year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2026,09_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2026-05-03,202605031310_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,1,14:16:51.126,N. Verhagen,14:17:39.327,C. De Phillippi,48.201,48.201,20_Pit Stops Time Cards_Race.PDF,1,1
2026,09_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2026-05-03,202605031310_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,2,14:29:16.465,C. De Phillippi,14:30:08.314,C. De Phillippi,51.849,1:40.050,20_Pit Stops Time Cards_Race.PDF,1,1
2026,09_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2026-05-03,202605031310_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,3,15:42:20.474,C. De Phillippi,15:42:54.625,C. De Phillippi,34.151,2:14.201,20_Pit Stops Time Cards_Race.PDF,1,1
2026,09_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2026-05-03,202605031310_Race,3,3 C. De Phillippi C. De Phillippi 34.151 2:14.201 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,1,14:12:39.338,A. Garcia,14:13:46.939,A. Sims,1:07.601,1:07.601,20_Pit Stops Time Cards_Race.PDF,1,1
2026,09_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2026-05-03,202605031310_Race,3,3 C. De Phillippi C. De Phillippi 34.151 2:14.201 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,2,14:29:22.149,A. Sims,14:29:59.073,A. Sims,36.924,1:44.525,20_Pit Stops Time Cards_Race.PDF,1,1
2026,09_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2026-05-03,202605031310_Race,3,3 C. De Phillippi C. De Phillippi 34.151 2:14.201 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,3,15:43:37.762,A. Sims,15:44:11.818,A. Sims,34.056,2:18.581,20_Pit Stops Time Cards_Race.PDF,1,1
2026,09_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2026-05-03,202605031310_Race,4,3 A. Sims A. Sims 34.056 2:18.581 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,1,13:41:51.519,T. Milner,13:42:41.501,N. Catsburg,49.982,49.982,20_Pit Stops Time Cards_Race.PDF,1,1
2026,09_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2026-05-03,202605031310_Race,4,3 A. Sims A. Sims 34.056 2:18.581 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,2,14:29:15.404,N. Catsburg,14:30:11.927,N. Catsburg,56.523,1:46.505,20_Pit Stops Time Cards_Race.PDF,1,1
2026,09_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2026-05-03,202605031310_Race,4,3 A. Sims A. Sims 34.056 2:18.581 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,3,14:49:58.439,N. Catsburg,14:50:36.885,N. Catsburg,38.446,2:24.951,20_Pit Stops Time Cards_Race.PDF,1,1
2026,09_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2026-05-03,202605031310_Race,5,3 N. Catsburg N. Catsburg 38.446 2:24.951 | JDC-Miller MotorSports | Porsche 963 GTP,1,13:48:01.086,T. van der Helm,13:48:59.279,L. Heinrich,58.193,58.193,20_Pit Stops Time Cards_Race.PDF,1,1
2026,09_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2026-05-03,202605031310_Race,5,3 N. Catsburg N. Catsburg 38.446 2:24.951 | JDC-Miller MotorSports | Porsche 963 GTP,2,14:27:15.262,L. Heinrich,14:28:06.314,L. Heinrich,51.052,1:49.245,20_Pit Stops Time Cards_Race.PDF,1,1
2026,09_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2026-05-03,202605031310_Race,5,3 N. Catsburg N. Catsburg 38.446 2:24.951 | JDC-Miller MotorSports | Porsche 963 GTP,3,15:13:11.137,L. Heinrich,15:13:50.811,L. Heinrich,39.674,2:28.919,20_Pit Stops Time Cards_Race.PDF,1,1
2026,09_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2026-05-03,202605031310_Race,6,3 L. Heinrich L. Heinrich 39.674 2:28.919 | Porsche Penske Motorsport | Porsche 963 GTP,1,14:09:55.152,K. Estre,14:10:59.816,L. Vanthoor,1:04.664,1:04.664,20_Pit Stops Time Cards_Race.PDF,1,1
2026,09_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2026-05-03,202605031310_Race,6,3 L. Heinrich L. Heinrich 39.674 2:28.919 | Porsche Penske Motorsport | Porsche 963 GTP,2,14:27:16.917,L. Vanthoor,14:27:53.588,L. Vanthoor,36.671,1:41.335,20_Pit Stops Time Cards_Race.PDF,1,1
2026,09_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2026-05-03,202605031310_Race,6,3 L. Heinrich L. Heinrich 39.674 2:28.919 | Porsche Penske Motorsport | Porsche 963 GTP,3,15:05:28.849,L. Vanthoor,15:06:13.294,L. Vanthoor,44.445,2:25.780,20_Pit Stops Time Cards_Race.PDF,1,1
2026,09_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2026-05-03,202605031310_Race,7,3 L. Vanthoor L. Vanthoor 44.445 2:25.780 | Porsche Penske Motorsport | Porsche 963 GTP,1,14:07:22.668,J. Andlauer,14:08:27.861,F. Nasr,1:05.193,1:05.193,20_Pit Stops Time Cards_Race.PDF,1,1
