year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,1,14:33:40.158,S. Bourdais,14:35:15.907,S. Bourdais,1:35.749,1:35.749,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,2,15:24:24.413,S. Bourdais,15:25:56.019,R. van der Zande,1:31.606,3:07.355,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,3,15:54:11.863,R. van der Zande,15:56:00.665,R. van der Zande,1:48.802,4:56.157,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,4,16:54:26.215,R. van der Zande,16:56:00.386,S. Dixon,1:34.171,6:30.328,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,5,17:49:43.342,S. Dixon,17:51:16.311,S. Dixon,1:32.969,8:03.297,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,6,18:14:32.257,S. Dixon,18:16:36.257,S. Dixon,2:04.000,10:07.297,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,7,19:04:20.858,S. Dixon,19:05:52.168,S. Bourdais,1:31.310,11:38.607,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,8,19:55:15.399,S. Bourdais,19:56:46.073,S. Bourdais,1:30.674,13:09.281,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,9,20:14:55.778,S. Bourdais,20:15:50.762,S. Bourdais,54.984,14:04.265,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,10,21:06:13.453,S. Bourdais,21:07:46.888,R. van der Zande,1:33.435,15:37.700,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,11,21:57:25.653,R. van der Zande,21:58:58.188,R. van der Zande,1:32.535,17:10.235,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,12,23:06:08.472,R. van der Zande,23:07:36.819,R. van der Zande,1:28.347,18:38.582,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,13,00:13:44.003,R. van der Zande,00:15:23.536,S. Dixon,1:39.533,20:18.115,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,14,00:17:00.100,S. Dixon,00:17:45.388,S. Dixon,45.288,21:03.403,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,15,01:02:11.008,S. Dixon,01:03:41.465,S. Dixon,1:30.457,22:33.860,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,16,01:54:57.129,S. Dixon,01:56:53.050,S. Dixon,1:55.921,24:29.781,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,17,02:47:34.758,S. Dixon,02:49:06.220,S. Bourdais,1:31.462,26:01.243,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,18,03:38:33.131,S. Bourdais,03:40:04.294,S. Bourdais,1:31.163,27:32.406,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,19,04:01:35.414,S. Bourdais,04:02:50.848,S. Bourdais,1:15.434,28:47.840,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,20,05:01:16.405,S. Bourdais,05:02:48.142,S. Bourdais,1:31.737,30:19.577,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,21,05:51:47.464,S. Bourdais,05:53:19.822,R. van der Zande,1:32.358,31:51.935,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,22,06:42:40.357,R. van der Zande,06:44:12.312,R. van der Zande,1:31.955,33:23.890,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,23,07:33:21.835,R. van der Zande,07:34:54.052,S. Dixon,1:32.217,34:56.107,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,24,08:23:53.515,S. Dixon,08:25:25.582,S. Dixon,1:32.067,36:28.174,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,25,09:11:11.820,S. Dixon,09:12:41.070,S. Dixon,1:29.250,37:57.424,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,26,09:59:58.628,S. Dixon,10:01:29.084,S. Bourdais,1:30.456,39:27.880,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,27,10:09:43.062,S. Bourdais,10:10:58.942,S. Bourdais,1:15.880,40:43.760,20_Pit Stops Time Cards_Race.PDF,1,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,01,Cadillac Racing | Cadillac V-LMDh GTP,28,11:01:47.880,S. Bourdais,11:03:06.213,S. Bourdais,1:18.333,42:02.093,20_Pit Stops Time Cards_Race.PDF,1,1
