year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,14,GTP,6,Porsche Penske Motorsports,Porsche 963,Mathieu Jaminet,1:36.427,6,236,0.811,0.032,132.909,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,15,GTP,31,Whelen Engineering Racing Cadillac V-LMDh,Cadillac V-LMDh,Pipo Derani,1:36.443,10,293,0.827,0.016,132.887,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,16,GTP,60,Meyer Shank Racing w/ Curb Agajanian,Acura ARX-06,Colin Braun,1:36.455,22,204,0.839,0.012,132.870,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,17,GTP,10,Konica Minolta Acura ARX-06,Acura ARX-06,Louis Deletraz,1:36.544,24,239,0.928,0.089,132.748,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,18,GTP,02,Cadillac Racing,Cadillac V-LMDh,Richard Westbrook,1:36.555,7,226,0.939,0.011,132.732,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,19,GTP,02,Cadillac Racing,Cadillac V-LMDh,Alex Lynn,1:36.569,9,307,0.953,0.014,132.713,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,20,GTP,31,Whelen Engineering Racing Cadillac V-LMDh,Cadillac V-LMDh,Alexander Sims,1:36.628,179,192,1.012,0.059,132.632,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,21,GTP,25,BMW M Team RLL,BMW M Hybrid V8,Nick Yelloly,1:36.777,181,199,1.161,0.149,132.428,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,22,GTP,10,Konica Minolta Acura ARX-06,Acura ARX-06,Brendon Hartley,1:36.840,7,122,1.224,0.063,132.342,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,23,GTP,25,BMW M Team RLL,BMW M Hybrid V8,Sheldon van der Linde,1:36.847,6,158,1.231,0.007,132.332,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,24,GTP,01,Cadillac Racing,Cadillac V-LMDh,Scott Dixon,1:36.878,237,245,1.262,0.031,132.290,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,25,GTP,24,BMW M Team RLL,BMW M Hybrid V8,Philipp Eng,1:36.886,223,264,1.270,0.008,132.279,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,26,GTP,7,Porsche Penske Motorsports,Porsche 963,Michael Christensen,1:36.961,80,173,1.345,0.075,132.177,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,27,GTP,6,Porsche Penske Motorsports,Porsche 963,Dane Cameron,1:36.992,167,199,1.376,0.031,132.134,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,28,GTP,24,BMW M Team RLL,BMW M Hybrid V8,Marco Wittmann,1:37.099,185,195,1.483,0.107,131.989,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,29,GTP,25,BMW M Team RLL,BMW M Hybrid V8,Colton Herta,1:37.247,44,70,1.631,0.148,131.788,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,30,GTP,24,BMW M Team RLL,BMW M Hybrid V8,Colton Herta,1:37.549,55,144,1.933,0.302,131.380,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,31,GTP,24,BMW M Team RLL,BMW M Hybrid V8,Augusto Farfus,1:38.042,24,165,2.426,0.493,130.719,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,32,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2 07,Alex Quinn,1:39.205,19,193,3.589,1.163,129.187,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,33,LMP2,11,TDS Racing,ORECA LMP2 07,Scott Huffaker,1:39.304,42,53,3.688,0.099,129.058,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,34,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,Ben Hanley,1:39.396,221,228,3.780,0.092,128.939,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,35,LMP2,35,TDS Racing,ORECA LMP2 07,Job Van Uitert,1:39.469,188,227,3.853,0.073,128.844,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,36,LMP2,35,TDS Racing,ORECA LMP2 07,Josh Pierson,1:39.521,38,231,3.905,0.052,128.777,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,37,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2 07,Paul-Loup Chatin,1:39.587,21,189,3.971,0.066,128.691,06_Fastest Lap By Driver_Race.PDF,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,38,LMP2,55,Proton Competition,ORECA LMP2 07,James Allen,1:39.606,237,244,3.990,0.019,128.667,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,39,LMP2,18,Era Motorsport,ORECA LMP2 07,Oliver Jarvis,1:39.730,64,105,4.114,0.124,128.507,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,40,LMP2,88,AF Corse,ORECA LMP2 07,Nicklas Nielsen,1:39.759,205,216,4.143,0.029,128.469,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,41,LMP2,11,TDS Racing,ORECA LMP2 07,Mikkel Jensen,1:39.764,15,50,4.148,0.005,128.463,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,42,LMP2,8,Tower Motorsports,ORECA LMP2 07,Kyffin Simpson,1:39.766,27,163,4.150,0.002,128.460,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,43,LMP2,8,Tower Motorsports,ORECA LMP2 07,Scott McLaughlin,1:39.771,140,185,4.155,0.005,128.454,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,44,LMP2,18,Era Motorsport,ORECA LMP2 07,Ryan Dalziel,1:39.828,20,150,4.212,0.057,128.381,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,45,LMP2,8,Tower Motorsports,ORECA LMP2 07,Josef Newgarden,1:39.842,69,254,4.226,0.014,128.363,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,46,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2 07,Nicolas Lapierre,1:39.873,19,206,4.257,0.031,128.323,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,47,LMP2,18,Era Motorsport,ORECA LMP2 07,Christian Rasmussen,1:39.932,109,111,4.316,0.059,128.247,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,48,LMP2,88,AF Corse,ORECA LMP2 07,Matthieu Vaxiviere,1:39.975,219,229,4.359,0.043,128.192,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,49,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,Esteban Gutierrez,1:40.048,175,213,4.432,0.073,128.098,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,50,LMP2,51,Rick Ware Racing,ORECA LMP2 07,Devlin Defrancesco,1:40.060,9,191,4.444,0.012,128.083,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,51,LMP2,55,Proton Competition,ORECA LMP2 07,Francesco Pizzi,1:40.172,12,170,4.556,0.112,127.940,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,52,LMP2,51,Rick Ware Racing,ORECA LMP2 07,Austin Cindric,1:40.310,17,178,4.694,0.138,127.764,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,53,LMP2,35,TDS Racing,ORECA LMP2 07,Giedo van der Garde,1:40.325,146,154,4.709,0.015,127.745,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,54,LMP2,55,Proton Competition,ORECA LMP2 07,Giammaria Bruni,1:40.336,134,198,4.720,0.011,127.731,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,55,LMP2,51,Rick Ware Racing,ORECA LMP2 07,Pietro Fittipaldi,1:40.400,228,239,4.784,0.064,127.649,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,56,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,Matt McMurry,1:40.404,117,170,4.788,0.004,127.644,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,57,LMP2,20,High Class Racing,ORECA LMP2 07,Ed Jones,1:40.453,16,208,4.837,0.049,127.582,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,58,LMP2,11,TDS Racing,ORECA LMP2 07,Rinus VeeKay,1:40.513,49,72,4.897,0.060,127.506,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,59,LMP2,20,High Class Racing,ORECA LMP2 07,Raffaele Marciello,1:40.534,85,116,4.918,0.021,127.479,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,60,LMP2,88,AF Corse,ORECA LMP2 07,Julien Canal,1:40.627,9,169,5.011,0.093,127.361,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,61,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2 07,Ben Keating,1:40.731,7,169,5.115,0.104,127.230,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,62,LMP2,20,High Class Racing,ORECA LMP2 07,Anders Fjordbach,1:41.086,156,177,5.470,0.355,126.783,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,63,LMP2,35,TDS Racing,ORECA LMP2 07,Francois Heriau,1:41.431,7,149,5.815,0.345,126.352,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,64,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,George Kurtz,1:41.462,13,150,5.846,0.031,126.313,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,65,LMP2,88,AF Corse,ORECA LMP2 07,Francois Perrodo,1:41.778,8,147,6.162,0.316,125.921,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,66,LMP2,11,TDS Racing,ORECA LMP2 07,Steven Thomas,1:41.859,43,74,6.243,0.081,125.821,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,67,LMP2,51,Rick Ware Racing,ORECA LMP2 07,Eric Lux,1:42.082,7,150,6.466,0.223,125.546,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,68,LMP2,8,Tower Motorsports,ORECA LMP2 07,John Farano,1:42.314,54,157,6.698,0.232,125.261,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,69,LMP2,55,Proton Competition,ORECA LMP2 07,Fred Poordad,1:42.718,12,149,7.102,0.404,124.769,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,70,LMP2,20,High Class Racing,ORECA LMP2 07,Dennis Andersen,1:42.814,7,145,7.198,0.096,124.652,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,71,LMP2,18,Era Motorsport,ORECA LMP2 07,Dwight Merriman,1:43.215,13,144,7.599,0.401,124.168,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,72,LMP3,33,Sean Creech Motorsport,Ligier JS P320,Nolan Siegel,1:43.265,200,217,7.649,0.050,124.108,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,73,LMP3,17,AWA,Duqueine D08,Nico Varrone,1:43.542,63,228,7.926,0.277,123.776,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,74,LMP3,33,Sean Creech Motorsport,Ligier JS P320,Nico Pino,1:43.666,40,196,8.050,0.124,123.628,06_Fastest Lap By Driver_Race.PDF,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,75,LMP3,13,AWA,Duqueine D08,Matthew Bell,1:43.698,53,208,8.082,0.032,123.589,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,76,LMP3,17,AWA,Duqueine D08,Wayne Boyd,1:43.704,12,179,8.088,0.006,123.582,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,LMP3,33,Sean Creech Motorsport,Ligier JS P320,Joao Barbosa,1:43.770,13,169,8.154,0.066,123.504,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,LMP3,87,FastMD Racing,Duqueine D08,Yu Kanamaru,1:43.825,140,166,8.209,0.055,123.438,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,79,LMP3,36,Andretti Autosport,Ligier JS P320,Rasmus Lindh,1:43.875,43,102,8.259,0.050,123.379,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,80,LMP3,85,JDC Miller MotorSports,Duqueine D08,Tijmen van der Helm,1:43.909,59,225,8.293,0.034,123.338,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,81,LMP3,36,Andretti Autosport,Ligier JS P320,Gabby Chaves,1:44.008,48,65,8.392,0.099,123.221,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,82,LMP3,36,Andretti Autosport,Ligier JS P320,Jarett Andretti,1:44.204,78,163,8.588,0.196,122.989,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,83,LMP3,36,Andretti Autosport,Ligier JS P320,Dakota Dickerson,1:44.279,8,41,8.663,0.075,122.901,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,84,LMP3,43,MRS GT-Racing,Ligier JS P320,Guilherme de Oliveira,1:44.370,8,105,8.754,0.091,122.794,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,85,LMP3,13,AWA,Duqueine D08,Moritz Kranz,1:44.378,33,154,8.762,0.008,122.784,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,86,LMP3,17,AWA,Duqueine D08,Thomas Merrill,1:44.393,40,176,8.777,0.015,122.767,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,87,LMP3,74,Riley,Ligier JS P320,Gar Robinson,1:44.399,7,89,8.783,0.006,122.760,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,88,LMP3,38,Performance Tech Motorsports,Ligier JS P320,Cameron Shields,1:44.609,38,257,8.993,0.210,122.513,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,89,LMP3,87,FastMD Racing,Duqueine D08,Antonio Serravalle,1:44.677,44,143,9.061,0.068,122.433,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,90,LMP3,85,JDC Miller MotorSports,Duqueine D08,Till Bechtolsheimer,1:44.783,8,156,9.167,0.106,122.310,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,91,LMP3,43,MRS GT-Racing,Ligier JS P320,Sebastian Alvarez,1:44.831,97,122,9.215,0.048,122.254,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,92,LMP3,85,JDC Miller MotorSports,Duqueine D08,Mason Filippi,1:44.844,42,170,9.228,0.013,122.238,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,93,LMP3,13,AWA,Duqueine D08,Lars Kern,1:44.896,61,177,9.280,0.052,122.178,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,94,LMP3,85,JDC Miller MotorSports,Duqueine D08,Luca Mars,1:44.957,92,164,9.341,0.061,122.107,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,95,LMP3,43,MRS GT-Racing,Ligier JS P320,James French,1:45.089,41,63,9.473,0.132,121.953,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,96,LMP3,38,Performance Tech Motorsports,Ligier JS P320,Connor Bloum,1:45.166,10,176,9.550,0.077,121.864,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,97,LMP3,87,FastMD Racing,Duqueine D08,Nick Boulle,1:45.187,117,159,9.571,0.021,121.840,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,98,LMP3,13,AWA,Duqueine D08,Orey Fidani,1:45.301,8,178,9.685,0.114,121.708,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,99,LMP3,87,FastMD Racing,Duqueine D08,James Vance,1:45.335,149,150,9.719,0.034,121.669,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,100,GTDPRO,79,WeatherTech Racing,Mercedes-AMG GT3,Jules Gounon,1:45.541,7,215,9.925,0.206,121.431,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,101,LMP3,43,MRS GT-Racing,Ligier JS P320,Danial Frost,1:45.588,51,78,9.972,0.047,121.377,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,102,LMP3,33,Sean Creech Motorsport,Ligier JS P320,Lance Willsey,1:45.750,56,143,10.134,0.162,121.191,06_Fastest Lap By Driver_Race.PDF,3
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,103,GTDPRO,79,WeatherTech Racing,Mercedes-AMG GT3,Maro Engel,1:45.899,69,184,10.283,0.149,121.021,06_Fastest Lap By Driver_Race.PDF,3
