year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202207161510_Race/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,35d3e286fdd6aff132c80c40d40fd061413f3c97e2cd300e0671b456c337a7e1,139864,,unsupported,existing,,,,
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202207161510_Race/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,aae8ae8d040f1c550b5724dac7fe09847598bf72a5fbfd8fb8f33a701d763f42,116814,fastest_laps_by_driver,preferred,existing,reports-1,1,30,
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202207161510_Race/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,c17756ce9aa0b121bbefff28bda453c401d726014a2e33e8cf7f08a14cbe1cf1,103725,,unsupported,existing,,,,
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202207161510_Race/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,464ed19e1aef487906042d850a73f6abf8c4a43531c6b26974e0246e1e5e80aa,113360,,unsupported,existing,,,,
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202207161510_Race/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,b68fa974705ea6faf0a04d2837e0f1184c4e1e492edc26eb1e31b5e48ec1144f,145566,,unsupported,existing,,,,
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202207161510_Race/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,b11bbeb246367e476a45d37a9c4fa181ada88e08d8ad7d4e6fc61a52d0de4179,176821,,unsupported,existing,,,,
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202207161510_Race/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,758940e2bccfe612cc09b4a0ae25b153b46a82cabd7d2e2a445e9e858b7e7198,105987,,unsupported,existing,,,,
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202207161510_Race/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,0bd59f46226c142302a2d17e74e285de9d2117b2d620ef98d46b40c77574bc01,117280,,unsupported,existing,,,,
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202207161510_Race/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,355231687d05eb08a05e26ccc141c90fd8e58d7c422665420b583e16b59c28d3,112488,,unsupported,existing,,,,
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202207161510_Race/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,63dc7174eeade8a6489fdbde1a81abfce0eb5b116363a65a7b5825c03cc89da0,215821,analysis_by_lap,preferred,existing,1,10,2343,
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202207161510_Race/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,a43cd5cd8e24a767c3429ceb8ba3fcace1a3ee04eee0178784e2c80d6599886c,69990,drive_time,preferred,existing,reports-1,2,87,
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202207161510_Race/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,de871d2b1fe03789f3e72ed2270731413411b0b292117e3ecab14fe5d18c716b,126122,pit_stops,preferred,existing,reports-1,1,35,
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202207161510_Race/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,e010b059c9f651dfa421fb06ae7374c53977c64a07059c5dd3190aa5d1251516,271354,time_cards,preferred,existing,1,21,2343,
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,25_FlagsAnalysis_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202207161510_Race/25_FlagsAnalysis_Race.PDF,pdfs/25_FlagsAnalysis_Race.PDF,0b001a5ffe939867333817251df9f5eb536bf6df8a4a9a0c7cccbcd55ae6eab4,171034,flags_analysis,preferred,existing,reports-1,1,4,
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202207161510_Race/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,fc4612e39446f76f2e598807e281f5361144dd7eb30f3b65fe2677f53eec3967,133129,,unsupported,existing,,,,
