year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,12,2 M. Campbell M. Jaminet 51.343 1:35.034 | VasserSullivan | Lexus RC F GT3 GTD,2,16:40:36.381,A. Telitz,16:41:29.737,A. Telitz,53.356,1:39.079,20_Pit Stops Time Cards_Race.PDF,1,1
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,12,2 M. Campbell M. Jaminet 51.343 1:35.034 | VasserSullivan | Lexus RC F GT3 GTD,3,17:44:20.170,A. Telitz,17:44:48.135,A. Telitz,27.965,2:07.044,20_Pit Stops Time Cards_Race.PDF,1,1
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,14,3 A. Telitz A. Telitz 27.965 2:07.044 | VasserSullivan | Lexus RC F GT3 GTDPRO,1,15:40:03.500,J. Hawksworth,15:40:44.844,J. Hawksworth,41.344,41.344,20_Pit Stops Time Cards_Race.PDF,1,1
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,14,3 A. Telitz A. Telitz 27.965 2:07.044 | VasserSullivan | Lexus RC F GT3 GTDPRO,2,16:42:57.841,J. Hawksworth,16:43:55.402,B. Barnicoat,57.561,1:38.905,20_Pit Stops Time Cards_Race.PDF,1,1
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,16,2 J. Hawksworth B. Barnicoat 57.561 1:38.905 | Wright Motorsports | Porsche 911 GT3R GTD,1,15:56:11.882,R. Hardwick,15:57:02.261,J. Heylen,50.379,50.379,20_Pit Stops Time Cards_Race.PDF,1,1
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,16,2 J. Hawksworth B. Barnicoat 57.561 1:38.905 | Wright Motorsports | Porsche 911 GT3R GTD,2,16:47:27.736,J. Heylen,16:48:19.862,J. Heylen,52.126,1:42.505,20_Pit Stops Time Cards_Race.PDF,1,1
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,23,2 J. Heylen J. Heylen 52.126 1:42.505 | Heart of Racing Team | Aston Martin Vantage GT3 GTDPRO,1,15:42:44.417,R. Gunn,15:43:29.843,R. Gunn,45.426,45.426,20_Pit Stops Time Cards_Race.PDF,1,1
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,23,2 J. Heylen J. Heylen 52.126 1:42.505 | Heart of Racing Team | Aston Martin Vantage GT3 GTDPRO,2,16:38:33.474,R. Gunn,16:39:28.145,A. Riberas,54.671,1:40.097,20_Pit Stops Time Cards_Race.PDF,1,1
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,25,2 R. Gunn A. Riberas 54.671 1:40.097 | BMW M Team RLL | BMW M4 GT3 GTDPRO,1,15:35:44.264,C. De Phillippi,15:36:23.797,C. De Phillippi,39.533,39.533,20_Pit Stops Time Cards_Race.PDF,1,1
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,25,2 R. Gunn A. Riberas 54.671 1:40.097 | BMW M Team RLL | BMW M4 GT3 GTDPRO,2,16:13:13.990,C. De Phillippi,16:14:04.854,J. Edwards,50.864,1:30.397,20_Pit Stops Time Cards_Race.PDF,1,1
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,27,2 C. De Phillippi J. Edwards 50.864 1:30.397 | Heart of Racing Team | Aston Martin Vantage GT3 GTD,1,15:56:26.148,R. De Angelis,15:57:15.992,M. Martin,49.844,49.844,20_Pit Stops Time Cards_Race.PDF,1,1
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,27,2 C. De Phillippi J. Edwards 50.864 1:30.397 | Heart of Racing Team | Aston Martin Vantage GT3 GTD,2,16:33:47.651,M. Martin,16:34:31.691,M. Martin,44.040,1:33.884,20_Pit Stops Time Cards_Race.PDF,1,1
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,32,2 M. Martin M. Martin 44.040 1:33.884 | Team Korthoff Motorsports | Mercedes-AMG GT3 GTD,1,15:56:28.076,S. McAleer,15:57:22.308,M. Skeen,54.232,54.232,20_Pit Stops Time Cards_Race.PDF,1,1
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,32,2 M. Martin M. Martin 44.040 1:33.884 | Team Korthoff Motorsports | Mercedes-AMG GT3 GTD,2,16:45:32.660,M. Skeen,16:46:26.997,M. Skeen,54.337,1:48.569,20_Pit Stops Time Cards_Race.PDF,1,1
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,39,2 M. Skeen M. Skeen 54.337 1:48.569 | CarBahn with Peregrine Racing | Lamborghini Huracan GT3 GTD,1,15:16:01.797,R. Megennis,15:16:19.917,R. Megennis,18.120,18.120,20_Pit Stops Time Cards_Race.PDF,1,1
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,39,2 M. Skeen M. Skeen 54.337 1:48.569 | CarBahn with Peregrine Racing | Lamborghini Huracan GT3 GTD,2,15:56:55.357,R. Megennis,15:57:48.730,J. Westphal,53.373,1:11.493,20_Pit Stops Time Cards_Race.PDF,1,2
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,39,2 M. Skeen M. Skeen 54.337 1:48.569 | CarBahn with Peregrine Racing | Lamborghini Huracan GT3 GTD,3,16:45:39.340,J. Westphal,16:46:30.076,J. Westphal,50.736,2:02.229,20_Pit Stops Time Cards_Race.PDF,1,2
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,51,3 J. Westphal J. Westphal 50.736 2:02.229 | Rick Ware Racing | Acura NSX GT3 GTD,1,16:00:41.259,A. Read,16:01:35.823,R. Eversley,54.564,54.564,20_Pit Stops Time Cards_Race.PDF,1,2
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,51,3 J. Westphal J. Westphal 50.736 2:02.229 | Rick Ware Racing | Acura NSX GT3 GTD,2,16:56:36.601,R. Eversley,16:57:39.840,R. Eversley,1:03.239,1:57.803,20_Pit Stops Time Cards_Race.PDF,1,2
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,57,2 R. Eversley R. Eversley 1:03.239 1:57.803 | Winward Racing | Mercedes-AMG GT3 GTD,1,15:56:30.114,R. Ward,15:57:19.919,P. Ellis,49.805,49.805,20_Pit Stops Time Cards_Race.PDF,1,2
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,57,2 R. Eversley R. Eversley 1:03.239 1:57.803 | Winward Racing | Mercedes-AMG GT3 GTD,2,16:41:47.539,P. Ellis,16:42:36.526,P. Ellis,48.987,1:38.792,20_Pit Stops Time Cards_Race.PDF,1,2
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,79,2 P. Ellis P. Ellis 48.987 1:38.792 | WeatherTech Racing | Mercedes-AMG GT3 GTD,1,15:56:00.182,C. MacNeil,15:56:46.596,J. Gounon,46.414,46.414,20_Pit Stops Time Cards_Race.PDF,1,2
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,79,2 P. Ellis P. Ellis 48.987 1:38.792 | WeatherTech Racing | Mercedes-AMG GT3 GTD,2,16:28:37.358,J. Gounon,16:29:19.707,J. Gounon,42.349,1:28.763,20_Pit Stops Time Cards_Race.PDF,1,2
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,79,2 P. Ellis P. Ellis 48.987 1:38.792 | WeatherTech Racing | Mercedes-AMG GT3 GTD,3,16:59:18.441,J. Gounon,17:00:03.955,J. Gounon,45.514,2:14.277,20_Pit Stops Time Cards_Race.PDF,1,2
2022,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2022-07-16,202207161510_Race,96,3 J. Gounon J. Gounon 45.514 2:14.277 | Turner Motorsport | BMW M4 GT3 GTD,1,15:37:08.451,R. Foley,15:38:32.500,R. Foley,1:24.049,1:24.049,20_Pit Stops Time Cards_Race.PDF,1,2
