year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,01_Grid_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/17_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202208281410_Race/01_Grid_Race_Official.PDF,pdfs/01_Grid_Race_Official.PDF,d9e59fc77001dadd050d15b61e3b3e7cfa0489b42622c3498cd6dd1f34a01993,461310,,unsupported,existing,,,,
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,01_Grid_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/17_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202208281410_Race/01_Grid_Race_Provisional.PDF,pdfs/01_Grid_Race_Provisional.PDF,2773ff89f73b4eb538744ecf8681faba0fa311f64d8bd49e58802378e81fdb31,461315,,unsupported,existing,,,,
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,01_Starting Grid by Number_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/17_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202208281410_Race/01_Starting%20Grid%20by%20Number_Race_Official.PDF,pdfs/01_Starting Grid by Number_Race_Official.PDF,9c334587e780d1b955e7b1cf923949329a59bab5d3967226a8480a4067dca3b4,111529,,unsupported,existing,,,,
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,01_Starting Grid by Number_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/17_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202208281410_Race/01_Starting%20Grid%20by%20Number_Race_Provisional.PDF,pdfs/01_Starting Grid by Number_Race_Provisional.PDF,52a2975e8dae9e5d9cd8ffebad5f08c162e7ca6708af6de109dc7e15853b4d6f,111479,,unsupported,existing,,,,
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/17_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202208281410_Race/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,b0fad8cef833849b313a0f9efe5ed9f4c974cac2473c47ef3a9e5f571a1475ff,476495,results,preferred,existing,reports-1,1,18,
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/17_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202208281410_Race/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,d81b5bdefc41dbc6979f2eb2891041f017eeb0fd65f410610807dab76a9214b2,476486,results,alternate,existing,,,,
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/17_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202208281410_Race/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,57d4ec400025a4f07a71252b5e7c1c2eba4ad5d05c32cf04dbf59a9db22165d1,141535,results,alternate,existing,,,,
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/17_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202208281410_Race/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,f6a924794b051cf5f1c999ba0cd481905a94b5364515f4528e313663c33ad14d,474035,,unsupported,existing,,,,
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/17_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202208281410_Race/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,a6c9156e13a426af14c7528806d1f735af1dfed704738577d0aca9c18af2b4a6,474025,,unsupported,existing,,,,
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/17_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202208281410_Race/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,c9ac7e3c7e803b11c78bbec54cdd0f33f14b7cd2f445894f9d1a9f3736735392,137964,,unsupported,existing,,,,
