year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,1,15:02:50.459,M. Snow,15:03:51.823,B. Sellers,1:01.364,1:01.364,20_Pit Stops Time Cards_Race.PDF,1,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,2,15:36:06.231,B. Sellers,15:36:52.280,B. Sellers,46.049,1:47.413,20_Pit Stops Time Cards_Race.PDF,1,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,3,16:29:23.678,B. Sellers,16:30:00.887,B. Sellers,37.209,2:24.622,20_Pit Stops Time Cards_Race.PDF,1,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,3,3 B. Sellers B. Sellers 37.209 2:24.622 | Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,1,14:57:14.806,A. Garcia,14:58:09.493,J. Taylor,54.687,54.687,20_Pit Stops Time Cards_Race.PDF,1,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,3,3 B. Sellers B. Sellers 37.209 2:24.622 | Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,2,15:36:02.923,J. Taylor,15:36:52.884,J. Taylor,49.961,1:44.648,20_Pit Stops Time Cards_Race.PDF,1,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,3,3 B. Sellers B. Sellers 37.209 2:24.622 | Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,3,15:55:24.176,J. Taylor,15:55:58.047,J. Taylor,33.871,2:18.519,20_Pit Stops Time Cards_Race.PDF,1,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,9,3 J. Taylor J. Taylor 33.871 2:18.519 | Pfaff Motorsports | Porsche 911 GT3R GTDPRO,1,15:02:35.218,M. Campbell,15:03:34.108,M. Jaminet,58.890,58.890,20_Pit Stops Time Cards_Race.PDF,1,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,9,3 J. Taylor J. Taylor 33.871 2:18.519 | Pfaff Motorsports | Porsche 911 GT3R GTDPRO,2,15:36:03.254,M. Jaminet,15:36:47.867,M. Jaminet,44.613,1:43.503,20_Pit Stops Time Cards_Race.PDF,1,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,9,3 J. Taylor J. Taylor 33.871 2:18.519 | Pfaff Motorsports | Porsche 911 GT3R GTDPRO,3,15:58:54.226,M. Jaminet,15:59:28.870,M. Jaminet,34.644,2:18.147,20_Pit Stops Time Cards_Race.PDF,1,1
2022,17_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2022-08-28,202208281410_Race,12,3 M. Jaminet M. Jaminet 34.644 2:18.147 | VasserSullivan | Lexus RC F GT3 GTD,1,15:01:15.066,F. Montecalvo,15:02:13.785,A. Telitz,58.719,58.719,20_Pit Stops Time Cards_Race.PDF,1,1
