year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,01_Grid_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/01_Grid_Race_Official.PDF,pdfs/01_Grid_Race_Official.PDF,aaa126ade91aef45ceee5eed667719e878133d8566cfc86d0d05a1fe51ef2a16,200200,,unsupported,existing,,,,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,01_Grid_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/01_Grid_Race_Provisional.PDF,pdfs/01_Grid_Race_Provisional.PDF,fb34bdbf21c313d40a4eed56ac0c0381322980a4d794511e238376a266da7890,199102,,unsupported,existing,,,,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,01_Starting Grid by Number_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/01_Starting%20Grid%20by%20Number_Race_Official.PDF,pdfs/01_Starting Grid by Number_Race_Official.PDF,308846d435c7a23f86af8144df9a5fe6ffec1a334bc3f7b696f359009b1fe531,114564,,unsupported,existing,,,,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,01_Starting Grid by Number_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/01_Starting%20Grid%20by%20Number_Race_Provisional.PDF,pdfs/01_Starting Grid by Number_Race_Provisional.PDF,308846d435c7a23f86af8144df9a5fe6ffec1a334bc3f7b696f359009b1fe531,114564,,unsupported,existing,,,,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,896a47dc3fc8197ed04aed36d77686b1185f57801e0fdfab0148bb0b6deee7be,213320,results,preferred,existing,reports-1,2,25,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,b13c94f334676f71f73f7b7cea18d9ca0e608a332e0148455ef16799304124f6,213308,results,alternate,existing,,,,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,ae38e8d66a661f1f39ac549fddabeaa68a92a5c0545829fe6868c1adf80c69ea,142324,results,alternate,existing,,,,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,b424577f95266871b0dc5a2f8705497e0a2f164d692fdc557d3151f2e68dc90e,210254,,unsupported,existing,,,,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,90c36d246f9581f54010b002a6f2cbb351da699bdc0e5bf761499fc41f230d12,210241,,unsupported,existing,,,,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,66d52b7bebef8dbc83d64287f749cd4912aa42c7c61b0ce296b0231837990786,139389,,unsupported,existing,,,,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,f41c0794b97bab7564b75aba6796c09f4aa1fcfeaff390382ae52204fa372a62,122440,fastest_laps_by_driver,preferred,existing,reports-1,2,50,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,e43867728ead3267ebafd2f22a027acf106e949c0c7c634342bbbcd9ccdff6fa,109288,,unsupported,existing,,,,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,74ab2e440a720f67e353e30f8ad24281afb0951bb5f26bce973c5f7d8be01753,119352,,unsupported,existing,,,,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,f65561bec7ea26edaa1d7770fd1a321c96b577928ece4f713c081177a3181981,149199,,unsupported,existing,,,,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,fbcdc029a3fb6d109aae85846b211d5fd1901e596455fc756a4948fb33f473c7,177422,,unsupported,existing,,,,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,1321f8a4e6e2217b27e1a709a8c7546de4f615e56501a0e580db9ddf6f90d534,109410,,unsupported,existing,,,,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,9824bbcb32214e5b019237a78a9aed623ed99acf69bbdd956153ea0f88cb5cb9,121830,,unsupported,existing,,,,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,efe35c1b84221c9df01be6b2e664cdd2af9fb5933fd8e786dc355f9f3018ceea,114524,,unsupported,existing,,,,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,f5fec6a74353fc6574093336cc740674469e264fd2d9fa17aef1d612002afcbb,241432,analysis_by_lap,preferred,existing,1,11,2795,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,5171ad17c45d175cadc7384da8190a3c97abfc0ab839aae163db25a9f98dd2a5,80759,drive_time,preferred,existing,reports-1,3,151,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,78a3373501a4632a8c1a2037a405ecdb083a88b5c79bf198220349198d5e0c17,134875,pit_stops,preferred,existing,reports-1,2,62,
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/08_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championships/202105161440_Race/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,1e705a202c1a25c50687b34d58fb0043a0f62ec3d61cedd2a9d8ea60a2dc9360,311156,time_cards,preferred,existing,1,25,2795,
