year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,9,3 L. Duval L. Duval 46.636 2:36.673 | Pfaff Motorsports | Porsche 911 GT3R GTD,1,15:45:44.301,Z. Robichon,15:46:51.203,L. Vanthoor,1:06.902,1:06.902,20_Pit Stops Time Cards_Race.PDF,1,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,9,3 L. Duval L. Duval 46.636 2:36.673 | Pfaff Motorsports | Porsche 911 GT3R GTD,2,16:24:46.377,L. Vanthoor,16:25:33.274,L. Vanthoor,46.897,1:53.799,20_Pit Stops Time Cards_Race.PDF,1,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,10,2 L. Vanthoor L. Vanthoor 46.897 1:53.799 | Konica Minolta Acura ARX-05 | Acura DPi DPi,1,15:21:03.288,F. Albuquerque,15:21:58.888,F. Albuquerque,55.600,55.600,20_Pit Stops Time Cards_Race.PDF,1,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,10,2 L. Vanthoor L. Vanthoor 46.897 1:53.799 | Konica Minolta Acura ARX-05 | Acura DPi DPi,2,16:06:23.463,F. Albuquerque,16:07:18.678,R. Taylor,55.215,1:50.815,20_Pit Stops Time Cards_Race.PDF,1,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,10,2 L. Vanthoor L. Vanthoor 46.897 1:53.799 | Konica Minolta Acura ARX-05 | Acura DPi DPi,3,16:22:20.815,R. Taylor,16:23:01.377,R. Taylor,40.562,2:31.377,20_Pit Stops Time Cards_Race.PDF,1,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,12,3 R. Taylor R. Taylor 40.562 2:31.377 | Vasser Sullivan | Lexus RC F GT3 GTD,1,15:28:56.246,F. Montecalvo,15:29:56.444,Z. Veach,1:00.198,1:00.198,20_Pit Stops Time Cards_Race.PDF,1,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,12,3 R. Taylor R. Taylor 40.562 2:31.377 | Vasser Sullivan | Lexus RC F GT3 GTD,2,16:16:43.173,Z. Veach,16:17:42.299,Z. Veach,59.126,1:59.324,20_Pit Stops Time Cards_Race.PDF,1,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,14,2 Z. Veach Z. Veach 59.126 1:59.324 | Vasser Sullivan | Lexus RC F GT3 GTD,1,15:25:48.489,A. Telitz,15:26:47.256,J. Hawksworth,58.767,58.767,20_Pit Stops Time Cards_Race.PDF,1,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,14,2 Z. Veach Z. Veach 59.126 1:59.324 | Vasser Sullivan | Lexus RC F GT3 GTD,2,15:50:29.958,J. Hawksworth,16:18:42.180,J. Hawksworth,28:12.222,29:10.989,20_Pit Stops Time Cards_Race.PDF,1,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,16,2 J. Hawksworth J. Hawksworth 28:12.222 29:10.989 | Wright Motorsports | Porsche 911 GT3R GTD,1,15:25:10.697,R. Hardwick,15:26:09.621,P. Long,58.924,58.924,20_Pit Stops Time Cards_Race.PDF,1,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,16,2 J. Hawksworth J. Hawksworth 28:12.222 29:10.989 | Wright Motorsports | Porsche 911 GT3R GTD,2,16:25:34.032,P. Long,16:26:59.554,P. Long,1:25.522,2:24.446,20_Pit Stops Time Cards_Race.PDF,1,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,23,2 P. Long P. Long 1:25.522 2:24.446 | Heart Of Racing Team | Aston Martin Vantage GT3 GTD,1,15:29:02.929,R. De Angelis,15:30:00.949,R. Gunn,58.020,58.020,20_Pit Stops Time Cards_Race.PDF,1,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,23,2 P. Long P. Long 1:25.522 2:24.446 | Heart Of Racing Team | Aston Martin Vantage GT3 GTD,2,16:16:44.455,R. Gunn,16:17:43.211,R. Gunn,58.756,1:56.776,20_Pit Stops Time Cards_Race.PDF,1,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,28,2 R. Gunn R. Gunn 58.756 1:56.776 | Alegra Motorsports | Mercedes-AMG GT3 GTD,1,15:26:05.873,D. Morad,15:27:06.874,M. de Quesada,1:01.001,1:01.001,20_Pit Stops Time Cards_Race.PDF,1,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,28,2 R. Gunn R. Gunn 58.756 1:56.776 | Alegra Motorsports | Mercedes-AMG GT3 GTD,2,16:24:45.817,M. de Quesada,16:25:51.863,D. Morad,1:06.046,2:07.047,20_Pit Stops Time Cards_Race.PDF,1,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,31,2 M. de Quesada D. Morad 1:06.046 2:07.047 | Whelen Engineering Racing | Cadillac DPi DPi,1,15:11:13.069,P. Derani,15:12:03.597,F. Nasr,50.528,50.528,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,31,2 M. de Quesada D. Morad 1:06.046 2:07.047 | Whelen Engineering Racing | Cadillac DPi DPi,2,15:53:53.709,F. Nasr,15:54:48.323,F. Nasr,54.614,1:45.142,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,31,2 M. de Quesada D. Morad 1:06.046 2:07.047 | Whelen Engineering Racing | Cadillac DPi DPi,3,16:18:10.132,F. Nasr,16:18:58.844,F. Nasr,48.712,2:33.854,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,31,2 M. de Quesada D. Morad 1:06.046 2:07.047 | Whelen Engineering Racing | Cadillac DPi DPi,4,16:22:27.845,F. Nasr,16:22:58.174,F. Nasr,30.329,3:04.183,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,33,4 F. Nasr F. Nasr 30.329 3:04.183 | Sean Creech Motorsport | Ligier JS P320 LMP3,1,15:25:30.616,L. Willsey,15:26:46.022,J. Barbosa,1:15.406,1:15.406,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,33,4 F. Nasr F. Nasr 30.329 3:04.183 | Sean Creech Motorsport | Ligier JS P320 LMP3,2,15:28:03.342,J. Barbosa,15:28:26.783,J. Barbosa,23.441,1:38.847,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,33,4 F. Nasr F. Nasr 30.329 3:04.183 | Sean Creech Motorsport | Ligier JS P320 LMP3,3,16:17:18.571,J. Barbosa,16:18:23.622,J. Barbosa,1:05.051,2:43.898,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,36,3 J. Barbosa J. Barbosa 1:05.051 2:43.898 | Andretti Autosport | Ligier JS P320 LMP3,1,15:26:06.920,J. Andretti,15:27:31.840,O. Askew,1:24.920,1:24.920,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,36,3 J. Barbosa J. Barbosa 1:05.051 2:43.898 | Andretti Autosport | Ligier JS P320 LMP3,2,16:17:37.829,O. Askew,16:18:40.506,O. Askew,1:02.677,2:27.597,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,38,2 O. Askew O. Askew 1:02.677 2:27.597 | Performance Tech Motorsports | Ligier JS P320 LMP3,1,15:26:01.800,D. Goldburg,15:27:16.401,R. Lindh,1:14.601,1:14.601,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,38,2 O. Askew O. Askew 1:02.677 2:27.597 | Performance Tech Motorsports | Ligier JS P320 LMP3,2,16:22:26.242,R. Lindh,16:23:30.380,R. Lindh,1:04.138,2:18.739,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,39,2 R. Lindh R. Lindh 1:04.138 2:18.739 | CarBahn with Peregrine Racing | Audi R8 LMS GT3 GTD,1,15:44:22.545,R. Heistand,15:45:31.895,J. Westphal,1:09.350,1:09.350,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,39,2 R. Lindh R. Lindh 1:04.138 2:18.739 | CarBahn with Peregrine Racing | Audi R8 LMS GT3 GTD,2,16:15:47.432,J. Westphal,16:16:39.724,J. Westphal,52.292,2:01.642,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,44,2 J. Westphal J. Westphal 52.292 2:01.642 | Magnus with Archangel | Acura NSX GT3 GTD,1,15:28:07.236,J. Potter,15:29:06.727,A. Lally,59.491,59.491,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,44,2 J. Westphal J. Westphal 52.292 2:01.642 | Magnus with Archangel | Acura NSX GT3 GTD,2,16:17:17.900,A. Lally,16:18:19.615,A. Lally,1:01.715,2:01.206,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,54,2 A. Lally A. Lally 1:01.715 2:01.206 | Core Autosport | Ligier JS P320 LMP3,1,15:24:57.410,J. Bennett,15:25:55.492,C. Braun,58.082,58.082,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,54,2 A. Lally A. Lally 1:01.715 2:01.206 | Core Autosport | Ligier JS P320 LMP3,2,15:29:50.617,C. Braun,15:30:14.072,C. Braun,23.455,1:21.537,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,54,2 A. Lally A. Lally 1:01.715 2:01.206 | Core Autosport | Ligier JS P320 LMP3,3,16:16:20.526,C. Braun,16:17:18.378,C. Braun,57.852,2:19.389,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,55,3 C. Braun C. Braun 57.852 2:19.389 | Mazda Motorsports | Mazda DPi DPi,1,15:18:21.816,H. Tincknell,15:19:18.461,H. Tincknell,56.645,56.645,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,55,3 C. Braun C. Braun 57.852 2:19.389 | Mazda Motorsports | Mazda DPi DPi,2,15:58:40.261,H. Tincknell,15:59:33.325,O. Jarvis,53.064,1:49.709,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,55,3 C. Braun C. Braun 57.852 2:19.389 | Mazda Motorsports | Mazda DPi DPi,3,16:22:20.254,O. Jarvis,16:23:02.750,O. Jarvis,42.496,2:32.205,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,60,3 O. Jarvis O. Jarvis 42.496 2:32.205 | Meyer Shank Racing w/Curb-Agajanian | Acura DPi DPi,1,15:21:03.849,D. Cameron,15:22:03.043,O. Pla,59.194,59.194,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,60,3 O. Jarvis O. Jarvis 42.496 2:32.205 | Meyer Shank Racing w/Curb-Agajanian | Acura DPi DPi,2,16:05:16.561,O. Pla,16:06:17.490,O. Pla,1:00.929,2:00.123,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,60,3 O. Jarvis O. Jarvis 42.496 2:32.205 | Meyer Shank Racing w/Curb-Agajanian | Acura DPi DPi,3,16:22:27.443,O. Pla,16:23:08.188,O. Pla,40.745,2:40.868,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,60,3 O. Jarvis O. Jarvis 42.496 2:32.205 | Meyer Shank Racing w/Curb-Agajanian | Acura DPi DPi,4,17:15:04.895,O. Pla,17:15:36.965,O. Pla,32.070,3:12.938,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,66,4 O. Pla O. Pla 32.070 3:12.938 | Gradient Racing | Acura NSX GT3 GTD,1,15:29:15.079,T. Bechtolsheimer,15:30:20.249,M. Miller,1:05.170,1:05.170,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,66,4 O. Pla O. Pla 32.070 3:12.938 | Gradient Racing | Acura NSX GT3 GTD,2,16:14:32.509,M. Miller,16:15:32.236,M. Miller,59.727,2:04.897,20_Pit Stops Time Cards_Race.PDF,1,2
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,74,2 M. Miller M. Miller 59.727 2:04.897 | Riley Motorsports | Ligier JS P320 LMP3,1,15:26:04.020,G. Robinson,15:27:07.402,F. Fraga,1:03.382,1:03.382,20_Pit Stops Time Cards_Race.PDF,2,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,74,2 M. Miller M. Miller 59.727 2:04.897 | Riley Motorsports | Ligier JS P320 LMP3,2,16:17:06.622,F. Fraga,16:18:07.723,F. Fraga,1:01.101,2:04.483,20_Pit Stops Time Cards_Race.PDF,2,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,76,2 F. Fraga F. Fraga 1:01.101 2:04.483 | Compass Racing | Acura NSX GT3 GTD,1,15:27:49.141,J. Kingsley,15:28:50.391,M. Farnbacher,1:01.250,1:01.250,20_Pit Stops Time Cards_Race.PDF,2,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,76,2 F. Fraga F. Fraga 1:01.101 2:04.483 | Compass Racing | Acura NSX GT3 GTD,2,16:17:04.396,M. Farnbacher,16:18:06.046,M. Farnbacher,1:01.650,2:02.900,20_Pit Stops Time Cards_Race.PDF,2,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,88,2 M. Farnbacher M. Farnbacher 1:01.650 2:02.900 | Team Hardpoint EBM | Porsche 911 GT3R GTD,1,15:42:10.234,R. Ferriol,15:43:14.590,K. Legge,1:04.356,1:04.356,20_Pit Stops Time Cards_Race.PDF,2,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,88,2 M. Farnbacher M. Farnbacher 1:01.650 2:02.900 | Team Hardpoint EBM | Porsche 911 GT3R GTD,2,16:27:12.991,K. Legge,16:28:12.453,K. Legge,59.462,2:03.818,20_Pit Stops Time Cards_Race.PDF,2,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,91,2 K. Legge K. Legge 59.462 2:03.818 | Riley Motorsports | Ligier JS P320 LMP3,1,15:25:25.340,J. Cox,15:26:24.056,D. Murry,58.716,58.716,20_Pit Stops Time Cards_Race.PDF,2,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,91,2 K. Legge K. Legge 59.462 2:03.818 | Riley Motorsports | Ligier JS P320 LMP3,2,16:16:29.394,D. Murry,16:17:29.070,D. Murry,59.676,1:58.392,20_Pit Stops Time Cards_Race.PDF,2,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,96,2 D. Murry D. Murry 59.676 1:58.392 | Turner Motorsport | BMW M6 GT3 GTD,1,15:19:01.442,R. Foley,15:19:55.258,R. Foley,53.816,53.816,20_Pit Stops Time Cards_Race.PDF,2,1
2021,08_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2021-05-16,202105161440_Race,96,2 D. Murry D. Murry 59.676 1:58.392 | Turner Motorsport | BMW M6 GT3 GTD,2,16:16:17.796,R. Foley,16:17:19.662,B. Auberlen,1:01.866,1:55.682,20_Pit Stops Time Cards_Race.PDF,2,1
