year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,01_Grid_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/01_Grid_Race_Official.PDF,pdfs/01_Grid_Race_Official.PDF,a6e40a43114679e892ade976f2f91e21bd0c0da4a914329967e4f69245bdbfef,202313,,unsupported,existing,,,,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,01_Grid_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/01_Grid_Race_Provisional.PDF,pdfs/01_Grid_Race_Provisional.PDF,c23c85a280812a3b10aa46ad554e134750ba33117a0c0317c9d2aeb564f54476,202316,,unsupported,existing,,,,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,01_Starting Grid by Number_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/01_Starting%20Grid%20by%20Number_Race_Official.PDF,pdfs/01_Starting Grid by Number_Race_Official.PDF,fd3f0d0f1218dc6d2ebde011a5eada09e7bce6ffa8a7f1fd1375ff70b296ac0c,114908,,unsupported,existing,,,,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,01_Starting Grid by Number_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/01_Starting%20Grid%20by%20Number_Race_Provisional.PDF,pdfs/01_Starting Grid by Number_Race_Provisional.PDF,1964289b318bbe6b504cbb576788ac1c610d28388132fd3b264d7e50d2b6ef7d,114911,,unsupported,existing,,,,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,eddcb945933f41e0f13483cce9d41f85340412fc197f69f979e0ef56eb8f6ab0,218040,results,preferred,existing,reports-1,3,47,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,cc37e5b29751af1fde8803c55cf64cb982c961eb48a7994a139ef75357b828f1,216900,results,alternate,existing,,,,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,41f54c4c99d0cb2649b2ccb87c5ed8806d7071a3a9701385e7f2bdb2d7ab96a2,150082,results,alternate,existing,,,,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,a48a92b5324700e19be0f271cd51d260a6f0d52e1a28f66e9749cf67c26ba645,214932,,unsupported,existing,,,,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,8e4c87854a60ae243df35c7e6f2a80b83819ad9df3efc5680010e3439d51bce2,214930,,unsupported,existing,,,,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,d91a1a4f263275bb560588cc9b71f32403fd04a9de64ae8342dd9cb97871038d,146044,,unsupported,existing,,,,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,bd75215d680b05a8d5c3362468da158b4c8fbee7cda3e20b593db72f020f1700,124780,fastest_laps_by_driver,preferred,existing,reports-1,3,94,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,c3e1893a0ca2445f2f60c43bf7635bb9badc12eb3cbedbdc0e3d8fd58d8b682e,110223,,unsupported,existing,,,,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,534d6808180c02f2ddcd1d5fe5043ef603d091cbb99bfd73b2fe35ed6fbad212,122216,,unsupported,existing,,,,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,138b67cd09e629961a053563a1952309d5ffb3022a43e72a194d8df2ddb2c43e,148688,,unsupported,existing,,,,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,452b67ddfa5889841b00849d7329ad082c6e589d48d9441cd7d72e1507b2ea9f,198542,,unsupported,existing,,,,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,1f4b5d5428315caa74e36c728f81b2b26482bfd961ed52ab23badcc043f40db6,106864,,unsupported,existing,,,,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,8b1baf593a344274419b0d773737638900464ce17b4f561f23c8c162c7c044ef,123130,,unsupported,existing,,,,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,5bc69496463bcdb6f2fa39157abc334f907897df06c8754667fe91c1303097d3,113598,,unsupported,existing,,,,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,caca18c11790f6bd3c0052fbcba566f9c8a014f8d7ff8dcff32e3561f3b30de4,236208,analysis_by_lap,preferred,existing,1,9,2734,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,97618381eba85e419ffd01f2ebaede24e51b2576f6adf45a9b27b85fcdc24d93,98711,drive_time,preferred,existing,reports-1,6,376,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,a9e760de85257a7bdc47595ca9007ff3546595924c6025d897229ac482bbb12e,141331,pit_stops,preferred,existing,reports-1,3,163,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,445532b6b102c48e0ea1ad3a81a096110aa456af94bd295644e9cd700c8ead10,325618,time_cards,preferred,existing,1,23,2734,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,25_FlagsAnalysis_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/25_FlagsAnalysis_Race.PDF,pdfs/25_FlagsAnalysis_Race.PDF,0429dc808d771f8b131822e3fb887a2487e247328f617634aac1383384cf520a,188528,flags_analysis,preferred,existing,reports-1,1,12,
2024,14_Road America,Road America,road-america,2024-08-04,202408041410_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202408041410_Race/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,02775bf1aae310b802d9a60b5db4b25675a8f2c925f1341324577df056339792,135682,,unsupported,existing,,,,
