year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,1,14:13:30.735,S. Bourdais,14:14:52.560,S. Bourdais,1:21.825,1:21.825,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,2,14:36:27.011,S. Bourdais,14:38:01.881,S. Bourdais,1:34.870,2:56.695,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,3,15:19:59.077,S. Bourdais,15:21:17.742,S. Bourdais,1:18.665,4:15.360,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,4,15:54:55.422,S. Bourdais,15:56:16.080,R. van der Zande,1:20.658,5:36.018,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,5,16:31:30.211,R. van der Zande,16:32:55.196,R. van der Zande,1:24.985,7:01.003,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,6,16:45:50.350,R. van der Zande,16:47:33.661,R. van der Zande,1:43.311,8:44.314,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,7,16:56:44.642,R. van der Zande,16:58:30.479,R. van der Zande,1:45.837,10:30.151,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,8,17:57:06.747,R. van der Zande,17:58:26.544,R. van der Zande,1:19.797,11:49.948,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,9,18:33:40.953,R. van der Zande,18:35:02.218,S. Dixon,1:21.265,13:11.213,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,10,19:08:51.131,S. Dixon,19:10:12.349,S. Dixon,1:21.218,14:32.431,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,11,19:57:18.314,S. Dixon,19:58:38.829,S. Dixon,1:20.515,15:52.946,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,12,20:28:25.216,S. Dixon,20:30:01.375,S. Dixon,1:36.159,17:29.105,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,13,21:16:38.290,S. Dixon,21:18:00.294,A. Palou,1:22.004,18:51.109,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,14,21:51:41.958,A. Palou,21:53:03.615,A. Palou,1:21.657,20:12.766,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,15,22:11:18.267,A. Palou,22:12:41.793,A. Palou,1:23.526,21:36.292,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,16,23:11:54.509,A. Palou,23:13:36.101,A. Palou,1:41.592,23:17.884,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,17,23:22:07.889,A. Palou,23:23:22.574,A. Palou,1:14.685,24:32.569,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,18,23:59:04.982,A. Palou,00:00:26.202,A. Palou,1:21.220,25:53.789,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,19,00:16:52.594,A. Palou,00:18:18.140,A. Palou,1:25.546,27:19.335,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,20,00:49:45.629,A. Palou,00:51:07.802,A. Palou,1:22.173,28:41.508,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,21,01:13:37.538,A. Palou,01:14:53.169,S. Bourdais,1:15.631,29:57.139,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,22,02:00:56.926,S. Bourdais,02:02:16.906,S. Bourdais,1:19.980,31:17.119,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,23,02:39:25.246,S. Bourdais,03:56:07.118,S. Dixon,1:16:41.872,1:47:58.991,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,24,04:29:50.278,S. Dixon,04:31:09.438,S. Dixon,1:19.160,1:49:18.151,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,25,04:52:27.212,S. Dixon,04:53:47.371,S. Dixon,1:20.159,1:50:38.310,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,26,05:31:07.484,S. Dixon,05:32:28.697,S. Dixon,1:21.213,1:51:59.523,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,27,06:03:09.184,S. Dixon,06:04:24.715,S. Dixon,1:15.531,1:53:15.054,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,28,06:44:28.354,S. Dixon,06:45:46.825,S. Dixon,1:18.471,1:54:33.525,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,29,07:16:08.505,S. Dixon,07:17:27.263,R. van der Zande,1:18.758,1:55:52.283,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,30,07:51:05.894,R. van der Zande,07:52:25.638,R. van der Zande,1:19.744,1:57:12.027,20_Pit Stops Time Cards_Race.PDF,1,1
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,01,Cadillac Racing | Cadillac DPi DPi,31,08:30:00.104,R. van der Zande,08:31:32.075,R. van der Zande,1:31.971,1:58:43.998,20_Pit Stops Time Cards_Race.PDF,1,1
