year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202201291340_Race/24_Hour%2024/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,ee3e0071fed9694abde7166292cf50bcf543f04490ea7d763bdb9a7f44d614a1,221582,results,preferred,existing,reports-1,4,61,
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202201291340_Race/24_Hour%2024/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,0a6f14ab5ba2790b5fbded8ce57edc209dd0893183c713e459cde967834893a1,221575,results,alternate,existing,,,,
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202201291340_Race/24_Hour%2024/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,ad1f6ac4f0881dfc0cc5d96115b048290af3d24b608691183959a442838e500a,151310,results,alternate,existing,,,,
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202201291340_Race/24_Hour%2024/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,e254eee77b355b82ed2f4f2d7de616e5319599cf75e7f9e8bb3621e60eb67b12,219123,,unsupported,existing,,,,
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202201291340_Race/24_Hour%2024/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,907b2fa1aae90e760b1da05522b6d1e6492c8c22c10f9ec464fa7268655b17e5,219110,,unsupported,existing,,,,
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202201291340_Race/24_Hour%2024/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,b5bb8a36f64f0c668220ab166e75c1f658264768a8c3f1c5cb015acf87df3dda,149352,,unsupported,existing,,,,
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202201291340_Race/24_Hour%2024/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,bbae08320dd417921b30bc5a82bec9ff1d7566873d76070c8cb9c1ff4fb34ed1,135297,fastest_laps_by_driver,preferred,existing,reports-1,7,237,
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202201291340_Race/24_Hour%2024/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,b8849982b94adbd8d1c78705ed7642518ebc2687e72a4e22f893e6aca2f07922,120558,,unsupported,existing,,,,
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202201291340_Race/24_Hour%2024/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,e9ac3f4224bd32dd26decceb75a5796c6aefc0906d902272a187303ed9298ed9,133345,,unsupported,existing,,,,
2022,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2022-01-29,202201291340_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202201291340_Race/24_Hour%2024/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,138ff980d49b70c10650ac841ff555f723e2a5e65ebc5265994831f955ce07d1,495996,,unsupported,existing,,,,
