year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,1,1,Madison Snow,1:47.043,23.273,43.991,39.779,109.974,1:47.043,,,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,2,1,Madison Snow,1:45.876,21.875,44.138,39.863,111.186,3:32.919,105876,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,3,1,Madison Snow,1:45.906,22.090,44.144,39.672,111.154,5:18.825,105906,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,4,1,Madison Snow,1:45.762,21.876,44.098,39.788,111.306,7:04.587,105762,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,5,1,Madison Snow,1:45.546,21.833,43.874,39.839,111.534,8:50.133,105546,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,6,1,Madison Snow,1:45.603,21.810,43.988,39.805,111.473,10:35.736,105603,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,7,1,Madison Snow,1:45.793,21.839,44.110,39.844,111.273,12:21.529,105793,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,8,1,Madison Snow,1:45.904,21.837,44.159,39.908,111.157,14:07.433,105904,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,9,1,Madison Snow,1:45.943,22.026,43.989,39.928,111.116,15:53.376,105943,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,10,1,Madison Snow,1:46.078,22.036,44.077,39.965,110.974,17:39.454,106078,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,11,1,Madison Snow,1:46.127,22.078,44.024,40.025,110.923,19:25.581,106127,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,12,1,Madison Snow,1:46.040,22.069,44.040,39.931,111.014,21:11.621,106040,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,13,1,Madison Snow,1:46.210,22.019,44.104,40.087,110.836,22:57.831,106210,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,14,1,Madison Snow,1:46.364,22.102,44.123,40.139,110.676,24:44.195,106364,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,15,1,Madison Snow,1:46.341,22.117,44.190,40.034,110.700,26:30.536,106341,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,16,1,Madison Snow,1:46.254,22.183,44.132,39.939,110.790,28:16.790,106254,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,17,1,Madison Snow,1:46.545,22.151,44.373,40.021,110.488,30:03.335,106545,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,18,1,Madison Snow,1:46.581,22.324,44.224,40.033,110.450,31:49.916,106581,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,19,1,Madison Snow,1:46.877,22.263,44.416,40.198,110.145,33:36.793,106877,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,20,1,Madison Snow,1:46.519,22.300,44.226,39.993,110.515,35:23.312,106519,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,21,1,Madison Snow,1:46.660,22.220,44.476,39.964,110.369,37:09.972,106660,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,22,1,Madison Snow,1:46.935,22.293,44.531,40.111,110.085,38:56.907,106935,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,23,1,Madison Snow,1:46.848,22.276,44.487,40.085,110.174,40:43.755,106848,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,24,1,Madison Snow,1:47.043,22.300,44.605,40.138,109.974,42:30.798,107043,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,25,1,Madison Snow,1:46.861,22.236,44.521,40.104,110.161,44:17.659,106861,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,26,1,Madison Snow,1:46.915,22.317,44.458,40.140,110.105,46:04.574,106915,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,27,1,Madison Snow,1:46.952,22.256,44.636,40.060,110.067,47:51.526,106952,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,28,1,Madison Snow,1:47.661,22.288,45.128,40.245,109.342,49:39.187,107661,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,29,1,Madison Snow,1:46.909,22.355,44.567,39.987,110.112,51:26.096,106909,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,30,1,Madison Snow,1:46.467,22.174,44.445,39.848,110.569,53:12.563,106467,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,31,1,Madison Snow,1:46.472,22.172,44.299,40.001,110.564,54:59.035,106472,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,32,1,Madison Snow,1:46.416,22.200,44.369,39.847,110.622,56:45.451,106416,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,33,1,Madison Snow,2:47.545,22.287,44.597,1:40.661,70.261,59:32.996,167545,0,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,34,2,Bryan Sellers,1:54.462,28.235,46.008,40.219,102.846,1:01:27.458,114462,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,35,2,Bryan Sellers,1:46.343,22.184,44.416,39.743,110.698,1:03:13.801,106343,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,36,2,Bryan Sellers,1:45.994,21.972,44.285,39.737,111.062,1:04:59.795,105994,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,37,2,Bryan Sellers,1:45.860,21.995,44.118,39.747,111.203,1:06:45.655,105860,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,38,2,Bryan Sellers,1:45.800,21.830,44.227,39.743,111.266,1:08:31.455,105800,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,39,2,Bryan Sellers,1:46.197,21.878,44.422,39.897,110.850,1:10:17.652,106197,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,40,2,Bryan Sellers,1:46.310,21.998,44.373,39.939,110.732,1:12:03.962,106310,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,41,2,Bryan Sellers,1:46.219,21.931,44.423,39.865,110.827,1:13:50.181,106219,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,42,2,Bryan Sellers,1:46.421,21.987,44.538,39.896,110.616,1:15:36.602,106421,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,43,2,Bryan Sellers,1:46.388,22.050,44.481,39.857,110.651,1:17:22.990,106388,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,44,2,Bryan Sellers,1:46.544,22.044,44.579,39.921,110.489,1:19:09.534,106544,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,45,2,Bryan Sellers,1:46.557,22.091,44.508,39.958,110.475,1:20:56.091,106557,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,46,2,Bryan Sellers,1:46.465,22.030,44.465,39.970,110.571,1:22:42.556,106465,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,47,2,Bryan Sellers,1:46.581,22.147,44.418,40.016,110.450,1:24:29.137,106581,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,48,2,Bryan Sellers,1:46.537,22.048,44.628,39.861,110.496,1:26:15.674,106537,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,49,2,Bryan Sellers,1:46.612,22.172,44.510,39.930,110.418,1:28:02.286,106612,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,50,2,Bryan Sellers,1:46.638,22.164,44.500,39.974,110.391,1:29:48.924,106638,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,51,2,Bryan Sellers,1:46.884,22.248,44.660,39.976,110.137,1:31:35.808,106884,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,52,2,Bryan Sellers,1:46.790,22.165,44.546,40.079,110.234,1:33:22.598,106790,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,53,2,Bryan Sellers,1:46.965,22.206,44.777,39.982,110.054,1:35:09.563,106965,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,54,2,Bryan Sellers,1:47.237,22.185,44.867,40.185,109.775,1:36:56.800,107237,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,55,2,Bryan Sellers,1:47.576,22.404,45.186,39.986,109.429,1:38:44.376,107576,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,56,2,Bryan Sellers,2:34.966,22.476,44.838,1:27.652,75.964,1:41:19.342,154966,0,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,57,1,Madison Snow,1:53.260,27.881,45.096,40.283,103.937,1:43:12.602,113260,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,58,1,Madison Snow,1:46.911,22.204,44.625,40.082,110.110,1:44:59.513,106911,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,59,1,Madison Snow,1:46.965,22.126,44.879,39.960,110.054,1:46:46.478,106965,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,60,1,Madison Snow,1:46.794,22.119,44.497,40.178,110.230,1:48:33.272,106794,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,61,1,Madison Snow,1:46.737,22.118,44.339,40.280,110.289,1:50:20.009,106737,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,62,1,Madison Snow,1:46.730,22.183,44.550,39.997,110.296,1:52:06.739,106730,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,63,1,Madison Snow,1:46.873,22.170,44.269,40.434,110.149,1:53:53.612,106873,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,64,1,Madison Snow,1:46.744,22.220,44.422,40.102,110.282,1:55:40.356,106744,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,65,1,Madison Snow,1:46.774,22.296,44.390,40.088,110.251,1:57:27.130,106774,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,66,1,Madison Snow,1:47.023,22.049,44.359,40.615,109.994,1:59:14.153,107023,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,67,1,Madison Snow,1:47.266,22.249,44.704,40.313,109.745,2:01:01.419,107266,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,68,1,Madison Snow,1:47.154,22.390,44.564,40.200,109.860,2:02:48.573,107154,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,69,1,Madison Snow,1:47.489,22.356,44.646,40.487,109.517,2:04:36.062,107489,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,70,1,Madison Snow,2:27.313,22.246,49.128,1:15.939,79.911,2:07:03.375,147313,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,71,1,Madison Snow,3:45.761,40.276,1:37.647,1:27.838,52.143,2:10:49.136,225761,0,0,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,72,1,Madison Snow,3:36.815,42.498,1:29.581,1:24.736,54.295,2:14:25.951,216815,0,0,1
