year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,Paul Miller Racing | BMW M4 GT3 GTDPRO,1,13:09:31.061,M. Snow,13:10:36.162,B. Sellers,1:05.101,1:05.101,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,1,Paul Miller Racing | BMW M4 GT3 GTDPRO,2,13:51:30.579,B. Sellers,13:52:22.509,M. Snow,51.930,1:57.031,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,3,2 B. Sellers M. Snow 51.930 1:57.031 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,1,12:58:52.029,A. Garcia,12:59:50.566,A. Sims,58.537,58.537,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,3,2 B. Sellers M. Snow 51.930 1:57.031 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,2,13:18:55.249,A. Sims,13:45:19.484,A. Sims,26:24.235,27:22.772,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,3,2 B. Sellers M. Snow 51.930 1:57.031 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,3,14:06:35.883,A. Sims,14:37:01.769,A. Sims,30:25.886,57:48.658,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,4,3 A. Sims A. Sims 30:25.886 57:48.658 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,1,13:06:07.123,T. Milner,13:07:13.872,N. Catsburg,1:06.749,1:06.749,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,4,3 A. Sims A. Sims 30:25.886 57:48.658 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,2,13:50:12.494,N. Catsburg,13:52:04.645,N. Catsburg,1:52.151,2:58.900,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,9,2 N. Catsburg N. Catsburg 1:52.151 2:58.900 | Pfaff Motorsports | McLaren 720S GT3 EVO GTDPRO,1,12:57:23.182,O. Jarvis,12:58:21.604,M. Kirchhöfer,58.422,58.422,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,9,2 N. Catsburg N. Catsburg 1:52.151 2:58.900 | Pfaff Motorsports | McLaren 720S GT3 EVO GTDPRO,2,13:50:13.514,M. Kirchhöfer,13:51:12.803,O. Jarvis,59.289,1:57.711,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,12,2 M. Kirchhöfer O. Jarvis 59.289 1:57.711 | VasserSullivan | Lexus RC F GT3 GTD,1,12:57:56.323,F. Montecalvo,12:58:55.727,P. Thompson,59.404,59.404,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,12,2 M. Kirchhöfer O. Jarvis 59.289 1:57.711 | VasserSullivan | Lexus RC F GT3 GTD,2,13:50:57.716,P. Thompson,13:51:58.272,P. Thompson,1:00.556,1:59.960,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,13,2 P. Thompson P. Thompson 1:00.556 1:59.960 | AWA | Chevrolet Corvette Z06 GT3.R GTD,1,12:56:53.291,O. Fidani,12:57:52.746,M. Bell,59.455,59.455,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,13,2 P. Thompson P. Thompson 1:00.556 1:59.960 | AWA | Chevrolet Corvette Z06 GT3.R GTD,2,13:38:57.933,M. Bell,13:39:52.459,M. Bell,54.526,1:53.981,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,13,2 P. Thompson P. Thompson 1:00.556 1:59.960 | AWA | Chevrolet Corvette Z06 GT3.R GTD,3,14:25:34.766,M. Bell,14:26:19.642,M. Bell,44.876,2:38.857,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,14,3 M. Bell M. Bell 44.876 2:38.857 | VasserSullivan | Lexus RC F GT3 GTDPRO,1,12:50:08.863,J. Hawksworth,12:51:02.116,J. Hawksworth,53.253,53.253,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,14,3 M. Bell M. Bell 44.876 2:38.857 | VasserSullivan | Lexus RC F GT3 GTDPRO,2,13:51:59.476,J. Hawksworth,13:53:11.691,B. Barnicoat,1:12.215,2:05.468,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,23,2 J. Hawksworth B. Barnicoat 1:12.215 2:05.468 | Heart of Racing Team | Aston Martin Vantage GT3 Evo GTDPRO,1,12:48:26.108,A. Riberas,12:49:17.124,R. Gunn,51.016,51.016,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,23,2 J. Hawksworth B. Barnicoat 1:12.215 2:05.468 | Heart of Racing Team | Aston Martin Vantage GT3 Evo GTDPRO,2,13:49:34.390,R. Gunn,13:50:37.483,R. Gunn,1:03.093,1:54.109,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,23,2 J. Hawksworth B. Barnicoat 1:12.215 2:05.468 | Heart of Racing Team | Aston Martin Vantage GT3 Evo GTDPRO,3,14:01:19.693,R. Gunn,14:01:41.312,R. Gunn,21.619,2:15.728,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,27,3 R. Gunn R. Gunn 21.619 2:15.728 | Heart of Racing Team | Aston Martin Vantage GT3 Evo GTD,1,12:55:35.723,Z. Robichon,12:56:31.850,Z. Robichon,56.127,56.127,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,27,3 R. Gunn R. Gunn 21.619 2:15.728 | Heart of Racing Team | Aston Martin Vantage GT3 Evo GTD,2,13:53:47.766,Z. Robichon,13:54:50.206,R. De Angelis,1:02.440,1:58.567,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,32,2 Z. Robichon R. De Angelis 1:02.440 1:58.567 | Korthoff/Preston Motorsports | Mercedes-AMG GT3 GTD,1,12:55:30.392,K. Koch,12:56:27.603,K. Koch,57.211,57.211,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,32,2 Z. Robichon R. De Angelis 1:02.440 1:58.567 | Korthoff/Preston Motorsports | Mercedes-AMG GT3 GTD,2,13:51:56.809,K. Koch,13:52:57.774,M. Grenier,1:00.965,1:58.176,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,34,2 K. Koch M. Grenier 1:00.965 1:58.176 | Conquest Racing | Ferrari 296 GT3 GTD,1,12:52:38.096,M. Franco,12:53:24.198,M. Franco,46.102,46.102,20_Pit Stops Time Cards_Race.PDF,1,1
2024,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2024-08-25,202408251210_Race,34,2 K. Koch M. Grenier 1:00.965 1:58.176 | Conquest Racing | Ferrari 296 GT3 GTD,2,13:02:29.118,M. Franco,13:03:19.793,A. Costa Balboa,50.675,1:36.777,20_Pit Stops Time Cards_Race.PDF,1,1
