year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,11,DPi,84,JDC-Miller MotorSports,Cadillac DPi,Stephen Simpson,1:13.125,24,48,1.193,0.078,96.886,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,12,DPi,77,Mazda Team Joest,Mazda DPi,Tristan Nunez,1:13.251,15,25,1.319,0.126,96.719,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,13,DPi,84,JDC-Miller MotorSports,Cadillac DPi,Simon Trummer,1:13.274,20,25,1.342,0.023,96.689,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,14,DPi,85,JDC-Miller MotorSports,Cadillac DPi,Misha Goikhberg,1:13.364,19,20,1.432,0.090,96.570,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,15,DPi,10,Konica Minolta Cadillac DPi-V.R.,Cadillac DPi,Jordan Taylor,1:13.366,20,25,1.434,0.002,96.567,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,16,DPi,50,Juncos Racing,Cadillac DPi,Kyle Kaiser,1:13.443,34,39,1.511,0.077,96.466,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,17,DPi,50,Juncos Racing,Cadillac DPi,Will Owen,1:13.455,3,33,1.523,0.012,96.450,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,18,DPi,5,Mustang Sampling Racing,Cadillac DPi,Joao Barbosa,1:13.476,22,25,1.544,0.021,96.423,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,19,DPi,10,Konica Minolta Cadillac DPi-V.R.,Cadillac DPi,Renger Van Der Zande,1:15.093,5,5,3.161,1.617,94.346,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,20,DPi,55,Mazda Team Joest,Mazda DPi,Jonathan Bomarito,1:17.180,10,13,5.248,2.087,91.795,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,21,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Oliver Gavin,1:17.215,19,26,5.283,0.035,91.754,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,22,GTLM,912,Porsche GT Team,Porsche 911 RSR,Earl Bamber,1:17.302,12,46,5.370,0.087,91.650,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,23,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Jan Magnussen,1:17.373,8,46,5.441,0.071,91.566,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,24,GTLM,912,Porsche GT Team,Porsche 911 RSR,Laurens Vanthoor,1:17.379,20,26,5.447,0.006,91.559,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,25,GTLM,911,Porsche GT Team,Porsche 911 RSR,Nick Tandy,1:17.410,20,26,5.478,0.031,91.523,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,26,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Tommy Milner,1:17.478,8,46,5.546,0.068,91.442,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,27,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Antonio Garcia,1:17.507,19,26,5.575,0.029,91.408,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,28,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Sebastien Bourdais,1:17.518,20,21,5.586,0.011,91.395,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,29,GTLM,911,Porsche GT Team,Porsche 911 RSR,Patrick Pilet,1:17.556,6,45,5.624,0.038,91.350,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,30,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Richard Westbrook,1:17.596,14,45,5.664,0.040,91.303,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,31,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Dirk Mueller,1:17.736,13,50,5.804,0.140,91.139,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,32,GTLM,24,BMW Team RLL,BMW M8 GTE,John Edwards,1:17.739,16,26,5.807,0.003,91.135,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,33,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Ryan Briscoe,1:17.825,17,26,5.893,0.086,91.034,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,34,GTLM,25,BMW Team RLL,BMW M8 GTE,Tom Blomqvist,1:17.836,19,26,5.904,0.011,91.022,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,35,GTLM,25,BMW Team RLL,BMW M8 GTE,Connor De Phillippi,1:17.970,21,45,6.038,0.134,90.865,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,36,GTLM,24,BMW Team RLL,BMW M8 GTE,Jesse Krohn,1:17.979,27,45,6.047,0.009,90.855,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,37,DPi,54,CORE autosport,Nissan DPi,Colin Braun,,,,,,,06_Fastest Lap By Driver_Race.PDF,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,38,DPi,54,CORE autosport,Nissan DPi,Jonathan Bennett,,,,,,,06_Fastest Lap By Driver_Race.PDF,2
