year,event_code,event_name,track_slug,race_date,session_directory,race_lap,car_lap_number,position,car_number,lap_time,gap,gap_seconds,gap_laps,source_page,source_column
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,2,2,18,55,1:51.696,35.012,35.012,,1,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,3,3,1,7,2:19.536,,,,1,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,3,3,2,31,2:20.242,1.662,1.662,,1,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,3,3,3,77,2:20.304,2.298,2.298,,1,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,3,3,4,10,2:18.276,3.484,3.484,,1,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,3,3,5,6,2:18.164,4.447,4.447,,1,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,3,3,6,84,2:18.432,5.180,5.180,,1,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,3,3,7,85,2:18.279,6.106,6.106,,1,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,3,3,8,5,2:17.734,7.378,7.378,,1,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,3,3,9,50,2:15.962,8.704,8.704,,1,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,3,3,10,911,2:13.311,11.436,11.436,,1,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,3,3,11,912,2:13.349,12.297,12.297,,1,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,3,3,12,4,2:14.139,14.847,14.847,,1,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,3,3,13,66,2:14.958,16.298,16.298,,1,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,3,3,14,3,2:14.522,17.638,17.638,,1,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,3,3,15,25,2:14.447,18.557,18.557,,1,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,3,3,16,24,2:14.286,19.728,19.728,,1,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,3,3,17,67,2:14.209,20.851,20.851,,1,1
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,3,3,18,55,2:06.319,21.795,21.795,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,4,4,1,7,2:17.114,,,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,4,4,2,31,2:16.363,0.911,0.911,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,4,4,3,77,2:16.306,1.490,1.490,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,4,4,4,10,2:17.972,4.342,4.342,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,4,4,5,6,2:18.162,5.495,5.495,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,4,4,6,84,2:18.051,6.117,6.117,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,4,4,7,85,2:17.715,6.707,6.707,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,4,4,8,5,2:17.567,7.831,7.831,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,4,4,9,50,2:18.106,9.696,9.696,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,4,4,10,911,2:17.139,11.461,11.461,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,4,4,11,912,2:17.696,12.879,12.879,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,4,4,12,4,2:17.428,15.161,15.161,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,4,4,13,66,2:17.032,16.216,16.216,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,4,4,14,3,2:17.089,17.613,17.613,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,4,4,15,55,2:14.428,19.109,19.109,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,4,4,16,25,2:17.774,19.217,19.217,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,4,4,17,24,2:17.343,19.957,19.957,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,4,4,18,67,2:17.060,20.797,20.797,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,5,5,1,7,2:16.646,,,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,5,5,2,31,2:17.190,1.455,1.455,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,5,5,3,77,2:17.310,2.154,2.154,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,5,5,4,10,2:16.408,4.104,4.104,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,5,5,5,6,2:16.130,4.979,4.979,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,5,5,6,84,2:16.124,5.595,5.595,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,5,5,7,85,2:16.380,6.441,6.441,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,5,5,8,5,2:16.450,7.635,7.635,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,5,5,9,50,2:15.976,9.026,9.026,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,5,5,10,55,2:07.875,10.338,10.338,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,5,5,11,911,2:17.889,12.704,12.704,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,5,5,12,912,2:17.290,13.523,13.523,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,5,5,13,4,2:16.429,14.944,14.944,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,5,5,14,66,2:17.235,16.805,16.805,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,5,5,15,3,2:17.324,18.291,18.291,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,5,5,16,25,2:16.612,19.183,19.183,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,5,5,17,24,2:17.118,20.429,20.429,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,5,5,18,67,2:17.674,21.825,21.825,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,6,6,1,7,2:26.735,,,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,6,6,2,31,2:26.131,0.851,0.851,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,6,6,3,77,2:25.989,1.408,1.408,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,6,6,4,10,2:25.565,2.934,2.934,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,6,6,5,6,2:25.814,4.058,4.058,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,6,6,6,84,2:25.927,4.787,4.787,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,6,6,7,85,2:26.342,6.048,6.048,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,6,6,8,5,2:26.015,6.915,6.915,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,6,6,9,50,2:25.781,8.072,8.072,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,6,6,10,55,2:25.773,9.376,9.376,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,6,6,11,911,2:25.550,11.519,11.519,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,6,6,12,912,2:25.948,12.736,12.736,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,6,6,13,4,2:26.639,14.848,14.848,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,6,6,14,66,2:25.931,16.001,16.001,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,6,6,15,3,2:25.506,17.062,17.062,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,6,6,16,25,2:26.246,18.694,18.694,,1,2
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,6,6,17,24,2:26.505,20.199,20.199,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,6,6,18,67,2:26.253,21.343,21.343,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,7,7,1,7,2:13.350,,,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,7,7,2,31,2:12.754,0.255,0.255,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,7,7,3,77,2:12.841,0.899,0.899,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,7,7,4,10,2:11.773,1.357,1.357,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,7,7,5,6,2:11.475,2.183,2.183,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,7,7,6,84,2:11.242,2.679,2.679,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,7,7,7,85,2:10.486,3.184,3.184,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,7,7,8,5,2:10.283,3.848,3.848,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,7,7,9,50,2:09.870,4.592,4.592,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,7,7,10,55,2:09.013,5.039,5.039,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,7,7,11,911,2:09.322,7.491,7.491,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,7,7,12,912,2:08.530,7.916,7.916,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,7,7,13,4,2:07.462,8.960,8.960,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,7,7,14,66,2:07.634,10.285,10.285,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,7,7,15,3,2:07.274,10.986,10.986,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,7,7,16,25,2:06.209,11.553,11.553,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,7,7,17,24,2:05.129,11.978,11.978,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,7,7,18,67,2:04.598,12.591,12.591,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,8,8,1,31,1:16.217,,,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,8,8,2,77,1:15.826,0.253,0.253,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,8,8,3,7,1:17.001,0.529,0.529,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,8,8,4,10,1:15.814,0.699,0.699,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,8,8,5,6,1:16.220,1.931,1.931,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,8,8,6,84,1:16.249,2.456,2.456,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,8,8,7,85,1:16.490,3.202,3.202,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,8,8,8,5,1:16.369,3.745,3.745,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,8,8,9,50,1:16.203,4.323,4.323,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,8,8,10,55,1:17.608,6.175,6.175,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,8,8,11,911,1:19.200,10.219,10.219,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,8,8,12,912,1:19.254,10.698,10.698,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,8,8,13,4,1:20.501,12.989,12.989,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,8,8,14,66,1:20.376,14.189,14.189,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,8,8,15,3,1:21.065,15.579,15.579,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,8,8,16,25,1:21.175,16.256,16.256,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,8,8,17,24,1:21.133,16.639,16.639,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,8,8,18,67,1:21.049,17.168,17.168,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,9,9,1,31,1:13.545,,,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,9,9,2,77,1:14.480,1.188,1.188,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,9,9,3,7,1:15.522,2.506,2.506,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,9,9,4,10,1:15.909,3.063,3.063,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,9,9,5,6,1:16.042,4.428,4.428,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,9,9,6,84,1:15.834,4.745,4.745,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,9,9,7,85,1:15.741,5.398,5.398,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,9,9,8,5,1:15.665,5.865,5.865,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,9,9,9,50,1:15.809,6.587,6.587,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,9,9,10,55,1:18.016,10.646,10.646,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,9,9,11,911,1:18.400,15.074,15.074,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,9,9,12,912,1:18.709,15.862,15.862,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,9,9,13,4,1:18.914,18.358,18.358,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,9,9,14,66,1:19.968,20.612,20.612,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,9,9,15,3,1:20.098,22.132,22.132,,1,3
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,9,9,16,25,1:20.003,22.714,22.714,,1,4
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,9,9,17,24,1:19.924,23.018,23.018,,1,4
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,9,9,18,67,1:20.423,24.046,24.046,,1,4
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,10,10,1,31,1:13.337,,,,1,4
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,10,10,2,77,1:13.714,1.565,1.565,,1,4
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,10,10,3,7,1:14.322,3.491,3.491,,1,4
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,10,10,4,10,1:14.725,4.451,4.451,,1,4
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,10,10,5,6,1:15.059,6.150,6.150,,1,4
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,10,10,6,84,1:15.222,6.630,6.630,,1,4
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,10,10,7,85,1:15.089,7.150,7.150,,1,4
