year,event_code,event_name,track_slug,race_date,session_directory,table,check,status,value,detail
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,results,rows,pass,19,
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,results,positions,pass,19,"first=[1, 2, 3] last=[17, 18, 19]"
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,results,car_numbers,warn,19,not in entries: ['54']
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,results,best_lap_time_card_match,pass,18/18,
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,results,classified_laps_time_card_match,pass,18/18,official penalties and incomplete time cards can differ
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,fastest_laps_by_driver,rows,pass,38,
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,fastest_laps_by_driver,positions,pass,38,"first=[1, 2, 3] last=[36, 37, 38]"
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,fastest_laps_by_driver,car_numbers,warn,19,not in entries: ['54']
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,fastest_laps_by_driver,time_card_lap_match,pass,36/36,
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,fastest_laps_by_driver,time_card_driver_match,pass,36/36,
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,drive_time,rows,pass,80,
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,drive_time,car_numbers,warn,19,not in entries: ['54']
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,drive_time,segment_continuity,pass,61/61,
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,pit_stops,rows,pass,30,
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,pit_stops,car_numbers,pass,18,not in entries: []
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,pit_stops,clock_duration_match,pass,30/30,
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,pit_stops,cumulative_duration_match,pass,30/30,
2019,05_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2019-04-13,201904131405_Race,flags_analysis,source,not_available,0,report not published for this race
