year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,01_Grid_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308061010_Race/01_Grid_Race_Official.PDF,pdfs/01_Grid_Race_Official.PDF,b5ec209e87fb6bc888f15339609e7cd35710bcc18aa6ea33ea6e1bf384153f6c,198909,,unsupported,existing,,,,
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,01_Grid_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308061010_Race/01_Grid_Race_Provisional.PDF,pdfs/01_Grid_Race_Provisional.PDF,5abca303d1245dc364cd3fe9aaec904d5aa2195193a7ad00a84ee1ddf61a8851,198913,,unsupported,existing,,,,
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,01_Starting Grid by Number_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308061010_Race/01_Starting%20Grid%20by%20Number_Race_Official.PDF,pdfs/01_Starting Grid by Number_Race_Official.PDF,507f114ff8fb4795c2b1f88c1e3a43bbc894fac8bc697b8c6687f6420e1f0900,111903,,unsupported,existing,,,,
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,01_Starting Grid by Number_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308061010_Race/01_Starting%20Grid%20by%20Number_Race_Provisional.PDF,pdfs/01_Starting Grid by Number_Race_Provisional.PDF,e13f3cac1673bfdfa593da8e16b8ffd572ea73a7a915959993eb348c105cce16,111853,,unsupported,existing,,,,
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308061010_Race/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,d35c6ecd614a22b07c9991d8bf99d266c7da545517822ed8d911be1a6ecb421d,215942,results,preferred,existing,reports-1,2,45,
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308061010_Race/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,e6655f274ae687967b5dfd845beebcf936d86303676c349cf268ee0416600d3d,213228,results,alternate,existing,,,,
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308061010_Race/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,59fe6cd57c704f43bc64b9df6dfb6456edc93cbffcd10db36545acefb420e67b,146565,results,alternate,existing,,,,
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308061010_Race/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,1c5d4a6776123f8e4c88f01c642e0dfe0999ed1ef1148e565cfaf05d5dec50cf,213370,,unsupported,existing,,,,
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308061010_Race/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,9174443748428503d17e6e41504c1b58c96ed6c96220304b8bc1956d32b5c4ab,210640,,unsupported,existing,,,,
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308061010_Race/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,a82eddf46836967f4ee3fd6bab775ea3c01abe84fefea86435299622b5f6a5fd,143036,,unsupported,existing,,,,
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308061010_Race/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,5b5adb57046a07d31b30e554d575547fedbe900e64742ba384048770252ef206,123423,fastest_laps_by_driver,preferred,existing,reports-1,3,90,
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308061010_Race/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,03d868507fe611bc74e546209f4655659eabff373bf988c5be2075f8246afc26,109839,,unsupported,existing,,,,
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308061010_Race/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,f8591081780641c631b8400830791c96fab2341d4fb4111ab51aff1691c7f0af,120224,,unsupported,existing,,,,
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308061010_Race/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,36b90540889c3a4c80cc1fd7391cb0af971baef77b57fbdd64a47d6a65f9dcd6,151433,,unsupported,existing,,,,
