year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,01,70,2,Renger van der Zande,1:51.051,11.693,1:08.663,30.695,131.225,2:23:19.799,111051,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,01,71,2,Renger van der Zande,1:53.842,11.901,1:10.553,31.388,128.008,2:25:13.641,113842,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,01,72,2,Renger van der Zande,1:56.948,11.853,1:12.758,32.337,124.608,2:27:10.589,116948,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,01,73,2,Renger van der Zande,1:52.986,11.822,1:09.681,31.483,128.978,2:29:03.575,112986,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,01,74,2,Renger van der Zande,1:53.554,11.885,1:10.853,30.816,128.333,2:30:57.129,113554,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,01,75,2,Renger van der Zande,1:52.306,12.346,1:08.785,31.175,129.759,2:32:49.435,112306,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,01,76,2,Renger van der Zande,1:52.075,12.419,1:08.502,31.154,130.026,2:34:41.510,112075,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,01,77,2,Renger van der Zande,1:50.822,11.667,1:08.278,30.877,131.497,2:36:32.332,110822,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,01,78,2,Renger van der Zande,1:52.476,11.724,1:09.987,30.765,129.563,2:38:24.808,112476,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,01,79,2,Renger van der Zande,1:51.564,11.716,1:09.118,30.730,130.622,2:40:16.372,111564,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,01,80,2,Renger van der Zande,1:54.702,11.716,1:10.071,32.915,127.048,2:42:11.074,114702,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,1,2,Madison Snow,4:32.834,1:15.018,2:12.812,1:05.004,53.412,4:32.834,,,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,2,2,Madison Snow,2:09.654,14.279,1:20.193,35.182,112.397,6:42.488,129654,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,3,2,Madison Snow,2:07.266,13.509,1:18.917,34.840,114.506,8:49.754,127266,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,4,2,Madison Snow,2:56.883,13.826,1:48.871,54.186,82.386,11:46.637,176883,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,5,2,Madison Snow,3:05.138,22.270,1:40.078,1:02.790,78.712,14:51.775,185138,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,6,2,Madison Snow,4:05.701,36.377,2:29.186,1:00.138,59.310,18:57.476,245701,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,7,2,Madison Snow,3:29.724,36.615,2:12.910,40.199,69.485,22:27.200,209724,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,8,2,Madison Snow,2:06.518,13.541,1:18.125,34.852,115.183,24:33.718,126518,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,9,2,Madison Snow,2:05.865,13.551,1:17.555,34.759,115.780,26:39.583,125865,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,10,2,Madison Snow,2:05.732,13.650,1:17.527,34.555,115.903,28:45.315,125732,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,11,2,Madison Snow,2:05.415,13.563,1:17.160,34.692,116.196,30:50.730,125415,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,12,2,Madison Snow,2:05.400,13.500,1:17.176,34.724,116.210,32:56.130,125400,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,13,2,Madison Snow,2:05.698,13.609,1:17.208,34.881,115.934,35:01.828,125698,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,14,2,Madison Snow,2:06.505,13.695,1:17.552,35.258,115.195,37:08.333,126505,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,15,2,Madison Snow,2:06.471,13.667,1:18.045,34.759,115.226,39:14.804,126471,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,16,2,Madison Snow,2:06.428,13.459,1:18.282,34.687,115.265,41:21.232,126428,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,17,2,Madison Snow,2:05.204,13.475,1:17.033,34.696,116.392,43:26.436,125204,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,18,2,Madison Snow,2:05.613,13.431,1:17.379,34.803,116.013,45:32.049,125613,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,19,2,Madison Snow,2:21.231,13.478,1:17.330,50.423,103.183,47:53.280,141231,0,1,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,20,1,Bryan Sellers,2:58.076,1:02.948,1:19.970,35.158,81.834,50:51.356,178076,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,21,1,Bryan Sellers,2:05.491,13.369,1:17.271,34.851,116.125,52:56.847,125491,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,22,1,Bryan Sellers,2:06.572,13.397,1:18.231,34.944,115.134,55:03.419,126572,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,23,1,Bryan Sellers,2:07.626,13.820,1:18.925,34.881,114.183,57:11.045,127626,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,24,1,Bryan Sellers,2:05.871,13.345,1:17.716,34.810,115.775,59:16.916,125871,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,25,1,Bryan Sellers,2:06.805,13.352,1:18.127,35.326,114.922,1:01:23.721,126805,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,26,1,Bryan Sellers,2:06.896,13.362,1:18.324,35.210,114.840,1:03:30.617,126896,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,27,1,Bryan Sellers,2:05.088,13.270,1:17.047,34.771,116.500,1:05:35.705,125088,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,28,1,Bryan Sellers,2:06.883,13.376,1:18.635,34.872,114.851,1:07:42.588,126883,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,29,1,Bryan Sellers,2:05.569,13.359,1:17.291,34.919,116.053,1:09:48.157,125569,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,30,1,Bryan Sellers,2:05.728,13.308,1:17.495,34.925,115.907,1:11:53.885,125728,0,0,1
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,31,1,Bryan Sellers,2:06.033,13.291,1:17.674,35.068,115.626,1:13:59.918,126033,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,32,1,Bryan Sellers,2:05.961,13.353,1:17.413,35.195,115.692,1:16:05.879,125961,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,33,1,Bryan Sellers,2:06.241,13.607,1:17.584,35.050,115.436,1:18:12.120,126241,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,34,1,Bryan Sellers,2:06.807,13.479,1:18.310,35.018,114.920,1:20:18.927,126807,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,35,1,Bryan Sellers,2:06.672,13.511,1:17.820,35.341,115.043,1:22:25.599,126672,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,36,1,Bryan Sellers,2:05.885,13.414,1:17.223,35.248,115.762,1:24:31.484,125885,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,37,1,Bryan Sellers,2:06.030,13.554,1:17.374,35.102,115.629,1:26:37.514,126030,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,38,1,Bryan Sellers,2:05.433,13.268,1:17.181,34.984,116.179,1:28:42.947,125433,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,39,1,Bryan Sellers,2:06.133,13.542,1:17.356,35.235,115.534,1:30:49.080,126133,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,40,1,Bryan Sellers,2:05.575,13.281,1:17.358,34.936,116.048,1:32:54.655,125575,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,41,1,Bryan Sellers,2:06.034,13.403,1:17.441,35.190,115.625,1:35:00.689,126034,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,42,1,Bryan Sellers,2:07.726,13.390,1:18.080,36.256,114.093,1:37:08.415,127726,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,43,1,Bryan Sellers,2:05.862,13.499,1:17.219,35.144,115.783,1:39:14.277,125862,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,44,1,Bryan Sellers,2:21.195,13.371,1:17.136,50.688,103.210,1:41:35.472,141195,0,1,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,45,2,Madison Snow,3:08.322,1:13.031,1:20.493,34.798,77.382,1:44:43.794,188322,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,46,2,Madison Snow,2:05.883,13.444,1:17.713,34.726,115.764,1:46:49.677,125883,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,47,2,Madison Snow,2:05.346,13.354,1:17.205,34.787,116.260,1:48:55.023,125346,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,48,2,Madison Snow,2:05.987,13.420,1:17.851,34.716,115.668,1:51:01.010,125987,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,49,2,Madison Snow,2:05.451,13.387,1:17.188,34.876,116.162,1:53:06.461,125451,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,50,2,Madison Snow,2:06.603,13.397,1:17.513,35.693,115.105,1:55:13.064,126603,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,51,2,Madison Snow,2:05.564,13.360,1:17.552,34.652,116.058,1:57:18.628,125564,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,52,2,Madison Snow,2:05.316,13.361,1:17.066,34.889,116.288,1:59:23.944,125316,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,53,2,Madison Snow,2:06.255,13.397,1:17.893,34.965,115.423,2:01:30.199,126255,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,54,2,Madison Snow,2:05.596,13.448,1:17.227,34.921,116.028,2:03:35.795,125596,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,55,2,Madison Snow,2:05.677,13.356,1:17.456,34.865,115.954,2:05:41.472,125677,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,56,2,Madison Snow,2:06.487,13.398,1:17.538,35.551,115.211,2:07:47.959,126487,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,57,2,Madison Snow,2:05.641,13.366,1:17.491,34.784,115.987,2:09:53.600,125641,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,58,2,Madison Snow,2:07.025,13.471,1:18.486,35.068,114.723,2:12:00.625,127025,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,59,2,Madison Snow,2:05.810,13.369,1:17.537,34.904,115.831,2:14:06.435,125810,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,60,2,Madison Snow,2:05.810,13.392,1:17.497,34.921,115.831,2:16:12.245,125810,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,61,2,Madison Snow,2:06.638,13.769,1:17.863,35.006,115.074,2:18:18.883,126638,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,62,2,Madison Snow,2:05.986,13.409,1:17.693,34.884,115.669,2:20:24.869,125986,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,63,2,Madison Snow,2:06.097,13.410,1:17.722,34.965,115.567,2:22:30.966,126097,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,64,2,Madison Snow,2:07.478,13.426,1:18.430,35.622,114.315,2:24:38.444,127478,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,65,2,Madison Snow,2:06.336,13.491,1:18.009,34.836,115.349,2:26:44.780,126336,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,66,2,Madison Snow,2:06.037,13.685,1:17.547,34.805,115.622,2:28:50.817,126037,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,67,2,Madison Snow,2:05.536,13.400,1:17.339,34.797,116.084,2:30:56.353,125536,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,68,2,Madison Snow,2:06.742,13.722,1:17.981,35.039,114.979,2:33:03.095,126742,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,69,2,Madison Snow,2:06.616,13.519,1:18.221,34.876,115.094,2:35:09.711,126616,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,70,2,Madison Snow,2:06.099,13.495,1:17.216,35.388,115.566,2:37:15.810,126099,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,71,2,Madison Snow,2:05.688,13.584,1:17.522,34.582,115.943,2:39:21.498,125688,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,1,72,2,Madison Snow,2:05.774,13.368,1:17.722,34.684,115.864,2:41:27.272,125774,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,3,1,2,Jordan Taylor,4:32.709,1:13.204,2:13.893,1:05.612,53.437,4:32.709,,,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,3,2,2,Jordan Taylor,2:07.942,14.111,1:18.515,35.316,113.901,6:40.651,127942,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,3,3,2,Jordan Taylor,2:05.970,13.541,1:17.500,34.929,115.684,8:46.621,125970,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,3,4,2,Jordan Taylor,2:53.915,13.473,1:48.732,51.710,83.792,11:40.536,173915,0,0,2
2023,17_Road America,Road America,road-america,2023-08-06,202308061010_Race,3,5,2,Jordan Taylor,3:07.009,20.168,1:43.217,1:03.624,77.925,14:47.545,187009,0,0,2
