year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,11,GTP,10,Cadillac Wayne Taylor Racing,Cadillac V-Series.R,Will Stevens,1:36.715,182,195,0.889,0.038,132.513,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,12,GTP,7,Porsche Penske Motorsport,Porsche 963,Julien Andlauer,1:36.723,68,242,0.897,0.008,132.502,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,13,GTP,85,JDC-Miller MotorSports,Porsche 963,Tijmen van der Helm,1:36.761,140,216,0.935,0.038,132.450,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,14,GTP,6,Porsche Penske Motorsport,Porsche 963,Kevin Estre,1:36.830,11,293,1.004,0.069,132.355,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,15,GTP,24,BMW M Team WRT,BMW M Hybrid V8,Dries Vanthoor,1:36.911,187,209,1.085,0.081,132.245,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,16,GTP,60,Acura Meyer Shank Racing w/Curb Agajanian,Acura ARX-06,Tom Blomqvist,1:36.917,67,220,1.091,0.006,132.237,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,17,GTP,93,Acura Meyer Shank Racing w/Curb Agajanian,Acura ARX-06,Nick Yelloly,1:37.005,105,160,1.179,0.088,132.117,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,18,GTP,25,BMW M Team WRT,BMW M Hybrid V8,Marco Wittmann,1:37.019,13,261,1.193,0.014,132.098,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,19,GTP,40,Cadillac Wayne Taylor Racing,Cadillac V-Series.R,Jordan Taylor,1:37.069,195,211,1.243,0.050,132.030,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,20,GTP,31,Cadillac Whelen,Cadillac V-Series.R,Earl Bamber,1:37.109,185,221,1.283,0.040,131.975,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,21,GTP,24,BMW M Team WRT,BMW M Hybrid V8,Sheldon van der Linde,1:37.141,152,212,1.315,0.032,131.932,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,22,GTP,31,Cadillac Whelen,Cadillac V-Series.R,Jack Aitken,1:37.148,143,168,1.322,0.007,131.922,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,23,GTP,60,Acura Meyer Shank Racing w/Curb Agajanian,Acura ARX-06,Scott Dixon,1:37.159,9,213,1.333,0.011,131.907,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,24,GTP,93,Acura Meyer Shank Racing w/Curb Agajanian,Acura ARX-06,Kaku Ohta,1:37.188,7,137,1.362,0.029,131.868,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,25,GTP,24,BMW M Team WRT,BMW M Hybrid V8,Rene Rast,1:37.334,8,126,1.508,0.146,131.670,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,26,GTP,40,Cadillac Wayne Taylor Racing,Cadillac V-Series.R,Colton Herta,1:37.350,82,194,1.524,0.016,131.648,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,27,GTP,6,Porsche Penske Motorsport,Porsche 963,Laurens Vanthoor,1:37.356,83,208,1.530,0.006,131.640,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,28,GTP,93,Acura Meyer Shank Racing w/Curb Agajanian,Acura ARX-06,Renger van der Zande,1:37.396,12,217,1.570,0.040,131.586,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,29,GTP,25,BMW M Team WRT,BMW M Hybrid V8,Philipp Eng,1:37.414,99,137,1.588,0.018,131.562,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,30,GTP,31,Cadillac Whelen,Cadillac V-Series.R,Connor Zilisch,1:37.444,12,143,1.618,0.030,131.521,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,31,GTP,85,JDC-Miller MotorSports,Porsche 963,Nico Pino,1:37.446,200,273,1.620,0.002,131.519,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,32,GTP,10,Cadillac Wayne Taylor Racing,Cadillac V-Series.R,Filipe Albuquerque,1:37.468,15,178,1.642,0.022,131.489,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,33,GTP,85,JDC-Miller MotorSports,Porsche 963,Kaylen Frederick,1:37.536,82,216,1.710,0.068,131.397,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,34,GTP,60,Acura Meyer Shank Racing w/Curb Agajanian,Acura ARX-06,AJ Allmendinger,1:37.765,16,163,1.939,0.229,131.090,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,35,GTP,23,ASTON MARTIN THOR Team,Aston Martin Valkyrie,Ross Gunn,1:37.785,15,227,1.959,0.020,131.063,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,36,GTP,25,BMW M Team WRT,BMW M Hybrid V8,Raffaele Marciello,1:37.894,4,132,2.068,0.109,130.917,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,37,GTP,23,ASTON MARTIN THOR Team,Aston Martin Valkyrie,Alex Riberas,1:37.930,103,126,2.104,0.036,130.869,06_Fastest Lap By Driver_Race.PDF,1
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,38,GTP,23,ASTON MARTIN THOR Team,Aston Martin Valkyrie,Roman De Angelis,1:37.935,114,168,2.109,0.005,130.862,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,39,GTP,23,ASTON MARTIN THOR Team,Aston Martin Valkyrie,Marco Sorensen,1:37.955,120,140,2.129,0.020,130.835,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,40,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,Alex Quinn,1:39.387,107,224,3.561,1.432,128.950,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,41,LMP2,11,TDS Racing,ORECA LMP2 07,Charles Milesi,1:39.583,38,101,3.757,0.196,128.696,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,42,LMP2,2,United Autosports USA,ORECA LMP2 07,Ben Hanley,1:39.632,104,165,3.806,0.049,128.633,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,43,LMP2,11,TDS Racing,ORECA LMP2 07,Mathias Beche,1:39.779,137,204,3.953,0.147,128.444,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,44,LMP2,2,United Autosports USA,ORECA LMP2 07,Mikkel Jensen,1:40.002,3,151,4.176,0.223,128.157,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,45,LMP2,343,Inter Europol Competition,ORECA LMP2 07,Nick Cassidy,1:40.148,91,211,4.322,0.146,127.970,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,46,LMP2,43,Inter Europol Competition,ORECA LMP2 07,Antonio Felix da Costa,1:40.150,89,149,4.324,0.002,127.968,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,47,LMP2,73,Pratt Miller Motorsports,ORECA LMP2 07,Enzo Fittipaldi,1:40.165,80,149,4.339,0.015,127.949,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,48,LMP2,22,United Autosports USA,ORECA LMP2 07,Paul Di Resta,1:40.179,120,215,4.353,0.014,127.931,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,49,LMP2,43,Inter Europol Competition,ORECA LMP2 07,Tom Dillmann,1:40.211,83,200,4.385,0.032,127.890,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,50,LMP2,2,United Autosports USA,ORECA LMP2 07,Hunter McElrea,1:40.265,114,188,4.439,0.054,127.821,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,51,LMP2,22,United Autosports USA,ORECA LMP2 07,Grégoire Saucy,1:40.289,123,162,4.463,0.024,127.790,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,52,LMP2,37,Intersport Racing,ORECA LMP2 07,Oliver Jarvis,1:40.309,91,180,4.483,0.020,127.765,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,53,LMP2,343,Inter Europol Competition,ORECA LMP2 07,Nolan Siegel,1:40.314,91,169,4.488,0.005,127.759,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,54,LMP2,99,AO Racing,ORECA LMP2 07,Jonny Edgar,1:40.348,44,134,4.522,0.034,127.715,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,55,LMP2,99,AO Racing,ORECA LMP2 07,Dane Cameron,1:40.406,97,212,4.580,0.058,127.642,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,56,LMP2,73,Pratt Miller Motorsports,ORECA LMP2 07,Manuel Espirito Santo,1:40.445,128,139,4.619,0.039,127.592,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,57,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,Malthe Jakobsen,1:40.470,119,177,4.644,0.025,127.560,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,58,LMP2,18,Era Motorsport,ORECA LMP2 07,Ferdinand Habsburg,1:40.476,107,178,4.650,0.006,127.553,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,59,LMP2,18,Era Motorsport,ORECA LMP2 07,Logan Sargeant,1:40.540,86,157,4.714,0.064,127.471,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,60,LMP2,99,AO Racing,ORECA LMP2 07,Christian Rasmussen,1:40.583,117,178,4.757,0.043,127.417,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,61,LMP2,8,Tower Motorsports,ORECA LMP2 07,Sebastien Bourdais,1:40.621,67,173,4.795,0.038,127.369,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,62,LMP2,43,Inter Europol Competition,ORECA LMP2 07,Bijoy Garg,1:40.676,96,184,4.850,0.055,127.299,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,63,LMP2,52,Bryan Herta Autosport with PR1/Mathiasen,ORECA LMP2 07,Parker Thompson,1:40.713,22,187,4.887,0.037,127.252,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,64,LMP2,37,Intersport Racing,ORECA LMP2 07,Job Van Uitert,1:40.785,97,187,4.959,0.072,127.162,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,65,LMP2,11,TDS Racing,ORECA LMP2 07,David Heinemeier Hansson,1:40.864,65,154,5.038,0.079,127.062,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,66,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,Toby Sowery,1:41.021,7,142,5.195,0.157,126.864,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,67,LMP2,22,United Autosports USA,ORECA LMP2 07,Rasmus Lindh,1:41.034,2,160,5.208,0.013,126.848,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,68,LMP2,52,Bryan Herta Autosport with PR1/Mathiasen,ORECA LMP2 07,Harry Tincknell,1:41.078,68,143,5.252,0.044,126.793,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,69,LMP2,8,Tower Motorsports,ORECA LMP2 07,Sebastian Alvarez,1:41.088,13,190,5.262,0.010,126.780,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,70,LMP2,99,AO Racing,ORECA LMP2 07,PJ Hyett,1:41.450,151,161,5.624,0.362,126.328,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,71,LMP2,52,Bryan Herta Autosport with PR1/Mathiasen,ORECA LMP2 07,Ben Keating,1:41.498,63,161,5.672,0.048,126.268,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,72,LMP2,8,Tower Motorsports,ORECA LMP2 07,Kyffin Simpson,1:41.579,141,167,5.753,0.081,126.168,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,73,LMP2,343,Inter Europol Competition,ORECA LMP2 07,George Kolovos,1:41.581,18,146,5.755,0.002,126.165,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,74,LMP2,343,Inter Europol Competition,ORECA LMP2 07,Jakub Smiechowski,1:41.690,86,159,5.864,0.109,126.030,06_Fastest Lap By Driver_Race.PDF,2
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,75,LMP2,73,Pratt Miller Motorsports,ORECA LMP2 07,Pietro Fittipaldi,1:41.705,136,160,5.879,0.015,126.011,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,76,LMP2,22,United Autosports USA,ORECA LMP2 07,Daniel Goldburg,1:41.827,55,148,6.001,0.122,125.860,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,77,LMP2,83,Af Corse Usa,ORECA LMP2 07,Dylan Murry,1:41.847,10,41,6.021,0.020,125.836,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,78,LMP2,18,Era Motorsport,ORECA LMP2 07,Jacob Abel,1:41.867,151,163,6.041,0.020,125.811,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,79,LMP2,83,Af Corse Usa,ORECA LMP2 07,Nicklas Nielsen,1:42.005,5,5,6.179,0.138,125.641,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,80,LMP2,52,Bryan Herta Autosport with PR1/Mathiasen,ORECA LMP2 07,Misha Goikhberg,1:42.065,102,194,6.239,0.060,125.567,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,81,LMP2,2,United Autosports USA,ORECA LMP2 07,Phil Fayer,1:42.085,65,148,6.259,0.020,125.542,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,82,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,George Kurtz,1:42.094,100,143,6.268,0.009,125.531,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,83,LMP2,37,Intersport Racing,ORECA LMP2 07,Seth Lucas,1:42.220,78,152,6.394,0.126,125.376,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,84,LMP2,43,Inter Europol Competition,ORECA LMP2 07,Jeremy Clarke,1:42.234,123,153,6.408,0.014,125.359,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,85,LMP2,73,Pratt Miller Motorsports,ORECA LMP2 07,Chris Cumming,1:42.508,11,164,6.682,0.274,125.024,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,86,LMP2,8,Tower Motorsports,ORECA LMP2 07,John Farano,1:42.718,58,146,6.892,0.210,124.769,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,87,LMP2,18,Era Motorsport,ORECA LMP2 07,Naveen Rao,1:42.789,165,172,6.963,0.071,124.682,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,88,LMP2,11,TDS Racing,ORECA LMP2 07,Tobi Lutke,1:42.818,129,149,6.992,0.029,124.647,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,89,LMP2,37,Intersport Racing,ORECA LMP2 07,Jon Field,1:42.994,148,165,7.168,0.176,124.434,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,90,LMP2,83,Af Corse Usa,ORECA LMP2 07,Francois Perrodo,1:43.736,19,49,7.910,0.742,123.544,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,91,GTDPRO,59,RLL Team McLaren,McLaren 720S GT3 EVO,Dean MacDonald,1:46.278,142,199,10.452,2.542,120.589,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,92,GTDPRO,911,Manthey,Porsche 911 GT3 R (992),Ricardo Feller,1:46.438,146,200,10.612,0.160,120.408,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,93,GTDPRO,69,GetSpeed,Mercedes-AMG GT3,Jules Gounon,1:46.441,73,192,10.615,0.003,120.404,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,94,GTDPRO,1,Paul Miller Racing,BMW M4 GT3 EVO,Neil Verhagen,1:46.459,163,189,10.633,0.018,120.384,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,95,GTDPRO,033,Triarsi Competizione,Ferrari 296 GT3 EVO,James Calado,1:46.487,92,180,10.661,0.028,120.352,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,96,GTDPRO,75,75 Express,Mercedes-AMG GT3,Maro Engel,1:46.495,102,206,10.669,0.008,120.343,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,97,GTD,13,13 Autosport,Chevrolet Corvette Z06 GT3.R,Matthew Bell,1:46.549,28,161,10.723,0.054,120.282,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,98,GTD,96,Turner Motorsport,BMW M4 GT3 EVO,Robby Foley,1:46.555,73,181,10.729,0.006,120.276,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,99,GTDPRO,48,WINWARD RACING,Mercedes-AMG GT3,Luca Stolz,1:46.593,108,201,10.767,0.038,120.233,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,100,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Tom Gamble,1:46.600,77,167,10.774,0.007,120.225,06_Fastest Lap By Driver_Race.PDF,3
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,101,GTD,44,Magnus Racing,Aston Martin Vantage GT3 Evo,Spencer Pumpelly,1:46.631,109,132,10.805,0.031,120.190,06_Fastest Lap By Driver_Race.PDF,3
