year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202601241340_Race/24_Hour%2024/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,8e4eee84a48ff516eac7d14f5c1bd72b0905a084593b52f5725c5401df58518a,215797,results,preferred,existing,reports-1,4,60,
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202601241340_Race/24_Hour%2024/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,9efe8f45e8d9f4fb231e71a6e9eedc34dfda94b575ce93127a7efe1a51ad7422,215765,results,alternate,existing,,,,
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202601241340_Race/24_Hour%2024/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,dbd135563bee236e2ae8671d6b5976a10e23159c601d425459590435b5b663b6,148932,results,alternate,existing,,,,
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202601241340_Race/24_Hour%2024/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,e77378b49aa9d57a29ae7ef0b07c295c72c875b5c8d9dcbd89e4a68fabe971ad,213230,,unsupported,existing,,,,
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202601241340_Race/24_Hour%2024/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,f50f47aa8989e165f923b3283871fc3c1487537439ced84a051c6f5e47688b92,213221,,unsupported,existing,,,,
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202601241340_Race/24_Hour%2024/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,b948bae504bff727c02b5468dfbab20113e37fe3ea08db31e44ea1584f681394,145413,,unsupported,existing,,,,
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202601241340_Race/24_Hour%2024/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,8589ed3494cc07c493e9ed8d484c40fdc04a62766770101e0f1c47d18abcd162,127960,fastest_laps_by_driver,preferred,existing,reports-1,7,228,
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202601241340_Race/24_Hour%2024/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,a17817ceb022761335769e3de991b750e5e5be2245ec18730f1c5a4faa0a1a25,112697,,unsupported,existing,,,,
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202601241340_Race/24_Hour%2024/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,b2642f1a58b5be5510c82c2a5e196c051bc4207ea6a59e1f423438d9140b3a44,126369,,unsupported,existing,,,,
2026,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2026-01-24,202601241340_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202601241340_Race/24_Hour%2024/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,961c2c0e417031a44736aa3422bd70bb57a2a774743a27c56051529d9808a04a,481937,,unsupported,existing,,,,
