year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2021,17_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2021-09-12,202109121310_Race,01_Grid_Race _Official.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/17_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109121310_Race/01_Grid_Race%20_Official.PDF,pdfs/01_Grid_Race _Official.PDF,50fd56a136970da9447a79032e643120c95f282369e71f1e34af92a63733ea7b,200582,,unsupported,existing,,,,
2021,17_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2021-09-12,202109121310_Race,01_Grid_Race _Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/17_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109121310_Race/01_Grid_Race%20_Provisional.PDF,pdfs/01_Grid_Race _Provisional.PDF,dfa7756e60b0e4fecbb27adbbad943d60728d0edde949593d41a1d711ec9c671,200586,,unsupported,existing,,,,
2021,17_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2021-09-12,202109121310_Race,01_Starting Grid by Number_Race _Official.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/17_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109121310_Race/01_Starting%20Grid%20by%20Number_Race%20_Official.PDF,pdfs/01_Starting Grid by Number_Race _Official.PDF,96cfdf159182f6d061209aeca3f64ecd476645c6b744c7600e1b7c62484cc868,115087,,unsupported,existing,,,,
2021,17_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2021-09-12,202109121310_Race,01_Starting Grid by Number_Race _Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/17_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109121310_Race/01_Starting%20Grid%20by%20Number_Race%20_Provisional.PDF,pdfs/01_Starting Grid by Number_Race _Provisional.PDF,b59dfe38f1cea8f8843d413f84f0dcf7e479a2d3fd2621330c84f92de7b4a093,114917,,unsupported,existing,,,,
2021,17_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2021-09-12,202109121310_Race,03_Results_Race _Official.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/17_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109121310_Race/03_Results_Race%20_Official.PDF,pdfs/03_Results_Race _Official.PDF,b52ec9bddf16753d7b1e7bf2c7e8e0d9ff2e5379b81df3a0da843f3f3c7fa5f1,215823,results,preferred,existing,reports-1,2,26,
2021,17_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2021-09-12,202109121310_Race,03_Results_Race _Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/17_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109121310_Race/03_Results_Race%20_Provisional.PDF,pdfs/03_Results_Race _Provisional.PDF,b9d36cc2cd3210f7c6cf5655a9eb033c612db5724d2352da9f3f9cad77d1674c,215814,results,alternate,existing,,,,
2021,17_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2021-09-12,202109121310_Race,03_Results_Race _Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/17_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109121310_Race/03_Results_Race%20_Unofficial.PDF,pdfs/03_Results_Race _Unofficial.PDF,5d93b4a2924f3692d2fae908c4ff408b052bfa6929c5b508b30cf35bf82e2c7f,146462,results,alternate,existing,,,,
2021,17_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2021-09-12,202109121310_Race,05_Results by Class_Race _Official.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/17_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109121310_Race/05_Results%20by%20Class_Race%20_Official.PDF,pdfs/05_Results by Class_Race _Official.PDF,973c995c44e56388ad06c7dd030369644003b0008d408ba011957100650fbab8,213197,,unsupported,existing,,,,
2021,17_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2021-09-12,202109121310_Race,05_Results by Class_Race _Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/17_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109121310_Race/05_Results%20by%20Class_Race%20_Provisional.PDF,pdfs/05_Results by Class_Race _Provisional.PDF,c9d2f88157ecac7b0fcc49bda00a0c9543754e82dd79217c3e4015bd86f66175,213183,,unsupported,existing,,,,
2021,17_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2021-09-12,202109121310_Race,05_Results by Class_Race _Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/17_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109121310_Race/05_Results%20by%20Class_Race%20_Unofficial.PDF,pdfs/05_Results by Class_Race _Unofficial.PDF,d43d65b2d3146b5379bebb80b2af9651f0a8e1000477f6d137a507260cdeb029,141801,,unsupported,existing,,,,
2021,17_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2021-09-12,202109121310_Race,06_Fastest Lap By Driver_Race .PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/17_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109121310_Race/06_Fastest%20Lap%20By%20Driver_Race%20.PDF,pdfs/06_Fastest Lap By Driver_Race .PDF,fac072b39f25c93065cc3a1cf9d7ba1100212f6d8c6e3bc8a567c8061d0212d1,122775,fastest_laps_by_driver,preferred,existing,reports-1,2,52,
2021,17_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2021-09-12,202109121310_Race,07_Fastest Lap By Driver After_Race .PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/17_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109121310_Race/07_Fastest%20Lap%20By%20Driver%20After_Race%20.PDF,pdfs/07_Fastest Lap By Driver After_Race .PDF,f24647eaa7d8241c95f7295aa7c7a39fd67cdb36b5d8bfe9dd99e4cc40ef9823,109744,,unsupported,existing,,,,
2021,17_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2021-09-12,202109121310_Race,07_Fastest Lap By Driver and Class After_Race .PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/17_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109121310_Race/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race%20.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race .PDF,5e902157453de2ddba1b9ed4d3328d40c2ace4a02bed1484fb0feea674049b85,119780,,unsupported,existing,,,,
2021,17_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2021-09-12,202109121310_Race,12_Lap Chart_Race .PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/17_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109121310_Race/12_Lap%20Chart_Race%20.PDF,pdfs/12_Lap Chart_Race .PDF,f2522583321db56cbb6c50daf78f711d29324609933f0f37b2ff9fa95a53bf82,148972,,unsupported,existing,,,,
