year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,27,1,Sebastien Bourdais,1:35.229,21.593,35.708,37.928,128.532,59:02.577,95229,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,28,1,Sebastien Bourdais,1:35.691,21.970,36.640,37.081,127.911,1:00:38.268,95691,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,29,1,Sebastien Bourdais,2:21.925,21.601,35.874,1:24.450,86.242,1:03:00.193,141925,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,30,1,Sebastien Bourdais,2:33.618,32.022,54.878,1:06.718,79.678,1:05:33.811,153618,0,1,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,31,1,Sebastien Bourdais,3:23.453,1:50.871,47.227,45.355,60.161,1:08:57.264,203453,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,32,1,Sebastien Bourdais,2:55.228,54.734,1:01.834,58.660,69.851,1:11:52.492,175228,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,33,1,Sebastien Bourdais,3:09.787,38.171,1:13.534,1:18.082,64.493,1:15:02.279,189787,0,1,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,34,2,Renger van der Zande,2:44.097,1:05.729,42.793,55.575,74.590,1:17:46.376,164097,0,1,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,35,2,Renger van der Zande,2:04.254,46.649,39.016,38.589,98.507,1:19:50.630,124254,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,36,2,Renger van der Zande,1:37.745,22.191,37.288,38.266,125.223,1:21:28.375,97745,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,37,2,Renger van der Zande,1:36.421,21.985,36.407,38.029,126.943,1:23:04.796,96421,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,38,2,Renger van der Zande,1:34.810,21.752,35.974,37.084,129.100,1:24:39.606,94810,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,39,2,Renger van der Zande,1:36.709,21.672,36.601,38.436,126.565,1:26:16.315,96709,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,40,2,Renger van der Zande,1:37.620,21.917,37.229,38.474,125.384,1:27:53.935,97620,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,41,2,Renger van der Zande,1:36.004,22.159,36.305,37.540,127.494,1:29:29.939,96004,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,42,2,Renger van der Zande,1:36.919,22.889,36.657,37.373,126.291,1:31:06.858,96919,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,43,2,Renger van der Zande,1:35.513,21.400,37.149,36.964,128.150,1:32:42.371,95513,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,44,2,Renger van der Zande,1:35.115,21.682,36.284,37.149,128.686,1:34:17.486,95115,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,45,2,Renger van der Zande,1:34.990,21.541,36.034,37.415,128.855,1:35:52.476,94990,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,46,2,Renger van der Zande,1:36.098,21.458,36.851,37.789,127.369,1:37:28.574,96098,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,47,2,Renger van der Zande,1:36.118,22.394,36.566,37.158,127.343,1:39:04.692,96118,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,48,2,Renger van der Zande,1:36.545,21.875,37.064,37.606,126.780,1:40:41.237,96545,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,49,2,Renger van der Zande,1:36.991,22.278,36.197,38.516,126.197,1:42:18.228,96991,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,50,2,Renger van der Zande,1:37.819,22.119,37.311,38.389,125.129,1:43:56.047,97819,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,51,2,Renger van der Zande,1:38.152,21.579,38.178,38.395,124.704,1:45:34.199,98152,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,52,2,Renger van der Zande,1:48.307,21.607,35.975,50.725,113.012,1:47:22.506,108307,0,1,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,53,2,Renger van der Zande,2:25.383,1:04.232,40.402,40.749,84.191,1:49:47.889,145383,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,54,2,Renger van der Zande,1:40.231,22.118,38.693,39.420,122.117,1:51:28.120,100231,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,55,2,Renger van der Zande,1:38.846,22.153,37.444,39.249,123.828,1:53:06.966,98846,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,56,2,Renger van der Zande,1:38.128,21.752,37.217,39.159,124.735,1:54:45.094,98128,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,57,2,Renger van der Zande,1:37.767,22.022,37.034,38.711,125.195,1:56:22.861,97767,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,58,2,Renger van der Zande,1:36.186,21.884,36.698,37.604,127.253,1:57:59.047,96186,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,59,2,Renger van der Zande,1:38.120,21.823,37.442,38.855,124.745,1:59:37.167,98120,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,60,2,Renger van der Zande,1:38.174,21.713,37.685,38.776,124.676,2:01:15.341,98174,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,61,2,Renger van der Zande,1:37.225,21.791,37.526,37.908,125.893,2:02:52.566,97225,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,62,2,Renger van der Zande,1:36.929,21.859,37.633,37.437,126.278,2:04:29.495,96929,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,63,2,Renger van der Zande,1:36.911,21.700,36.857,38.354,126.301,2:06:06.406,96911,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,64,2,Renger van der Zande,1:36.826,22.163,36.994,37.669,126.412,2:07:43.232,96826,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,65,2,Renger van der Zande,1:37.570,21.655,37.952,37.963,125.448,2:09:20.802,97570,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,66,2,Renger van der Zande,1:38.412,22.117,38.451,37.844,124.375,2:10:59.214,98412,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,67,2,Renger van der Zande,1:37.553,21.628,38.048,37.877,125.470,2:12:36.767,97553,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,68,2,Renger van der Zande,1:36.268,21.696,36.851,37.721,127.145,2:14:13.035,96268,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,69,2,Renger van der Zande,1:37.345,21.767,37.350,38.228,125.738,2:15:50.380,97345,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,70,2,Renger van der Zande,1:37.614,22.394,37.200,38.020,125.391,2:17:27.994,97614,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,71,2,Renger van der Zande,1:37.281,21.831,37.586,37.864,125.821,2:19:05.275,97281,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,72,2,Renger van der Zande,1:37.429,21.721,37.911,37.797,125.629,2:20:42.704,97429,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,73,2,Renger van der Zande,1:37.919,21.701,38.050,38.168,125.001,2:22:20.623,97919,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,74,2,Renger van der Zande,1:37.506,22.035,37.632,37.839,125.530,2:23:58.129,97506,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,75,2,Renger van der Zande,1:38.248,22.336,37.898,38.014,124.582,2:25:36.377,98248,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,76,2,Renger van der Zande,1:37.756,22.271,36.931,38.554,125.209,2:27:14.133,97756,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,77,2,Renger van der Zande,1:36.786,21.781,36.736,38.269,126.464,2:28:50.919,96786,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,78,2,Renger van der Zande,1:38.233,22.166,37.544,38.523,124.601,2:30:29.152,98233,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,79,2,Renger van der Zande,1:39.894,22.402,38.933,38.559,122.529,2:32:09.046,99894,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,80,2,Renger van der Zande,1:39.573,23.342,37.865,38.366,122.924,2:33:48.619,99573,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,81,2,Renger van der Zande,1:36.538,21.853,37.177,37.508,126.789,2:35:25.157,96538,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,82,2,Renger van der Zande,1:36.865,21.732,37.478,37.655,126.361,2:37:02.022,96865,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,83,2,Renger van der Zande,1:36.745,21.970,36.993,37.782,126.518,2:38:38.767,96745,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,84,2,Renger van der Zande,1:52.992,22.460,37.533,52.999,108.326,2:40:31.759,112992,0,1,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,85,2,Renger van der Zande,2:34.203,1:17.988,37.628,38.587,79.375,2:43:05.962,154203,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,86,2,Renger van der Zande,1:40.529,22.287,38.052,40.190,121.755,2:44:46.491,100529,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,87,2,Renger van der Zande,1:38.751,22.113,38.628,38.010,123.948,2:46:25.242,98751,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,88,2,Renger van der Zande,1:37.529,21.858,37.634,38.037,125.501,2:48:02.771,97529,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,89,2,Renger van der Zande,1:38.104,21.901,37.860,38.343,124.765,2:49:40.875,98104,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,90,2,Renger van der Zande,1:36.833,21.924,36.911,37.998,126.403,2:51:17.708,96833,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,91,2,Renger van der Zande,1:40.161,21.707,39.176,39.278,122.203,2:52:57.869,100161,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,92,2,Renger van der Zande,1:38.814,22.202,38.131,38.481,123.869,2:54:36.683,98814,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,93,2,Renger van der Zande,1:38.445,21.882,38.361,38.202,124.333,2:56:15.128,98445,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,94,2,Renger van der Zande,1:37.063,21.739,36.941,38.383,126.103,2:57:52.191,97063,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,95,2,Renger van der Zande,1:39.232,23.543,37.286,38.403,123.347,2:59:31.423,99232,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,96,2,Renger van der Zande,1:38.326,21.932,38.434,37.960,124.483,3:01:09.749,98326,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,97,2,Renger van der Zande,1:38.533,21.819,36.239,40.475,124.222,3:02:48.282,98533,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,98,2,Renger van der Zande,1:37.207,22.064,37.116,38.027,125.916,3:04:25.489,97207,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,99,2,Renger van der Zande,1:37.726,21.845,37.182,38.699,125.248,3:06:03.215,97726,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,100,2,Renger van der Zande,1:37.332,22.141,36.952,38.239,125.755,3:07:40.547,97332,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,101,2,Renger van der Zande,1:38.579,22.935,37.657,37.987,124.164,3:09:19.126,98579,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,102,2,Renger van der Zande,1:37.730,22.833,36.651,38.246,125.243,3:10:56.856,97730,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,103,2,Renger van der Zande,1:37.130,21.998,36.443,38.689,126.016,3:12:33.986,97130,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,104,2,Renger van der Zande,1:38.945,21.678,38.621,38.646,123.705,3:14:12.931,98945,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,105,2,Renger van der Zande,1:36.917,21.913,36.893,38.111,126.293,3:15:49.848,96917,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,106,2,Renger van der Zande,1:38.185,21.788,36.777,39.620,124.662,3:17:28.033,98185,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,107,2,Renger van der Zande,1:37.489,22.018,37.162,38.309,125.552,3:19:05.522,97489,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,108,2,Renger van der Zande,1:36.762,21.734,36.856,38.172,126.495,3:20:42.284,96762,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,109,2,Renger van der Zande,1:37.868,22.455,37.348,38.065,125.066,3:22:20.152,97868,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,110,2,Renger van der Zande,1:39.582,22.556,38.661,38.365,122.913,3:23:59.734,99582,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,111,2,Renger van der Zande,1:39.185,21.900,38.372,38.913,123.405,3:25:38.919,99185,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,112,2,Renger van der Zande,1:37.035,21.769,37.173,38.093,126.140,3:27:15.954,97035,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,113,2,Renger van der Zande,1:38.473,22.713,37.308,38.452,124.298,3:28:54.427,98473,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,114,2,Renger van der Zande,1:37.216,21.846,37.473,37.897,125.905,3:30:31.643,97216,0,0,1
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,115,2,Renger van der Zande,1:37.871,21.769,37.703,38.399,125.062,3:32:09.514,97871,0,0,2
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,116,2,Renger van der Zande,1:35.641,21.810,36.436,37.395,127.978,3:33:45.155,95641,0,0,2
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,117,2,Renger van der Zande,2:44.013,22.020,1:29.492,52.501,74.628,3:36:29.168,164013,0,0,2
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,118,2,Renger van der Zande,2:42.193,31.730,55.438,1:15.025,75.465,3:39:11.361,162193,0,1,2
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,119,2,Renger van der Zande,3:51.053,1:15.129,1:14.347,1:21.577,52.974,3:43:02.414,231053,0,1,2
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,120,1,Sebastien Bourdais,3:56.024,1:55.469,55.414,1:05.141,51.859,3:46:58.438,236024,0,0,2
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,121,1,Sebastien Bourdais,3:16.012,50.052,1:14.280,1:11.680,62.445,3:50:14.450,196012,0,1,2
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,122,1,Sebastien Bourdais,3:20.918,1:11.038,57.140,1:12.740,60.920,3:53:35.368,200918,0,0,2
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,123,1,Sebastien Bourdais,3:05.880,56.766,1:09.521,59.593,65.848,3:56:41.248,185880,0,0,2
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,124,1,Sebastien Bourdais,1:37.422,22.426,37.238,37.758,125.638,3:58:18.670,97422,0,0,2
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,125,1,Sebastien Bourdais,1:35.498,21.997,36.307,37.194,128.170,3:59:54.168,95498,0,0,2
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,126,1,Sebastien Bourdais,1:34.606,21.572,35.889,37.145,129.378,4:01:28.774,94606,0,0,2
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,127,1,Sebastien Bourdais,1:34.544,21.814,35.713,37.017,129.463,4:03:03.318,94544,0,0,2
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,128,1,Sebastien Bourdais,1:36.504,22.511,36.792,37.201,126.834,4:04:39.822,96504,0,0,2
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,129,1,Sebastien Bourdais,1:34.575,21.650,35.836,37.089,129.421,4:06:14.397,94575,0,0,2
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,130,1,Sebastien Bourdais,1:39.822,22.101,38.977,38.744,122.618,4:07:54.219,99822,0,0,2
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,131,1,Sebastien Bourdais,1:39.928,23.565,37.836,38.527,122.488,4:09:34.147,99928,0,0,2
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,132,1,Sebastien Bourdais,1:36.278,21.756,36.895,37.627,127.131,4:11:10.425,96278,0,0,2
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,133,1,Sebastien Bourdais,1:34.616,21.747,35.911,36.958,129.365,4:12:45.041,94616,0,0,2
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,134,1,Sebastien Bourdais,1:34.139,21.640,35.711,36.788,130.020,4:14:19.180,94139,0,0,2
2023,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2023-06-25,202306251040_Race,01,135,1,Sebastien Bourdais,1:34.047,21.609,35.600,36.838,130.147,4:15:53.227,94047,0,0,2
