year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,24,LMP2,18,Era Motorsport,ORECA LMP2 07,Christian Rasmussen,1:50.418,89,137,2.107,0.100,121.936,06_Fastest Lap By Driver_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,25,LMP2,11,TDS Racing,ORECA LMP2 07,Scott Huffaker,1:50.424,57,88,2.113,0.006,121.929,06_Fastest Lap By Driver_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,26,LMP2,11,TDS Racing,ORECA LMP2 07,Mikkel Jensen,1:50.608,89,145,2.297,0.184,121.726,06_Fastest Lap By Driver_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,27,GTP,24,BMW M Team RLL,BMW M Hybrid V8,Marco Wittmann,1:50.657,19,61,2.346,0.049,121.672,06_Fastest Lap By Driver_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,28,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,Nolan Siegel,1:50.924,76,141,2.613,0.267,121.380,06_Fastest Lap By Driver_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,29,LMP2,8,Tower Motorsports,ORECA LMP2 07,Scott McLaughlin,1:51.033,80,115,2.722,0.109,121.260,06_Fastest Lap By Driver_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,30,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,Ben Hanley,1:51.075,69,97,2.764,0.042,121.215,06_Fastest Lap By Driver_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,31,LMP2,18,Era Motorsport,ORECA LMP2 07,Ryan Dalziel,1:51.185,71,97,2.874,0.110,121.095,06_Fastest Lap By Driver_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,32,LMP2,35,TDS Racing,ORECA LMP2 07,Josh Pierson,1:51.362,19,49,3.051,0.177,120.902,06_Fastest Lap By Driver_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,33,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2 07,Paul-Loup Chatin,1:51.558,37,119,3.247,0.196,120.690,06_Fastest Lap By Driver_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,34,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2 07,Alex Quinn,1:51.560,88,117,3.249,0.002,120.688,06_Fastest Lap By Driver_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,35,LMP2,8,Tower Motorsports,ORECA LMP2 07,Kyffin Simpson,1:51.615,68,123,3.304,0.055,120.628,06_Fastest Lap By Driver_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,36,LMP2,20,High Class Racing,ORECA LMP2 07,Ed Jones,1:51.818,71,148,3.507,0.203,120.409,06_Fastest Lap By Driver_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,37,LMP2,51,Rick Ware Racing,ORECA LMP2 07,Devlin Defrancesco,1:52.564,56,87,4.253,0.746,119.611,06_Fastest Lap By Driver_Race_Official.PDF,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,38,LMP2,35,TDS Racing,ORECA LMP2 07,Giedo van der Garde,1:52.600,13,22,4.289,0.036,119.573,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,39,LMP2,51,Rick Ware Racing,ORECA LMP2 07,Pietro Fittipaldi,1:52.712,20,121,4.401,0.112,119.454,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,40,LMP2,20,High Class Racing,ORECA LMP2 07,Anders Fjordbach,1:52.880,70,89,4.569,0.168,119.276,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,41,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2 07,Ben Keating,1:54.209,81,82,5.898,1.329,117.888,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,42,LMP2,11,TDS Racing,ORECA LMP2 07,Steven Thomas,1:54.478,46,85,6.167,0.269,117.611,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,43,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,George Kurtz,1:54.704,13,80,6.393,0.226,117.380,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,44,LMP2,8,Tower Motorsports,ORECA LMP2 07,John Farano,1:54.717,46,80,6.406,0.013,117.366,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,45,LMP2,20,High Class Racing,ORECA LMP2 07,Dennis Andersen,1:54.859,47,80,6.548,0.142,117.221,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,46,LMP2,35,TDS Racing,ORECA LMP2 07,Francois Heriau,1:55.062,27,61,6.751,0.203,117.014,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,47,LMP2,18,Era Motorsport,ORECA LMP2 07,Dwight Merriman,1:55.256,21,84,6.945,0.194,116.817,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,48,LMP2,51,Rick Ware Racing,ORECA LMP2 07,Eric Lux,1:55.295,41,81,6.984,0.039,116.778,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,49,LMP3,30,Jr III Racing,Ligier JS P320,Garett Grist,1:57.073,72,96,8.762,1.778,115.004,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,50,LMP3,74,Riley,Ligier JS P320,Josh Burdon,1:57.288,79,130,8.977,0.215,114.794,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,51,LMP3,30,Jr III Racing,Ligier JS P320,Dakota Dickerson,1:57.297,65,107,8.986,0.009,114.785,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,52,LMP3,17,AWA,Duqueine D08,Nico Varrone,1:57.347,48,105,9.036,0.050,114.736,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,53,LMP3,74,Riley,Ligier JS P320,Felipe Fraga,1:57.422,41,88,9.111,0.075,114.663,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,54,LMP3,33,Sean Creech Motorsport,Ligier JS P320,Joao Barbosa,1:57.531,70,98,9.220,0.109,114.556,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,55,LMP3,17,AWA,Duqueine D08,Wayne Boyd,1:57.558,60,121,9.247,0.027,114.530,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,56,LMP3,36,Andretti Autosport,Ligier JS P320,Gabby Chaves,1:57.668,61,71,9.357,0.110,114.423,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,57,LMP3,13,AWA,Duqueine D08,Matthew Bell,1:57.690,92,133,9.379,0.022,114.401,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,58,LMP3,33,Sean Creech Motorsport,Ligier JS P320,Nico Pino,1:57.744,41,89,9.433,0.054,114.349,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,59,LMP3,36,Andretti Autosport,Ligier JS P320,Glenn van Berlo,1:57.839,44,72,9.528,0.095,114.257,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,60,LMP3,85,JDC Miller MotorSports,Duqueine D08,Tijmen van der Helm,1:58.477,54,103,10.166,0.638,113.642,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,61,LMP3,85,JDC Miller MotorSports,Duqueine D08,Dan Goldburg,1:58.558,75,104,10.247,0.081,113.564,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,62,LMP3,36,Andretti Autosport,Ligier JS P320,Jarett Andretti,1:58.953,19,87,10.642,0.395,113.187,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,63,LMP3,38,Performance Tech Motorsports,Ligier JS P320,Tristan Nunez,1:59.018,44,122,10.707,0.065,113.125,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,64,LMP3,4,Ave Motorsports,Ligier JS P320,Tonis Kasemets,1:59.034,69,83,10.723,0.016,113.110,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,65,LMP3,13,AWA,Duqueine D08,Lars Kern,1:59.134,40,89,10.823,0.100,113.015,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,66,LMP3,85,JDC Miller MotorSports,Duqueine D08,Till Bechtolsheimer,1:59.776,13,101,11.465,0.642,112.409,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,67,LMP3,30,Jr III Racing,Ligier JS P320,Ari Balogh,2:00.292,19,79,11.981,0.516,111.927,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,68,LMP3,38,Performance Tech Motorsports,Ligier JS P320,Christopher Allen,2:00.431,20,94,12.120,0.139,111.798,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,69,LMP3,74,Riley,Ligier JS P320,Gar Robinson,2:00.698,19,91,12.387,0.267,111.550,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,70,LMP3,17,AWA,Duqueine D08,Anthony Mantella,2:01.024,8,81,12.713,0.326,111.250,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,71,LMP3,13,AWA,Duqueine D08,Orey Fidani,2:01.059,25,86,12.748,0.035,111.218,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,72,LMP3,33,Sean Creech Motorsport,Ligier JS P320,Lance Willsey,2:01.209,19,96,12.898,0.150,111.080,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,73,GTD,32,Team Korthoff Motorsports,Mercedes-AMG GT3,Mikael Grenier,2:01.773,71,112,13.462,0.564,110.566,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,74,GTDPRO,79,WeatherTech Racing,Mercedes-AMG GT3,Maro Engel,2:01.829,80,100,13.518,0.056,110.515,06_Fastest Lap By Driver_Race_Official.PDF,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,75,GTDPRO,3,Corvette Racing,Chevrolet Corvette C8.R GTD,Jordan Taylor,2:01.863,86,127,13.552,0.034,110.484,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,76,GTDPRO,79,WeatherTech Racing,Mercedes-AMG GT3,Jules Gounon,2:01.971,59,83,13.660,0.108,110.386,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,77,GTDPRO,79,WeatherTech Racing,Mercedes-AMG GT3,Daniel Juncadella,2:01.982,26,120,13.671,0.011,110.376,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,78,GTD,57,Winward Racing,Mercedes-AMG GT3,Philip Ellis,2:01.995,9,43,13.684,0.013,110.364,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,79,GTDPRO,3,Corvette Racing,Chevrolet Corvette C8.R GTD,Tommy Milner,2:01.997,71,75,13.686,0.002,110.363,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,80,LMP3,4,Ave Motorsports,Ligier JS P320,Trenton Estep,2:02.027,60,95,13.716,0.030,110.335,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,81,GTDPRO,62,Risi Competizione,Ferrari 296 GT3,Daniel Serra,2:02.083,83,144,13.772,0.056,110.285,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,82,GTD,32,Team Korthoff Motorsports,Mercedes-AMG GT3,Kenton Koch,2:02.114,35,101,13.803,0.031,110.257,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,83,GTDPRO,3,Corvette Racing,Chevrolet Corvette C8.R GTD,Antonio Garcia,2:02.119,59,101,13.808,0.005,110.252,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,84,GTDPRO,62,Risi Competizione,Ferrari 296 GT3,Davide Rigon,2:02.138,90,129,13.827,0.019,110.235,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,85,GTDPRO,23,Heart of Racing Team,Aston Martin Vantage GT3,Ross Gunn,2:02.143,11,111,13.832,0.005,110.231,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,86,GTDPRO,23,Heart of Racing Team,Aston Martin Vantage GT3,Alex Riberas,2:02.152,69,104,13.841,0.009,110.223,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,87,LMP3,4,Ave Motorsports,Ligier JS P320,Seth Lucas,2:02.250,69,128,13.939,0.098,110.134,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,88,GTD,57,Winward Racing,Mercedes-AMG GT3,Indy Dontje,2:02.318,55,74,14.007,0.068,110.073,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,89,GTDPRO,9,Pfaff Motorsports,Porsche 911 GT3 R (992),Laurens Vanthoor,2:02.392,63,113,14.081,0.074,110.006,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,90,GTD,80,AO Racing,Porsche 911 GT3 R (992),Seb Priaulx,2:02.401,41,107,14.090,0.009,109.998,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,91,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3,Marco Sorensen,2:02.468,63,109,14.157,0.067,109.938,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,92,GTD,91,Kellymoss with Riley,Porsche 911 GT3 R (992),Kay van Berlo,2:02.529,34,119,14.218,0.061,109.883,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,93,GTD,32,Team Korthoff Motorsports,Mercedes-AMG GT3,Mike Skeen,2:02.574,6,88,14.263,0.045,109.843,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,94,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3,Roman De Angelis,2:02.576,34,101,14.265,0.002,109.841,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,95,GTD,44,Magnus Racing,Aston Martin Vantage GT3,Spencer Pumpelly,2:02.580,89,110,14.269,0.004,109.838,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,96,GTDPRO,14,Vasser Sullivan,Lexus RC F GT3,Ben Barnicoat,2:02.586,32,113,14.275,0.006,109.832,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,97,GTD,16,Wright Motorsports,Porsche 911 GT3 R (992),Zacharie Robichon,2:02.586,63,92,14.275,0.000,109.832,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,98,GTD,91,Kellymoss with Riley,Porsche 911 GT3 R (992),Jaxon Evans,2:02.653,3,105,14.342,0.067,109.772,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,99,GTD,47,CETILAR RACING,Ferrari 296 GT3,Antonio Fuoco,2:02.658,59,114,14.347,0.005,109.768,06_Fastest Lap By Driver_Race_Official.PDF,3
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,100,GTDPRO,23,Heart of Racing Team,Aston Martin Vantage GT3,David Pittard,2:02.673,53,82,14.362,0.015,109.754,06_Fastest Lap By Driver_Race_Official.PDF,3
