year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,1,10 S. Bourdais S. Bourdais 1:04.659 11:34.826 | Paul Miller Racing | BMW M4 GT3 GTD,4,13:31:54.507,C. Lewis,13:33:11.090,C. Lewis,1:16.583,4:18.100,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,1,10 S. Bourdais S. Bourdais 1:04.659 11:34.826 | Paul Miller Racing | BMW M4 GT3 GTD,5,14:33:12.065,C. Lewis,14:34:27.884,B. Sellers,1:15.819,5:33.919,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,1,10 S. Bourdais S. Bourdais 1:04.659 11:34.826 | Paul Miller Racing | BMW M4 GT3 GTD,6,15:08:51.956,B. Sellers,15:09:51.392,M. Snow,59.436,6:33.355,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,1,10 S. Bourdais S. Bourdais 1:04.659 11:34.826 | Paul Miller Racing | BMW M4 GT3 GTD,7,16:18:37.517,M. Snow,16:19:53.537,C. Lewis,1:16.020,7:49.375,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,1,10 S. Bourdais S. Bourdais 1:04.659 11:34.826 | Paul Miller Racing | BMW M4 GT3 GTD,8,17:20:29.063,C. Lewis,17:21:50.223,M. Snow,1:21.160,9:10.535,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,1,10 S. Bourdais S. Bourdais 1:04.659 11:34.826 | Paul Miller Racing | BMW M4 GT3 GTD,9,18:16:13.626,M. Snow,18:17:20.185,B. Sellers,1:06.559,10:17.094,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,1,10 S. Bourdais S. Bourdais 1:04.659 11:34.826 | Paul Miller Racing | BMW M4 GT3 GTD,10,19:19:49.815,B. Sellers,19:21:05.895,B. Sellers,1:16.080,11:33.174,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,1,10 S. Bourdais S. Bourdais 1:04.659 11:34.826 | Paul Miller Racing | BMW M4 GT3 GTD,11,20:21:10.010,B. Sellers,20:22:26.662,M. Snow,1:16.652,12:49.826,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,3,11 B. Sellers M. Snow 1:16.652 12:49.826 | Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,1,11:19:37.758,A. Garcia,11:21:00.140,A. Garcia,1:22.382,1:22.382,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,3,11 B. Sellers M. Snow 1:16.652 12:49.826 | Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,2,11:27:51.816,A. Garcia,11:29:02.640,A. Garcia,1:10.824,2:33.206,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,3,11 B. Sellers M. Snow 1:16.652 12:49.826 | Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,3,11:32:01.902,A. Garcia,11:32:41.035,A. Garcia,39.133,3:12.339,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,3,11 B. Sellers M. Snow 1:16.652 12:49.826 | Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,4,12:24:57.869,A. Garcia,12:25:58.606,J. Taylor,1:00.737,4:13.076,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,3,11 B. Sellers M. Snow 1:16.652 12:49.826 | Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,5,13:13:01.167,J. Taylor,13:14:05.659,J. Taylor,1:04.492,5:17.568,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,3,11 B. Sellers M. Snow 1:16.652 12:49.826 | Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,6,14:15:47.195,J. Taylor,14:17:03.651,J. Taylor,1:16.456,6:34.024,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,3,11 B. Sellers M. Snow 1:16.652 12:49.826 | Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,7,15:09:06.497,J. Taylor,15:10:13.804,T. Milner,1:07.307,7:41.331,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,3,11 B. Sellers M. Snow 1:16.652 12:49.826 | Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,8,16:22:32.562,T. Milner,16:23:48.560,T. Milner,1:15.998,8:57.329,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,3,11 B. Sellers M. Snow 1:16.652 12:49.826 | Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,9,17:20:27.749,T. Milner,17:21:47.215,T. Milner,1:19.466,10:16.795,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,3,11 B. Sellers M. Snow 1:16.652 12:49.826 | Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,10,18:16:12.526,T. Milner,18:21:07.972,J. Taylor,4:55.446,15:12.241,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,3,11 B. Sellers M. Snow 1:16.652 12:49.826 | Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,11,19:13:15.550,J. Taylor,19:14:23.372,J. Taylor,1:07.822,16:20.063,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,3,11 B. Sellers M. Snow 1:16.652 12:49.826 | Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,12,20:09:41.396,J. Taylor,20:10:53.325,A. Garcia,1:11.929,17:31.992,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,3,11 B. Sellers M. Snow 1:16.652 12:49.826 | Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,13,20:46:02.595,A. Garcia,20:47:23.391,A. Garcia,1:20.796,18:52.788,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,3,11 B. Sellers M. Snow 1:16.652 12:49.826 | Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,14,21:14:45.374,A. Garcia,21:15:30.764,A. Garcia,45.390,19:38.178,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,04,14 A. Garcia A. Garcia 45.390 19:38.178 | Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,1,10:58:17.415,G. Kurtz,10:59:32.736,G. Kurtz,1:15.321,1:15.321,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,04,14 A. Garcia A. Garcia 45.390 19:38.178 | Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,2,11:09:19.380,G. Kurtz,11:09:52.287,G. Kurtz,32.907,1:48.228,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,04,14 A. Garcia A. Garcia 45.390 19:38.178 | Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,3,11:24:25.764,G. Kurtz,11:25:32.555,G. Kurtz,1:06.791,2:55.019,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,04,14 A. Garcia A. Garcia 45.390 19:38.178 | Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,4,12:31:12.098,G. Kurtz,12:32:20.931,N. Siegel,1:08.833,4:03.852,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,04,14 A. Garcia A. Garcia 45.390 19:38.178 | Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,5,13:10:55.932,N. Siegel,13:12:14.008,N. Siegel,1:18.076,5:21.928,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,04,14 A. Garcia A. Garcia 45.390 19:38.178 | Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,6,13:57:49.116,N. Siegel,13:59:10.658,G. Kurtz,1:21.542,6:43.470,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,04,14 A. Garcia A. Garcia 45.390 19:38.178 | Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,7,14:42:46.749,G. Kurtz,14:44:03.320,B. Hanley,1:16.571,8:00.041,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,04,14 A. Garcia A. Garcia 45.390 19:38.178 | Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,8,15:06:54.988,B. Hanley,15:07:56.944,B. Hanley,1:01.956,9:01.997,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,04,14 A. Garcia A. Garcia 45.390 19:38.178 | Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,9,16:02:41.207,B. Hanley,16:03:59.438,B. Hanley,1:18.231,10:20.228,20_Pit Stops Time Cards_Race.PDF,1,1
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,04,14 A. Garcia A. Garcia 45.390 19:38.178 | Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,10,16:30:22.292,B. Hanley,16:31:29.362,N. Siegel,1:07.070,11:27.298,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,04,14 A. Garcia A. Garcia 45.390 19:38.178 | Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,11,17:16:48.490,N. Siegel,17:18:07.401,N. Siegel,1:18.911,12:46.209,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,04,14 A. Garcia A. Garcia 45.390 19:38.178 | Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,12,18:12:29.784,N. Siegel,18:13:44.340,B. Hanley,1:14.556,14:00.765,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,04,14 A. Garcia A. Garcia 45.390 19:38.178 | Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,13,19:03:28.356,B. Hanley,19:04:46.083,B. Hanley,1:17.727,15:18.492,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,04,14 A. Garcia A. Garcia 45.390 19:38.178 | Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,14,19:50:04.937,B. Hanley,19:51:24.035,N. Siegel,1:19.098,16:37.590,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,04,14 A. Garcia A. Garcia 45.390 19:38.178 | Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,15,20:29:27.443,N. Siegel,20:30:40.656,N. Siegel,1:13.213,17:50.803,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,04,14 A. Garcia A. Garcia 45.390 19:38.178 | Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,16,21:26:53.528,N. Siegel,21:28:14.359,N. Siegel,1:20.831,19:11.634,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,4,16 N. Siegel N. Siegel 1:20.831 19:11.634 | Ave Motorsports | Ligier JS P320 LMP3,1,11:08:34.284,T. Kasemets,11:10:07.885,S. Lucas,1:33.601,1:33.601,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,4,16 N. Siegel N. Siegel 1:20.831 19:11.634 | Ave Motorsports | Ligier JS P320 LMP3,2,12:21:47.228,S. Lucas,12:23:42.732,S. Lucas,1:55.504,3:29.105,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,4,16 N. Siegel N. Siegel 1:20.831 19:11.634 | Ave Motorsports | Ligier JS P320 LMP3,3,13:24:14.470,S. Lucas,13:25:53.556,T. Estep,1:39.086,5:08.191,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,4,16 N. Siegel N. Siegel 1:20.831 19:11.634 | Ave Motorsports | Ligier JS P320 LMP3,4,14:21:35.836,T. Estep,14:22:52.859,T. Estep,1:17.023,6:25.214,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,4,16 N. Siegel N. Siegel 1:20.831 19:11.634 | Ave Motorsports | Ligier JS P320 LMP3,5,15:12:42.691,T. Estep,15:14:01.671,T. Kasemets,1:18.980,7:44.194,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,4,16 N. Siegel N. Siegel 1:20.831 19:11.634 | Ave Motorsports | Ligier JS P320 LMP3,6,16:18:41.441,T. Kasemets,16:20:00.529,T. Kasemets,1:19.088,9:03.282,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,4,16 N. Siegel N. Siegel 1:20.831 19:11.634 | Ave Motorsports | Ligier JS P320 LMP3,7,16:30:08.394,T. Kasemets,16:32:52.095,T. Kasemets,2:43.701,11:46.983,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,4,16 N. Siegel N. Siegel 1:20.831 19:11.634 | Ave Motorsports | Ligier JS P320 LMP3,8,17:31:35.584,T. Kasemets,17:33:08.581,S. Lucas,1:32.997,13:19.980,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,4,16 N. Siegel N. Siegel 1:20.831 19:11.634 | Ave Motorsports | Ligier JS P320 LMP3,9,18:40:44.379,S. Lucas,18:41:58.127,S. Lucas,1:13.748,14:33.728,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,4,16 N. Siegel N. Siegel 1:20.831 19:11.634 | Ave Motorsports | Ligier JS P320 LMP3,10,19:36:03.270,S. Lucas,19:37:38.056,T. Estep,1:34.786,16:08.514,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,4,16 N. Siegel N. Siegel 1:20.831 19:11.634 | Ave Motorsports | Ligier JS P320 LMP3,11,20:42:15.603,T. Estep,20:43:34.485,T. Estep,1:18.882,17:27.396,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,4,16 N. Siegel N. Siegel 1:20.831 19:11.634 | Ave Motorsports | Ligier JS P320 LMP3,12,21:27:03.222,T. Estep,21:29:09.398,S. Lucas,2:06.176,19:33.572,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,4,16 N. Siegel N. Siegel 1:20.831 19:11.634 | Ave Motorsports | Ligier JS P320 LMP3,13,22:06:43.613,S. Lucas,22:07:17.198,S. Lucas,33.585,20:07.157,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,6,13 S. Lucas S. Lucas 33.585 20:07.157 | Porsche Penske Motorsports | Porsche 963 GTP,1,11:09:39.337,M. Jaminet,11:10:55.653,M. Jaminet,1:16.316,1:16.316,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,6,13 S. Lucas S. Lucas 33.585 20:07.157 | Porsche Penske Motorsports | Porsche 963 GTP,2,11:31:05.263,M. Jaminet,11:32:06.422,M. Jaminet,1:01.159,2:17.475,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,6,13 S. Lucas S. Lucas 33.585 20:07.157 | Porsche Penske Motorsports | Porsche 963 GTP,3,12:21:07.152,M. Jaminet,12:23:31.125,N. Tandy,2:23.973,4:41.448,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,6,13 S. Lucas S. Lucas 33.585 20:07.157 | Porsche Penske Motorsports | Porsche 963 GTP,4,12:29:00.518,N. Tandy,12:29:45.914,N. Tandy,45.396,5:26.844,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,6,13 S. Lucas S. Lucas 33.585 20:07.157 | Porsche Penske Motorsports | Porsche 963 GTP,5,13:11:46.014,N. Tandy,13:13:08.388,N. Tandy,1:22.374,6:49.218,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,6,13 S. Lucas S. Lucas 33.585 20:07.157 | Porsche Penske Motorsports | Porsche 963 GTP,6,13:53:20.341,N. Tandy,13:54:57.858,N. Tandy,1:37.517,8:26.735,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,6,13 S. Lucas S. Lucas 33.585 20:07.157 | Porsche Penske Motorsports | Porsche 963 GTP,7,14:09:58.710,N. Tandy,14:11:14.691,D. Cameron,1:15.981,9:42.716,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,6,13 S. Lucas S. Lucas 33.585 20:07.157 | Porsche Penske Motorsports | Porsche 963 GTP,8,15:14:37.952,D. Cameron,15:15:54.504,D. Cameron,1:16.552,10:59.268,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,6,13 S. Lucas S. Lucas 33.585 20:07.157 | Porsche Penske Motorsports | Porsche 963 GTP,9,15:23:15.982,D. Cameron,15:24:26.860,D. Cameron,1:10.878,12:10.146,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,6,13 S. Lucas S. Lucas 33.585 20:07.157 | Porsche Penske Motorsports | Porsche 963 GTP,10,16:15:04.396,D. Cameron,16:16:19.082,D. Cameron,1:14.686,13:24.832,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,6,13 S. Lucas S. Lucas 33.585 20:07.157 | Porsche Penske Motorsports | Porsche 963 GTP,11,16:29:52.179,D. Cameron,16:30:43.394,D. Cameron,51.215,14:16.047,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,6,13 S. Lucas S. Lucas 33.585 20:07.157 | Porsche Penske Motorsports | Porsche 963 GTP,12,17:16:45.069,D. Cameron,17:19:06.885,M. Jaminet,2:21.816,16:37.863,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,6,13 S. Lucas S. Lucas 33.585 20:07.157 | Porsche Penske Motorsports | Porsche 963 GTP,13,17:24:35.404,M. Jaminet,17:26:10.448,M. Jaminet,1:35.044,18:12.907,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,6,13 S. Lucas S. Lucas 33.585 20:07.157 | Porsche Penske Motorsports | Porsche 963 GTP,14,18:12:27.108,M. Jaminet,18:13:39.191,M. Jaminet,1:12.083,19:24.990,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,6,13 S. Lucas S. Lucas 33.585 20:07.157 | Porsche Penske Motorsports | Porsche 963 GTP,15,18:33:06.102,M. Jaminet,18:33:38.612,M. Jaminet,32.510,19:57.500,20_Pit Stops Time Cards_Race.PDF,1,2
2023,07_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2023-03-18,202303181010_Race,6,13 S. Lucas S. Lucas 33.585 20:07.157 | Porsche Penske Motorsports | Porsche 963 GTP,16,19:12:28.224,M. Jaminet,19:13:48.639,N. Tandy,1:20.415,21:17.915,20_Pit Stops Time Cards_Race.PDF,1,2
