year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,25,GTD,57,Heinricher Racing w/Meyer Shank Racing,Acura NSX GT3,Katherine Legge,1:30.271,12,36,9.348,0.080,93.717,06_Fastest Lap By Driver_Race.PDF,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,26,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Patrick Long,1:30.285,11,36,9.362,0.014,93.703,06_Fastest Lap By Driver_Race.PDF,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,27,GTD,44,Magnus Racing,Lamborghini Huracan GT3,Andy Lally,1:30.365,28,36,9.442,0.080,93.620,06_Fastest Lap By Driver_Race.PDF,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,28,GTD,96,Turner Motorsport,BMW M6 GT3,Bill Auberlen,1:30.400,27,33,9.477,0.035,93.584,06_Fastest Lap By Driver_Race.PDF,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,29,GTD,74,Lone Star Racing,Mercedes-AMG,Lawson Aschenbach,1:30.406,29,36,9.483,0.006,93.577,06_Fastest Lap By Driver_Race.PDF,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,30,GTD,12,AIM Vasser Sullivan,Lexus RC F GT3,Townsend Bell,1:30.421,12,36,9.498,0.015,93.562,06_Fastest Lap By Driver_Race.PDF,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,31,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Zacharie Robichon,1:30.509,15,20,9.586,0.088,93.471,06_Fastest Lap By Driver_Race.PDF,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,32,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Trent Hindman,1:30.563,14,20,9.640,0.054,93.415,06_Fastest Lap By Driver_Race.PDF,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,33,GTD,57,Heinricher Racing w/Meyer Shank Racing,Acura NSX GT3,Christina Nielsen,1:30.595,14,20,9.672,0.032,93.382,06_Fastest Lap By Driver_Race.PDF,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,34,GTD,8,Starworks Motorsport,Audi R8 LMS GT3,Ryan Dalziel,1:30.771,12,36,9.848,0.176,93.201,06_Fastest Lap By Driver_Race.PDF,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,35,GTD,14,AIM Vasser Sullivan,Lexus RC F GT3,Richard Heistand,1:30.785,15,20,9.862,0.014,93.187,06_Fastest Lap By Driver_Race.PDF,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,36,GTD,12,AIM Vasser Sullivan,Lexus RC F GT3,Frank Montecalvo,1:30.918,14,20,9.995,0.133,93.050,06_Fastest Lap By Driver_Race.PDF,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,37,GTD,96,Turner Motorsport,BMW M6 GT3,Robby Foley,1:30.948,13,20,10.025,0.030,93.020,06_Fastest Lap By Driver_Race.PDF,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,38,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Ryan Hardwick,1:31.082,14,20,10.159,0.134,92.883,06_Fastest Lap By Driver_Race.PDF,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,39,GTD,76,Compass Racing,McLaren 720S GT3,Paul Holton,1:31.231,35,36,10.308,0.149,92.731,06_Fastest Lap By Driver_Race.PDF,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,40,GTD,76,Compass Racing,McLaren 720S GT3,Matt Plumb,1:31.503,14,20,10.580,0.272,92.455,06_Fastest Lap By Driver_Race.PDF,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,41,GTD,44,Magnus Racing,Lamborghini Huracan GT3,John Potter,1:31.734,11,20,10.811,0.231,92.223,06_Fastest Lap By Driver_Race.PDF,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,42,GTD,8,Starworks Motorsport,Audi R8 LMS GT3,Parker Chase,1:31.751,13,20,10.828,0.017,92.206,06_Fastest Lap By Driver_Race.PDF,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,43,GTD,74,Lone Star Racing,Mercedes-AMG,Gar Robinson V,1:31.854,13,20,10.931,0.103,92.102,06_Fastest Lap By Driver_Race.PDF,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,44,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Toni Vilander,,,,,,,06_Fastest Lap By Driver_Race.PDF,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,45,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Cooper MacNeil,,,,,,,06_Fastest Lap By Driver_Race.PDF,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,46,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Mario Farnbacher,,,,,,,06_Fastest Lap By Driver_Race.PDF,2
