year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,29,2,Filipe Albuquerque,1:22.879,27.193,31.112,24.574,102.091,52:36.260,82879,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,30,2,Filipe Albuquerque,1:22.340,26.894,30.936,24.510,102.774,53:58.600,82340,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,31,2,Filipe Albuquerque,1:22.065,26.777,30.886,24.402,103.085,55:20.665,82065,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,32,2,Filipe Albuquerque,1:22.081,26.800,30.979,24.302,103.085,56:42.746,82081,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,33,2,Filipe Albuquerque,1:22.835,26.839,31.563,24.433,102.153,58:05.581,82835,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,34,2,Filipe Albuquerque,1:32.117,26.245,30.963,34.909,91.838,59:37.698,92117,0,1,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,35,2,Filipe Albuquerque,2:51.632,1:14.107,47.623,49.902,49.274,1:02:29.330,171632,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,36,2,Filipe Albuquerque,2:21.252,54.317,51.295,35.640,59.900,1:04:50.582,141252,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,37,2,Filipe Albuquerque,2:11.789,44.981,48.861,37.947,64.187,1:07:02.371,131789,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,38,2,Filipe Albuquerque,2:10.094,46.366,51.992,31.736,65.057,1:09:12.465,130094,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,39,2,Filipe Albuquerque,1:44.130,29.564,35.201,39.365,81.275,1:10:56.595,104130,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,40,2,Filipe Albuquerque,2:34.130,55.824,51.975,46.331,54.867,1:13:30.725,154130,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,41,2,Filipe Albuquerque,2:31.143,54.373,50.691,46.079,55.985,1:16:01.868,151143,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,42,2,Filipe Albuquerque,2:13.814,48.139,53.538,32.137,63.193,1:18:15.682,133814,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,43,2,Filipe Albuquerque,1:29.145,30.069,33.754,25.322,94.883,1:19:44.827,89145,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,44,2,Filipe Albuquerque,1:25.614,28.312,32.142,25.160,98.797,1:21:10.441,85614,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,45,2,Filipe Albuquerque,1:26.359,27.802,33.192,25.365,97.990,1:22:36.800,86359,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,46,2,Filipe Albuquerque,1:24.420,27.597,32.057,24.766,100.227,1:24:01.220,84420,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,47,2,Filipe Albuquerque,1:22.973,27.093,31.294,24.586,101.966,1:25:24.193,82973,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,48,2,Filipe Albuquerque,1:23.361,27.050,31.585,24.726,101.469,1:26:47.554,83361,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,49,2,Filipe Albuquerque,1:22.643,27.015,31.226,24.402,102.339,1:28:10.197,82643,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,50,2,Filipe Albuquerque,1:22.670,26.980,31.149,24.541,102.339,1:29:32.867,82670,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,51,2,Filipe Albuquerque,1:22.399,26.638,31.277,24.484,102.650,1:30:55.266,82399,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,52,2,Filipe Albuquerque,1:23.052,26.753,31.320,24.979,101.842,1:32:18.318,83052,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,53,2,Filipe Albuquerque,1:23.060,27.072,31.189,24.799,101.842,1:33:41.378,83060,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,54,2,Filipe Albuquerque,1:25.392,28.035,31.694,25.663,99.046,1:35:06.770,85392,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,55,2,Filipe Albuquerque,1:25.013,27.779,31.597,25.637,99.543,1:36:31.783,85013,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,56,2,Filipe Albuquerque,1:23.244,27.577,31.234,24.433,101.656,1:37:55.027,83244,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,57,2,Filipe Albuquerque,1:21.699,26.443,30.908,24.348,103.520,1:39:16.726,81699,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,5,58,2,Filipe Albuquerque,1:21.420,26.427,30.766,24.227,103.893,1:40:38.146,81420,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,1,2,Juan Pablo Montoya,1:53.802,29.311,42.056,42.435,74.315,1:53.802,,,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,2,2,Juan Pablo Montoya,2:29.328,51.878,54.231,43.219,56.669,4:23.130,149328,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,3,2,Juan Pablo Montoya,2:27.967,50.967,54.417,42.583,57.166,6:51.097,147967,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,4,2,Juan Pablo Montoya,2:30.034,52.026,54.424,43.584,56.358,9:21.131,150034,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,5,2,Juan Pablo Montoya,2:44.508,1:02.114,1:04.970,37.424,51.449,12:05.639,164508,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,6,2,Juan Pablo Montoya,1:28.710,29.631,32.979,26.100,95.380,13:34.349,88710,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,7,2,Juan Pablo Montoya,1:26.162,28.380,32.517,25.265,98.176,15:00.511,86162,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,8,2,Juan Pablo Montoya,1:24.858,27.711,31.987,25.160,99.667,16:25.369,84858,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,9,2,Juan Pablo Montoya,1:24.287,27.596,31.670,25.021,100.351,17:49.656,84287,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,10,2,Juan Pablo Montoya,1:23.848,27.442,31.622,24.784,100.910,19:13.504,83848,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,11,2,Juan Pablo Montoya,1:23.121,27.137,31.247,24.737,101.780,20:36.625,83121,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,12,2,Juan Pablo Montoya,1:23.259,27.321,31.175,24.763,101.594,21:59.884,83259,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,13,2,Juan Pablo Montoya,1:22.754,26.881,31.288,24.585,102.215,23:22.638,82754,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,14,2,Juan Pablo Montoya,1:22.527,26.804,31.131,24.592,102.526,24:45.165,82527,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,15,2,Juan Pablo Montoya,1:26.198,27.865,31.942,26.391,98.176,26:11.363,86198,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,16,2,Juan Pablo Montoya,1:22.593,27.006,30.873,24.714,102.401,27:33.956,82593,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,17,2,Juan Pablo Montoya,1:23.054,26.944,31.337,24.773,101.842,28:57.010,83054,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,18,2,Juan Pablo Montoya,1:23.333,27.422,31.346,24.565,101.532,30:20.343,83333,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,19,2,Juan Pablo Montoya,2:11.151,40.267,50.310,40.574,64.498,32:31.494,131151,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,20,2,Juan Pablo Montoya,3:01.192,48.990,59.631,1:12.571,46.664,35:32.686,181192,0,1,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,21,1,Dane Cameron,2:21.489,56.218,47.690,37.581,59.775,37:54.175,141489,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,22,1,Dane Cameron,2:10.161,40.593,55.834,33.734,64.995,40:04.336,130161,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,23,1,Dane Cameron,1:57.989,29.650,46.413,41.926,71.706,42:02.325,117989,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,24,1,Dane Cameron,2:27.496,45.315,53.466,48.715,57.352,44:29.821,147496,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,25,1,Dane Cameron,2:26.892,51.646,57.607,37.639,57.601,46:56.713,146892,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,26,1,Dane Cameron,1:24.881,27.787,31.993,25.101,99.667,48:21.594,84881,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,27,1,Dane Cameron,1:22.995,26.829,31.467,24.699,101.904,49:44.589,82995,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,28,1,Dane Cameron,1:23.097,27.025,31.395,24.677,101.780,51:07.686,83097,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,29,1,Dane Cameron,1:22.511,27.001,31.071,24.439,102.526,52:30.197,82511,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,30,1,Dane Cameron,1:22.392,26.734,31.200,24.458,102.650,53:52.589,82392,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,31,1,Dane Cameron,1:21.536,26.549,30.769,24.218,103.768,55:14.125,81536,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,32,1,Dane Cameron,1:21.806,26.623,30.922,24.261,103.396,56:35.931,81806,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,33,1,Dane Cameron,1:21.900,26.589,30.826,24.485,103.271,57:57.831,81900,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,34,1,Dane Cameron,1:45.867,26.405,30.617,48.845,79.908,59:43.698,105867,0,1,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,35,1,Dane Cameron,2:36.879,39.866,1:05.556,51.457,53.935,1:02:20.577,156879,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,36,1,Dane Cameron,2:20.983,53.309,48.165,39.509,60.024,1:04:41.560,140983,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,37,1,Dane Cameron,2:10.900,44.187,47.777,38.936,64.622,1:06:52.460,130900,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,38,1,Dane Cameron,2:17.218,48.307,51.457,37.454,61.640,1:09:09.678,137218,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,39,1,Dane Cameron,1:40.347,27.598,31.894,40.855,84.320,1:10:50.025,100347,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,40,1,Dane Cameron,2:30.939,53.150,53.984,43.805,56.047,1:13:20.964,150939,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,41,1,Dane Cameron,2:30.976,54.798,52.311,43.867,56.047,1:15:51.940,150976,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,42,1,Dane Cameron,2:21.370,51.477,52.839,37.054,59.838,1:18:13.310,141370,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,43,1,Dane Cameron,1:25.612,28.107,32.060,25.445,98.797,1:19:38.922,85612,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,44,1,Dane Cameron,1:25.750,27.925,32.630,25.195,98.673,1:21:04.672,85750,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,45,1,Dane Cameron,1:24.928,27.873,31.946,25.109,99.605,1:22:29.600,84928,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,46,1,Dane Cameron,1:23.451,27.487,31.387,24.577,101.407,1:23:53.051,83451,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,47,1,Dane Cameron,1:22.616,27.125,31.156,24.335,102.401,1:25:15.667,82616,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,48,1,Dane Cameron,1:21.920,26.738,30.894,24.288,103.271,1:26:37.587,81920,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,49,1,Dane Cameron,1:21.459,26.617,30.744,24.098,103.831,1:27:59.046,81459,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,50,1,Dane Cameron,1:20.949,26.246,30.566,24.137,104.514,1:29:19.995,80949,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,51,1,Dane Cameron,1:21.678,26.233,30.363,25.082,103.582,1:30:41.673,81678,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,52,1,Dane Cameron,1:22.040,26.534,31.164,24.342,103.147,1:32:03.713,82040,0,0,1
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,53,1,Dane Cameron,1:25.159,28.044,31.669,25.446,99.357,1:33:28.872,85159,0,0,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,54,1,Dane Cameron,1:21.979,27.042,30.725,24.212,103.209,1:34:50.851,81979,0,0,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,55,1,Dane Cameron,1:21.111,26.397,30.682,24.032,104.328,1:36:11.962,81111,0,0,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,56,1,Dane Cameron,1:21.139,26.437,30.541,24.161,104.266,1:37:33.101,81139,0,0,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,57,1,Dane Cameron,1:21.233,26.522,30.487,24.224,104.141,1:38:54.334,81233,0,0,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,6,58,1,Dane Cameron,1:21.229,26.488,30.527,24.214,104.141,1:40:15.563,81229,0,0,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,7,1,1,Helio Castroneves,1:56.228,30.675,43.296,42.257,72.762,1:56.228,,,0,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,7,2,1,Helio Castroneves,2:31.848,53.620,53.448,44.780,55.736,4:28.076,151848,0,0,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,7,3,1,Helio Castroneves,2:27.117,50.620,54.983,41.514,57.476,6:55.193,147117,0,0,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,7,4,1,Helio Castroneves,2:29.426,54.088,53.327,42.011,56.606,9:24.619,149426,0,0,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,7,5,1,Helio Castroneves,2:42.290,1:03.125,1:02.491,36.674,52.133,12:06.909,162290,0,0,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,7,6,1,Helio Castroneves,1:29.526,29.799,33.579,26.148,94.510,13:36.435,89526,0,0,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,7,7,1,Helio Castroneves,1:26.678,28.429,32.714,25.535,97.617,15:03.113,86678,0,0,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,7,8,1,Helio Castroneves,1:25.288,27.829,32.222,25.237,99.170,16:28.401,85288,0,0,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,7,9,1,Helio Castroneves,1:24.867,27.685,32.201,24.981,99.667,17:53.268,84867,0,0,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,7,10,1,Helio Castroneves,1:24.352,27.496,31.886,24.970,100.289,19:17.620,84352,0,0,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,7,11,1,Helio Castroneves,1:23.573,27.297,31.513,24.763,101.221,20:41.193,83573,0,0,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,7,12,1,Helio Castroneves,1:23.388,27.185,31.532,24.671,101.469,22:04.581,83388,0,0,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,7,13,1,Helio Castroneves,1:23.226,27.154,31.292,24.780,101.656,23:27.807,83226,0,0,2
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,7,14,1,Helio Castroneves,1:23.426,27.235,31.541,24.650,101.407,24:51.233,83426,0,0,2
