year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/08_Belle%20Isle%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201906011240_Race/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,f53624b41b312c3022fa63252931cad6a4b1fab23243788a137f2a67796b9ce2,224685,fastest_laps_by_driver,preferred,existing,reports-1,2,46,
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/08_Belle%20Isle%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201906011240_Race/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,f60bb500acfaa4f2f574c0edf2b6f2c03674fdd630e1604d43186308ccb1f8ae,218235,,unsupported,existing,,,,
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/08_Belle%20Isle%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201906011240_Race/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,6fc8cadb9bc7f97c284960c9abc9063682d96fa41f03388f300723cd97db17fa,220989,,unsupported,existing,,,,
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/08_Belle%20Isle%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201906011240_Race/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,8e3b30982418148583e0a9026451dd9f28d8a8d35930c5166e72934d103808ca,229275,,unsupported,existing,,,,
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/08_Belle%20Isle%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201906011240_Race/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,382386b8ebe49e47740e581d4385770507a9978970685284ba94c5f217fcad29,175339,,unsupported,existing,,,,
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,14_BestTopSpeed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/08_Belle%20Isle%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201906011240_Race/14_BestTopSpeed_Race.PDF,pdfs/14_BestTopSpeed_Race.PDF,b50d6398bb064efe6362aeee161b17eb1fff3563184b7b963c8c839ef7642001,118738,,unsupported,existing,,,,
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,15_Event Maximum Speed By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/08_Belle%20Isle%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201906011240_Race/15_Event%20Maximum%20Speed%20By%20Driver_Race.PDF,pdfs/15_Event Maximum Speed By Driver_Race.PDF,5d64bfe62e2214163ba3cd9c0be73e3380cdaeb663f1d8551ebadc7cc4938bee,119262,,unsupported,existing,,,,
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,15_Event Maximum Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/08_Belle%20Isle%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201906011240_Race/15_Event%20Maximum%20Speed_Race.PDF,pdfs/15_Event Maximum Speed_Race.PDF,caf4dd78327910f2d5bdaaa72fa54123d704fc2399cbea3aba5ed16e38f1b221,118295,,unsupported,existing,,,,
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/08_Belle%20Isle%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201906011240_Race/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,440f85e7a31ab08d3e6e46cf041117699ad9bcec61764667a84354b27b00d693,109561,,unsupported,existing,,,,
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/08_Belle%20Isle%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201906011240_Race/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,102373715ed21a67705b84c35b2309ddd6915f0c85bbbdb51deed09334558079,122917,,unsupported,existing,,,,
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/08_Belle%20Isle%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201906011240_Race/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,a6be2a89ba848c4e0f138efbecf69122b2de17eca0912264da15d200e67fbe94,117044,,unsupported,existing,,,,
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/08_Belle%20Isle%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201906011240_Race/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,1a57bac894deddef8bc1babecf4a766f7de5c04371fee380390d4b6ab552a92f,552902,analysis_by_lap,preferred,existing,1,5,1194,
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/08_Belle%20Isle%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201906011240_Race/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,11e3be42ba8a1c0629a4b67fd1d904a59362b5127ceb3d5c4d7162a93aa96320,155079,drive_time,preferred,existing,reports-1,3,101,
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/08_Belle%20Isle%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201906011240_Race/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,69e47df957a2e3c86134b449bb35f8e2048336ceb72b64a2b35beaf897d49be2,132898,pit_stops,preferred,existing,reports-1,1,39,
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/08_Belle%20Isle%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201906011240_Race/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,595e362279217022ebd25c10ab8d677a9f138b58a6a23a23587abeecb6c1bcfa,1164829,time_cards,preferred,existing,1,11,1194,
2019,08_Belle Isle Street Course,Belle Isle Street Course,belle-isle-street-course,2019-06-01,201906011240_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/08_Belle%20Isle%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201906011240_Race/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,d80c89840016bec57789cfd0cd5c733ad97bfc1fd84227d1ffd90d65c7c9b064,143164,,unsupported,existing,,,,
