year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,16,3 J. Hawksworth J. Hawksworth 1:01.348 2:56.530 | Change Racing | Lamborghini Huracan GT3 GTD,1,14:21:56.618,C. Lewis,14:23:02.058,J. Mul,1:05.440,1:05.440,20_PitStops_Race.PDF,1,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,20,1 C. Lewis J. Mul 1:05.440 1:05.440 | BAR1 Motorsports | ORECA FLM09 PC,1,14:35:35.716,D. Yount,14:37:06.417,B. Rice,1:30.701,1:30.701,20_PitStops_Race.PDF,1,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,22,1 D. Yount B. Rice 1:30.701 1:30.701 | Tequila Patron ESM | Nissan DPi P,1,14:06:47.757,J. van Overbeek,14:08:34.624,J. van Overbeek,1:46.867,1:46.867,20_PitStops_Race.PDF,1,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,22,1 D. Yount B. Rice 1:30.701 1:30.701 | Tequila Patron ESM | Nissan DPi P,2,14:34:06.580,J. van Overbeek,14:35:24.948,E. Brown,1:18.368,3:05.235,20_PitStops_Race.PDF,1,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,22,1 D. Yount B. Rice 1:30.701 1:30.701 | Tequila Patron ESM | Nissan DPi P,3,14:49:43.602,E. Brown,14:50:52.021,J. van Overbeek,1:08.419,4:13.654,20_PitStops_Race.PDF,1,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,22,1 D. Yount B. Rice 1:30.701 1:30.701 | Tequila Patron ESM | Nissan DPi P,4,15:33:17.254,J. van Overbeek,15:34:26.980,J. van Overbeek,1:09.726,5:23.380,20_PitStops_Race.PDF,1,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,24,BMW Team RLL | BMW M6 GTLM GTLM,1,14:37:57.445,J. Edwards,14:38:59.624,M. Tomczyk,1:02.179,1:02.179,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,24,BMW Team RLL | BMW M6 GTLM GTLM,2,14:53:59.223,M. Tomczyk,14:55:44.480,M. Tomczyk,1:45.257,2:47.436,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,24,BMW Team RLL | BMW M6 GTLM GTLM,3,15:20:50.731,M. Tomczyk,15:21:46.897,J. Edwards,56.166,3:43.602,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,25,3 M. Tomczyk J. Edwards 56.166 3:43.602 | BMW Team RLL | BMW M6 GTLM GTLM,1,14:37:57.947,A. Sims,14:39:02.343,B. Auberlen,1:04.396,1:04.396,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,25,3 M. Tomczyk J. Edwards 56.166 3:43.602 | BMW Team RLL | BMW M6 GTLM GTLM,2,14:47:37.091,B. Auberlen,14:48:08.451,B. Auberlen,31.360,1:35.756,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,25,3 M. Tomczyk J. Edwards 56.166 3:43.602 | BMW Team RLL | BMW M6 GTLM GTLM,3,15:17:39.460,B. Auberlen,15:18:36.678,A. Sims,57.218,2:32.974,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,26,3 B. Auberlen A. Sims 57.218 2:32.974 | BAR1 Motorsports | ORECA FLM09 PC,1,14:24:28.853,S. Wilson,14:26:02.967,N. Boulle,1:34.114,1:34.114,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,26,3 B. Auberlen A. Sims 57.218 2:32.974 | BAR1 Motorsports | ORECA FLM09 PC,2,15:33:47.790,N. Boulle,15:35:02.976,N. Boulle,1:15.186,2:49.300,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,26,3 B. Auberlen A. Sims 57.218 2:32.974 | BAR1 Motorsports | ORECA FLM09 PC,3,15:39:13.403,N. Boulle,15:39:44.890,N. Boulle,31.487,3:20.787,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,28,3 N. Boulle N. Boulle 31.487 3:20.787 | Alegra Motorsports | Porsche 911 GT3 R GTD,1,14:23:47.973,M. Jaminet,14:24:58.413,D. Morad,1:10.440,1:10.440,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,28,3 N. Boulle N. Boulle 31.487 3:20.787 | Alegra Motorsports | Porsche 911 GT3 R GTD,2,15:18:01.351,D. Morad,15:19:06.702,M. Jaminet,1:05.351,2:15.791,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,31,2 D. Morad M. Jaminet 1:05.351 2:15.791 | Whelen Engineering Racing | Cadillac DPi P,1,14:24:59.873,E. Curran,14:26:06.562,D. Cameron,1:06.689,1:06.689,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,31,2 D. Morad M. Jaminet 1:05.351 2:15.791 | Whelen Engineering Racing | Cadillac DPi P,2,15:21:15.320,D. Cameron,15:22:19.440,D. Cameron,1:04.120,2:10.809,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,31,2 D. Morad M. Jaminet 1:05.351 2:15.791 | Whelen Engineering Racing | Cadillac DPi P,3,15:34:14.011,D. Cameron,15:34:58.717,D. Cameron,44.706,2:55.515,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,33,3 D. Cameron D. Cameron 44.706 2:55.515 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,1,14:21:57.641,B. Keating,14:23:02.710,J. Bleekemolen,1:05.069,1:05.069,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,33,3 D. Cameron D. Cameron 44.706 2:55.515 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,2,15:17:54.123,J. Bleekemolen,15:18:58.026,J. Bleekemolen,1:03.903,2:08.972,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,38,2 J. Bleekemolen J. Bleekemolen 1:03.903 2:08.972 | Performance Tech Motorsports | ORECA FLM09 PC,1,14:26:15.776,J. French,14:27:16.629,J. French,1:00.853,1:00.853,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,38,2 J. Bleekemolen J. Bleekemolen 1:03.903 2:08.972 | Performance Tech Motorsports | ORECA FLM09 PC,2,15:02:03.922,J. French,15:03:11.893,P. O'Ward,1:07.971,2:08.824,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,38,2 J. Bleekemolen J. Bleekemolen 1:03.903 2:08.972 | Performance Tech Motorsports | ORECA FLM09 PC,3,15:34:06.001,P. O'Ward,15:34:56.996,P. O'Ward,50.995,2:59.819,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,48,3 P. O'Ward P. O'Ward 50.995 2:59.819 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,1,14:26:12.016,M. Snow,14:27:18.854,B. Sellers,1:06.838,1:06.838,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,48,3 P. O'Ward P. O'Ward 50.995 2:59.819 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,2,15:15:50.430,B. Sellers,15:16:50.363,B. Sellers,59.933,2:06.771,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,50,2 B. Sellers B. Sellers 59.933 2:06.771 | Riley Motorsports - WeatherTech Racing | Mercedes-AMG GT3 GTD,1,14:22:05.636,C. MacNeil,14:23:11.517,G. Jeannette,1:05.881,1:05.881,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,50,2 B. Sellers B. Sellers 59.933 2:06.771 | Riley Motorsports - WeatherTech Racing | Mercedes-AMG GT3 GTD,2,15:18:07.333,G. Jeannette,15:19:13.988,G. Jeannette,1:06.655,2:12.536,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,52,2 G. Jeannette G. Jeannette 1:06.655 2:12.536 | PR1/Mathiasen Motorsports | Ligier LMP2 P,1,13:35:22.079,J. Gutierrez,14:46:55.398,J. Gutierrez,1:11:33.319,1:11:33.319,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,52,2 G. Jeannette G. Jeannette 1:06.655 2:12.536 | PR1/Mathiasen Motorsports | Ligier LMP2 P,2,15:13:16.657,J. Gutierrez,15:14:19.795,J. Gutierrez,1:03.138,1:12:36.457,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,52,2 G. Jeannette G. Jeannette 1:06.655 2:12.536 | PR1/Mathiasen Motorsports | Ligier LMP2 P,3,15:59:13.914,J. Gutierrez,16:00:22.503,M. Bonanomi,1:08.589,1:13:45.046,20_PitStops_Race.PDF,1,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,54,3 J. Gutierrez M. Bonanomi 1:08.589 | CORE autosport | Porsche 911 GT3 R GTD,1,14:21:03.958,J. Bennett,14:22:19.368,C. Braun,1:15.410,1:15.410,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,54,3 J. Gutierrez M. Bonanomi 1:08.589 | CORE autosport | Porsche 911 GT3 R GTD,2,14:24:25.255,C. Braun,14:24:56.662,C. Braun,31.407,1:46.817,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,54,3 J. Gutierrez M. Bonanomi 1:08.589 | CORE autosport | Porsche 911 GT3 R GTD,3,15:14:02.532,C. Braun,15:15:09.094,C. Braun,1:06.562,2:53.379,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,55,3 C. Braun C. Braun 1:06.562 2:53.379 | Mazda Motorsports | Mazda DPi P,1,13:59:07.064,J. Bomarito,14:02:49.872,J. Bomarito,3:42.808,3:42.808,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,55,3 C. Braun C. Braun 1:06.562 2:53.379 | Mazda Motorsports | Mazda DPi P,2,14:15:56.078,J. Bomarito,14:25:27.497,T. Nunez,9:31.419,13:14.227,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,55,3 C. Braun C. Braun 1:06.562 2:53.379 | Mazda Motorsports | Mazda DPi P,3,14:33:57.950,T. Nunez,14:35:09.124,T. Nunez,1:11.174,14:25.401,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,55,3 C. Braun C. Braun 1:06.562 2:53.379 | Mazda Motorsports | Mazda DPi P,4,14:51:55.422,T. Nunez,14:57:57.471,T. Nunez,6:02.049,20:27.450,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,57,4 T. Nunez T. Nunez 6:02.049 20:27.450 | Stevenson Motorsports | Audi R8 LMS GT3 GTD,1,14:21:52.187,A. Davis,14:23:01.283,L. Aschenbach,1:09.096,1:09.096,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,57,4 T. Nunez T. Nunez 6:02.049 20:27.450 | Stevenson Motorsports | Audi R8 LMS GT3 GTD,2,15:18:09.520,L. Aschenbach,15:19:16.731,L. Aschenbach,1:07.211,2:16.307,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,63,2 L. Aschenbach L. Aschenbach 1:07.211 2:16.307 | Scuderia Corsa | Ferrari 488 GT3 GTD,1,14:22:03.978,C. Nielsen,14:23:04.219,A. Balzan,1:00.241,1:00.241,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,63,2 L. Aschenbach L. Aschenbach 1:07.211 2:16.307 | Scuderia Corsa | Ferrari 488 GT3 GTD,2,15:15:50.885,A. Balzan,15:16:51.259,A. Balzan,1:00.374,2:00.615,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,66,2 A. Balzan A. Balzan 1:00.374 2:00.615 | Ford Chip Ganassi Racing | Ford GT GTLM,1,13:45:01.201,D. Mueller,13:49:15.734,D. Mueller,4:14.533,4:14.533,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,66,2 A. Balzan A. Balzan 1:00.374 2:00.615 | Ford Chip Ganassi Racing | Ford GT GTLM,2,14:43:21.332,D. Mueller,14:44:22.455,J. Hand,1:01.123,5:15.656,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,66,2 A. Balzan A. Balzan 1:00.374 2:00.615 | Ford Chip Ganassi Racing | Ford GT GTLM,3,15:47:54.148,J. Hand,15:48:48.560,J. Hand,54.412,6:10.068,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,67,3 J. Hand J. Hand 54.412 6:10.068 | Ford Chip Ganassi Racing | Ford GT GTLM,1,15:17:44.026,R. Briscoe,15:18:53.172,R. Westbrook,1:09.146,1:09.146,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,70,1 R. Briscoe R. Westbrook 1:09.146 1:09.146 | Mazda Motorsports | Mazda DPi P,1,14:09:09.037,T. Long,14:16:35.581,T. Long,7:26.544,7:26.544,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,70,1 R. Briscoe R. Westbrook 1:09.146 1:09.146 | Mazda Motorsports | Mazda DPi P,2,14:18:44.150,T. Long,14:31:34.123,T. Long,12:49.973,20:16.517,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,70,1 R. Briscoe R. Westbrook 1:09.146 1:09.146 | Mazda Motorsports | Mazda DPi P,3,14:34:12.321,T. Long,14:37:55.123,T. Long,3:42.802,23:59.319,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,70,1 R. Briscoe R. Westbrook 1:09.146 1:09.146 | Mazda Motorsports | Mazda DPi P,4,14:42:14.984,T. Long,14:46:23.080,T. Long,4:08.096,28:07.415,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,70,1 R. Briscoe R. Westbrook 1:09.146 1:09.146 | Mazda Motorsports | Mazda DPi P,5,15:18:44.444,T. Long,15:19:49.147,J. Miller,1:04.703,29:12.118,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,70,1 R. Briscoe R. Westbrook 1:09.146 1:09.146 | Mazda Motorsports | Mazda DPi P,6,15:21:46.078,J. Miller,15:22:31.522,J. Miller,45.444,29:57.562,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,70,1 R. Briscoe R. Westbrook 1:09.146 1:09.146 | Mazda Motorsports | Mazda DPi P,7,15:46:45.636,J. Miller,16:07:22.357,J. Miller,20:36.721,50:34.283,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,73,7 J. Miller J. Miller 20:36.721 50:34.283 | Park Place Motorsports | Porsche 911 GT3 R GTD,1,14:24:04.388,P. Lindsey,14:25:09.743,J. Bergmeister,1:05.355,1:05.355,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,73,7 J. Miller J. Miller 20:36.721 50:34.283 | Park Place Motorsports | Porsche 911 GT3 R GTD,2,15:22:35.557,J. Bergmeister,15:23:37.895,J. Bergmeister,1:02.338,2:07.693,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,75,2 J. Bergmeister J. Bergmeister 1:02.338 2:07.693 | SunEnergy1 Racing | Mercedes-AMG GT3 GTD,1,14:06:43.482,K. Habul,14:07:52.612,K. Habul,1:09.130,1:09.130,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,75,2 J. Bergmeister J. Bergmeister 1:02.338 2:07.693 | SunEnergy1 Racing | Mercedes-AMG GT3 GTD,2,14:27:35.351,K. Habul,14:28:55.220,T. Vautier,1:19.869,2:28.999,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,75,2 J. Bergmeister J. Bergmeister 1:02.338 2:07.693 | SunEnergy1 Racing | Mercedes-AMG GT3 GTD,3,15:22:23.590,T. Vautier,15:23:36.318,T. Vautier,1:12.728,3:41.727,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,80,3 T. Vautier T. Vautier 1:12.728 3:41.727 | Lone Star Racing | Mercedes-AMG GT3 GTD,1,14:20:50.063,D. Knox,14:22:00.976,M. Skeen,1:10.913,1:10.913,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,80,3 T. Vautier T. Vautier 1:12.728 3:41.727 | Lone Star Racing | Mercedes-AMG GT3 GTD,2,15:16:10.164,M. Skeen,15:17:18.230,M. Skeen,1:08.066,2:18.979,20_PitStops_Race.PDF,2,1
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,85,JDC-Miller Motorsports | ORECA LMP2 P,1,14:23:15.931,M. Goikhberg,14:24:26.203,S. Simpson,1:10.272,1:10.272,20_PitStops_Race.PDF,2,2
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,85,JDC-Miller Motorsports | ORECA LMP2 P,2,15:19:34.958,S. Simpson,15:20:42.418,S. Simpson,1:07.460,2:17.732,20_PitStops_Race.PDF,2,2
