year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,07_Driver Fastest Lap Overall.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/08_Circuit%20of%20the%20Americas/01_IMSA%20WeatherTech%20SportsCar%20Championship/201705061335_Race/07_Driver%20Fastest%20Lap%20Overall.PDF,pdfs/07_Driver Fastest Lap Overall.PDF,e5b30995047eff8f59502956445e2a201b25ec0b4902b67752b439f00a3f5df8,219941,,unsupported,existing,,,,
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,12_LapChart.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/08_Circuit%20of%20the%20Americas/01_IMSA%20WeatherTech%20SportsCar%20Championship/201705061335_Race/12_LapChart.PDF,pdfs/12_LapChart.PDF,63cab1cd171d7d5d539eb27f115fc185c1b88333a577d4ff402db4f44eeb7b62,238511,,unsupported,existing,,,,
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,13_BestSectors_Race.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/08_Circuit%20of%20the%20Americas/01_IMSA%20WeatherTech%20SportsCar%20Championship/201705061335_Race/13_BestSectors_Race.PDF,pdfs/13_BestSectors_Race.PDF,3a83d6f802591c8536b5c40de8191c33655a881d94a93905c75dde7fb26b7c27,87061,,unsupported,existing,,,,
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,15_EventMaxiumSpeed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/08_Circuit%20of%20the%20Americas/01_IMSA%20WeatherTech%20SportsCar%20Championship/201705061335_Race/15_EventMaxiumSpeed_Race.PDF,pdfs/15_EventMaxiumSpeed_Race.PDF,9ac1265d7dbd2d6e16f1daa71fcc63d2ca6de61646881c92c38c6e2541dcd685,86120,,unsupported,existing,,,,
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/08_Circuit%20of%20the%20Americas/01_IMSA%20WeatherTech%20SportsCar%20Championship/201705061335_Race/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,96e1ff5ed35bfdabc77e4d93c07704555c72252fa502ffb0ee02d406aa6028ea,77832,,unsupported,existing,,,,
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,16_Average Distance And Speed.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/08_Circuit%20of%20the%20Americas/01_IMSA%20WeatherTech%20SportsCar%20Championship/201705061335_Race/16_Average%20Distance%20And%20Speed.PDF,pdfs/16_Average Distance And Speed.PDF,6586bd1d385396c816ef4650961587b80da18bfdd0b4ee976a148c4040c6399c,91466,,unsupported,existing,,,,
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/08_Circuit%20of%20the%20Americas/01_IMSA%20WeatherTech%20SportsCar%20Championship/201705061335_Race/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,5b2489bf0293d13aa1da79eda4d813ff448ca71874c20b3325d09ca113583cd0,92866,,unsupported,existing,,,,
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,20_Drive Time.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/08_Circuit%20of%20the%20Americas/01_IMSA%20WeatherTech%20SportsCar%20Championship/201705061335_Race/20_Drive%20Time.PDF,pdfs/20_Drive Time.PDF,8a96a000916dbdac37a5008222b85b3f35e11d14f3ec650325678f7acefd66d4,137855,drive_time,preferred,existing,reports-1,4,259,
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,20_PitStops_Race.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/08_Circuit%20of%20the%20Americas/01_IMSA%20WeatherTech%20SportsCar%20Championship/201705061335_Race/20_PitStops_Race.PDF,pdfs/20_PitStops_Race.PDF,1a8185b71cf3735abdc04b936df6f3c5c17c8af6070c999f569a243eae9fc074,168354,pit_stops,preferred,existing,reports-1,2,106,
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,23_Time Cards.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/08_Circuit%20of%20the%20Americas/01_IMSA%20WeatherTech%20SportsCar%20Championship/201705061335_Race/23_Time%20Cards.PDF,pdfs/23_Time Cards.PDF,cf1b668b5f77aa014b37fbe0b6dbe0f50f4436d826b198499d7616ae5935b0cc,1620636,time_cards,preferred,existing,1,23,2406,
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,26_Weather.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/08_Circuit%20of%20the%20Americas/01_IMSA%20WeatherTech%20SportsCar%20Championship/201705061335_Race/26_Weather.PDF,pdfs/26_Weather.PDF,e9f42546e15dd5db1d6046c3fa6dd0e5051455b817580a0b6835fa66ba071d1c,123418,,unsupported,existing,,,,
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,99_DEKRA Green Racing Award - Official.pdf,https://imsa.results.alkamelcloud.com/Results/17_2017/08_Circuit%20of%20the%20Americas/01_IMSA%20WeatherTech%20SportsCar%20Championship/201705061335_Race/99_DEKRA%20Green%20Racing%20Award%20-%20Official.pdf,pdfs/99_DEKRA Green Racing Award - Official.pdf,120a9f41455547088af95c12710e7b597ddfa0baedf17d6f315c6c8cccc7fc65,96395,,unsupported,existing,,,,
2017,08_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2017-05-06,201705061335_Race,99_DEKRA_Green_Racing_Award - Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/08_Circuit%20of%20the%20Americas/01_IMSA%20WeatherTech%20SportsCar%20Championship/201705061335_Race/99_DEKRA_Green_Racing_Award%20-%20Unofficial.PDF,pdfs/99_DEKRA_Green_Racing_Award - Unofficial.PDF,b87164f8531e9b516f115ef3cc3ab161a002396007699c6b66c190a4b582de97,93826,,unsupported,existing,,,,
