year,event_code,event_name,track_slug,race_date,session_directory,sequence,flag,clock_time,session_elapsed,session_elapsed_ms,flag_time,flag_time_ms,cumulative_flag_time,cumulative_flag_time_ms,lap,source_report,source_page
2026,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2026-07-12,202607121405_Race,1,- GREEN FLAG,14:05:36.376,-,,14:10.647,850647,14:10.647,850647,1,25_FlagsAnalysisWithRCMessages_Race.PDF,1
2026,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2026-07-12,202607121405_Race,2,FULL COURSE YELLOW,14:19:47.023,14:10.647,850647,5:08.974,308974,5:08.974,308974,12,25_FlagsAnalysisWithRCMessages_Race.PDF,1
2026,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2026-07-12,202607121405_Race,3,GREEN FLAG,14:24:55.997,19:19.621,1159621,21:39.209,1299209,35:49.856,2149856,14,25_FlagsAnalysisWithRCMessages_Race.PDF,1
2026,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2026-07-12,202607121405_Race,4,FULL COURSE YELLOW,14:46:35.206,40:58.830,2458830,11:06.804,666804,16:15.778,975778,33,25_FlagsAnalysisWithRCMessages_Race.PDF,1
2026,15_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2026-07-12,202607121405_Race,5,GREEN FLAG,14:57:42.010,52:05.634,3125634,1:48:05.973,6485973,2:23:55.829,8635829,37,25_FlagsAnalysisWithRCMessages_Race.PDF,1
