year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,4,A. Garcia | Corvette Racing | Chevrolet Corvette C7.R GTLM,2,T. Milner,13:44:38,14:46:13,TRACK,1:01:35.214,1:01:35.214,1:01:35.214,20_Drive Time.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,5,T. Milner | Mustang Sampling Racing | Cadillac DPi P,1,J. Barbosa,13:06:13,13:43:19,TRACK,37:05.610,37:05.610,37:05.610,20_Drive Time.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,5,T. Milner | Mustang Sampling Racing | Cadillac DPi P,,,13:43:19,13:44:30,PIT,1:11.318,,1:11.318,20_Drive Time.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,5,T. Milner | Mustang Sampling Racing | Cadillac DPi P,2,F. Albuquerque,13:44:30,14:03:29,TRACK,18:59.352,18:59.352,18:59.352,20_Drive Time.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,5,T. Milner | Mustang Sampling Racing | Cadillac DPi P,,F. Albuquerque,14:03:29,14:04:25,PIT,55.406,18:59.352,19:54.758,20_Drive Time.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,5,T. Milner | Mustang Sampling Racing | Cadillac DPi P,3,F. Albuquerque,14:04:25,14:46:13,TRACK,41:48.314,1:00:47.666,1:01:43.072,20_Drive Time.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,6,J. Barbosa 37:05.610 37:05.610 | Acura Team Penske | Acura DPi P,1,J. Montoya,13:06:13,14:04:38,TRACK,58:25.216,58:25.216,58:25.216,20_Drive Time.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,6,J. Barbosa 37:05.610 37:05.610 | Acura Team Penske | Acura DPi P,,,14:04:38,14:05:54,PIT,1:15.747,,1:15.747,20_Drive Time.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,6,J. Barbosa 37:05.610 37:05.610 | Acura Team Penske | Acura DPi P,2,D. Cameron,14:05:54,14:46:13,TRACK,40:19.037,40:19.037,40:19.037,20_Drive Time.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,7,J. Montoya 58:25.216 58:25.216 | Acura Team Penske | Acura DPi P,1,H. Castroneves,13:06:13,13:43:17,TRACK,37:04.125,37:04.125,37:04.125,20_Drive Time.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,7,J. Montoya 58:25.216 58:25.216 | Acura Team Penske | Acura DPi P,,,13:43:17,13:44:29,PIT,1:11.716,,1:11.716,20_Drive Time.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,7,J. Montoya 58:25.216 58:25.216 | Acura Team Penske | Acura DPi P,2,R. Taylor,13:44:29,14:03:29,TRACK,18:59.986,18:59.986,18:59.986,20_Drive Time.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,7,J. Montoya 58:25.216 58:25.216 | Acura Team Penske | Acura DPi P,,R. Taylor,14:03:29,14:04:27,PIT,57.987,18:59.986,19:57.973,20_Drive Time.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,7,J. Montoya 58:25.216 58:25.216 | Acura Team Penske | Acura DPi P,3,R. Taylor,14:04:27,14:46:13,TRACK,41:46.186,1:00:46.172,1:01:44.159,20_Drive Time.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,10,R. Taylor 57.987 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,1,R. Van Der Zande,13:06:13,13:43:20,TRACK,37:07.085,37:07.085,37:07.085,20_Drive Time.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,10,R. Taylor 57.987 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,,,13:43:20,13:44:34,PIT,1:13.831,,1:13.831,20_Drive Time.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,10,R. Taylor 57.987 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,2,J. Taylor,13:44:34,14:02:15,TRACK,17:40.961,17:40.961,17:40.961,20_Drive Time.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,10,R. Taylor 57.987 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,,J. Taylor,14:02:15,14:03:12,PIT,56.693,17:40.961,18:37.654,20_Drive Time.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,10,R. Taylor 57.987 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,3,J. Taylor,14:03:12,14:46:13,TRACK,43:01.430,1:00:42.391,1:01:39.084,20_Drive Time.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,22,J. Taylor 56.693 | Tequila Patron ESM | Nissan DPi P,1,J. van Overbeek,13:06:13,13:43:22,TRACK,37:09.002,37:09.002,37:09.002,20_Drive Time.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,22,J. Taylor 56.693 | Tequila Patron ESM | Nissan DPi P,,,13:43:22,13:44:43,PIT,1:20.654,,1:20.654,20_Drive Time.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,22,J. Taylor 56.693 | Tequila Patron ESM | Nissan DPi P,2,P. Derani,13:44:43,13:57:17,TRACK,12:34.670,12:34.670,12:34.670,20_Drive Time.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,22,J. Taylor 56.693 | Tequila Patron ESM | Nissan DPi P,,P. Derani,13:57:17,14:46:13,PIT,48:55.674,12:34.670,1:01:30.344,20_Drive Time.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,24,P. Derani 12:34.670 48:55.674 | BMW Team RLL | BMW M8 GTE GTLM,1,J. Krohn,13:06:13,13:43:32,TRACK,37:18.799,37:18.799,37:18.799,20_Drive Time.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,24,P. Derani 12:34.670 48:55.674 | BMW Team RLL | BMW M8 GTE GTLM,,,13:43:32,13:44:44,PIT,1:11.910,,1:11.910,20_Drive Time.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,24,P. Derani 12:34.670 48:55.674 | BMW Team RLL | BMW M8 GTE GTLM,2,J. Edwards,13:44:44,14:46:13,TRACK,1:01:29.291,1:01:29.291,1:01:29.291,20_Drive Time.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,25,J. Edwards | BMW Team RLL | BMW M8 GTE GTLM,1,C. De Phillippi,13:06:13,13:34:29,TRACK,28:15.861,28:15.861,28:15.861,20_Drive Time.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,25,J. Edwards | BMW Team RLL | BMW M8 GTE GTLM,,,13:34:29,13:35:36,PIT,1:06.939,,1:06.939,20_Drive Time.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,25,J. Edwards | BMW Team RLL | BMW M8 GTE GTLM,2,A. Sims,13:35:36,14:03:15,TRACK,27:39.054,27:39.054,27:39.054,20_Drive Time.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,25,J. Edwards | BMW Team RLL | BMW M8 GTE GTLM,,A. Sims,14:03:15,14:46:13,PIT,42:58.146,27:39.054,1:10:37.200,20_Drive Time.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,31,C. De Phillippi 28:15.861 28:15.861 | Whelen Engineering Racing | Cadillac DPi P,1,F. Nasr,13:06:13,14:01:55,TRACK,55:42.100,55:42.100,55:42.100,20_Drive Time.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,31,C. De Phillippi 28:15.861 28:15.861 | Whelen Engineering Racing | Cadillac DPi P,,,14:01:55,14:03:14,PIT,1:18.936,,1:18.936,20_Drive Time.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,31,C. De Phillippi 28:15.861 28:15.861 | Whelen Engineering Racing | Cadillac DPi P,2,E. Curran,14:03:14,14:46:13,TRACK,42:58.964,42:58.964,42:58.964,20_Drive Time.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,38,Performance Tech Motorsports | ORECA LMP2 P,1,K. Masson,13:06:13,13:06:15,TRACK,1.810,1.810,1.810,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,52,K. Masson 1.810 1.810 | AFS/PR1 Mathiasen Motorsports | Ligier LMP2 P,1,G. Yacaman,13:06:13,13:43:24,TRACK,37:10.723,37:10.723,37:10.723,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,52,K. Masson 1.810 1.810 | AFS/PR1 Mathiasen Motorsports | Ligier LMP2 P,,,13:43:24,13:44:41,PIT,1:17.111,,1:17.111,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,52,K. Masson 1.810 1.810 | AFS/PR1 Mathiasen Motorsports | Ligier LMP2 P,2,S. Saavedra,13:44:41,14:02:18,TRACK,17:36.981,17:36.981,17:36.981,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,52,K. Masson 1.810 1.810 | AFS/PR1 Mathiasen Motorsports | Ligier LMP2 P,,S. Saavedra,14:02:18,14:03:16,PIT,58.469,17:36.981,18:35.450,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,52,K. Masson 1.810 1.810 | AFS/PR1 Mathiasen Motorsports | Ligier LMP2 P,3,S. Saavedra,14:03:16,14:05:57,TRACK,2:40.984,20:17.965,21:16.434,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,52,K. Masson 1.810 1.810 | AFS/PR1 Mathiasen Motorsports | Ligier LMP2 P,,S. Saavedra,14:05:57,14:07:25,PIT,1:28.071,20:17.965,22:44.505,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,52,K. Masson 1.810 1.810 | AFS/PR1 Mathiasen Motorsports | Ligier LMP2 P,4,S. Saavedra,14:07:25,14:27:13,TRACK,19:47.586,40:05.551,42:32.091,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,52,K. Masson 1.810 1.810 | AFS/PR1 Mathiasen Motorsports | Ligier LMP2 P,,S. Saavedra,14:27:13,14:27:56,PIT,43.031,40:05.551,43:15.122,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,52,K. Masson 1.810 1.810 | AFS/PR1 Mathiasen Motorsports | Ligier LMP2 P,5,S. Saavedra,14:27:56,14:46:13,TRACK,18:17.044,58:22.595,1:01:32.166,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,54,G. Yacaman 37:10.723 37:10.723 | CORE autosport | ORECA LMP2 P,1,J. Bennett,13:06:13,13:43:25,TRACK,37:11.781,37:11.781,37:11.781,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,54,G. Yacaman 37:10.723 37:10.723 | CORE autosport | ORECA LMP2 P,,,13:43:25,13:44:51,PIT,1:26.012,,1:26.012,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,54,G. Yacaman 37:10.723 37:10.723 | CORE autosport | ORECA LMP2 P,2,C. Braun,13:44:51,14:03:43,TRACK,18:51.837,18:51.837,18:51.837,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,54,G. Yacaman 37:10.723 37:10.723 | CORE autosport | ORECA LMP2 P,,C. Braun,14:03:43,14:04:54,PIT,1:11.767,18:51.837,20:03.604,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,54,G. Yacaman 37:10.723 37:10.723 | CORE autosport | ORECA LMP2 P,3,C. Braun,14:04:54,14:46:13,TRACK,41:18.603,1:00:10.440,1:01:22.207,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,55,C. Braun 1:11.767 | Mazda Team Joest | Mazda DPi P,1,H. Tincknell,13:06:13,13:43:18,TRACK,37:04.737,37:04.737,37:04.737,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,55,C. Braun 1:11.767 | Mazda Team Joest | Mazda DPi P,,,13:43:18,13:44:28,PIT,1:10.034,,1:10.034,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,55,C. Braun 1:11.767 | Mazda Team Joest | Mazda DPi P,2,J. Bomarito,13:44:28,14:00:59,TRACK,16:30.810,16:30.810,16:30.810,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,55,C. Braun 1:11.767 | Mazda Team Joest | Mazda DPi P,,J. Bomarito,14:00:59,14:01:56,PIT,57.416,16:30.810,17:28.226,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,55,C. Braun 1:11.767 | Mazda Team Joest | Mazda DPi P,3,J. Bomarito,14:01:56,14:46:13,TRACK,44:17.003,1:00:47.813,1:01:45.229,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,66,H. Tincknell 37:04.737 37:04.737 | Ford Chip Ganassi Racing | Ford GT GTLM,1,J. Hand,13:06:13,13:43:28,TRACK,37:15.427,37:15.427,37:15.427,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,66,H. Tincknell 37:04.737 37:04.737 | Ford Chip Ganassi Racing | Ford GT GTLM,,,13:43:28,13:44:38,PIT,1:09.924,,1:09.924,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,66,H. Tincknell 37:04.737 37:04.737 | Ford Chip Ganassi Racing | Ford GT GTLM,2,D. Mueller,13:44:38,14:46:13,TRACK,1:01:34.649,1:01:34.649,1:01:34.649,20_Drive Time.PDF,2,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,67,D. Mueller | Ford Chip Ganassi Racing | Ford GT GTLM,1,R. Westbrook,13:06:13,13:43:31,TRACK,37:18.046,37:18.046,37:18.046,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,67,D. Mueller | Ford Chip Ganassi Racing | Ford GT GTLM,,,13:43:31,13:44:41,PIT,1:10.068,,1:10.068,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,67,D. Mueller | Ford Chip Ganassi Racing | Ford GT GTLM,2,R. Briscoe,13:44:41,14:46:13,TRACK,1:01:31.886,1:01:31.886,1:01:31.886,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,77,R. Westbrook 37:18.046 37:18.046 | Mazda Team Joest | Mazda DPi P,1,T. Nunez,13:06:13,13:43:20,TRACK,37:06.695,37:06.695,37:06.695,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,77,R. Westbrook 37:18.046 37:18.046 | Mazda Team Joest | Mazda DPi P,,,13:43:20,13:44:34,PIT,1:14.666,,1:14.666,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,77,R. Westbrook 37:18.046 37:18.046 | Mazda Team Joest | Mazda DPi P,2,O. Jarvis,13:44:34,13:58:30,TRACK,13:56.027,13:56.027,13:56.027,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,77,R. Westbrook 37:18.046 37:18.046 | Mazda Team Joest | Mazda DPi P,,O. Jarvis,13:58:30,13:59:25,PIT,54.554,13:56.027,14:50.581,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,77,R. Westbrook 37:18.046 37:18.046 | Mazda Team Joest | Mazda DPi P,3,O. Jarvis,13:59:25,14:46:13,TRACK,46:48.058,1:00:44.085,1:01:38.639,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,85,T. Nunez 37:06.695 37:06.695 | JDC-Miller Motorsports | ORECA LMP2 P,1,R. Alon,13:06:13,13:35:03,TRACK,28:49.743,28:49.743,28:49.743,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,85,T. Nunez 37:06.695 37:06.695 | JDC-Miller Motorsports | ORECA LMP2 P,,R. Alon,13:35:03,14:24:52,PIT,49:49.555,28:49.743,1:18:39.298,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,85,T. Nunez 37:06.695 37:06.695 | JDC-Miller Motorsports | ORECA LMP2 P,2,R. Alon,14:24:52,14:26:25,TRACK,1:32.777,30:22.520,1:20:12.075,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,85,T. Nunez 37:06.695 37:06.695 | JDC-Miller Motorsports | ORECA LMP2 P,,R. Alon,14:26:25,14:46:13,PIT,19:47.925,30:22.520,1:40:00.000,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,99,R. Alon 30:22.520 | JDC-Miller Motorsports | ORECA LMP2 P,1,M. Goikhberg,13:06:13,13:43:23,TRACK,37:09.689,37:09.689,37:09.689,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,99,R. Alon 30:22.520 | JDC-Miller Motorsports | ORECA LMP2 P,,,13:43:23,13:44:42,PIT,1:19.145,,1:19.145,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,99,R. Alon 30:22.520 | JDC-Miller Motorsports | ORECA LMP2 P,2,S. Simpson,13:44:42,14:03:43,TRACK,19:01.241,19:01.241,19:01.241,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,99,R. Alon 30:22.520 | JDC-Miller Motorsports | ORECA LMP2 P,,S. Simpson,14:03:43,14:04:42,PIT,59.298,19:01.241,20:00.539,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,99,R. Alon 30:22.520 | JDC-Miller Motorsports | ORECA LMP2 P,3,S. Simpson,14:04:42,14:46:13,TRACK,41:30.627,1:00:31.868,1:01:31.166,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,911,M. Goikhberg 37:09.689 37:09.689 | Porsche GT Team | Porsche 911 RSR GTLM,1,P. Pilet,13:06:13,13:43:30,TRACK,37:16.527,37:16.527,37:16.527,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,911,M. Goikhberg 37:09.689 37:09.689 | Porsche GT Team | Porsche 911 RSR GTLM,,,13:43:30,13:44:40,PIT,1:10.309,,1:10.309,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,911,M. Goikhberg 37:09.689 37:09.689 | Porsche GT Team | Porsche 911 RSR GTLM,2,N. Tandy,13:44:40,14:16:31,TRACK,31:51.269,31:51.269,31:51.269,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,911,M. Goikhberg 37:09.689 37:09.689 | Porsche GT Team | Porsche 911 RSR GTLM,,N. Tandy,14:16:31,14:17:47,PIT,1:15.878,31:51.269,33:07.147,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,911,M. Goikhberg 37:09.689 37:09.689 | Porsche GT Team | Porsche 911 RSR GTLM,3,N. Tandy,14:17:47,14:46:13,TRACK,28:26.017,1:00:17.286,1:01:33.164,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,912,N. Tandy 1:15.878 | Porsche GT Team | Porsche 911 RSR GTLM,1,L. Vanthoor,13:06:13,13:43:28,TRACK,37:14.830,37:14.830,37:14.830,20_Drive Time.PDF,2,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,912,N. Tandy 1:15.878 | Porsche GT Team | Porsche 911 RSR GTLM,,,13:43:28,13:44:37,PIT,1:09.134,,1:09.134,20_Drive Time.PDF,2,2
