year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,01_Starting Grid - Official.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/201804141305_Race/01_Starting%20Grid%20-%20Official.PDF,pdfs/01_Starting Grid - Official.PDF,d4b0367da247d76c29213368be43eceafc152fb144b7919e5b90f5dbd0c59bd1,172546,,unsupported,existing,,,,
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,01_Starting Grid - Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/201804141305_Race/01_Starting%20Grid%20-%20Provisional.PDF,pdfs/01_Starting Grid - Provisional.PDF,18df152eb4c11b407aac9fe0194521611cebafd89cb92140b88cb264d4a39da4,163467,,unsupported,existing,,,,
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,01_Starting Grid by Number - Official.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/201804141305_Race/01_Starting%20Grid%20by%20Number%20-%20Official.PDF,pdfs/01_Starting Grid by Number - Official.PDF,f064107687426ac955e5a684251f60dbf83cfb30f85d1602fbf2dfe2a05d0b9e,90271,,unsupported,existing,,,,
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,01_Starting Grid by Number - Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/201804141305_Race/01_Starting%20Grid%20by%20Number%20-%20Provisional.PDF,pdfs/01_Starting Grid by Number - Provisional.PDF,3605df22d4b7252ab360d084dd7a541c41d992d30fbef8c54900866e3d0e92c8,90101,,unsupported,existing,,,,
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,03_Results - Official.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/201804141305_Race/03_Results%20-%20Official.PDF,pdfs/03_Results - Official.PDF,c57ef001b3f68c8f0c0ad79a0c0f9f50f1d7192e2f7bdeaf8c53921c2339b8fc,181189,results,preferred,existing,reports-1,1,22,
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,03_Results - Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/201804141305_Race/03_Results%20-%20Provisional.PDF,pdfs/03_Results - Provisional.PDF,bb8782df477d3800c07d6194be056616282df6117fc3194bd87ab3e00a32f8f3,178461,results,alternate,existing,,,,
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,03_Results - Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/201804141305_Race/03_Results%20-%20Unofficial.PDF,pdfs/03_Results - Unofficial.PDF,691049371618a5221d686d85dc2742b05026d40df72dea760e8ad75a7097cd7a,119838,results,alternate,existing,,,,
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,05_Results by Class - Official.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/201804141305_Race/05_Results%20by%20Class%20-%20Official.PDF,pdfs/05_Results by Class - Official.PDF,14c5f558a75e16cc9579aeeb0f2497fbd4c92ad730813cfb21d7fa3754652e3c,178960,,unsupported,existing,,,,
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,05_Results by Class - Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/201804141305_Race/05_Results%20by%20Class%20-%20Provisional.PDF,pdfs/05_Results by Class - Provisional.PDF,086fdc5d70984d3e9813d850b34d8fe1560c420fffb34d99452ab3464a7129d7,176224,,unsupported,existing,,,,
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,05_Results by Class - Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/201804141305_Race/05_Results%20by%20Class%20-%20Unofficial.PDF,pdfs/05_Results by Class - Unofficial.PDF,8679f2816cb957b1dd42e19830937f7c42ac1a6d52d5a6266a3fb15841b4aad4,116226,,unsupported,existing,,,,
