year,event_code,event_name,track_slug,race_date,session_directory,race_lap,car_lap_number,position,car_number,lap_time,gap,gap_seconds,gap_laps,source_page,source_column
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,1,6,1:17.588,0.000,0.000,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,2,31,1:17.759,0.171,0.171,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,3,7,1:18.967,1.379,1.379,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,4,55,1:19.728,2.140,2.140,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,5,5,1:21.346,3.758,3.758,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,6,10,1:22.106,4.518,4.518,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,7,77,1:22.366,4.778,4.778,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,8,2,1:23.347,5.759,5.759,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,9,22,1:24.258,6.670,6.670,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,10,99,1:25.146,7.558,7.558,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,11,85,1:25.784,8.196,8.196,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,12,54,1:26.224,8.636,8.636,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,13,912,1:26.942,9.354,9.354,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,14,66,1:27.370,9.782,9.782,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,15,3,1:28.473,10.885,10.885,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,16,911,1:30.154,12.566,12.566,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,17,4,1:31.161,13.573,13.573,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,18,67,1:32.192,14.604,14.604,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,19,24,1:33.351,15.763,15.763,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,20,25,1:34.579,16.991,16.991,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,1,1,21,52,1:38.171,20.583,20.583,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,1,6,2:24.837,,,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,2,31,2:27.242,2.576,2.576,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,3,7,2:28.236,4.778,4.778,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,4,55,2:28.163,5.466,5.466,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,5,5,2:29.159,8.080,8.080,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,6,10,2:30.329,10.010,10.010,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,7,77,2:30.586,10.527,10.527,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,8,2,2:33.172,14.094,14.094,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,9,22,2:33.705,15.538,15.538,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,10,99,2:33.678,16.399,16.399,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,11,85,2:33.820,17.179,17.179,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,12,54,2:35.601,19.400,19.400,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,13,912,2:36.381,20.898,20.898,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,14,66,2:36.812,21.757,21.757,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,15,3,2:36.656,22.704,22.704,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,16,911,2:36.967,24.696,24.696,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,17,4,2:37.255,25.991,25.991,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,18,67,2:37.285,27.052,27.052,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,19,24,2:37.117,28.043,28.043,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,20,25,2:36.960,29.114,29.114,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,2,2,21,52,2:34.305,30.051,30.051,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,1,6,2:23.614,,,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,2,31,2:22.037,0.999,0.999,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,3,7,2:21.940,3.104,3.104,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,4,55,2:21.875,3.727,3.727,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,5,5,2:20.798,5.264,5.264,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,6,10,2:19.867,6.263,6.263,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,7,77,2:20.057,6.970,6.970,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,8,2,2:19.107,9.587,9.587,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,9,22,2:19.145,11.069,11.069,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,10,99,2:19.054,11.839,11.839,,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,11,85,2:19.331,12.896,12.896,,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,12,54,2:19.389,15.175,15.175,,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,13,52,2:09.288,15.725,15.725,,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,14,912,2:20.150,17.434,17.434,,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,15,66,2:20.271,18.414,18.414,,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,16,3,2:20.251,19.341,19.341,,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,17,911,2:20.883,21.965,21.965,,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,18,4,2:20.465,22.842,22.842,,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,19,67,2:21.996,25.434,25.434,,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,20,24,2:22.218,26.647,26.647,,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,3,3,21,25,2:22.566,28.066,28.066,,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,4,4,1,6,2:31.698,,,,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,4,4,2,31,2:31.482,0.783,0.783,,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,4,4,3,7,2:30.495,1.901,1.901,,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,4,4,4,55,2:30.622,2.651,2.651,,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,4,4,5,5,2:30.638,4.204,4.204,,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,4,4,6,10,2:31.343,5.908,5.908,,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,4,4,7,77,2:31.398,6.670,6.670,,1,2
