year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,10,2 R. Taylor R. Taylor 57.987 2:09.703 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,2,14:02:15.448,J. Taylor,14:03:12.141,J. Taylor,56.693,2:10.524,20_Pit Stops Time Cards.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,22,2 J. Taylor J. Taylor 56.693 2:10.524 | Tequila Patron ESM | Nissan DPi P,1,13:43:22.573,J. van Overbeek,13:44:43.227,P. Derani,1:20.654,1:20.654,20_Pit Stops Time Cards.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,24,1 J. van Overbeek P. Derani 1:20.654 1:20.654 | BMW Team RLL | BMW M8 GTE GTLM,1,13:43:32.370,J. Krohn,13:44:44.280,J. Edwards,1:11.910,1:11.910,20_Pit Stops Time Cards.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,25,1 J. Krohn J. Edwards 1:11.910 1:11.910 | BMW Team RLL | BMW M8 GTE GTLM,1,13:34:29.432,C. De Phillippi,13:35:36.371,A. Sims,1:06.939,1:06.939,20_Pit Stops Time Cards.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,31,1 C. De Phillippi A. Sims 1:06.939 1:06.939 | Whelen Engineering Racing | Cadillac DPi P,1,14:01:55.671,F. Nasr,14:03:14.607,E. Curran,1:18.936,1:18.936,20_Pit Stops Time Cards.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,52,1 F. Nasr E. Curran 1:18.936 1:18.936 | AFS/PR1 Mathiasen Motorsports | Ligier LMP2 P,1,13:43:24.294,G. Yacaman,13:44:41.405,S. Saavedra,1:17.111,1:17.111,20_Pit Stops Time Cards.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,52,1 F. Nasr E. Curran 1:18.936 1:18.936 | AFS/PR1 Mathiasen Motorsports | Ligier LMP2 P,2,14:02:18.386,S. Saavedra,14:03:16.855,S. Saavedra,58.469,2:15.580,20_Pit Stops Time Cards.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,52,1 F. Nasr E. Curran 1:18.936 1:18.936 | AFS/PR1 Mathiasen Motorsports | Ligier LMP2 P,3,14:05:57.839,S. Saavedra,14:07:25.910,S. Saavedra,1:28.071,3:43.651,20_Pit Stops Time Cards.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,52,1 F. Nasr E. Curran 1:18.936 1:18.936 | AFS/PR1 Mathiasen Motorsports | Ligier LMP2 P,4,14:27:13.496,S. Saavedra,14:27:56.527,S. Saavedra,43.031,4:26.682,20_Pit Stops Time Cards.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,54,4 S. Saavedra S. Saavedra 43.031 4:26.682 | CORE autosport | ORECA LMP2 P,1,13:43:25.352,J. Bennett,13:44:51.364,C. Braun,1:26.012,1:26.012,20_Pit Stops Time Cards.PDF,1,1
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,54,4 S. Saavedra S. Saavedra 43.031 4:26.682 | CORE autosport | ORECA LMP2 P,2,14:03:43.201,C. Braun,14:04:54.968,C. Braun,1:11.767,2:37.779,20_Pit Stops Time Cards.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,55,2 C. Braun C. Braun 1:11.767 2:37.779 | Mazda Team Joest | Mazda DPi P,1,13:43:18.308,H. Tincknell,13:44:28.342,J. Bomarito,1:10.034,1:10.034,20_Pit Stops Time Cards.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,55,2 C. Braun C. Braun 1:11.767 2:37.779 | Mazda Team Joest | Mazda DPi P,2,14:00:59.152,J. Bomarito,14:01:56.568,J. Bomarito,57.416,2:07.450,20_Pit Stops Time Cards.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,66,2 J. Bomarito J. Bomarito 57.416 2:07.450 | Ford Chip Ganassi Racing | Ford GT GTLM,1,13:43:28.998,J. Hand,13:44:38.922,D. Mueller,1:09.924,1:09.924,20_Pit Stops Time Cards.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,67,1 J. Hand D. Mueller 1:09.924 1:09.924 | Ford Chip Ganassi Racing | Ford GT GTLM,1,13:43:31.617,R. Westbrook,13:44:41.685,R. Briscoe,1:10.068,1:10.068,20_Pit Stops Time Cards.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,77,1 R. Westbrook R. Briscoe 1:10.068 1:10.068 | Mazda Team Joest | Mazda DPi P,1,13:43:20.266,T. Nunez,13:44:34.932,O. Jarvis,1:14.666,1:14.666,20_Pit Stops Time Cards.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,77,1 R. Westbrook R. Briscoe 1:10.068 1:10.068 | Mazda Team Joest | Mazda DPi P,2,13:58:30.959,O. Jarvis,13:59:25.513,O. Jarvis,54.554,2:09.220,20_Pit Stops Time Cards.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,99,2 O. Jarvis O. Jarvis 54.554 2:09.220 | JDC-Miller Motorsports | ORECA LMP2 P,1,13:43:23.260,M. Goikhberg,13:44:42.405,S. Simpson,1:19.145,1:19.145,20_Pit Stops Time Cards.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,99,2 O. Jarvis O. Jarvis 54.554 2:09.220 | JDC-Miller Motorsports | ORECA LMP2 P,2,14:03:43.646,S. Simpson,14:04:42.944,S. Simpson,59.298,2:18.443,20_Pit Stops Time Cards.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,911,2 S. Simpson S. Simpson 59.298 2:18.443 | Porsche GT Team | Porsche 911 RSR GTLM,1,13:43:30.098,P. Pilet,13:44:40.407,N. Tandy,1:10.309,1:10.309,20_Pit Stops Time Cards.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,911,2 S. Simpson S. Simpson 59.298 2:18.443 | Porsche GT Team | Porsche 911 RSR GTLM,2,14:16:31.676,N. Tandy,14:17:47.554,N. Tandy,1:15.878,2:26.187,20_Pit Stops Time Cards.PDF,1,2
2018,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2018-04-14,201804141305_Race,912,2 N. Tandy N. Tandy 1:15.878 2:26.187 | Porsche GT Team | Porsche 911 RSR GTLM,1,13:43:28.401,L. Vanthoor,13:44:37.535,E. Bamber,1:09.134,1:09.134,20_Pit Stops Time Cards.PDF,1,2
