year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,3,Corvette Racing | Chevrolet Corvette C7.R GTLM,1,10:43:03.981,A. Garcia,10:43:48.655,A. Garcia,44.674,44.674,20_Pit Stops Time Cards.PDF,1,1
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,3,Corvette Racing | Chevrolet Corvette C7.R GTLM,2,11:10:37.541,A. Garcia,11:11:32.774,A. Garcia,55.233,1:39.907,20_Pit Stops Time Cards.PDF,1,1
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,3,Corvette Racing | Chevrolet Corvette C7.R GTLM,3,12:00:20.153,A. Garcia,12:01:44.210,A. Garcia,1:24.057,3:03.964,20_Pit Stops Time Cards.PDF,1,1
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,3,Corvette Racing | Chevrolet Corvette C7.R GTLM,4,12:04:00.891,A. Garcia,12:14:52.667,J. Magnussen,10:51.776,13:55.740,20_Pit Stops Time Cards.PDF,1,1
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,3,Corvette Racing | Chevrolet Corvette C7.R GTLM,5,13:07:05.883,J. Magnussen,13:30:39.570,J. Magnussen,23:33.687,37:29.427,20_Pit Stops Time Cards.PDF,1,1
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,3,Corvette Racing | Chevrolet Corvette C7.R GTLM,6,13:58:48.538,J. Magnussen,14:01:22.609,J. Magnussen,2:34.071,40:03.498,20_Pit Stops Time Cards.PDF,1,1
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,3,Corvette Racing | Chevrolet Corvette C7.R GTLM,7,14:03:24.843,J. Magnussen,14:48:34.821,M. Rockenfeller,45:09.978,1:25:13.476,20_Pit Stops Time Cards.PDF,1,1
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,3,Corvette Racing | Chevrolet Corvette C7.R GTLM,8,14:55:31.457,M. Rockenfeller,14:57:57.670,M. Rockenfeller,2:26.213,1:27:39.689,20_Pit Stops Time Cards.PDF,1,1
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,3,Corvette Racing | Chevrolet Corvette C7.R GTLM,9,15:07:28.097,M. Rockenfeller,15:08:14.724,M. Rockenfeller,46.627,1:28:26.316,20_Pit Stops Time Cards.PDF,1,1
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,3,Corvette Racing | Chevrolet Corvette C7.R GTLM,10,16:12:03.424,M. Rockenfeller,16:33:22.498,M. Rockenfeller,21:19.074,1:49:45.390,20_Pit Stops Time Cards.PDF,1,1
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,3,Corvette Racing | Chevrolet Corvette C7.R GTLM,11,17:38:14.355,M. Rockenfeller,17:39:37.715,A. Garcia,1:23.360,1:51:08.750,20_Pit Stops Time Cards.PDF,1,1
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,3,Corvette Racing | Chevrolet Corvette C7.R GTLM,12,17:54:46.894,A. Garcia,17:56:33.100,A. Garcia,1:46.206,1:52:54.956,20_Pit Stops Time Cards.PDF,1,1
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,3,Corvette Racing | Chevrolet Corvette C7.R GTLM,13,18:15:38.585,A. Garcia,18:16:10.939,A. Garcia,32.354,1:53:27.310,20_Pit Stops Time Cards.PDF,1,1
2018,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2018-03-17,201803171040_Race,3,Corvette Racing | Chevrolet Corvette C7.R GTLM,14,18:48:03.716,A. Garcia,18:49:21.791,A. Garcia,1:18.075,1:54:45.385,20_Pit Stops Time Cards.PDF,1,1
