year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2024,19_Road Atlanta,Road Atlanta,road-atlanta,2024-10-12,202410121210_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/19_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202410121210_Race/10_Hour%2010/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,f297937939f2bd235ff194de0cb5a1f767f0843d99742faf78909dc766924819,220846,results,preferred,existing,reports-1,3,53,
2024,19_Road Atlanta,Road Atlanta,road-atlanta,2024-10-12,202410121210_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/19_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202410121210_Race/10_Hour%2010/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,f7617d927efb47ed32de08aa4542b045ee0e8cdbab67f9b343ba4a609d2f38c8,220843,results,alternate,existing,,,,
2024,19_Road Atlanta,Road Atlanta,road-atlanta,2024-10-12,202410121210_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/19_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202410121210_Race/10_Hour%2010/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,2a0bf34dd4c0a4a099c6a9d5b57c4447391f1ea966853ae6b7a40faf50a7ccfc,153575,results,alternate,existing,,,,
2024,19_Road Atlanta,Road Atlanta,road-atlanta,2024-10-12,202410121210_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/19_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202410121210_Race/10_Hour%2010/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,49aa1bf6a7e6a266cb04dbd95657a92c575f2a25c1aa6bd6ce1fa7eb4c453c9a,218139,,unsupported,existing,,,,
2024,19_Road Atlanta,Road Atlanta,road-atlanta,2024-10-12,202410121210_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/19_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202410121210_Race/10_Hour%2010/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,9fb82e1a738e61773b822c651ea4f6c37571b75594029bf66b5ddd03be335114,218118,,unsupported,existing,,,,
2024,19_Road Atlanta,Road Atlanta,road-atlanta,2024-10-12,202410121210_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/19_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202410121210_Race/10_Hour%2010/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,750708244c3db0f61f71b4bcee8b5cd4b15ccbc1c1808fbff8aa3ce10516ade0,148893,,unsupported,existing,,,,
2024,19_Road Atlanta,Road Atlanta,road-atlanta,2024-10-12,202410121210_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/19_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202410121210_Race/10_Hour%2010/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,234aa806504611c8789d0544efe4fcdc33998d731d81906fd92b568b101ab679,130094,fastest_laps_by_driver,preferred,existing,reports-1,5,159,
2024,19_Road Atlanta,Road Atlanta,road-atlanta,2024-10-12,202410121210_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/19_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202410121210_Race/10_Hour%2010/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,848e7edcb6e05bcf0ea252dba164d1b336a7738d78353b9f164a1cd0a37b2257,115554,,unsupported,existing,,,,
2024,19_Road Atlanta,Road Atlanta,road-atlanta,2024-10-12,202410121210_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/19_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202410121210_Race/10_Hour%2010/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,30cfbb8304fd1f8ed59ce36abe3f6a28ad0530a260c7b658ca30d6eddd539bb2,127595,,unsupported,existing,,,,
2024,19_Road Atlanta,Road Atlanta,road-atlanta,2024-10-12,202410121210_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/19_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202410121210_Race/10_Hour%2010/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,10a95da6986c80d9f87df94e6422a1497f255f62e1df534fe52183990f806c5a,324224,,unsupported,existing,,,,
