year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,11,P,5,Mustang Sampling Racing,Cadillac DPi,Filipe Albuquerque,1:34.278,77,108,0.854,0.058,129.828,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,12,P,90,Spirit of Daytona Racing,Cadillac DPi,Tristan Vautier,1:34.368,114,117,0.944,0.090,129.704,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,13,P,55,Mazda Team Joest,Mazda DPi,Harry Tincknell,1:34.427,66,80,1.003,0.059,129.623,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,14,P,85,JDC-Miller Motorsports,ORECA LMP2,Simon Trummer,1:34.431,83,83,1.007,0.004,129.618,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,15,P,99,JDC-Miller Motorsports,ORECA LMP2,Misha Goikhberg,1:34.440,31,73,1.016,0.009,129.606,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,16,P,38,Performance Tech Motorsports,ORECA LMP2,Joel Miller,1:34.453,41,44,1.029,0.013,129.588,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,17,P,10,Konica Minolta Cadillac DPi-V.R,Cadillac DPi,Jordan Taylor,1:34.484,72,104,1.060,0.031,129.545,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,18,P,55,Mazda Team Joest,Mazda DPi,Spencer Pigot,1:34.489,59,67,1.065,0.005,129.538,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,19,P,38,Performance Tech Motorsports,ORECA LMP2,Kyle Masson,1:34.494,3,24,1.070,0.005,129.532,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,20,P,6,Acura Team Penske,Acura DPi,Juan Pablo Montoya,1:34.509,80,82,1.085,0.015,129.511,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,21,P,85,JDC-Miller Motorsports,ORECA LMP2,Robert Alon,1:34.520,62,72,1.096,0.011,129.496,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,22,P,55,Mazda Team Joest,Mazda DPi,Jonathan Bomarito,1:34.569,43,55,1.145,0.049,129.429,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,23,P,31,Whelen Engineering Racing,Cadillac DPi,Mike Conway,1:34.676,48,54,1.252,0.107,129.282,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,24,P,10,Konica Minolta Cadillac DPi-V.R,Cadillac DPi,Renger Van Der Zande,1:34.682,95,98,1.258,0.006,129.274,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,25,P,5,Mustang Sampling Racing,Cadillac DPi,Gabby Chaves,1:34.693,60,65,1.269,0.011,129.259,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,26,P,85,JDC-Miller Motorsports,ORECA LMP2,Nelson Panciatici,1:34.707,44,47,1.283,0.014,129.240,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,27,P,52,AFS/PR1 Mathiasen Motorsports,Ligier LMP2,Gustavo Yacaman,1:34.739,8,51,1.315,0.032,129.197,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,28,P,77,Mazda Team Joest,Mazda DPi,Rene Rast,1:34.817,15,27,1.393,0.078,129.090,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,29,P,52,AFS/PR1 Mathiasen Motorsports,Ligier LMP2,Sebastian Saavedra,1:35.089,68,72,1.665,0.272,128.721,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,30,P,77,Mazda Team Joest,Mazda DPi,Oliver Jarvis,1:35.150,63,71,1.726,0.061,128.638,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,31,P,52,AFS/PR1 Mathiasen Motorsports,Ligier LMP2,Will Owen,1:35.234,34,79,1.810,0.084,128.525,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,32,P,90,Spirit of Daytona Racing,Cadillac DPi,Matthew McMurry,1:35.294,52,81,1.870,0.060,128.444,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,33,P,38,Performance Tech Motorsports,ORECA LMP2,James French,1:35.341,35,48,1.917,0.047,128.381,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,34,P,99,JDC-Miller Motorsports,ORECA LMP2,Chris Miller,1:35.345,14,47,1.921,0.004,128.375,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,35,P,77,Mazda Team Joest,Mazda DPi,Tristan Nunez,1:35.363,62,68,1.939,0.018,128.351,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,36,P,31,Whelen Engineering Racing,Cadillac DPi,Eric Curran,1:35.521,21,43,2.097,0.158,128.139,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,37,P,5,Mustang Sampling Racing,Cadillac DPi,Christian Fittipaldi,1:35.806,22,29,2.382,0.285,127.758,07_Fastest Lap By Driver_Race.PDF,1
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,38,P,22,Tequila Patron ESM,Nissan DPi,Nicolas Lapierre,1:35.836,8,8,2.412,0.030,127.718,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,39,P,2,Tequila Patron ESM,Nissan DPi,Scott Sharp,1:36.602,7,27,3.178,0.766,126.705,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,40,P,2,Tequila Patron ESM,Nissan DPi,Ryan Dalziel,1:36.817,5,5,3.393,0.215,126.424,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,41,P,54,CORE autosport,ORECA LMP2,Jonathan Bennett,1:37.110,36,54,3.686,0.293,126.042,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,42,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Richard Westbrook,1:42.872,7,103,9.448,5.762,118.982,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,43,GTLM,912,Porsche GT Team,Porsche 911 RSR,Earl Bamber,1:43.156,59,106,9.732,0.284,118.655,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,44,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Dirk Mueller,1:43.174,77,95,9.750,0.018,118.634,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,45,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Joey Hand,1:43.285,55,95,9.861,0.111,118.507,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,46,GTLM,912,Porsche GT Team,Porsche 911 RSR,Laurens Vanthoor,1:43.317,29,84,9.893,0.032,118.470,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,47,GTLM,911,Porsche GT Team,Porsche 911 RSR,Nick Tandy,1:43.393,29,65,9.969,0.076,118.383,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,48,GTLM,911,Porsche GT Team,Porsche 911 RSR,Patrick Pilet,1:43.510,123,125,10.086,0.117,118.249,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,49,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Antonio Garcia,1:43.666,95,102,10.242,0.156,118.071,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,50,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Tommy Milner,1:43.982,23,112,10.558,0.316,117.712,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,51,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Jan Magnussen,1:44.030,9,88,10.606,0.048,117.658,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,52,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Oliver Gavin,1:44.036,65,77,10.612,0.006,117.651,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,53,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Ryan Briscoe,1:44.297,61,86,10.873,0.261,117.357,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,54,GTLM,24,BMW Team RLL,BMW M8 GTE,Tom Blomqvist,1:44.304,20,60,10.880,0.007,117.349,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,55,GTLM,25,BMW Team RLL,BMW M8 GTE,Connor De Phillippi,1:44.620,11,61,11.196,0.316,116.994,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,56,GTLM,25,BMW Team RLL,BMW M8 GTE,Bill Auberlen,1:45.020,25,53,11.596,0.400,116.549,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,57,GTLM,24,BMW Team RLL,BMW M8 GTE,Jesse Krohn,1:45.227,5,48,11.803,0.207,116.319,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,58,GTLM,25,BMW Team RLL,BMW M8 GTE,Alexander Sims,1:45.525,37,75,12.101,0.298,115.991,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,59,GTLM,24,BMW Team RLL,BMW M8 GTE,John Edwards,1:45.619,54,55,12.195,0.094,115.888,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,60,GTD,15,3GT Racing,Lexus RC F GT3,Jack Hawksworth,1:45.673,10,89,12.249,0.054,115.828,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,61,GTD,96,Turner Motorsport,BMW M6 GT3,Markus Palttala,1:45.686,40,86,12.262,0.013,115.814,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,62,GTD,14,3GT Racing,Lexus RC F GT3,Kyle Marcelli,1:45.831,15,51,12.407,0.145,115.656,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,63,GTD,33,Mercedes-AMG Team Riley Motorsports,Mercedes-AMG GT3,Luca Stolz,1:45.848,33,59,12.424,0.017,115.637,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,64,GTD,29,Montaplast by Land-Motorsport,Audi R8 LMS GT3,Sheldon van der Linde,1:45.886,60,96,12.462,0.038,115.595,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,65,GTD,33,Mercedes-AMG Team Riley Motorsports,Mercedes-AMG GT3,Jeroen Bleekemolen,1:45.896,27,80,12.472,0.010,115.585,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,66,GTD,15,3GT Racing,Lexus RC F GT3,Mario Farnbacher,1:45.961,7,51,12.537,0.065,115.514,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,67,GTD,29,Montaplast by Land-Motorsport,Audi R8 LMS GT3,Christopher Mies,1:45.967,38,81,12.543,0.006,115.507,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,68,GTD,93,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Lawson Aschenbach,1:45.968,6,56,12.544,0.001,115.506,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,69,GTD,51,Squadra Corse Garage Italia,Ferrari 488 GT3,Daniel Serra,1:46.037,2,44,12.613,0.069,115.431,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,70,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Katherine Legge,1:46.072,56,77,12.648,0.035,115.393,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,71,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Alvaro Parente,1:46.268,9,109,12.844,0.196,115.180,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,72,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Jeff Segal,1:46.301,8,79,12.877,0.033,115.144,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,73,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Bryan Sellers,1:46.308,5,92,12.884,0.007,115.137,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,74,GTD,14,3GT Racing,Lexus RC F GT3,Dominik Baumann,1:46.318,7,60,12.894,0.010,115.126,07_Fastest Lap By Driver_Race.PDF,2
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,75,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Gunnar Jeannette,1:46.327,7,57,12.903,0.009,115.116,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,76,GTD,58,Wright Motorsports,Porsche 911 GT3 R,Patrick Long,1:46.351,40,71,12.927,0.024,115.090,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,77,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Madison Snow,1:46.352,6,94,12.928,0.001,115.089,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,78,GTD,75,SunEnergy1 Racing,Mercedes-AMG GT3,Mikael Grenier,1:46.420,46,78,12.996,0.068,115.015,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,79,GTD,33,Mercedes-AMG Team Riley Motorsports,Mercedes-AMG GT3,Ben Keating,1:46.443,36,47,13.019,0.023,114.991,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,80,GTD,75,SunEnergy1 Racing,Mercedes-AMG GT3,Thomas Jaeger,1:46.476,27,60,13.052,0.033,114.955,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,81,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Cooper MacNeil,1:46.476,6,50,13.052,0.000,114.955,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,82,GTD,96,Turner Motorsport,BMW M6 GT3,Dillon Machavern,1:46.496,6,53,13.072,0.020,114.933,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,83,GTD,64,Scuderia Corsa,Ferrari 488 GT3,Townsend Bell,1:46.584,57,58,13.160,0.088,114.838,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,84,GTD,51,Squadra Corse Garage Italia,Ferrari 488 GT3,Ozz Negri,1:46.601,29,79,13.177,0.017,114.820,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,85,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Joerg Bergmeister,1:46.614,64,95,13.190,0.013,114.806,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,86,GTD,44,Magnus Racing,Audi R8 LMS GT3,Andy Lally,1:46.618,39,47,13.194,0.004,114.802,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,87,GTD,75,SunEnergy1 Racing,Mercedes-AMG GT3,Kenny Habul,1:46.706,35,48,13.282,0.088,114.707,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,88,GTD,69,HART,Acura NSX GT3,Tom Dyer,1:46.761,7,28,13.337,0.055,114.648,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,89,GTD,64,Scuderia Corsa,Ferrari 488 GT3,Frank Montecalvo,1:46.860,26,72,13.436,0.099,114.542,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,90,GTD,69,HART,Acura NSX GT3,Ryan Eversley,1:46.883,6,16,13.459,0.023,114.517,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,91,GTD,36,CJ Wilson Racing,Acura NSX GT3,Marc Miller,1:46.924,77,105,13.500,0.041,114.473,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,92,GTD,93,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Justin Marks,1:46.981,9,20,13.557,0.057,114.412,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,93,GTD,58,Wright Motorsports,Porsche 911 GT3 R,Robert Renauer,1:47.023,5,52,13.599,0.042,114.367,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,94,GTD,44,Magnus Racing,Audi R8 LMS GT3,Andrew Davis,1:47.052,4,77,13.628,0.029,114.336,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,95,GTD,15,3GT Racing,Lexus RC F GT3,David Heinemeier Hansson,1:47.105,7,46,13.681,0.053,114.280,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,96,GTD,71,P1 Motorsports,Mercedes-AMG GT3,Loris Spinelli,1:47.160,5,10,13.736,0.055,114.221,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,97,GTD,58,Wright Motorsports,Porsche 911 GT3 R,Christina Nielsen,1:47.176,42,63,13.752,0.016,114.204,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,98,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Patrick Lindsey,1:47.195,14,91,13.771,0.019,114.184,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,99,GTD,96,Turner Motorsport,BMW M6 GT3,Don Yount,1:47.236,35,47,13.812,0.041,114.140,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,100,GTD,64,Scuderia Corsa,Ferrari 488 GT3,Bill Sweedler,1:47.520,41,55,14.096,0.284,113.839,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,101,GTD,44,Magnus Racing,Audi R8 LMS GT3,John Potter,1:47.793,7,60,14.369,0.273,113.550,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,102,GTD,69,HART,Acura NSX GT3,Chad Gilsinger,1:48.078,11,32,14.654,0.285,113.251,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,103,GTD,36,CJ Wilson Racing,Acura NSX GT3,Till Bechtolsheimer,1:48.298,14,80,14.874,0.220,113.021,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,104,GTD,71,P1 Motorsports,Mercedes-AMG GT3,JC Perez,1:48.632,7,35,15.208,0.334,112.673,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,105,GTD,51,Squadra Corse Garage Italia,Ferrari 488 GT3,Francesco Piovanetti,1:51.056,21,44,17.632,2.424,110.214,07_Fastest Lap By Driver_Race.PDF,3
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,106,P,2,Tequila Patron ESM,Nissan DPi,Olivier Pla,,,,,,,07_Fastest Lap By Driver_Race.PDF,3
