year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807010945_Race/06_Hour%206/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,e2c07b89411e39532610a933d2c29eb0ae404ce80eedaf207700c37ca9205d44,324731,results,preferred,existing,reports-1,3,42,
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807010945_Race/06_Hour%206/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,71c06de465db5ff59e5b4f58503051462e075accea47f2332d7e09257ce17325,327651,results,alternate,existing,,,,
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807010945_Race/06_Hour%206/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,256cf3bcd9f47e8e54756eee5c3574c3ef355ded7c03347af288f77b224d0ec8,265801,results,alternate,existing,,,,
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807010945_Race/06_Hour%206/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,941ddabdf646b70240a7e0cdee56b6301563498545295fb9191a3391aca8a036,321265,,unsupported,existing,,,,
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807010945_Race/06_Hour%206/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,26d8e0d878db72e503bf34449459209d665bec50ffd47f0990686372f10b6e67,324450,,unsupported,existing,,,,
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807010945_Race/06_Hour%206/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,7b578ca40c8ecdc283dd4e432399646893942d493061de3042789912eb503708,261222,,unsupported,existing,,,,
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807010945_Race/06_Hour%206/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,58c2089395b284cfe9ca2fe848dda3586b0abc8a754ba3383c766dcdbbc3f6d8,372400,,unsupported,existing,,,,
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,07_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807010945_Race/06_Hour%206/07_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/07_Fastest Lap By Driver_Race.PDF,1769ffefcc49a6b3b9a090310d2aa1eb7f39c4cad57a68d64d1a42527c467103,378654,fastest_laps_by_driver,preferred,existing,reports-1,4,109,
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807010945_Race/06_Hour%206/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,b8fd4c24718f467c2a2576933edbe30f00e0181054a64c02d3bc517d80f77d03,586198,,unsupported,existing,,,,
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807010945_Race/06_Hour%206/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,415125d7092ef4a0f3f0980b8e54537e89948f257835bd7970a6184177d93a73,216450,,unsupported,existing,,,,
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,15_Event Maximum Speed By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807010945_Race/06_Hour%206/15_Event%20Maximum%20Speed%20By%20Driver_Race.PDF,pdfs/15_Event Maximum Speed By Driver_Race.PDF,e9ea8cf870fc52ba94b63b9ab86ff7040e9d3c718389a79a226237d865951c87,165809,,unsupported,existing,,,,
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,15_Event Maximum Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807010945_Race/06_Hour%206/15_Event%20Maximum%20Speed_Race.PDF,pdfs/15_Event Maximum Speed_Race.PDF,5adf0b9d8c46c19899bd6e35b3dcfe8e02dd84bda7431b75671108d6c8593d5f,93676,,unsupported,existing,,,,
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807010945_Race/06_Hour%206/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,00cfbb2879d7b7f313a681c5b15d9f72c7639fbadf58facfd81da2877f1d9516,86286,,unsupported,existing,,,,
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807010945_Race/06_Hour%206/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,906010a1eba1553c1f4af7ab2fed56b19b0679593671925edd5ad777bd33b9ad,99115,,unsupported,existing,,,,
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807010945_Race/06_Hour%206/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,d3a4e61943ab5316827ef84840657ece4f0f8d96ae3736cc00d1686afba5268b,90752,,unsupported,existing,,,,
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807010945_Race/06_Hour%206/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,e15d2e31b2a2d87a77a02973acee09a5954bef6fea16b9e99b823db7da9aab38,2141961,analysis_by_lap,preferred,existing,1,26,7108,
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807010945_Race/06_Hour%206/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,bc57db9a666c9bb5423ccd110ac457db459ac3804845c5e1655bc718210b4a51,312118,drive_time,preferred,existing,reports-1,8,608,
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807010945_Race/06_Hour%206/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,1b1a31f8ddf2a055bf738276280dc1065315e0716f79de10328a1d142c6bd55d,333187,pit_stops,preferred,existing,reports-1,4,278,
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807010945_Race/06_Hour%206/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,7a484f1de209c83c5f59eb512250a85b556031662b55f32eea28116e37c34b09,4781904,time_cards,preferred,existing,1,62,7108,
2018,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2018-07-01,201807010945_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/12_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807010945_Race/06_Hour%206/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,a2b71e49aec967ed282393cc15ee8f8ba7558438b6471c3982955a6982482c78,122614,,unsupported,existing,,,,
