year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,1,S. Bourdais 57:15.383 1:08.493 58:23.876 | Paul Miller Racing | BMW M4 GT3 GTD,2,B. Sellers,11:22:23,11:39:49,TRACK,17:26.579,17:26.579,17:26.579,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,1,S. Bourdais 57:15.383 1:08.493 58:23.876 | Paul Miller Racing | BMW M4 GT3 GTD,,B. Sellers,11:39:49,11:40:55,PIT,1:05.985,17:26.579,18:32.564,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,1,S. Bourdais 57:15.383 1:08.493 58:23.876 | Paul Miller Racing | BMW M4 GT3 GTD,3,B. Sellers,11:40:55,12:02:08,TRACK,21:13.178,38:39.757,39:45.742,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,1,S. Bourdais 57:15.383 1:08.493 58:23.876 | Paul Miller Racing | BMW M4 GT3 GTD,,B. Sellers,12:02:08,12:03:13,PIT,1:05.016,38:39.757,40:50.758,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,1,S. Bourdais 57:15.383 1:08.493 58:23.876 | Paul Miller Racing | BMW M4 GT3 GTD,4,B. Sellers,12:03:13,12:25:37,TRACK,22:23.821,1:01:03.578,1:03:14.579,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,1,S. Bourdais 57:15.383 1:08.493 58:23.876 | Paul Miller Racing | BMW M4 GT3 GTD,,B. Sellers,12:25:37,12:26:43,PIT,1:05.582,1:01:03.578,1:04:20.161,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,1,S. Bourdais 57:15.383 1:08.493 58:23.876 | Paul Miller Racing | BMW M4 GT3 GTD,5,B. Sellers,12:26:43,13:20:33,TRACK,53:50.217,1:54:53.795,1:58:10.378,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,02,Cadillac Racing | Cadillac DPi DPi,1,A. Lynn,10:40:33,11:16:25,TRACK,35:52.033,35:52.033,35:52.033,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,02,Cadillac Racing | Cadillac DPi DPi,,A. Lynn,11:16:25,11:17:34,PIT,1:08.638,35:52.033,37:00.671,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,02,Cadillac Racing | Cadillac DPi DPi,2,A. Lynn,11:17:34,11:39:07,TRACK,21:33.244,57:25.277,58:33.915,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,02,Cadillac Racing | Cadillac DPi DPi,,A. Lynn,11:39:07,11:40:15,PIT,1:07.894,57:25.277,59:41.809,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,02,Cadillac Racing | Cadillac DPi DPi,3,A. Lynn,11:40:15,11:58:52,TRACK,18:36.992,1:16:02.269,1:18:18.801,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,02,Cadillac Racing | Cadillac DPi DPi,,,11:58:52,11:59:54,PIT,1:01.893,,1:01.893,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,02,Cadillac Racing | Cadillac DPi DPi,4,E. Bamber,11:59:54,12:36:07,TRACK,36:12.932,36:12.932,36:12.932,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,02,Cadillac Racing | Cadillac DPi DPi,,E. Bamber,12:36:07,12:37:21,PIT,1:14.510,36:12.932,37:27.442,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,02,Cadillac Racing | Cadillac DPi DPi,5,E. Bamber,12:37:21,13:20:33,TRACK,43:11.864,1:19:24.796,1:20:39.306,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,1,A. Garcia,10:40:33,11:21:11,TRACK,40:37.854,40:37.854,40:37.854,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,,,11:21:11,11:22:15,PIT,1:04.254,,1:04.254,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,2,J. Taylor,11:22:15,12:02:21,TRACK,40:06.167,40:06.167,40:06.167,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,,,12:02:21,12:03:27,PIT,1:05.360,,2:09.614,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,3,A. Garcia,12:03:27,13:20:33,TRACK,1:17:06.365,1:57:44.219,1:57:44.219,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,1,R. Westbrook,10:40:33,11:16:26,TRACK,35:52.585,35:52.585,35:52.585,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,,R. Westbrook,11:16:26,11:17:44,PIT,1:18.479,35:52.585,37:11.064,20_Drive Time_Race.PDF,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,2,R. Westbrook,11:17:44,11:57:57,TRACK,40:12.794,1:16:05.379,1:17:23.858,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,,,11:57:57,11:59:05,PIT,1:08.465,,1:08.465,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,3,T. Vautier,11:59:05,12:36:05,TRACK,36:59.586,36:59.586,36:59.586,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,,T. Vautier,12:36:05,12:37:13,PIT,1:08.059,36:59.586,38:07.645,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,4,T. Vautier,12:37:13,13:20:33,TRACK,43:20.032,1:20:19.618,1:21:27.677,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,8,Tower Motorsport | ORECA LMP2 07 LMP2,1,J. Farano,10:40:33,11:17:43,TRACK,37:09.854,37:09.854,37:09.854,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,8,Tower Motorsport | ORECA LMP2 07 LMP2,,,11:17:43,11:18:59,PIT,1:15.721,,1:15.721,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,8,Tower Motorsport | ORECA LMP2 07 LMP2,2,L. Deletraz,11:18:59,11:58:03,TRACK,39:04.021,39:04.021,39:04.021,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,8,Tower Motorsport | ORECA LMP2 07 LMP2,,L. Deletraz,11:58:03,11:59:12,PIT,1:09.345,39:04.021,40:13.366,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,8,Tower Motorsport | ORECA LMP2 07 LMP2,3,L. Deletraz,11:59:12,12:36:17,TRACK,37:04.974,1:16:08.995,1:17:18.340,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,8,Tower Motorsport | ORECA LMP2 07 LMP2,,L. Deletraz,12:36:17,12:37:23,PIT,1:06.414,1:16:08.995,1:18:24.754,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,8,Tower Motorsport | ORECA LMP2 07 LMP2,4,L. Deletraz,12:37:23,13:20:33,TRACK,43:09.671,1:59:18.666,2:01:34.425,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,9,Pfaff Motorsports | Porsche 911 GT3R GTDPRO,1,M. Campbell,10:40:33,11:21:10,TRACK,40:36.599,40:36.599,40:36.599,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,9,Pfaff Motorsports | Porsche 911 GT3R GTDPRO,,,11:21:10,11:22:18,PIT,1:07.953,,1:07.953,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,9,Pfaff Motorsports | Porsche 911 GT3R GTDPRO,2,M. Jaminet,11:22:18,12:02:11,TRACK,39:53.789,39:53.789,39:53.789,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,9,Pfaff Motorsports | Porsche 911 GT3R GTDPRO,,M. Jaminet,12:02:11,12:03:17,PIT,1:05.060,39:53.789,40:58.849,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,9,Pfaff Motorsports | Porsche 911 GT3R GTDPRO,3,M. Jaminet,12:03:17,12:25:43,TRACK,22:26.928,1:02:20.717,1:03:25.777,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,9,Pfaff Motorsports | Porsche 911 GT3R GTDPRO,,M. Jaminet,12:25:43,12:26:36,PIT,52.375,1:02:20.717,1:04:18.152,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,9,Pfaff Motorsports | Porsche 911 GT3R GTDPRO,4,M. Jaminet,12:26:36,13:20:33,TRACK,53:57.296,1:56:18.013,1:58:15.448,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,10,Konica Minolta Acura ARX-05 | Acura DPi DPi,1,F. Albuquerque,10:40:33,11:16:24,TRACK,35:50.462,35:50.462,35:50.462,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,10,Konica Minolta Acura ARX-05 | Acura DPi DPi,,,11:16:24,11:17:32,PIT,1:08.001,,1:08.001,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,10,Konica Minolta Acura ARX-05 | Acura DPi DPi,2,R. Taylor,11:17:32,11:39:06,TRACK,21:34.040,21:34.040,21:34.040,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,10,Konica Minolta Acura ARX-05 | Acura DPi DPi,,R. Taylor,11:39:06,11:40:08,PIT,1:02.611,21:34.040,22:36.651,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,10,Konica Minolta Acura ARX-05 | Acura DPi DPi,3,R. Taylor,11:40:08,11:58:48,TRACK,18:39.696,40:13.736,41:16.347,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,10,Konica Minolta Acura ARX-05 | Acura DPi DPi,,,11:58:48,11:59:51,PIT,1:03.041,,2:11.042,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,10,Konica Minolta Acura ARX-05 | Acura DPi DPi,4,F. Albuquerque,11:59:51,12:36:06,TRACK,36:14.881,1:12:05.343,1:12:05.343,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,10,Konica Minolta Acura ARX-05 | Acura DPi DPi,,F. Albuquerque,12:36:06,12:37:06,PIT,1:00.370,1:12:05.343,1:13:05.713,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,10,Konica Minolta Acura ARX-05 | Acura DPi DPi,5,F. Albuquerque,12:37:06,13:20:33,TRACK,43:26.898,1:55:32.241,1:56:32.611,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,11,PR1 Mathiasen Motorsports | ORECA LMP2 07 LMP2,1,S. Thomas,10:40:33,11:28:17,TRACK,47:43.704,47:43.704,47:43.704,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,11,PR1 Mathiasen Motorsports | ORECA LMP2 07 LMP2,,,11:28:17,11:29:49,PIT,1:32.443,,1:32.443,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,11,PR1 Mathiasen Motorsports | ORECA LMP2 07 LMP2,2,T. Nunez,11:29:49,12:07:39,TRACK,37:49.749,37:49.749,37:49.749,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,11,PR1 Mathiasen Motorsports | ORECA LMP2 07 LMP2,,T. Nunez,12:07:39,12:08:51,PIT,1:12.298,37:49.749,39:02.047,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,11,PR1 Mathiasen Motorsports | ORECA LMP2 07 LMP2,3,T. Nunez,12:08:51,12:36:32,TRACK,27:40.557,1:05:30.306,1:06:42.604,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,11,PR1 Mathiasen Motorsports | ORECA LMP2 07 LMP2,,T. Nunez,12:36:32,12:37:48,PIT,1:15.666,1:05:30.306,1:07:58.270,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,11,PR1 Mathiasen Motorsports | ORECA LMP2 07 LMP2,4,T. Nunez,12:37:48,13:20:33,TRACK,42:45.583,1:48:15.889,1:50:43.853,20_Drive Time_Race.PDF,1,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,12,VasserSullivan | Lexus RC F GT3 GTD,1,F. Montecalvo,10:40:33,11:21:15,TRACK,40:41.667,40:41.667,40:41.667,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,12,VasserSullivan | Lexus RC F GT3 GTD,,,11:21:15,11:22:22,PIT,1:07.342,,1:07.342,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,12,VasserSullivan | Lexus RC F GT3 GTD,2,A. Telitz,11:22:22,12:02:07,TRACK,39:44.735,39:44.735,39:44.735,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,12,VasserSullivan | Lexus RC F GT3 GTD,,A. Telitz,12:02:07,12:03:12,PIT,1:05.008,39:44.735,40:49.743,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,12,VasserSullivan | Lexus RC F GT3 GTD,3,A. Telitz,12:03:12,13:20:33,TRACK,1:17:21.248,1:57:05.983,1:58:10.991,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,13,AWA | Duqueine D08 LMP3,1,O. Fidani,10:40:33,11:16:41,TRACK,36:07.703,36:07.703,36:07.703,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,13,AWA | Duqueine D08 LMP3,,,11:16:41,11:17:56,PIT,1:14.725,,1:14.725,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,13,AWA | Duqueine D08 LMP3,2,M. Bell,11:17:56,11:58:13,TRACK,40:17.895,40:17.895,40:17.895,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,13,AWA | Duqueine D08 LMP3,,M. Bell,11:58:13,11:59:35,PIT,1:21.311,40:17.895,41:39.206,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,13,AWA | Duqueine D08 LMP3,3,M. Bell,11:59:35,12:26:52,TRACK,27:17.426,1:07:35.321,1:08:56.632,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,13,AWA | Duqueine D08 LMP3,,M. Bell,12:26:52,12:27:54,PIT,1:01.635,1:07:35.321,1:09:58.267,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,13,AWA | Duqueine D08 LMP3,4,M. Bell,12:27:54,12:36:35,TRACK,8:41.702,1:16:17.023,1:18:39.969,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,13,AWA | Duqueine D08 LMP3,,M. Bell,12:36:35,12:37:37,PIT,1:01.516,1:16:17.023,1:19:41.485,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,13,AWA | Duqueine D08 LMP3,5,M. Bell,12:37:37,13:20:33,TRACK,42:56.087,1:59:13.110,2:02:37.572,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,14,VasserSullivan | Lexus RC F GT3 GTDPRO,1,J. Hawksworth,10:40:33,11:21:09,TRACK,40:35.864,40:35.864,40:35.864,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,14,VasserSullivan | Lexus RC F GT3 GTDPRO,,,11:21:09,11:22:17,PIT,1:08.086,,1:08.086,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,14,VasserSullivan | Lexus RC F GT3 GTDPRO,2,B. Barnicoat,11:22:17,12:02:12,TRACK,39:54.797,39:54.797,39:54.797,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,14,VasserSullivan | Lexus RC F GT3 GTDPRO,,B. Barnicoat,12:02:12,12:03:18,PIT,1:05.977,39:54.797,41:00.774,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,14,VasserSullivan | Lexus RC F GT3 GTDPRO,3,B. Barnicoat,12:03:18,13:20:33,TRACK,1:17:15.276,1:57:10.073,1:58:16.050,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,16,Wright Motorsports | Porsche 911 GT3R GTD,1,R. Hardwick,10:40:33,11:21:20,TRACK,40:47.035,40:47.035,40:47.035,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,16,Wright Motorsports | Porsche 911 GT3R GTD,,,11:21:20,11:22:29,PIT,1:08.846,,1:08.846,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,16,Wright Motorsports | Porsche 911 GT3R GTD,2,J. Heylen,11:22:29,12:02:05,TRACK,39:36.348,39:36.348,39:36.348,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,16,Wright Motorsports | Porsche 911 GT3R GTD,,J. Heylen,12:02:05,12:03:09,PIT,1:03.746,39:36.348,40:40.094,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,16,Wright Motorsports | Porsche 911 GT3R GTD,3,J. Heylen,12:03:09,12:40:17,TRACK,37:07.978,1:16:44.326,1:17:48.072,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,16,Wright Motorsports | Porsche 911 GT3R GTD,,J. Heylen,12:40:17,12:41:28,PIT,1:11.213,1:16:44.326,1:18:59.285,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,16,Wright Motorsports | Porsche 911 GT3R GTD,4,J. Heylen,12:41:28,13:20:33,TRACK,39:04.834,1:55:49.160,1:58:04.119,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,1,D. Merriman,10:40:33,11:16:43,TRACK,36:09.684,36:09.684,36:09.684,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,,11:16:43,11:17:59,PIT,1:16.025,,1:16.025,20_Drive Time_Race.PDF,2,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,2,R. Dalziel,11:17:59,11:34:45,TRACK,16:46.003,16:46.003,16:46.003,20_Drive Time_Race.PDF,2,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,R. Dalziel,11:34:45,11:35:50,PIT,1:05.203,16:46.003,17:51.206,20_Drive Time_Race.PDF,2,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,3,R. Dalziel,11:35:50,11:59:24,TRACK,23:33.712,40:19.715,41:24.918,20_Drive Time_Race.PDF,2,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,R. Dalziel,11:59:24,12:00:32,PIT,1:08.320,40:19.715,42:33.238,20_Drive Time_Race.PDF,2,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,4,R. Dalziel,12:00:32,12:06:16,TRACK,5:44.408,46:04.123,48:17.646,20_Drive Time_Race.PDF,2,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,R. Dalziel,12:06:16,12:07:13,PIT,56.674,46:04.123,49:14.320,20_Drive Time_Race.PDF,2,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,5,R. Dalziel,12:07:13,12:36:23,TRACK,29:10.163,1:15:14.286,1:18:24.483,20_Drive Time_Race.PDF,2,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,,R. Dalziel,12:36:23,12:37:29,PIT,1:05.593,1:15:14.286,1:19:30.076,20_Drive Time_Race.PDF,2,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,18,Era Motorsport | ORECA LMP2 07 LMP2,6,R. Dalziel,12:37:29,13:20:33,TRACK,43:04.215,1:58:18.501,2:02:34.291,20_Drive Time_Race.PDF,2,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,20,High Class Racing | ORECA LMP2 07 LMP2,1,D. Andersen,10:40:33,11:17:46,TRACK,37:12.946,37:12.946,37:12.946,20_Drive Time_Race.PDF,2,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,20,High Class Racing | ORECA LMP2 07 LMP2,,,11:17:46,11:19:05,PIT,1:18.814,,1:18.814,20_Drive Time_Race.PDF,2,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,20,High Class Racing | ORECA LMP2 07 LMP2,2,F. Scherer,11:19:05,11:25:55,TRACK,6:49.828,6:49.828,6:49.828,20_Drive Time_Race.PDF,2,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,20,High Class Racing | ORECA LMP2 07 LMP2,,F. Scherer,11:25:55,11:27:28,PIT,1:32.899,6:49.828,8:22.727,20_Drive Time_Race.PDF,2,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,20,High Class Racing | ORECA LMP2 07 LMP2,3,F. Scherer,11:27:28,11:32:06,TRACK,4:38.374,11:28.202,13:01.101,20_Drive Time_Race.PDF,2,2
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,20,High Class Racing | ORECA LMP2 07 LMP2,,F. Scherer,11:32:06,11:32:46,PIT,39.629,11:28.202,13:40.730,20_Drive Time_Race.PDF,2,2
