year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,1,2,Sebastien Bourdais,1:58.290,15.926,1:07.427,34.937,123.195,1:58.290,,,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,2,2,Sebastien Bourdais,1:53.587,13.776,1:05.796,34.015,128.296,3:51.877,113587,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,3,2,Sebastien Bourdais,1:54.311,13.794,1:05.965,34.552,127.483,5:46.188,114311,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,4,2,Sebastien Bourdais,1:54.201,13.951,1:05.851,34.399,127.606,7:40.389,114201,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,5,2,Sebastien Bourdais,1:54.205,13.791,1:05.977,34.437,127.601,9:34.594,114205,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,6,2,Sebastien Bourdais,1:56.093,13.901,1:06.427,35.765,125.526,11:30.687,116093,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,7,2,Sebastien Bourdais,1:56.144,14.454,1:06.633,35.057,125.471,13:26.831,116144,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,8,2,Sebastien Bourdais,1:54.672,14.539,1:06.387,33.746,127.082,15:21.503,114672,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,9,2,Sebastien Bourdais,1:52.256,13.603,1:04.757,33.896,129.817,17:13.759,112256,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,10,2,Sebastien Bourdais,1:52.662,13.596,1:05.229,33.837,129.349,19:06.421,112662,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,11,2,Sebastien Bourdais,1:53.934,13.723,1:06.262,33.949,127.905,21:00.355,113934,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,12,2,Sebastien Bourdais,1:52.079,13.511,1:04.649,33.919,130.022,22:52.434,112079,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,13,2,Sebastien Bourdais,1:53.066,13.594,1:05.403,34.069,128.887,24:45.500,113066,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,14,2,Sebastien Bourdais,2:07.653,13.721,1:10.163,43.769,114.159,26:53.153,127653,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,15,2,Sebastien Bourdais,4:30.858,26.132,2:38.313,1:26.413,53.802,31:24.011,270858,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,16,2,Sebastien Bourdais,4:45.260,36.804,2:37.777,1:30.679,51.085,36:09.271,285260,0,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,17,2,Sebastien Bourdais,4:43.173,1:11.333,2:17.498,1:14.342,51.462,40:52.444,283173,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,18,2,Sebastien Bourdais,4:04.043,33.297,2:16.213,1:14.533,59.713,44:56.487,244043,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,19,2,Sebastien Bourdais,3:47.668,33.162,2:13.571,1:00.935,64.008,48:44.155,227668,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,20,2,Sebastien Bourdais,2:26.361,16.140,1:24.530,45.691,99.567,51:10.516,146361,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,21,2,Sebastien Bourdais,2:27.113,17.367,1:25.015,44.731,99.058,53:37.629,147113,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,22,2,Sebastien Bourdais,2:23.869,16.831,1:22.713,44.325,101.291,56:01.498,143869,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,23,2,Sebastien Bourdais,2:40.682,16.280,1:24.460,59.942,90.693,58:42.180,160682,0,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,24,1,Renger van der Zande,2:56.704,59.955,1:16.973,39.776,82.469,1:01:38.884,176704,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,25,1,Renger van der Zande,2:09.692,15.418,1:14.634,39.640,112.364,1:03:48.576,129692,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,26,1,Renger van der Zande,2:11.364,16.027,1:15.799,39.538,110.934,1:05:59.940,131364,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,27,1,Renger van der Zande,2:11.505,15.486,1:15.420,40.599,110.815,1:08:11.445,131505,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,28,1,Renger van der Zande,2:12.438,15.595,1:16.326,40.517,110.034,1:10:23.883,132438,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,29,1,Renger van der Zande,2:17.291,15.535,1:15.655,46.101,106.145,1:12:41.174,137291,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,30,1,Renger van der Zande,2:58.935,22.937,1:44.579,51.419,81.441,1:15:40.109,178935,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,31,1,Renger van der Zande,2:28.009,16.309,1:16.722,54.978,98.458,1:18:08.118,148009,0,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,32,1,Renger van der Zande,3:48.444,1:04.336,1:38.144,1:05.964,63.791,1:21:56.562,228444,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,33,1,Renger van der Zande,3:50.625,29.952,2:09.132,1:11.541,63.188,1:25:47.187,230625,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,34,1,Renger van der Zande,3:47.621,33.782,2:15.777,58.062,64.022,1:29:34.808,227621,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,35,1,Renger van der Zande,1:57.634,14.556,1:07.247,35.831,123.882,1:31:32.442,117634,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,36,1,Renger van der Zande,1:53.911,13.869,1:05.190,34.852,127.931,1:33:26.353,113911,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,37,1,Renger van der Zande,1:52.475,13.636,1:04.888,33.951,129.564,1:35:18.828,112475,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,38,1,Renger van der Zande,1:52.256,13.734,1:04.625,33.897,129.817,1:37:11.084,112256,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,39,1,Renger van der Zande,1:52.432,13.689,1:04.920,33.823,129.614,1:39:03.516,112432,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,40,1,Renger van der Zande,1:53.253,13.623,1:04.824,34.806,128.674,1:40:56.769,113253,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,41,1,Renger van der Zande,1:55.537,13.759,1:06.860,34.918,126.130,1:42:52.306,115537,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,42,1,Renger van der Zande,1:54.894,14.386,1:06.341,34.167,126.836,1:44:47.200,114894,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,43,1,Renger van der Zande,2:05.092,13.639,1:05.426,46.027,116.496,1:46:52.292,125092,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,44,1,Renger van der Zande,4:36.196,28.965,2:38.241,1:28.990,52.762,1:51:28.488,276196,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,45,1,Renger van der Zande,4:22.089,37.865,2:23.999,1:20.225,55.602,1:55:50.577,262089,0,1,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,46,1,Renger van der Zande,4:25.257,1:03.389,2:10.891,1:10.977,54.938,2:00:15.834,265257,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,47,1,Renger van der Zande,3:22.217,31.266,1:58.548,52.403,72.064,2:03:38.051,202217,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,48,1,Renger van der Zande,1:54.084,14.418,1:05.917,33.749,127.737,2:05:32.135,114084,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,49,1,Renger van der Zande,1:53.277,13.725,1:05.694,33.858,128.647,2:07:25.412,113277,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,50,1,Renger van der Zande,1:52.439,13.671,1:05.000,33.768,129.605,2:09:17.851,112439,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,51,1,Renger van der Zande,1:52.977,13.652,1:05.292,34.033,128.988,2:11:10.828,112977,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,52,1,Renger van der Zande,1:52.742,13.602,1:05.197,33.943,129.257,2:13:03.570,112742,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,53,1,Renger van der Zande,1:53.139,13.717,1:05.453,33.969,128.804,2:14:56.709,113139,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,54,1,Renger van der Zande,1:57.284,13.796,1:07.058,36.430,124.251,2:16:53.993,117284,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,55,1,Renger van der Zande,1:57.457,14.550,1:07.158,35.749,124.068,2:18:51.450,117457,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,56,1,Renger van der Zande,1:53.729,13.689,1:05.851,34.189,128.135,2:20:45.179,113729,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,57,1,Renger van der Zande,1:54.566,13.993,1:06.327,34.246,127.199,2:22:39.745,114566,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,58,1,Renger van der Zande,1:53.304,13.817,1:05.335,34.152,128.616,2:24:33.049,113304,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,59,1,Renger van der Zande,1:53.873,13.802,1:05.969,34.102,127.973,2:26:26.922,113873,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,60,1,Renger van der Zande,1:53.501,13.887,1:05.842,33.772,128.393,2:28:20.423,113501,0,0,1
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01,61,1,Renger van der Zande,1:53.404,13.809,1:05.480,34.115,128.503,2:30:13.827,113404,0,0,1
