year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01_Grid_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/16_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202208071040_Race/01_Grid_Race_Official.PDF,pdfs/01_Grid_Race_Official.PDF,3bcdb9d45355d4b90d538e9ec5cf145212c53d8fa2fb6bc1c1004051a6024f48,199383,,unsupported,existing,,,,
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01_Grid_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/16_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202208071040_Race/01_Grid_Race_Provisional.PDF,pdfs/01_Grid_Race_Provisional.PDF,88567b6a56fe7f67b872859ed8fe43806b66d17ec194082da54ae588bb6025a3,199387,,unsupported,existing,,,,
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01_Starting Grid by Number_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/16_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202208071040_Race/01_Starting%20Grid%20by%20Number_Race_Official.PDF,pdfs/01_Starting Grid by Number_Race_Official.PDF,be951f6fc6450306adbf18b62856253672b59dfea3c4aabb207e1643b100cc24,112670,,unsupported,existing,,,,
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,01_Starting Grid by Number_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/16_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202208071040_Race/01_Starting%20Grid%20by%20Number_Race_Provisional.PDF,pdfs/01_Starting Grid by Number_Race_Provisional.PDF,51dc4bb73f4d7d9a11070d2d63fbad28e74025ad6bcfb26d71e661b4bd11cccc,112623,,unsupported,existing,,,,
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/16_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202208071040_Race/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,7908f098b7852ad4648ee1fede2b1a5d1749386adbd1379d0181249270c89240,216229,results,preferred,existing,reports-1,2,37,
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/16_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202208071040_Race/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,c7ccbe967035f14ba1f8113e731b94eb1012fd007246c1cc48439f97d6c02779,216217,results,alternate,existing,,,,
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/16_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202208071040_Race/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,268567b48b8aca9042704acbedd049df0065e7fde20ed251dd8e54fbac10433e,146395,results,alternate,existing,,,,
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/16_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202208071040_Race/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,f75395382dd991353252b51df0df50c6a6bf5d92f3d34de2befe55f4482d7383,213634,,unsupported,existing,,,,
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/16_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202208071040_Race/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,64e5f7646751b1ea1cde8ad8dab77ea6e14dece7cafa0b3cf332cbf957440f0f,213630,,unsupported,existing,,,,
2022,16_Road America,Road America,road-america,2022-08-07,202208071040_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/16_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202208071040_Race/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,e19322875294f8658da269efdceac7c9a03eb2ec865e96527b3909e444bccc92,122740,fastest_laps_by_driver,preferred,existing,reports-1,3,74,
