year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,57,GTD,77,Wright Motorsports,Porsche 911 GT3 R (992),Trent Hindman,1:24.506,37,73,8.982,0.003,103.902,06_Fastest Lap By Driver_Race.PDF,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,58,GTDPRO,23,Heart of Racing Team,Aston Martin Vantage GT3,Ross Gunn,1:24.551,14,79,9.027,0.045,103.847,06_Fastest Lap By Driver_Race.PDF,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,59,GTD,1,Paul Miller Racing,BMW M4 GT3,Bryan Sellers,1:24.588,10,73,9.064,0.037,103.801,06_Fastest Lap By Driver_Race.PDF,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,60,GTD,80,AO Racing,Porsche 911 GT3 R (992),Seb Priaulx,1:24.590,12,73,9.066,0.002,103.799,06_Fastest Lap By Driver_Race.PDF,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,61,GTD,78,Forte Racing Powered by USRT,Lamborghini Huracan GT3 EVO2,Loris Spinelli,1:24.627,10,73,9.103,0.037,103.753,06_Fastest Lap By Driver_Race.PDF,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,62,GTDPRO,3,Corvette Racing,Chevrolet Corvette C8.R GTD,Jordan Taylor,1:24.653,7,31,9.129,0.026,103.721,06_Fastest Lap By Driver_Race.PDF,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,63,GTD,91,Kellymoss with Riley,Porsche 911 GT3 R (992),Kay van Berlo,1:24.686,10,72,9.162,0.033,103.681,06_Fastest Lap By Driver_Race.PDF,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,64,GTD,66,Gradient Racing,Acura NSX GT3,Katherine Legge,1:24.712,35,72,9.188,0.026,103.649,06_Fastest Lap By Driver_Race.PDF,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,65,GTDPRO,9,Pfaff Motorsports,Porsche 911 GT3 R (992),Klaus Bachler,1:24.735,9,31,9.211,0.023,103.621,06_Fastest Lap By Driver_Race.PDF,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,66,GTD,32,Team Korthoff Motorsports,Mercedes-AMG GT3,Mikael Grenier,1:24.763,5,59,9.239,0.028,103.587,06_Fastest Lap By Driver_Race.PDF,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,67,GTD,96,Turner Motorsport,BMW M4 GT3,Robby Foley,1:24.775,30,71,9.251,0.012,103.572,06_Fastest Lap By Driver_Race.PDF,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,68,GTD,92,Kellymoss with Riley,Porsche 911 GT3 R (992),Alec Udell,1:24.793,8,73,9.269,0.018,103.550,06_Fastest Lap By Driver_Race.PDF,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,69,GTDPRO,23,Heart of Racing Team,Aston Martin Vantage GT3,Alex Riberas,1:24.801,8,25,9.277,0.008,103.540,06_Fastest Lap By Driver_Race.PDF,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,70,GTD,15,"Lone Star Racing, LLC",Mercedes-AMG GT3,Scott Andrews,1:24.804,39,71,9.280,0.003,103.537,06_Fastest Lap By Driver_Race.PDF,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,71,GTDPRO,3,Corvette Racing,Chevrolet Corvette C8.R GTD,Antonio Garcia,1:24.824,8,73,9.300,0.020,103.512,06_Fastest Lap By Driver_Race.PDF,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,72,GTD,70,Inception Racing,McLaren 720S GT3 EVO,Frederik Schandorff,1:24.913,8,32,9.389,0.089,103.404,06_Fastest Lap By Driver_Race.PDF,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,73,GTD,97,Turner Motorsport,BMW M4 GT3,Bill Auberlen,1:24.935,12,73,9.411,0.022,103.377,06_Fastest Lap By Driver_Race.PDF,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,74,GTDPRO,79,WeatherTech Racing,Mercedes-AMG GT3,Jules Gounon,1:24.952,6,25,9.428,0.017,103.356,06_Fastest Lap By Driver_Race.PDF,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,75,GTD,70,Inception Racing,McLaren 720S GT3 EVO,Brendan Iribe,1:24.954,6,64,9.430,0.002,103.354,06_Fastest Lap By Driver_Race.PDF,3
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,76,GTD,57,Winward Racing,Mercedes-AMG GT3,Russell Ward,1:25.005,10,31,9.481,0.051,103.292,06_Fastest Lap By Driver_Race.PDF,3
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,77,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3,Roman De Angelis,1:25.006,39,60,9.482,0.001,103.291,06_Fastest Lap By Driver_Race.PDF,3
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,78,GTD,80,AO Racing,Porsche 911 GT3 R (992),PJ Hyett,1:25.032,6,31,9.508,0.026,103.259,06_Fastest Lap By Driver_Race.PDF,3
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,79,GTD,96,Turner Motorsport,BMW M4 GT3,Patrick Gallagher,1:25.048,7,33,9.524,0.016,103.240,06_Fastest Lap By Driver_Race.PDF,3
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,80,GTD,12,Vasser Sullivan,Lexus RC F GT3,Frankie Montecalvo,1:25.054,39,40,9.530,0.006,103.232,06_Fastest Lap By Driver_Race.PDF,3
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,81,GTD,78,Forte Racing Powered by USRT,Lamborghini Huracan GT3 EVO2,Misha Goikhberg,1:25.098,6,31,9.574,0.044,103.179,06_Fastest Lap By Driver_Race.PDF,3
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,82,LMP3,33,Sean Creech Motorsport,Ligier JS P320,Lance Willsey,1:25.191,7,32,9.667,0.093,103.066,06_Fastest Lap By Driver_Race.PDF,3
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,83,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3,Marco Sorensen,1:25.191,8,44,9.667,0.000,103.066,06_Fastest Lap By Driver_Race.PDF,3
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,84,GTD,32,Team Korthoff Motorsports,Mercedes-AMG GT3,Mike Skeen,1:25.194,8,45,9.670,0.003,103.063,06_Fastest Lap By Driver_Race.PDF,3
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,85,GTD,1,Paul Miller Racing,BMW M4 GT3,Madison Snow,1:25.281,7,31,9.757,0.087,102.958,06_Fastest Lap By Driver_Race.PDF,3
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,86,GTD,94,Andretti Autosport,Aston Martin Vantage GT3,Gabby Chaves,1:25.311,39,72,9.787,0.030,102.921,06_Fastest Lap By Driver_Race.PDF,3
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,87,GTD,93,Racers Edge Motorsports with WTR,Acura NSX GT3,Ashton Harrison,1:25.354,7,24,9.830,0.043,102.870,06_Fastest Lap By Driver_Race.PDF,3
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,88,GTD,12,Vasser Sullivan,Lexus RC F GT3,Aaron Telitz,1:25.605,9,63,10.081,0.251,102.568,06_Fastest Lap By Driver_Race.PDF,3
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,89,GTD,91,Kellymoss with Riley,Porsche 911 GT3 R (992),Alan Metni,1:25.837,16,31,10.313,0.232,102.291,06_Fastest Lap By Driver_Race.PDF,3
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,90,GTD,97,Turner Motorsport,BMW M4 GT3,Chandler Hull,1:25.867,5,31,10.343,0.030,102.255,06_Fastest Lap By Driver_Race.PDF,3
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,91,GTD,66,Gradient Racing,Acura NSX GT3,Sheena Monk,1:25.998,11,31,10.474,0.131,102.099,06_Fastest Lap By Driver_Race.PDF,3
