year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,9,3 L. Deletraz L. Deletraz 1:38.975 4:27.026 | Pfaff Motorsports | Porsche 911 GT3 R (992) GTDPRO,4,15:21:55.809,P. Pilet,15:23:07.568,P. Pilet,1:11.759,4:35.389,20_Pit Stops Time Cards_Race.PDF,1,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,10,Konica Minolta Acura ARX-06 | Acura ARX-06 GTP,1,13:50:25.219,R. Taylor,13:51:45.078,F. Albuquerque,1:19.859,1:19.859,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,10,Konica Minolta Acura ARX-06 | Acura ARX-06 GTP,2,15:02:00.681,F. Albuquerque,15:03:31.451,F. Albuquerque,1:30.770,2:50.629,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,11,2 F. Albuquerque F. Albuquerque 1:30.770 2:50.629 | TDS Racing | ORECA LMP2 07 LMP2,1,13:59:46.248,S. Thomas,14:01:17.928,S. Thomas,1:31.680,1:31.680,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,11,2 F. Albuquerque F. Albuquerque 1:30.770 2:50.629 | TDS Racing | ORECA LMP2 07 LMP2,2,14:20:46.001,S. Thomas,14:22:05.884,M. Jensen,1:19.883,2:51.563,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,11,2 F. Albuquerque F. Albuquerque 1:30.770 2:50.629 | TDS Racing | ORECA LMP2 07 LMP2,3,15:06:30.767,M. Jensen,15:08:07.244,M. Jensen,1:36.477,4:28.040,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,12,3 M. Jensen M. Jensen 1:36.477 4:28.040 | Vasser Sullivan | Lexus RC F GT3 GTD,1,13:50:48.789,F. Montecalvo,13:52:05.970,F. Montecalvo,1:17.181,1:17.181,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,12,3 M. Jensen M. Jensen 1:36.477 4:28.040 | Vasser Sullivan | Lexus RC F GT3 GTD,2,14:19:55.798,F. Montecalvo,14:21:18.711,A. Telitz,1:22.913,2:40.094,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,12,3 M. Jensen M. Jensen 1:36.477 4:28.040 | Vasser Sullivan | Lexus RC F GT3 GTD,3,15:23:20.446,A. Telitz,15:24:34.322,A. Telitz,1:13.876,3:53.970,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,13,3 A. Telitz A. Telitz 1:13.876 3:53.970 | AWA | Duqueine D08 LMP3,1,14:03:46.443,O. Fidani,14:05:32.289,M. Bell,1:45.846,1:45.846,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,13,3 A. Telitz A. Telitz 1:13.876 3:53.970 | AWA | Duqueine D08 LMP3,2,14:54:16.873,M. Bell,14:55:42.580,M. Bell,1:25.707,3:11.553,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,14,2 M. Bell M. Bell 1:25.707 3:11.553 | Vasser Sullivan | Lexus RC F GT3 GTDPRO,1,14:01:36.058,J. Hawksworth,14:02:56.624,J. Hawksworth,1:20.566,1:20.566,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,14,2 M. Bell M. Bell 1:25.707 3:11.553 | Vasser Sullivan | Lexus RC F GT3 GTDPRO,2,14:49:47.341,J. Hawksworth,14:51:07.599,B. Barnicoat,1:20.258,2:40.824,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,15,"2 J. Hawksworth B. Barnicoat 1:20.258 2:40.824 | Lone Star Racing, LLC | Mercedes-AMG GT3 GTD B",1,14:06:47.338,A. Dias Perera,14:08:17.658,S. Andrews,1:30.320,1:30.320,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,15,"2 J. Hawksworth B. Barnicoat 1:20.258 2:40.824 | Lone Star Racing, LLC | Mercedes-AMG GT3 GTD B",2,15:14:27.698,S. Andrews,15:16:04.943,S. Andrews,1:37.245,3:07.565,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,17,2 S. Andrews S. Andrews 1:37.245 3:07.565 | AWA | Duqueine D08 LMP3,1,14:00:13.922,A. Mantella,14:01:42.586,W. Boyd,1:28.664,1:28.664,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,17,2 S. Andrews S. Andrews 1:37.245 3:07.565 | AWA | Duqueine D08 LMP3,2,15:05:27.780,W. Boyd,15:06:53.771,W. Boyd,1:25.991,2:54.655,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,18,2 W. Boyd W. Boyd 1:25.991 2:54.655 | Era Motorsport | ORECA LMP2 07 LMP2,1,14:06:33.021,D. Merriman,14:08:07.864,D. Merriman,1:34.843,1:34.843,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,18,2 W. Boyd W. Boyd 1:25.991 2:54.655 | Era Motorsport | ORECA LMP2 07 LMP2,2,14:13:28.258,D. Merriman,14:14:52.506,R. Dalziel,1:24.248,2:59.091,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,18,2 W. Boyd W. Boyd 1:25.991 2:54.655 | Era Motorsport | ORECA LMP2 07 LMP2,3,14:25:35.944,R. Dalziel,14:28:36.596,R. Dalziel,3:00.652,5:59.743,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,18,2 W. Boyd W. Boyd 1:25.991 2:54.655 | Era Motorsport | ORECA LMP2 07 LMP2,4,15:11:05.467,R. Dalziel,15:12:40.728,R. Dalziel,1:35.261,7:35.004,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,20,4 R. Dalziel R. Dalziel 1:35.261 7:35.004 | High Class Racing | ORECA LMP2 07 LMP2,1,13:35:39.772,D. Andersen,13:37:30.685,D. Andersen,1:50.913,1:50.913,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,20,4 R. Dalziel R. Dalziel 1:35.261 7:35.004 | High Class Racing | ORECA LMP2 07 LMP2,2,13:39:14.361,D. Andersen,13:49:05.284,D. Andersen,9:50.923,11:41.836,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,20,4 R. Dalziel R. Dalziel 1:35.261 7:35.004 | High Class Racing | ORECA LMP2 07 LMP2,3,14:37:41.381,D. Andersen,14:39:13.544,E. Jones,1:32.163,13:13.999,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,20,4 R. Dalziel R. Dalziel 1:35.261 7:35.004 | High Class Racing | ORECA LMP2 07 LMP2,4,14:56:48.676,E. Jones,15:26:58.248,E. Jones,30:09.572,43:23.571,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,23,4 E. Jones E. Jones 30:09.572 43:23.571 | Heart of Racing Team | Aston Martin Vantage GT3 GTDPRO,1,13:50:44.030,A. Riberas,13:52:03.329,R. Gunn,1:19.299,1:19.299,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,23,4 E. Jones E. Jones 30:09.572 43:23.571 | Heart of Racing Team | Aston Martin Vantage GT3 GTDPRO,2,14:46:46.330,R. Gunn,14:48:06.968,R. Gunn,1:20.638,2:39.937,20_Pit Stops Time Cards_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,1,13:26:44.221,P. Eng,13:27:47.918,P. Eng,1:03.697,1:03.697,20_Pit Stops Time Cards_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,2,13:35:41.652,P. Eng,13:39:32.045,P. Eng,3:50.393,4:54.090,20_Pit Stops Time Cards_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,3,13:40:51.008,P. Eng,13:49:37.388,P. Eng,8:46.380,13:40.470,20_Pit Stops Time Cards_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,4,14:05:09.818,P. Eng,14:06:11.602,P. Eng,1:01.784,14:42.254,20_Pit Stops Time Cards_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,5,15:00:51.477,P. Eng,15:02:24.180,A. Farfus,1:32.703,16:14.957,20_Pit Stops Time Cards_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,25,5 P. Eng A. Farfus 1:32.703 16:14.957 | BMW M Team RLL | BMW M Hybrid V8 GTP,1,13:59:35.259,N. Yelloly,14:00:59.888,C. De Phillippi,1:24.629,1:24.629,20_Pit Stops Time Cards_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,25,5 P. Eng A. Farfus 1:32.703 16:14.957 | BMW M Team RLL | BMW M Hybrid V8 GTP,2,15:06:58.661,C. De Phillippi,15:08:29.139,C. De Phillippi,1:30.478,2:55.107,20_Pit Stops Time Cards_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,27,2 C. De Phillippi C. De Phillippi 1:30.478 2:55.107 | Heart of Racing Team | Aston Martin Vantage GT3 GTD,1,13:50:45.390,R. De Angelis,13:52:05.509,R. De Angelis,1:20.119,1:20.119,20_Pit Stops Time Cards_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,27,2 C. De Phillippi C. De Phillippi 1:30.478 2:55.107 | Heart of Racing Team | Aston Martin Vantage GT3 GTD,2,14:48:20.648,R. De Angelis,14:49:47.552,M. Sorensen,1:26.904,2:47.023,20_Pit Stops Time Cards_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,29,2 R. De Angelis M. Sorensen 1:26.904 2:47.023 | Jr III Racing | Ligier JS P320 LMP3,1,13:59:59.480,B. Garg,14:01:29.630,G. de Oliveira,1:30.150,1:30.150,20_Pit Stops Time Cards_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,29,2 R. De Angelis M. Sorensen 1:26.904 2:47.023 | Jr III Racing | Ligier JS P320 LMP3,2,14:54:24.611,G. de Oliveira,14:55:55.302,G. de Oliveira,1:30.691,3:00.841,20_Pit Stops Time Cards_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,30,2 G. de Oliveira G. de Oliveira 1:30.691 3:00.841 | Jr III Racing | Ligier JS P320 LMP3,1,14:00:00.086,N. Siegel,14:01:27.626,G. Grist,1:27.540,1:27.540,20_Pit Stops Time Cards_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,30,2 G. de Oliveira G. de Oliveira 1:30.691 3:00.841 | Jr III Racing | Ligier JS P320 LMP3,2,14:54:14.218,G. Grist,14:55:42.236,G. Grist,1:28.018,2:55.558,20_Pit Stops Time Cards_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,31,2 G. Grist G. Grist 1:28.018 2:55.558 | Whelen Engineering Cadillac Racing | Cadillac V-Series.R GTP,1,13:59:35.905,P. Derani,14:00:59.076,P. Derani,1:23.171,1:23.171,20_Pit Stops Time Cards_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,31,2 G. Grist G. Grist 1:28.018 2:55.558 | Whelen Engineering Cadillac Racing | Cadillac V-Series.R GTP,2,15:04:18.503,P. Derani,15:05:48.510,A. Sims,1:30.007,2:53.178,20_Pit Stops Time Cards_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,32,2 P. Derani A. Sims 1:30.007 2:53.178 | Team Korthoff Motorsports | Mercedes-AMG GT3 GTD,1,13:49:14.590,M. Grenier,13:50:06.406,M. Grenier,51.816,51.816,20_Pit Stops Time Cards_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,32,2 P. Derani A. Sims 1:30.007 2:53.178 | Team Korthoff Motorsports | Mercedes-AMG GT3 GTD,2,14:01:42.833,M. Grenier,14:03:05.891,M. Grenier,1:23.058,2:14.874,20_Pit Stops Time Cards_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,32,2 P. Derani A. Sims 1:30.007 2:53.178 | Team Korthoff Motorsports | Mercedes-AMG GT3 GTD,3,14:47:02.209,M. Grenier,14:48:24.029,M. Skeen,1:21.820,3:36.694,20_Pit Stops Time Cards_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,33,3 M. Grenier M. Skeen 1:21.820 3:36.694 | Sean Creech Motorsport | Ligier JS P320 LMP3,1,14:03:45.136,L. Willsey,14:05:13.905,J. Barbosa,1:28.769,1:28.769,20_Pit Stops Time Cards_Race.PDF,2,1
