year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,4,B. Hanley 1:32.903 | Ave Motorsports | Ligier JS P320 LMP3,3,J. Geesbreght,14:17:42,15:11:14,TRACK,53:32.342,1:08:24.973,1:09:18.023,20_Drive Time_Race.PDF,1,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,4,B. Hanley 1:32.903 | Ave Motorsports | Ligier JS P320 LMP3,,J. Geesbreght,15:11:14,15:12:51,PIT,1:37.222,1:08:24.973,1:10:55.245,20_Drive Time_Race.PDF,1,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,4,B. Hanley 1:32.903 | Ave Motorsports | Ligier JS P320 LMP3,4,J. Geesbreght,15:12:51,15:51:07,TRACK,38:15.649,1:46:40.622,1:49:10.894,20_Drive Time_Race.PDF,1,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,5,JDC Miller MotorSports | Porsche 963 GTP,1,T. van der Helm,13:11:07,13:59:40,TRACK,48:32.720,48:32.720,48:32.720,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,5,JDC Miller MotorSports | Porsche 963 GTP,,,13:59:40,14:01:05,PIT,1:25.695,,1:25.695,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,5,JDC Miller MotorSports | Porsche 963 GTP,2,M. Rockenfeller,14:01:05,14:56:56,TRACK,55:50.917,55:50.917,55:50.917,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,5,JDC Miller MotorSports | Porsche 963 GTP,,M. Rockenfeller,14:56:56,14:58:27,PIT,1:31.006,55:50.917,57:21.923,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,5,JDC Miller MotorSports | Porsche 963 GTP,3,M. Rockenfeller,14:58:27,15:51:07,TRACK,52:39.662,1:48:30.579,1:50:01.585,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,1,M. Jaminet,13:11:07,13:59:34,TRACK,48:26.653,48:26.653,48:26.653,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,,13:59:34,14:00:57,PIT,1:23.678,,1:23.678,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,2,N. Tandy,14:00:57,15:05:26,TRACK,1:04:28.741,1:04:28.741,1:04:28.741,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,N. Tandy,15:05:26,15:06:58,PIT,1:32.109,1:04:28.741,1:06:00.850,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,3,N. Tandy,15:06:58,15:51:07,TRACK,44:08.819,1:48:37.560,1:50:09.669,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,7,Porsche Penske Motorsports | Porsche 963 GTP,1,M. Campbell,13:11:07,13:59:34,TRACK,48:27.382,48:27.382,48:27.382,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,7,Porsche Penske Motorsports | Porsche 963 GTP,,,13:59:34,14:00:58,PIT,1:23.716,,1:23.716,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,7,Porsche Penske Motorsports | Porsche 963 GTP,2,F. Nasr,14:00:58,15:04:07,TRACK,1:03:08.649,1:03:08.649,1:03:08.649,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,7,Porsche Penske Motorsports | Porsche 963 GTP,,F. Nasr,15:04:07,15:05:39,PIT,1:32.772,1:03:08.649,1:04:41.421,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,7,Porsche Penske Motorsports | Porsche 963 GTP,3,F. Nasr,15:05:39,15:51:07,TRACK,45:27.481,1:48:36.130,1:50:08.902,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,8,Tower Motorsports | ORECA LMP2 07 LMP2,1,D. Goldburg,13:11:07,13:59:47,TRACK,48:39.659,48:39.659,48:39.659,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,8,Tower Motorsports | ORECA LMP2 07 LMP2,,D. Goldburg,13:59:47,14:01:16,PIT,1:29.224,48:39.659,50:08.883,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,8,Tower Motorsports | ORECA LMP2 07 LMP2,2,D. Goldburg,14:01:16,14:13:14,TRACK,11:57.883,1:00:37.542,1:02:06.766,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,8,Tower Motorsports | ORECA LMP2 07 LMP2,,,14:13:14,14:14:32,PIT,1:18.827,,1:18.827,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,8,Tower Motorsports | ORECA LMP2 07 LMP2,3,L. Deletraz,14:14:32,15:02:20,TRACK,47:47.901,47:47.901,47:47.901,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,8,Tower Motorsports | ORECA LMP2 07 LMP2,,L. Deletraz,15:02:20,15:03:59,PIT,1:38.975,47:47.901,49:26.876,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,8,Tower Motorsports | ORECA LMP2 07 LMP2,4,L. Deletraz,15:03:59,15:51:07,TRACK,47:07.531,1:34:55.432,1:36:34.407,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,9,Pfaff Motorsports | Porsche 911 GT3 R (992) GTDPRO,1,K. Bachler,13:11:07,13:21:58,TRACK,10:51.626,10:51.626,10:51.626,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,9,Pfaff Motorsports | Porsche 911 GT3 R (992) GTDPRO,,K. Bachler,13:21:58,13:22:50,PIT,51.840,10:51.626,11:43.466,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,9,Pfaff Motorsports | Porsche 911 GT3 R (992) GTDPRO,2,K. Bachler,13:22:50,14:01:41,TRACK,38:50.682,49:42.308,50:34.148,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,9,Pfaff Motorsports | Porsche 911 GT3 R (992) GTDPRO,,,14:01:41,14:03:03,PIT,1:22.236,,1:22.236,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,9,Pfaff Motorsports | Porsche 911 GT3 R (992) GTDPRO,3,P. Pilet,14:03:03,14:22:44,TRACK,19:40.527,19:40.527,19:40.527,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,9,Pfaff Motorsports | Porsche 911 GT3 R (992) GTDPRO,,P. Pilet,14:22:44,14:23:53,PIT,1:09.554,19:40.527,20:50.081,20_Drive Time_Race.PDF,1,2
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,9,Pfaff Motorsports | Porsche 911 GT3 R (992) GTDPRO,4,P. Pilet,14:23:53,15:21:55,TRACK,58:01.981,1:17:42.508,1:18:52.062,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,9,Pfaff Motorsports | Porsche 911 GT3 R (992) GTDPRO,,P. Pilet,15:21:55,15:23:07,PIT,1:11.759,1:17:42.508,1:20:03.821,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,9,Pfaff Motorsports | Porsche 911 GT3 R (992) GTDPRO,5,P. Pilet,15:23:07,15:51:07,TRACK,27:59.795,1:45:42.303,1:48:03.616,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,10,Konica Minolta Acura ARX-06 | Acura ARX-06 GTP,1,R. Taylor,13:11:07,13:50:25,TRACK,39:17.856,39:17.856,39:17.856,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,10,Konica Minolta Acura ARX-06 | Acura ARX-06 GTP,,,13:50:25,13:51:45,PIT,1:19.859,,1:19.859,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,10,Konica Minolta Acura ARX-06 | Acura ARX-06 GTP,2,F. Albuquerque,13:51:45,15:02:00,TRACK,1:10:15.603,1:10:15.603,1:10:15.603,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,10,Konica Minolta Acura ARX-06 | Acura ARX-06 GTP,,F. Albuquerque,15:02:00,15:03:31,PIT,1:30.770,1:10:15.603,1:11:46.373,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,10,Konica Minolta Acura ARX-06 | Acura ARX-06 GTP,3,F. Albuquerque,15:03:31,15:51:07,TRACK,47:35.912,1:57:51.515,1:59:22.285,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,11,TDS Racing | ORECA LMP2 07 LMP2,1,S. Thomas,13:11:07,13:59:46,TRACK,48:38.885,48:38.885,48:38.885,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,11,TDS Racing | ORECA LMP2 07 LMP2,,S. Thomas,13:59:46,14:01:17,PIT,1:31.680,48:38.885,50:10.565,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,11,TDS Racing | ORECA LMP2 07 LMP2,2,S. Thomas,14:01:17,14:20:46,TRACK,19:28.073,1:08:06.958,1:09:38.638,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,11,TDS Racing | ORECA LMP2 07 LMP2,,,14:20:46,14:22:05,PIT,1:19.883,,1:19.883,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,11,TDS Racing | ORECA LMP2 07 LMP2,3,M. Jensen,14:22:05,15:06:30,TRACK,44:24.883,44:24.883,44:24.883,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,11,TDS Racing | ORECA LMP2 07 LMP2,,M. Jensen,15:06:30,15:08:07,PIT,1:36.477,44:24.883,46:01.360,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,11,TDS Racing | ORECA LMP2 07 LMP2,4,M. Jensen,15:08:07,15:51:07,TRACK,43:00.119,1:27:25.002,1:29:01.479,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,12,Vasser Sullivan | Lexus RC F GT3 GTD,1,F. Montecalvo,13:11:07,13:50:48,TRACK,39:41.426,39:41.426,39:41.426,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,12,Vasser Sullivan | Lexus RC F GT3 GTD,,F. Montecalvo,13:50:48,13:52:05,PIT,1:17.181,39:41.426,40:58.607,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,12,Vasser Sullivan | Lexus RC F GT3 GTD,2,F. Montecalvo,13:52:05,14:19:55,TRACK,27:49.828,1:07:31.254,1:08:48.435,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,12,Vasser Sullivan | Lexus RC F GT3 GTD,,,14:19:55,14:21:18,PIT,1:22.913,,1:22.913,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,12,Vasser Sullivan | Lexus RC F GT3 GTD,3,A. Telitz,14:21:18,15:23:20,TRACK,1:02:01.735,1:02:01.735,1:02:01.735,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,12,Vasser Sullivan | Lexus RC F GT3 GTD,,A. Telitz,15:23:20,15:24:34,PIT,1:13.876,1:02:01.735,1:03:15.611,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,12,Vasser Sullivan | Lexus RC F GT3 GTD,4,A. Telitz,15:24:34,15:51:07,TRACK,26:33.041,1:28:34.776,1:29:48.652,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,13,AWA | Duqueine D08 LMP3,1,O. Fidani,13:11:07,14:03:46,TRACK,52:39.080,52:39.080,52:39.080,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,13,AWA | Duqueine D08 LMP3,,,14:03:46,14:05:32,PIT,1:45.846,,1:45.846,20_Drive Time_Race.PDF,2,1
2023,19_Indianapolis Motor Speedway RC,Indianapolis Motor Speedway RC,indianapolis-motor-speedway-rc,2023-09-17,202309171310_Race,13,AWA | Duqueine D08 LMP3,2,M. Bell,14:05:32,14:54:16,TRACK,48:44.584,48:44.584,48:44.584,20_Drive Time_Race.PDF,2,1
