year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/14_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202606281210_Race/06_Hour%206/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,60775bc3ab53eb650a10b12a3dd94251e1593969f005e9a5393cc1bc566fb636,209417,results,preferred,existing,reports-1,3,54,
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/14_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202606281210_Race/06_Hour%206/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,736c705417c468bf1e71d3242a25cf1107c34d0673d089bc531eec144767ca83,202255,results,alternate,existing,,,,
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/14_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202606281210_Race/06_Hour%206/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,82feed6f47337cb04cf983c69f36c14036b4c9e0e81457b7bdd6813a7ae2d6f5,148407,results,alternate,existing,,,,
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/14_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202606281210_Race/06_Hour%206/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,1236cd0d7124ae11d1037454f067fb50470dc5b47d265b7c9d29349ae95e672c,204971,,unsupported,existing,,,,
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/14_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202606281210_Race/06_Hour%206/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,545cfd4cdd83aea2981ce0999818f9ccc2ae18670aee66ff04fc330fa4c6bbbf,199668,,unsupported,existing,,,,
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/14_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202606281210_Race/06_Hour%206/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,d11f186828115708334980e10786c4a864672511c5d927d9816b1a5b29b05150,143782,,unsupported,existing,,,,
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/14_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202606281210_Race/06_Hour%206/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,3d42ca17275ebb3e50552c0e8408bed9f1b15708f0c469784e291fe3cf77f141,122949,fastest_laps_by_driver,preferred,existing,reports-1,4,143,
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/14_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202606281210_Race/06_Hour%206/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,776c7448bbba05ec369fff69108faa8e5eed9439a77c1bf6b245d2dff414369d,107993,,unsupported,existing,,,,
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/14_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202606281210_Race/06_Hour%206/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,e5ff63814b252408645e54ffdcbdecb0bc329fa57c07e50916f6e6f4f33cbd8c,119951,,unsupported,existing,,,,
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/14_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202606281210_Race/06_Hour%206/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,61759d20d3f504fe570e6d7bfa78616d729137bd92d557c106eb1f2a0bc0e5f7,201203,,unsupported,existing,,,,
