year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,35,LMP2,73,Pratt Miller Motorsports,ORECA LMP2 07,Manuel Espirito Santo,1:36.713,23,73,1.746,0.064,126.991,06_Fastest Lap By Driver_Race.PDF,1
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,36,LMP2,2,United Autosports USA,ORECA LMP2 07,Hunter McElrea,1:36.742,12,68,1.775,0.029,126.953,06_Fastest Lap By Driver_Race.PDF,1
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,37,LMP2,18,Era Motorsport,ORECA LMP2 07,Jacob Abel,1:36.747,47,54,1.780,0.005,126.947,06_Fastest Lap By Driver_Race.PDF,1
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,38,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,Toby Sowery,1:36.758,67,82,1.791,0.011,126.932,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,39,LMP2,2,United Autosports USA,ORECA LMP2 07,Mikkel Jensen,1:36.891,31,69,1.924,0.133,126.758,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,40,LMP2,8,Tower Motorsports,ORECA LMP2 07,Tristan Vautier,1:36.959,54,55,1.992,0.068,126.669,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,41,LMP2,73,Pratt Miller Motorsports,ORECA LMP2 07,Pietro Fittipaldi,1:37.050,36,64,2.083,0.091,126.550,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,42,LMP2,11,TDS Racing,ORECA LMP2 07,David Heinemeier Hansson,1:37.719,29,50,2.752,0.669,125.684,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,43,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,George Kurtz,1:37.958,4,40,2.991,0.239,125.377,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,44,LMP2,22,United Autosports USA,ORECA LMP2 07,Daniel Goldburg,1:38.016,46,48,3.049,0.058,125.303,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,45,LMP2,99,AO Racing,ORECA LMP2 07,PJ Hyett,1:38.188,3,41,3.221,0.172,125.084,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,46,LMP2,43,Inter Europol Competition,ORECA LMP2 07,Jeremy Clarke,1:38.230,3,41,3.263,0.042,125.030,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,47,LMP2,2,United Autosports USA,ORECA LMP2 07,Phil Fayer,1:38.320,6,42,3.353,0.090,124.916,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,48,LMP2,52,Bryan Herta Autosport with PR1/Mathiasen,ORECA LMP2 07,Misha Goikhberg,1:38.431,4,43,3.464,0.111,124.775,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,49,LMP2,11,TDS Racing,ORECA LMP2 07,Tobi Lutke,1:38.502,17,41,3.535,0.071,124.685,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,50,LMP2,37,Intersport Racing,ORECA LMP2 07,Jon Field,1:39.784,4,31,4.817,1.282,123.083,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,51,LMP2,18,Era Motorsport,ORECA LMP2 07,Naveen Rao,1:39.935,33,42,4.968,0.151,122.897,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,52,LMP2,73,Pratt Miller Motorsports,ORECA LMP2 07,Chris Cumming,1:39.952,32,42,4.985,0.017,122.876,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,53,LMP2,8,Tower Motorsports,ORECA LMP2 07,John Farano,1:40.240,7,41,5.273,0.288,122.523,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,54,GTD,023,Triarsi Competizione,Ferrari 296 GT3 EVO,Kenton Koch,1:46.337,5,62,11.370,6.097,115.498,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,55,GTDPRO,1,Paul Miller Racing,BMW M4 GT3 EVO,Neil Verhagen,1:46.382,62,100,11.415,0.045,115.449,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,56,GTDPRO,14,Vasser Sullivan Racing w/Dreyer & Reinbold,Lexus RC F GT3,Jack Hawksworth,1:46.396,61,100,11.429,0.014,115.434,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,57,GTDPRO,77,AO Racing,Porsche 911 GT3 R (992),Nick Tandy,1:46.410,38,76,11.443,0.014,115.419,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,58,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Tom Gamble,1:46.419,5,62,11.452,0.009,115.409,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,59,GTD,81,DragonSpeed,Chevrolet Corvette Z06 GT3.R,Giacomo Altoè,1:46.485,42,80,11.518,0.066,115.337,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,60,GTDPRO,59,RLL Team McLaren,McLaren 720S GT3 EVO,Max Esterson,1:46.503,62,77,11.536,0.018,115.318,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,61,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Nicky Catsburg,1:46.552,63,115,11.585,0.049,115.265,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,62,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Alexander Sims,1:46.568,41,79,11.601,0.016,115.248,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,63,GTDPRO,64,Ford Racing,Ford Mustang GT3,Dennis Olsen,1:46.574,54,107,11.607,0.006,115.241,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,64,GTDPRO,65,Ford Racing,Ford Mustang GT3,Christopher Mies,1:46.602,62,98,11.635,0.028,115.211,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,65,GTD,12,Vasser Sullivan Racing w/Dreyer & Reinbold,Lexus RC F GT3,Aaron Telitz,1:46.608,6,70,11.641,0.006,115.204,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,66,GTD,80,Lone Star Racing,Mercedes-AMG GT3,Lin Hodenius,1:46.621,35,63,11.654,0.013,115.190,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,67,GTD,36,DXDT Racing,Chevrolet Corvette Z06 GT3.R,Charlie Eastwood,1:46.627,45,83,11.660,0.006,115.184,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,68,GTDPRO,033,Triarsi Competizione,Ferrari 296 GT3 EVO,James Calado,1:46.644,3,93,11.677,0.017,115.165,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,69,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Tom Sargent,1:46.665,21,51,11.698,0.021,115.143,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,70,GTDPRO,14,Vasser Sullivan Racing w/Dreyer & Reinbold,Lexus RC F GT3,Ben Barnicoat,1:46.677,49,71,11.710,0.012,115.130,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,71,GTD,80,Lone Star Racing,Mercedes-AMG GT3,Scott Andrews,1:46.705,3,58,11.738,0.028,115.100,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,72,GTD,912,Manthey 1St Phorm,Porsche 911 GT3 R (992),Riccardo Pera,1:46.713,14,63,11.746,0.008,115.091,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,73,GTDPRO,65,Ford Racing,Ford Mustang GT3,Frederic Vervisch,1:46.734,50,71,11.767,0.021,115.068,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,74,GTDPRO,033,Triarsi Competizione,Ferrari 296 GT3 EVO,Riccardo Agostini,1:46.739,58,78,11.772,0.005,115.063,06_Fastest Lap By Driver_Race.PDF,2
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,75,GTD,13,13 Autosport,Chevrolet Corvette Z06 GT3.R,Lars Kern,1:46.762,25,48,11.795,0.023,115.038,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,76,GTD,912,Manthey 1St Phorm,Porsche 911 GT3 R (992),Richard Lietz,1:46.767,36,49,11.800,0.005,115.033,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,77,GTD,13,13 Autosport,Chevrolet Corvette Z06 GT3.R,Matthew Bell,1:46.775,28,84,11.808,0.008,115.024,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,78,GTD,28,Rs1,Porsche 911 GT3 R (992),Jan Heylen,1:46.796,40,78,11.829,0.021,115.002,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,79,GTDPRO,64,Ford Racing,Ford Mustang GT3,Ben Barker,1:46.799,57,64,11.832,0.003,114.998,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,80,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Dudu Barrichello,1:46.823,49,53,11.856,0.024,114.973,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,81,GTDPRO,1,Paul Miller Racing,BMW M4 GT3 EVO,Connor De Phillippi,1:46.828,6,71,11.861,0.005,114.967,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,82,GTDPRO,77,AO Racing,Porsche 911 GT3 R (992),Harry King,1:46.834,74,95,11.867,0.006,114.961,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,83,GTD,34,Conquest Racing,Ferrari 296 GT3 EVO,Albert Costa,1:46.850,5,60,11.883,0.016,114.943,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,84,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Zacharie Robichon,1:46.866,48,56,11.899,0.016,114.926,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,85,GTD,068,Car Blanche,Aston Martin Vantage GT3 Evo,Valentin Hasse Clot,1:46.884,24,63,11.917,0.018,114.907,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,86,GTDPRO,62,Risi Competizione,Ferrari 296 GT3 EVO,Davide Rigon,1:46.904,44,68,11.937,0.020,114.885,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,87,GTDPRO,62,Risi Competizione,Ferrari 296 GT3 EVO,Daniel Serra,1:46.928,66,103,11.961,0.024,114.860,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,88,GTD,21,Af Corse Usa,Ferrari 296 GT3 EVO,Alec Udell,1:46.936,25,62,11.969,0.008,114.851,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,89,GTD,023,Triarsi Competizione,Ferrari 296 GT3 EVO,Onofrio Triarsi,1:46.945,45,50,11.978,0.009,114.841,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,90,GTD,21,Af Corse Usa,Ferrari 296 GT3 EVO,Antonio Fuoco,1:46.949,3,24,11.982,0.004,114.837,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,91,GTD,068,Car Blanche,Aston Martin Vantage GT3 Evo,Trenton Estep,1:46.950,5,59,11.983,0.001,114.836,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,92,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Antonio Garcia,1:46.952,68,92,11.985,0.002,114.834,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,93,GTDPRO,59,RLL Team McLaren,McLaren 720S GT3 EVO,Nikita Johnson,1:46.980,6,63,12.013,0.028,114.804,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,94,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Tommy Milner,1:46.992,44,56,12.025,0.012,114.791,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,95,GTD,21,Af Corse Usa,Ferrari 296 GT3 EVO,Simon Mann,1:47.008,17,36,12.041,0.016,114.774,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,96,GTD,34,Conquest Racing,Ferrari 296 GT3 EVO,Lorenzo Patrese,1:47.030,33,56,12.063,0.022,114.750,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,97,GTD,70,Inception Racing,Ferrari 296 GT3 EVO,Jaxon Evans,1:47.032,3,49,12.065,0.002,114.748,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,98,GTD,44,Magnus Racing,Aston Martin Vantage GT3 Evo,Spencer Pumpelly,1:47.048,5,45,12.081,0.016,114.731,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,99,GTD,068,Car Blanche,Aston Martin Vantage GT3 Evo,Marius Fossard,1:47.079,46,49,12.112,0.031,114.698,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,100,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Callum Ilott,1:47.132,27,61,12.165,0.053,114.641,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,101,GTDPRO,911,Manthey,Porsche 911 GT3 R (992),Loek Hartog,1:47.139,12,36,12.172,0.007,114.633,06_Fastest Lap By Driver_Race.PDF,3
2026,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2026-06-28,202606281210_Race,102,GTD,66,Gradient Racing,Ford Mustang GT3,Corey Lewis,1:47.240,4,58,12.273,0.101,114.525,06_Fastest Lap By Driver_Race.PDF,3
