year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2018,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2018-07-21,201807211510_Race,01_Starting Grid by Number_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807211510_Race/01_Starting%20Grid%20by%20Number_Race_Official.PDF,pdfs/01_Starting Grid by Number_Race_Official.PDF,5f3f92d1fd76d0c76ca3689b5dcf3d72be5f7649b612a4d3fe1dd04f336869da,88977,,unsupported,existing,,,,
2018,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2018-07-21,201807211510_Race,01_Starting Grid by Number_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807211510_Race/01_Starting%20Grid%20by%20Number_Race_Provisional.PDF,pdfs/01_Starting Grid by Number_Race_Provisional.PDF,6293ac5c9dab07298a7b146471e3390249fe3092eed50978ec8fa97ca538591d,88868,,unsupported,existing,,,,
2018,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2018-07-21,201807211510_Race,01_Starting Grid_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807211510_Race/01_Starting%20Grid_Race_Official.PDF,pdfs/01_Starting Grid_Race_Official.PDF,3b475f9de4e0b8aec0f0fa8dfc45b1aae6527cd7546a2a57807c303606146f56,164744,,unsupported,existing,,,,
2018,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2018-07-21,201807211510_Race,01_Starting Grid_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807211510_Race/01_Starting%20Grid_Race_Provisional.PDF,pdfs/01_Starting Grid_Race_Provisional.PDF,3d1108e0119c00da09c510b1d56f5498168594ba2ee2a8548251225ab600857d,164747,,unsupported,existing,,,,
2018,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2018-07-21,201807211510_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807211510_Race/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,e8d21656b7f800d3bf3aa3403d85000f9dc0f1466e10bb9f16074f1069befb6f,179750,results,preferred,existing,reports-1,1,18,
2018,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2018-07-21,201807211510_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807211510_Race/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,15238b1e9ed824f167c698892b2a04ec6415256c6553cb73f894feeabc58d1a7,177028,results,alternate,existing,,,,
2018,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2018-07-21,201807211510_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807211510_Race/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,a098801c15d8740be9cab18f71d2580dc1d139386e219c63e4e168443026789d,118116,results,alternate,existing,,,,
2018,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2018-07-21,201807211510_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807211510_Race/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,b75cfb54810d6318dca1f08dbd91f48ee1abee6c349ec44ada63c1a3fb8588ff,176941,,unsupported,existing,,,,
2018,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2018-07-21,201807211510_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807211510_Race/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,55fb484715182ac34afd4d9f29f7c51eb3f30a01b9e4b9fe7734a15d918c7fe2,174210,,unsupported,existing,,,,
2018,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2018-07-21,201807211510_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807211510_Race/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,978194a70dd5bcded365d663a59f414c33984a5c668d8bc41c1312e3a10b2a64,114044,,unsupported,existing,,,,
2018,15_Lime Rock Park,Lime Rock Park,lime-rock-park,2018-07-21,201807211510_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/15_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201807211510_Race/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,3196f5c27fdea7ebab728f6b792e769734009d8d48b9e65ae8773911b771ab0f,94046,,unsupported,existing,,,,
