year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,1,S. Bourdais 2:42.939 | Paul Miller Racing | BMW M4 GT3 GTDPRO,,M. Snow,16:29:34,16:29:34,PIT,2:25:56.689,,2:26:50.093,20_Drive Time_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,1,S. Bourdais 2:42.939 | Paul Miller Racing | BMW M4 GT3 GTDPRO,9,M. Snow,16:29:34,16:37:47,TRACK,8:12.895,2:34:09.584,2:35:02.988,20_Drive Time_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,1,S. Bourdais 2:42.939 | Paul Miller Racing | BMW M4 GT3 GTDPRO,,M. Snow,16:37:47,16:38:35,PIT,48.719,2:34:09.584,2:35:51.707,20_Drive Time_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,1,S. Bourdais 2:42.939 | Paul Miller Racing | BMW M4 GT3 GTDPRO,10,M. Snow,16:38:35,16:56:25,TRACK,17:49.881,2:51:59.465,2:53:41.588,20_Drive Time_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,1,S. Bourdais 2:42.939 | Paul Miller Racing | BMW M4 GT3 GTDPRO,,M. Snow,16:56:25,16:56:55,PIT,29.969,2:51:59.465,2:54:11.557,20_Drive Time_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,1,S. Bourdais 2:42.939 | Paul Miller Racing | BMW M4 GT3 GTDPRO,11,M. Snow,16:56:55,17:00:27,TRACK,3:31.487,2:55:30.952,2:57:43.044,20_Drive Time_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,1,S. Bourdais 2:42.939 | Paul Miller Racing | BMW M4 GT3 GTDPRO,,M. Snow,17:00:27,17:00:57,PIT,29.988,2:55:30.952,2:58:13.032,20_Drive Time_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,1,S. Bourdais 2:42.939 | Paul Miller Racing | BMW M4 GT3 GTDPRO,12,M. Snow,17:00:57,17:10:48,TRACK,9:51.381,3:05:22.333,3:08:04.413,20_Drive Time_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,1,B. Keating,11:10:48,11:52:19,TRACK,41:30.648,41:30.648,41:30.648,20_Drive Time_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,B. Keating,11:52:19,11:52:50,PIT,31.021,41:30.648,42:01.669,20_Drive Time_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,2,B. Keating,11:52:50,11:57:33,TRACK,4:43.433,46:14.081,46:45.102,20_Drive Time_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,B. Keating,11:57:33,11:58:44,PIT,1:10.571,46:14.081,47:55.673,20_Drive Time_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,3,B. Keating,11:58:44,12:48:32,TRACK,49:48.734,1:36:02.815,1:37:44.407,20_Drive Time_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,,12:48:32,12:49:46,PIT,1:13.433,,1:13.433,20_Drive Time_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,4,N. Pino,12:49:46,13:29:13,TRACK,39:26.664,39:26.664,39:26.664,20_Drive Time_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,,13:29:13,13:30:22,PIT,1:09.375,,2:22.808,20_Drive Time_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,5,B. Hanley,13:30:22,14:04:38,TRACK,34:15.762,34:15.762,34:15.762,20_Drive Time_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,B. Hanley,14:04:38,14:05:53,PIT,1:15.160,34:15.762,35:30.922,20_Drive Time_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,6,B. Hanley,14:05:53,14:28:50,TRACK,22:56.896,57:12.658,58:27.818,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,,14:28:50,14:29:51,PIT,1:01.563,,3:24.371,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,7,N. Pino,14:29:51,15:23:26,TRACK,53:34.922,1:33:01.586,1:33:01.586,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,,15:23:26,15:25:16,PIT,1:49.395,,5:13.766,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,8,B. Hanley,15:25:16,15:48:37,TRACK,23:21.843,1:20:34.501,1:21:49.661,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,9,B. Hanley,16:29:34,16:35:16,TRACK,5:42.348,1:26:16.849,1:27:32.009,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,B. Hanley,16:29:34,16:29:34,PIT,1:26:16.849,,1:27:32.009,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,B. Hanley,16:35:16,16:36:19,PIT,1:03.244,1:26:16.849,1:28:35.253,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,10,B. Hanley,16:36:19,16:58:39,TRACK,22:19.747,1:48:36.596,1:50:55.000,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,B. Hanley,16:58:39,16:59:37,PIT,58.411,1:48:36.596,1:51:53.411,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,11,B. Hanley,16:59:37,17:10:48,TRACK,11:10.570,1:59:47.166,2:03:03.981,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,1,A. Sims,11:10:48,11:54:38,TRACK,43:50.454,43:50.454,43:50.454,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,A. Sims,11:54:38,11:55:38,PIT,59.285,43:50.454,44:49.739,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,2,A. Sims,11:55:38,12:25:53,TRACK,30:15.376,1:14:05.830,1:15:05.115,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,A. Sims,12:25:53,12:27:53,PIT,2:00.042,1:14:05.830,1:17:05.157,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,3,A. Sims,12:27:53,13:31:49,TRACK,1:03:55.703,2:18:01.533,2:21:00.860,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,,13:31:49,13:33:03,PIT,1:13.931,,1:13.931,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,4,A. Garcia,13:33:03,14:19:26,TRACK,46:22.676,46:22.676,46:22.676,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,A. Garcia,14:19:26,14:20:38,PIT,1:12.210,46:22.676,47:34.886,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,5,A. Garcia,14:20:38,15:24:18,TRACK,1:03:40.648,1:50:03.324,1:51:15.534,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,A. Garcia,15:24:18,15:25:33,PIT,1:14.640,1:50:03.324,1:52:30.174,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,6,A. Garcia,15:25:33,15:48:37,TRACK,23:04.455,2:13:07.779,2:15:34.629,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,7,A. Garcia,16:29:34,16:37:49,TRACK,8:15.011,2:21:22.790,2:23:49.640,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,A. Garcia,16:29:34,16:29:34,PIT,2:21:22.790,,2:23:49.640,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,A. Garcia,16:37:49,16:38:37,PIT,47.819,2:21:22.790,2:24:37.459,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,8,A. Garcia,16:38:37,17:10:48,TRACK,32:11.490,2:53:34.280,2:56:48.949,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,1,G. Kurtz,11:10:48,11:52:31,TRACK,41:42.889,41:42.889,41:42.889,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,,G. Kurtz,11:52:31,11:53:35,PIT,1:04.235,41:42.889,42:47.124,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,2,G. Kurtz,11:53:35,12:14:46,TRACK,21:10.496,1:02:53.385,1:03:57.620,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,,G. Kurtz,12:14:46,12:15:15,PIT,29.774,1:02:53.385,1:04:27.394,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,3,G. Kurtz,12:15:15,12:46:15,TRACK,30:59.216,1:33:52.601,1:35:26.610,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,,,12:46:15,12:47:35,PIT,1:20.575,,1:20.575,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,4,T. Sowery,12:47:35,13:29:24,TRACK,41:48.693,41:48.693,41:48.693,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,,T. Sowery,13:29:24,13:30:29,PIT,1:05.048,41:48.693,42:53.741,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,5,T. Sowery,13:30:29,14:04:38,TRACK,34:09.235,1:15:57.928,1:17:02.976,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,,T. Sowery,14:04:38,14:05:51,PIT,1:13.237,1:15:57.928,1:18:16.213,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,6,T. Sowery,14:05:51,14:25:30,TRACK,19:38.917,1:35:36.845,1:37:55.130,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,,T. Sowery,14:25:30,14:26:30,PIT,59.920,1:35:36.845,1:38:55.050,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,7,T. Sowery,14:26:30,15:23:02,TRACK,56:31.636,2:32:08.481,2:35:26.686,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,,,15:23:02,15:25:24,PIT,2:22.158,,3:42.733,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,8,C. Braun,15:25:24,15:48:37,TRACK,23:13.391,23:13.391,23:13.391,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,9,C. Braun,16:29:34,16:35:17,TRACK,5:42.890,28:56.281,28:56.281,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,,C. Braun,16:29:34,16:29:34,PIT,28:56.281,,28:56.281,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,,C. Braun,16:35:17,16:36:14,PIT,57.412,28:56.281,29:53.693,20_Drive Time_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,10,C. Braun,16:36:14,17:10:48,TRACK,34:34.018,1:03:30.299,1:04:27.711,20_Drive Time_Race.PDF,1,2
