year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,01,Cadillac Racing | Cadillac V-Series.R GTP,1,11:51:48.289,R. van der Zande,11:52:41.929,R. van der Zande,53.640,53.640,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,01,Cadillac Racing | Cadillac V-Series.R GTP,2,12:51:33.147,R. van der Zande,12:52:44.401,S. Bourdais,1:11.254,2:04.894,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,01,Cadillac Racing | Cadillac V-Series.R GTP,3,13:28:36.290,S. Bourdais,13:29:30.896,S. Bourdais,54.606,2:59.500,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,01,Cadillac Racing | Cadillac V-Series.R GTP,4,14:04:16.759,S. Bourdais,14:05:12.093,S. Bourdais,55.334,3:54.834,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,01,Cadillac Racing | Cadillac V-Series.R GTP,5,14:25:26.283,S. Bourdais,14:26:19.282,S. Bourdais,52.999,4:47.833,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,01,Cadillac Racing | Cadillac V-Series.R GTP,6,15:24:19.350,S. Bourdais,15:25:29.097,R. van der Zande,1:09.747,5:57.580,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,01,Cadillac Racing | Cadillac V-Series.R GTP,7,15:51:50.954,R. van der Zande,16:29:34.218,R. van der Zande,37:43.264,43:40.844,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,01,Cadillac Racing | Cadillac V-Series.R GTP,8,16:34:47.895,R. van der Zande,16:35:57.832,R. van der Zande,1:09.937,44:50.781,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,1,8 R. van der Zande R. van der Zande 1:09.937 44:50.781 | Paul Miller Racing | BMW M4 GT3 GTDPRO,1,11:54:40.484,M. Snow,11:55:43.386,B. Sellers,1:02.902,1:02.902,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,1,8 R. van der Zande R. van der Zande 1:09.937 44:50.781 | Paul Miller Racing | BMW M4 GT3 GTDPRO,2,11:57:56.518,B. Sellers,11:58:47.414,B. Sellers,50.896,1:53.798,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,1,8 R. van der Zande R. van der Zande 1:09.937 44:50.781 | Paul Miller Racing | BMW M4 GT3 GTDPRO,3,12:05:19.764,B. Sellers,12:05:58.350,B. Sellers,38.586,2:32.384,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,1,8 R. van der Zande R. van der Zande 1:09.937 44:50.781 | Paul Miller Racing | BMW M4 GT3 GTDPRO,4,12:40:39.854,B. Sellers,12:41:36.294,N. Verhagen,56.440,3:28.824,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,1,8 R. van der Zande R. van der Zande 1:09.937 44:50.781 | Paul Miller Racing | BMW M4 GT3 GTDPRO,5,13:11:48.680,N. Verhagen,13:12:42.042,N. Verhagen,53.362,4:22.186,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,1,8 R. van der Zande R. van der Zande 1:09.937 44:50.781 | Paul Miller Racing | BMW M4 GT3 GTDPRO,6,14:04:33.250,N. Verhagen,14:05:39.811,M. Snow,1:06.561,5:28.747,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,1,8 R. van der Zande R. van der Zande 1:09.937 44:50.781 | Paul Miller Racing | BMW M4 GT3 GTDPRO,7,14:25:45.501,M. Snow,14:26:38.905,M. Snow,53.404,6:22.151,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,1,8 R. van der Zande R. van der Zande 1:09.937 44:50.781 | Paul Miller Racing | BMW M4 GT3 GTDPRO,8,15:55:38.572,M. Snow,16:29:34.218,M. Snow,33:55.646,40:17.797,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,1,8 R. van der Zande R. van der Zande 1:09.937 44:50.781 | Paul Miller Racing | BMW M4 GT3 GTDPRO,9,16:37:47.113,M. Snow,16:38:35.832,M. Snow,48.719,41:06.516,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,1,8 R. van der Zande R. van der Zande 1:09.937 44:50.781 | Paul Miller Racing | BMW M4 GT3 GTDPRO,10,16:56:25.713,M. Snow,16:56:55.682,M. Snow,29.969,41:36.485,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,1,8 R. van der Zande R. van der Zande 1:09.937 44:50.781 | Paul Miller Racing | BMW M4 GT3 GTDPRO,11,17:00:27.169,M. Snow,17:00:57.157,M. Snow,29.988,42:06.473,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,11 M. Snow M. Snow 29.988 42:06.473 | United Autosports USA | ORECA LMP2 07 LMP2,1,11:52:19.186,B. Keating,11:52:50.207,B. Keating,31.021,31.021,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,11 M. Snow M. Snow 29.988 42:06.473 | United Autosports USA | ORECA LMP2 07 LMP2,2,11:57:33.640,B. Keating,11:58:44.211,B. Keating,1:10.571,1:41.592,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,11 M. Snow M. Snow 29.988 42:06.473 | United Autosports USA | ORECA LMP2 07 LMP2,3,12:48:32.945,B. Keating,12:49:46.378,N. Pino,1:13.433,2:55.025,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,11 M. Snow M. Snow 29.988 42:06.473 | United Autosports USA | ORECA LMP2 07 LMP2,4,13:29:13.042,N. Pino,13:30:22.417,B. Hanley,1:09.375,4:04.400,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,11 M. Snow M. Snow 29.988 42:06.473 | United Autosports USA | ORECA LMP2 07 LMP2,5,14:04:38.179,B. Hanley,14:05:53.339,B. Hanley,1:15.160,5:19.560,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,11 M. Snow M. Snow 29.988 42:06.473 | United Autosports USA | ORECA LMP2 07 LMP2,6,14:28:50.235,B. Hanley,14:29:51.798,N. Pino,1:01.563,6:21.123,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,11 M. Snow M. Snow 29.988 42:06.473 | United Autosports USA | ORECA LMP2 07 LMP2,7,15:23:26.720,N. Pino,15:25:16.115,B. Hanley,1:49.395,8:10.518,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,11 M. Snow M. Snow 29.988 42:06.473 | United Autosports USA | ORECA LMP2 07 LMP2,8,15:55:52.497,B. Hanley,16:29:34.218,B. Hanley,33:41.721,41:52.239,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,11 M. Snow M. Snow 29.988 42:06.473 | United Autosports USA | ORECA LMP2 07 LMP2,9,16:35:16.566,B. Hanley,16:36:19.810,B. Hanley,1:03.244,42:55.483,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,2,11 M. Snow M. Snow 29.988 42:06.473 | United Autosports USA | ORECA LMP2 07 LMP2,10,16:58:39.557,B. Hanley,16:59:37.968,B. Hanley,58.411,43:53.894,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,10 B. Hanley B. Hanley 58.411 43:53.894 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,1,11:54:38.992,A. Sims,11:55:38.277,A. Sims,59.285,59.285,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,10 B. Hanley B. Hanley 58.411 43:53.894 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,2,12:25:53.653,A. Sims,12:27:53.695,A. Sims,2:00.042,2:59.327,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,10 B. Hanley B. Hanley 58.411 43:53.894 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,3,13:31:49.398,A. Sims,13:33:03.329,A. Garcia,1:13.931,4:13.258,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,10 B. Hanley B. Hanley 58.411 43:53.894 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,4,14:19:26.005,A. Garcia,14:20:38.215,A. Garcia,1:12.210,5:25.468,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,10 B. Hanley B. Hanley 58.411 43:53.894 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,5,15:24:18.863,A. Garcia,15:25:33.503,A. Garcia,1:14.640,6:40.108,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,10 B. Hanley B. Hanley 58.411 43:53.894 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,6,15:51:58.149,A. Garcia,16:29:34.218,A. Garcia,37:36.069,44:16.177,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,3,10 B. Hanley B. Hanley 58.411 43:53.894 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,7,16:37:49.229,A. Garcia,16:38:37.048,A. Garcia,47.819,45:03.996,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,7 A. Garcia A. Garcia 47.819 45:03.996 | CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,1,11:52:31.427,G. Kurtz,11:53:35.662,G. Kurtz,1:04.235,1:04.235,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,7 A. Garcia A. Garcia 47.819 45:03.996 | CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,2,12:14:46.158,G. Kurtz,12:15:15.932,G. Kurtz,29.774,1:34.009,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,7 A. Garcia A. Garcia 47.819 45:03.996 | CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,3,12:46:15.148,G. Kurtz,12:47:35.723,T. Sowery,1:20.575,2:54.584,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,7 A. Garcia A. Garcia 47.819 45:03.996 | CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,4,13:29:24.416,T. Sowery,13:30:29.464,T. Sowery,1:05.048,3:59.632,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,7 A. Garcia A. Garcia 47.819 45:03.996 | CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,5,14:04:38.699,T. Sowery,14:05:51.936,T. Sowery,1:13.237,5:12.869,20_Pit Stops Time Cards_Race.PDF,1,1
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,7 A. Garcia A. Garcia 47.819 45:03.996 | CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,6,14:25:30.853,T. Sowery,14:26:30.773,T. Sowery,59.920,6:12.789,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,7 A. Garcia A. Garcia 47.819 45:03.996 | CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,7,15:23:02.409,T. Sowery,15:25:24.567,C. Braun,2:22.158,8:34.947,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,7 A. Garcia A. Garcia 47.819 45:03.996 | CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,8,15:55:54.828,C. Braun,16:29:34.218,C. Braun,33:39.390,42:14.337,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,04,7 A. Garcia A. Garcia 47.819 45:03.996 | CROWDSTRIKE RACING BY APR | ORECA LMP2 07 LMP2,9,16:35:17.108,C. Braun,16:36:14.520,C. Braun,57.412,43:11.749,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,4,9 C. Braun C. Braun 57.412 43:11.749 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,1,11:54:41.377,N. Catsburg,11:55:47.414,N. Catsburg,1:06.037,1:06.037,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,4,9 C. Braun C. Braun 57.412 43:11.749 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,2,13:05:36.876,N. Catsburg,13:06:51.719,T. Milner,1:14.843,2:20.880,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,4,9 C. Braun C. Braun 57.412 43:11.749 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,3,13:31:34.097,T. Milner,13:32:20.565,T. Milner,46.468,3:07.348,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,4,9 C. Braun C. Braun 57.412 43:11.749 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,4,14:19:05.318,T. Milner,14:20:30.474,T. Milner,1:25.156,4:32.504,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,4,9 C. Braun C. Braun 57.412 43:11.749 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,5,14:36:18.503,T. Milner,14:37:09.555,T. Milner,51.052,5:23.556,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,4,9 C. Braun C. Braun 57.412 43:11.749 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,6,14:51:57.049,T. Milner,14:52:46.256,T. Milner,49.207,6:12.763,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,4,9 C. Braun C. Braun 57.412 43:11.749 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,7,15:52:46.498,T. Milner,16:29:34.218,T. Milner,36:47.720,43:00.483,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,4,9 C. Braun C. Braun 57.412 43:11.749 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,8,17:10:43.632,T. Milner,17:11:20.894,T. Milner,37.262,43:37.745,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,5,8 T. Milner T. Milner 37.262 43:37.745 | Proton Competition Mustang Sampling | Porsche 963 GTP,1,11:51:52.680,G. Bruni,11:52:48.757,G. Bruni,56.077,56.077,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,5,8 T. Milner T. Milner 37.262 43:37.745 | Proton Competition Mustang Sampling | Porsche 963 GTP,2,12:56:52.262,G. Bruni,12:58:06.630,B. Viscaal,1:14.368,2:10.445,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,5,8 T. Milner T. Milner 37.262 43:37.745 | Proton Competition Mustang Sampling | Porsche 963 GTP,3,13:29:03.888,B. Viscaal,13:29:55.966,B. Viscaal,52.078,3:02.523,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,5,8 T. Milner T. Milner 37.262 43:37.745 | Proton Competition Mustang Sampling | Porsche 963 GTP,4,14:04:21.543,B. Viscaal,14:05:17.602,B. Viscaal,56.059,3:58.582,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,5,8 T. Milner T. Milner 37.262 43:37.745 | Proton Competition Mustang Sampling | Porsche 963 GTP,5,14:34:09.009,B. Viscaal,14:35:02.771,B. Viscaal,53.762,4:52.344,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,5,8 T. Milner T. Milner 37.262 43:37.745 | Proton Competition Mustang Sampling | Porsche 963 GTP,6,15:29:50.103,B. Viscaal,15:30:48.218,B. Viscaal,58.115,5:50.459,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,5,8 T. Milner T. Milner 37.262 43:37.745 | Proton Competition Mustang Sampling | Porsche 963 GTP,7,15:52:21.911,B. Viscaal,16:29:34.218,B. Viscaal,37:12.307,43:02.766,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,5,8 T. Milner T. Milner 37.262 43:37.745 | Proton Competition Mustang Sampling | Porsche 963 GTP,8,16:34:52.001,B. Viscaal,16:36:03.158,G. Bruni,1:11.157,44:13.923,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,5,8 T. Milner T. Milner 37.262 43:37.745 | Proton Competition Mustang Sampling | Porsche 963 GTP,9,16:40:59.783,G. Bruni,16:41:51.864,G. Bruni,52.081,45:06.004,20_Pit Stops Time Cards_Race.PDF,1,2
2024,12_Watkins Glen International,Watkins Glen International,watkins-glen-international,2024-06-23,202406231110_Race,5,8 T. Milner T. Milner 37.262 43:37.745 | Proton Competition Mustang Sampling | Porsche 963 GTP,10,16:59:22.580,G. Bruni,17:00:55.090,G. Bruni,1:32.510,46:38.514,20_Pit Stops Time Cards_Race.PDF,1,2
