year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,16,2 A. Telitz J. Hawksworth 1:02.141 1:54.237 | Wright Motorsports | Porsche 911 GT3R GTD,1,14:45:03.003,R. Hardwick,14:45:45.980,R. Hardwick,42.977,42.977,20_Pit Stops Time Cards_Race.PDF,1,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,16,2 A. Telitz J. Hawksworth 1:02.141 1:54.237 | Wright Motorsports | Porsche 911 GT3R GTD,2,15:45:14.918,R. Hardwick,15:46:22.262,P. Long,1:07.344,1:50.321,20_Pit Stops Time Cards_Race.PDF,1,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,22,2 R. Hardwick P. Long 1:07.344 1:50.321 | Gradient Racing | Acura NSX GT3 GTD,1,14:45:15.803,T. Bechtolsheimer,14:46:12.423,T. Bechtolsheimer,56.620,56.620,20_Pit Stops Time Cards_Race.PDF,1,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,22,2 R. Hardwick P. Long 1:07.344 1:50.321 | Gradient Racing | Acura NSX GT3 GTD,2,15:48:55.226,T. Bechtolsheimer,15:50:00.077,M. Miller,1:04.851,2:01.471,20_Pit Stops Time Cards_Race.PDF,1,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,22,2 R. Hardwick P. Long 1:07.344 1:50.321 | Gradient Racing | Acura NSX GT3 GTD,3,15:51:54.626,M. Miller,15:52:15.580,M. Miller,20.954,2:22.425,20_Pit Stops Time Cards_Race.PDF,1,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,23,3 M. Miller M. Miller 20.954 2:22.425 | Heart Of Racing Team | Aston Martin Vantage GT3 GTD,1,14:45:02.253,I. James,14:45:58.078,I. James,55.825,55.825,20_Pit Stops Time Cards_Race.PDF,1,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,23,3 M. Miller M. Miller 20.954 2:22.425 | Heart Of Racing Team | Aston Martin Vantage GT3 GTD,2,15:47:01.728,I. James,15:48:09.975,R. De Angelis,1:08.247,2:04.072,20_Pit Stops Time Cards_Race.PDF,1,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,24,2 I. James R. De Angelis 1:08.247 2:04.072 | BMW Team RLL | BMW M8 GTE GTLM,1,14:34:35.240,J. Edwards,14:36:29.556,J. Edwards,1:54.316,1:54.316,20_Pit Stops Time Cards_Race.PDF,1,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,24,2 I. James R. De Angelis 1:08.247 2:04.072 | BMW Team RLL | BMW M8 GTE GTLM,2,15:19:02.079,J. Edwards,15:19:48.406,J. Krohn,46.327,2:40.643,20_Pit Stops Time Cards_Race.PDF,1,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,24,2 I. James R. De Angelis 1:08.247 2:04.072 | BMW Team RLL | BMW M8 GTE GTLM,3,16:15:00.373,J. Krohn,16:15:46.775,J. Krohn,46.402,3:27.045,20_Pit Stops Time Cards_Race.PDF,1,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,25,3 J. Krohn J. Krohn 46.402 3:27.045 | BMW Team RLL | BMW M8 GTE GTLM,1,14:41:29.040,C. De Phillippi,14:42:12.977,C. De Phillippi,43.937,43.937,20_Pit Stops Time Cards_Race.PDF,1,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,25,3 J. Krohn J. Krohn 46.402 3:27.045 | BMW Team RLL | BMW M8 GTE GTLM,2,15:52:05.276,C. De Phillippi,15:53:05.969,B. Spengler,1:00.693,1:44.630,20_Pit Stops Time Cards_Race.PDF,1,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,30,2 C. De Phillippi B. Spengler 1:00.693 1:44.630 | Team Hardpoint | Audi R8 LMS GT3 GTD,1,14:45:03.913,R. Ferriol,14:45:59.062,R. Ferriol,55.149,55.149,20_Pit Stops Time Cards_Race.PDF,1,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,44,1 R. Ferriol R. Ferriol 55.149 55.149 | GRT Magnus | Lamborghini Huracan GT3 GTD,1,14:53:44.120,J. Potter,14:54:48.653,A. Lally,1:04.533,1:04.533,20_Pit Stops Time Cards_Race.PDF,1,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,44,1 R. Ferriol R. Ferriol 55.149 55.149 | GRT Magnus | Lamborghini Huracan GT3 GTD,2,15:00:23.092,A. Lally,15:00:44.092,A. Lally,21.000,1:25.533,20_Pit Stops Time Cards_Race.PDF,1,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,44,1 R. Ferriol R. Ferriol 55.149 55.149 | GRT Magnus | Lamborghini Huracan GT3 GTD,3,15:52:19.019,A. Lally,15:53:21.493,A. Lally,1:02.474,2:28.007,20_Pit Stops Time Cards_Race.PDF,1,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,1,14:44:57.553,M. Snow,14:45:46.427,M. Snow,48.874,48.874,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,2,15:43:06.161,M. Snow,15:44:04.088,B. Sellers,57.927,1:46.801,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,57,2 M. Snow B. Sellers 57.927 1:46.801 | Heinricher Racing w/MSR Curb-Agajanian | Acura NSX GT3 GTD,1,14:45:01.339,M. Goikhberg,14:45:49.017,M. Goikhberg,47.678,47.678,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,57,2 M. Snow B. Sellers 57.927 1:46.801 | Heinricher Racing w/MSR Curb-Agajanian | Acura NSX GT3 GTD,2,15:45:19.850,M. Goikhberg,15:46:19.168,A. Parente,59.318,1:46.996,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,63,2 M. Goikhberg A. Parente 59.318 1:46.996 | Scuderia Corsa | Ferrari 488 GT3 GTD,1,14:45:00.858,C. MacNeil,14:45:42.268,C. MacNeil,41.410,41.410,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,63,2 M. Goikhberg A. Parente 59.318 1:46.996 | Scuderia Corsa | Ferrari 488 GT3 GTD,2,15:14:32.051,C. MacNeil,15:15:19.677,T. Vilander,47.626,1:29.036,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,63,2 M. Goikhberg A. Parente 59.318 1:46.996 | Scuderia Corsa | Ferrari 488 GT3 GTD,3,15:52:45.265,T. Vilander,15:53:39.733,T. Vilander,54.468,2:23.504,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,63,2 M. Goikhberg A. Parente 59.318 1:46.996 | Scuderia Corsa | Ferrari 488 GT3 GTD,4,15:55:44.244,T. Vilander,15:58:07.119,T. Vilander,2:22.875,4:46.379,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,74,4 T. Vilander T. Vilander 2:22.875 4:46.379 | Riley Motorsports | Mercedes-AMG GT3 GTD,1,14:51:51.016,G. Robinson,14:52:42.181,L. Aschenbach,51.165,51.165,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,74,4 T. Vilander T. Vilander 2:22.875 4:46.379 | Riley Motorsports | Mercedes-AMG GT3 GTD,2,14:58:05.068,L. Aschenbach,14:58:28.855,L. Aschenbach,23.787,1:14.952,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,74,4 T. Vilander T. Vilander 2:22.875 4:46.379 | Riley Motorsports | Mercedes-AMG GT3 GTD,3,15:50:16.719,L. Aschenbach,15:51:20.188,L. Aschenbach,1:03.469,2:18.421,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,76,3 L. Aschenbach L. Aschenbach 1:03.469 2:18.421 | Compass Racing | McLaren 720S GT3 GTD,1,14:44:58.091,C. Fergus,14:45:47.786,C. Fergus,49.695,49.695,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,76,3 L. Aschenbach L. Aschenbach 1:03.469 2:18.421 | Compass Racing | McLaren 720S GT3 GTD,2,15:39:50.216,C. Fergus,15:40:53.656,P. Holton,1:03.440,1:53.135,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,76,3 L. Aschenbach L. Aschenbach 1:03.469 2:18.421 | Compass Racing | McLaren 720S GT3 GTD,3,15:49:53.489,P. Holton,15:50:42.289,P. Holton,48.800,2:41.935,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,86,3 P. Holton P. Holton 48.800 2:41.935 | Meyer Shank Racing w/Curb-Agajanian | Acura NSX GT3 GTD,1,14:44:57.009,M. McMurry,14:45:45.405,M. McMurry,48.396,48.396,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,86,3 P. Holton P. Holton 48.800 2:41.935 | Meyer Shank Racing w/Curb-Agajanian | Acura NSX GT3 GTD,2,15:48:30.195,M. McMurry,15:49:30.005,M. Farnbacher,59.810,1:48.206,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,96,2 M. McMurry M. Farnbacher 59.810 1:48.206 | Turner Motorsport | BMW M6 GT3 GTD,1,14:44:56.219,R. Foley,14:45:45.015,R. Foley,48.796,48.796,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,96,2 M. McMurry M. Farnbacher 59.810 1:48.206 | Turner Motorsport | BMW M6 GT3 GTD,2,15:48:25.720,R. Foley,15:49:27.836,B. Auberlen,1:02.116,1:50.912,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,911,2 R. Foley B. Auberlen 1:02.116 1:50.912 | Porsche GT Team | Porsche 911 RSR - 19 GTLM,1,14:27:48.420,F. Makowiecki,14:28:29.678,F. Makowiecki,41.258,41.258,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,911,2 R. Foley B. Auberlen 1:02.116 1:50.912 | Porsche GT Team | Porsche 911 RSR - 19 GTLM,2,14:41:34.693,F. Makowiecki,14:42:07.510,F. Makowiecki,32.817,1:14.075,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,911,2 R. Foley B. Auberlen 1:02.116 1:50.912 | Porsche GT Team | Porsche 911 RSR - 19 GTLM,3,15:48:26.301,F. Makowiecki,15:49:23.186,N. Tandy,56.885,2:10.960,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,911,2 R. Foley B. Auberlen 1:02.116 1:50.912 | Porsche GT Team | Porsche 911 RSR - 19 GTLM,4,16:27:11.838,N. Tandy,16:27:42.128,N. Tandy,30.290,2:41.250,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,912,4 N. Tandy N. Tandy 30.290 2:41.250 | Porsche GT Team | Porsche 911 RSR - 19 GTLM,1,14:41:27.340,L. Vanthoor,14:42:11.574,E. Bamber,44.234,44.234,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,912,4 N. Tandy N. Tandy 30.290 2:41.250 | Porsche GT Team | Porsche 911 RSR - 19 GTLM,2,15:21:16.396,E. Bamber,15:22:31.276,E. Bamber,1:14.880,1:59.114,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,912,4 N. Tandy N. Tandy 30.290 2:41.250 | Porsche GT Team | Porsche 911 RSR - 19 GTLM,3,15:32:50.818,E. Bamber,15:37:08.407,E. Bamber,4:17.589,6:16.703,20_Pit Stops Time Cards_Race.PDF,1,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,912,4 N. Tandy N. Tandy 30.290 2:41.250 | Porsche GT Team | Porsche 911 RSR - 19 GTLM,4,16:21:45.849,E. Bamber,16:22:47.066,E. Bamber,1:01.217,7:17.920,20_Pit Stops Time Cards_Race.PDF,1,2
