year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/08_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202008221400_Race/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,66f81cf3521116558b7621377b63ff10f87eaf0ba8a55cbb9a5f174b678986da,118741,fastest_laps_by_driver,preferred,existing,reports-1,2,40,
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/08_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202008221400_Race/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,52879623f9dd064a693aee4ee959498d54997d76e217cb5eca414649873b08f9,105497,,unsupported,existing,,,,
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/08_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202008221400_Race/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,338b1573032aad30aa61791ec7aec3c66187819894e66b07914cec4e5ad52fd0,114968,,unsupported,existing,,,,
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/08_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202008221400_Race/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,d9cf963498229c429cb00e7280612914a5ca6dc552ac82327eef0d3b238da0d5,134876,,unsupported,existing,,,,
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/08_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202008221400_Race/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,35ff2a08997102379cc1e531c19b010f59b56b3ccb06b82bf5a044f080374099,177547,,unsupported,existing,,,,
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/08_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202008221400_Race/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,aaf056a82b7c14850f3f37ca8d3fa64b5718f53c767b7e7cda2129487c7830b1,105612,,unsupported,existing,,,,
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/08_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202008221400_Race/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,94f81e288108342ec96b2af28012a68adcca6e11eae1a4c3371fe815438a40cb,118264,,unsupported,existing,,,,
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/08_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202008221400_Race/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,977af82c161b37ec22605fdb1cd463a14bb7f29b51144f01ec1aa6721041cda2,114084,,unsupported,existing,,,,
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/08_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202008221400_Race/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,e2529934134d0f97d0b26b04892b12d73d83c84ce30dfb8811699b2808a3c4f8,184398,analysis_by_lap,preferred,existing,1,6,1555,
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/08_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202008221400_Race/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,086e828c8085775763adc8d1ede96e145e7ba18f7a60d5d743ae0ac6650b661e,80222,drive_time,preferred,existing,reports-1,2,126,
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/08_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202008221400_Race/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,e70f8224b470699faca82a4c8985287a1fcd1b1459bb8d33fe3c19e65ad477cd,129192,pit_stops,preferred,existing,reports-1,1,52,
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/08_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202008221400_Race/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,8c98bbdd835d2f739daeef947b96601a8926342857688b0956f2a98987254754,231568,time_cards,preferred,existing,1,14,1555,
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/08_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202008221400_Race/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,4a7fe48801cb7d6182620519020d106edab32d4811b9733a9470848120f364cd,133064,,unsupported,existing,,,,
