year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,16,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Toni Vilander,1:45.980,11,23,4.647,0.239,111.077,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,17,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Bryan Sellers,1:45.982,13,35,4.649,0.002,111.075,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,18,GTD,57,Heinricher Racing w/MSR Curb-Agajanian,Acura NSX GT3,Alvaro Parente,1:46.094,3,34,4.761,0.112,110.957,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,19,GTD,96,Turner Motorsport,BMW M6 GT3,Bill Auberlen,1:46.143,10,32,4.810,0.049,110.906,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,20,GTD,14,AIM VASSER SULLIVAN,Lexus RC F GT3,Jack Hawksworth,1:46.172,3,33,4.839,0.029,110.876,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,21,GTD,12,AIM VASSER SULLIVAN,Lexus RC F GT3,Townsend Bell,1:46.175,4,50,4.842,0.003,110.873,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,22,GTD,76,Compass Racing,McLaren 720S GT3,Paul Holton,1:46.182,10,28,4.849,0.007,110.865,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,23,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Madison Snow,1:46.304,43,48,4.971,0.122,110.738,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,24,GTD,44,GRT Magnus,Lamborghini Huracan GT3,Andy Lally,1:46.491,40,61,5.158,0.187,110.544,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,25,GTD,22,Gradient Racing,Acura NSX GT3,Marc Miller,1:46.496,13,32,5.163,0.005,110.539,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,26,GTD,96,Turner Motorsport,BMW M6 GT3,Robby Foley,1:46.534,40,51,5.201,0.038,110.499,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,27,GTD,86,Meyer Shank Racing w/Curb-Agajanian,Acura NSX GT3,Matt McMurry,1:46.550,44,51,5.217,0.016,110.483,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,28,GTD,76,Compass Racing,McLaren 720S GT3,Corey Fergus,1:46.632,10,46,5.299,0.082,110.398,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,29,GTD,14,AIM VASSER SULLIVAN,Lexus RC F GT3,Aaron Telitz,1:46.728,43,50,5.395,0.096,110.298,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,30,GTD,23,Heart Of Racing Team,Aston Martin Vantage GT3,Roman De Angelis,1:46.755,11,33,5.422,0.027,110.270,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,31,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Cooper MacNeil,1:46.779,26,32,5.446,0.024,110.246,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,32,GTD,23,Heart Of Racing Team,Aston Martin Vantage GT3,Ian James,1:46.835,13,50,5.502,0.056,110.188,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,33,GTD,12,AIM VASSER SULLIVAN,Lexus RC F GT3,Frankie Montecalvo,1:46.860,10,33,5.527,0.025,110.162,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,34,GTD,74,Riley Motorsports,Mercedes-AMG GT3,Gar Robinson,1:46.954,10,21,5.621,0.094,110.065,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,35,GTD,16,Wright Motorsports,Porsche 911 GT3R,Ryan Hardwick,1:47.017,27,49,5.684,0.063,110.000,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,36,GTD,57,Heinricher Racing w/MSR Curb-Agajanian,Acura NSX GT3,Misha Goikhberg,1:47.067,27,49,5.734,0.050,109.949,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,37,GTD,30,Team Hardpoint,Audi R8 LMS GT3,Rob Ferriol,1:47.300,26,27,5.967,0.233,109.710,06_Fastest Lap By Driver_Race.PDF,1
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,38,GTD,22,Gradient Racing,Acura NSX GT3,Till Bechtolsheimer,1:47.675,31,49,6.342,0.375,109.328,06_Fastest Lap By Driver_Race.PDF,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,39,GTD,44,GRT Magnus,Lamborghini Huracan GT3,John Potter,1:47.714,10,22,6.381,0.039,109.289,06_Fastest Lap By Driver_Race.PDF,2
2020,08_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2020-08-22,202008221400_Race,40,GTD,30,Team Hardpoint,Audi R8 LMS GT3,Spencer Pumpelly,,,,,,,06_Fastest Lap By Driver_Race.PDF,2
