year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,01_Grid_Race.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/201608071505_Race/01_Grid_Race.PDF,pdfs/01_Grid_Race.PDF,6508cf4afbe5eb50044edd813a278771e1fc2c000be8c1e93f8617320a4d96cd,158583,,unsupported,existing,,,,
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,01_Starting Grid.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/201608071505_Race/01_Starting%20Grid.PDF,pdfs/01_Starting Grid.PDF,ba42791df66f28f8dfb4f89cd0f78daa39321811c2d5727a98c7b066a583fd57,209280,,unsupported,existing,,,,
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,03_Results.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/201608071505_Race/03_Results.PDF,pdfs/03_Results.PDF,10048f73479571a06b84904d87f7b4d4238034760a1bf55f358a4ce36d4b22ea,254345,results,preferred,existing,reports-1,1,41,
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,05_Results by Class.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/201608071505_Race/05_Results%20by%20Class.PDF,pdfs/05_Results by Class.PDF,8087b8e456ccb3b991524a6f164ea5dacd9088392316779c76f6b12d9f497574,172105,,unsupported,existing,,,,
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,05_Results by Fastest Lap.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/201608071505_Race/05_Results%20by%20Fastest%20Lap.PDF,pdfs/05_Results by Fastest Lap.PDF,747e906ec98b0272eba6b02bf82b1b2ac898fbf6c934569d3069cdf9dd337afd,159447,,unsupported,existing,,,,
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,07_ Driver Fastest Lap.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/201608071505_Race/07_%20Driver%20Fastest%20Lap.PDF,pdfs/07_ Driver Fastest Lap.PDF,ad915c9d7e2431d7e5fac9ceffa6b2d90ca91d96d0544fe972102eda27252d33,275431,fastest_laps_by_driver,preferred,existing,reports-1,2,82,
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,07_Driver Fastest Lap Overall by Class.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/201608071505_Race/07_Driver%20Fastest%20Lap%20Overall%20by%20Class.PDF,pdfs/07_Driver Fastest Lap Overall by Class.PDF,77463581dca303c46806052222cbb2a32a1ea87286351927f77833750c2b5b5e,273440,,unsupported,existing,,,,
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,12_LapChart.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/201608071505_Race/12_LapChart.PDF,pdfs/12_LapChart.PDF,768545cce70b0fd65d813e17d1eec91302560e3554aec17032e9a0da9bf9895d,420638,,unsupported,existing,,,,
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,13_BestSectors_Race.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/201608071505_Race/13_BestSectors_Race.PDF,pdfs/13_BestSectors_Race.PDF,929e0241c1238ca2e6e56569c5670b49f7d2cb2fc4a1627ec3e8e99159e627a3,146272,,unsupported,existing,,,,
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,15_EventMaxiumSpeed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/14_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/201608071505_Race/15_EventMaxiumSpeed_Race.PDF,pdfs/15_EventMaxiumSpeed_Race.PDF,c4ab6a60b1f3650e6b876a10c573c678f574b69a66e2b0973fb9d19151ef80c2,145730,,unsupported,existing,,,,
