year,event_code,event_name,track_slug,race_date,session_directory,race_lap,car_lap_number,position,car_number,lap_time,gap,gap_seconds,gap_laps,source_page,source_column
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,1,55,1:59.180,0.000,0.000,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,2,5,2:00.420,1.240,1.240,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,3,10,2:01.401,2.221,2.221,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,4,70,2:01.805,2.625,2.625,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,5,90,2:02.553,3.373,3.373,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,6,31,2:03.240,4.060,4.060,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,7,0,2:05.147,5.967,5.967,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,8,38,2:06.182,7.002,7.002,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,9,8,2:07.986,8.806,8.806,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,10,52,2:08.223,9.043,9.043,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,11,20,2:08.790,9.610,9.610,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,12,54,2:10.020,10.840,10.840,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,13,85,2:10.383,11.203,11.203,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,14,60,2:11.010,11.830,11.830,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,15,26,2:12.301,13.121,13.121,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,16,7,2:12.642,13.462,13.462,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,17,88,2:14.700,15.520,15.520,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,18,911,2:34.894,35.714,35.714,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,19,62,2:36.264,37.084,37.084,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,20,912,2:37.423,38.243,38.243,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,21,3,2:37.563,38.383,38.383,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,22,66,2:37.578,38.398,38.398,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,23,4,2:38.278,39.098,39.098,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,24,23,2:41.289,42.109,42.109,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,25,6,2:41.718,42.538,42.538,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,26,33,2:42.571,43.391,43.391,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,27,9,2:42.954,43.774,43.774,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,28,63,2:44.363,45.183,45.183,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,29,27,2:44.752,45.572,45.572,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,30,48,2:45.105,45.925,45.925,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,31,96,2:47.238,48.058,48.058,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,32,67,2:47.410,48.230,48.230,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,33,25,2:47.831,48.651,48.651,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,34,73,2:47.866,48.686,48.686,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,35,100,2:47.936,48.756,48.756,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,36,22,2:48.309,49.129,49.129,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,37,97,2:48.445,49.265,49.265,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,38,44,2:48.966,49.786,49.786,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,39,80,2:50.184,51.004,51.004,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,40,77,2:52.769,53.589,53.589,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,1,1,41,16,2:59.283,1:00.103,60.103,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,2,2,1,55,1:57.454,,,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,2,2,2,5,1:57.956,1.742,1.742,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,2,2,3,10,1:58.144,2.911,2.911,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,2,2,4,70,1:58.087,3.258,3.258,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,2,2,5,90,1:58.651,4.570,4.570,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,2,2,6,31,1:58.913,5.519,5.519,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,2,2,7,0,2:00.483,8.996,8.996,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,2,2,8,38,2:01.800,11.348,11.348,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,2,2,9,8,2:03.566,14.918,14.918,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,2,2,10,52,2:03.909,15.498,15.498,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,2,2,11,20,2:04.221,16.377,16.377,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,2,2,12,60,2:03.054,17.430,17.430,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,2,2,13,7,2:03.072,19.080,19.080,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,2,2,14,85,2:05.982,19.731,19.731,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,2,2,15,54,2:06.728,20.114,20.114,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,2,2,16,26,2:05.846,21.513,21.513,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,2,2,17,88,2:08.266,26.332,26.332,,1,1
2016,14_Road America,Road America,road-america,2016-08-07,201608071505_Race,2,2,18,911,2:05.042,43.302,43.302,,1,1
