year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,,F. Albuquerque,10:03:02,10:03:59,PIT,57.439,17:23.371,18:20.810,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,2,F. Albuquerque,10:03:59,10:41:08,TRACK,37:08.449,54:31.820,55:29.259,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,,F. Albuquerque,10:41:08,10:42:10,PIT,1:01.979,54:31.820,56:31.238,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,3,F. Albuquerque,10:42:10,11:15:00,TRACK,32:50.399,1:27:22.219,1:29:21.637,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,,,11:15:00,11:16:03,PIT,1:02.987,,1:02.987,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,4,M. Conway,11:16:03,11:28:37,TRACK,12:34.587,12:34.587,12:34.587,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,,M. Conway,11:28:37,11:29:23,PIT,45.872,12:34.587,13:20.459,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,5,M. Conway,11:29:23,12:10:29,TRACK,41:05.505,53:40.092,54:25.964,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,,M. Conway,12:10:29,12:11:32,PIT,1:02.800,53:40.092,55:28.764,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,6,M. Conway,12:11:32,12:44:09,TRACK,32:37.631,1:26:17.723,1:28:06.395,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,,,12:44:09,12:45:12,PIT,1:02.926,,2:05.913,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,7,J. Barbosa,12:45:12,13:18:28,TRACK,33:15.821,33:15.821,33:15.821,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,,J. Barbosa,13:18:28,13:19:31,PIT,1:02.531,33:15.821,34:18.352,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,8,J. Barbosa,13:19:31,13:52:27,TRACK,32:56.653,1:06:12.474,1:07:15.005,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,,,13:52:27,13:53:28,PIT,1:00.551,,3:06.464,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,9,F. Albuquerque,13:53:28,14:33:31,TRACK,40:03.584,2:07:25.803,2:09:25.221,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,,F. Albuquerque,14:33:31,14:34:24,PIT,52.964,2:07:25.803,2:10:18.185,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,10,F. Albuquerque,14:34:24,14:41:26,TRACK,7:01.695,2:14:27.498,2:17:19.880,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,,F. Albuquerque,14:41:26,14:41:56,PIT,30.421,2:14:27.498,2:17:50.301,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,11,F. Albuquerque,14:41:56,15:00:32,TRACK,18:35.873,2:33:03.371,2:36:26.174,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,,,15:00:32,15:01:36,PIT,1:03.871,,4:10.335,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,12,M. Conway,15:01:36,15:20:09,TRACK,18:33.278,1:44:51.001,1:46:39.673,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,,M. Conway,15:20:09,15:20:56,PIT,46.295,1:44:51.001,1:47:25.968,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,5,T. Milner 3.213 3.213 | Mustang Sampling Racing | Cadillac DPi DPi,13,M. Conway,15:20:56,15:45:47,TRACK,24:50.852,2:09:41.853,2:12:16.820,20_Drive Time_Race.PDF,1,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,,,09:45:38,09:45:58,PIT,20.150,,20.150,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,1,D. Cameron,09:45:58,10:02:59,TRACK,17:01.069,17:01.069,17:01.069,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,,D. Cameron,10:02:59,10:03:58,PIT,58.384,17:01.069,17:59.453,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,2,D. Cameron,10:03:58,10:09:47,TRACK,5:49.477,22:50.546,23:48.930,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,,D. Cameron,10:09:47,10:10:18,PIT,30.191,22:50.546,24:19.121,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,3,D. Cameron,10:10:18,10:41:36,TRACK,31:18.262,54:08.808,55:37.383,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,,D. Cameron,10:41:36,10:42:39,PIT,1:03.424,54:08.808,56:40.807,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,4,D. Cameron,10:42:39,11:15:13,TRACK,32:33.692,1:26:42.500,1:29:14.499,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,,,11:15:13,11:16:16,PIT,1:03.067,,1:23.217,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,5,J. Montoya,11:16:16,11:34:28,TRACK,18:12.052,18:12.052,18:12.052,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,,J. Montoya,11:34:28,11:35:19,PIT,51.127,18:12.052,19:03.179,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,6,J. Montoya,11:35:19,12:13:46,TRACK,38:27.058,56:39.110,57:30.237,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,,J. Montoya,12:13:46,12:14:39,PIT,52.383,56:39.110,58:22.620,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,7,J. Montoya,12:14:39,12:36:21,TRACK,21:42.083,1:18:21.193,1:20:04.703,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,,J. Montoya,12:36:21,12:37:25,PIT,1:03.927,1:18:21.193,1:21:08.630,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,8,J. Montoya,12:37:25,13:11:17,TRACK,33:52.082,1:52:13.275,1:55:00.712,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,,,13:11:17,13:12:20,PIT,1:03.472,,2:26.689,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,9,D. Cameron,13:12:20,13:46:26,TRACK,34:06.310,2:00:48.810,2:03:20.809,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,,D. Cameron,13:46:26,13:47:31,PIT,1:04.176,2:00:48.810,2:04:24.985,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,10,D. Cameron,13:47:31,14:18:27,TRACK,30:55.863,2:31:44.673,2:35:20.848,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,,,14:18:27,14:19:28,PIT,1:01.289,,3:27.978,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,11,J. Montoya,14:19:28,14:27:38,TRACK,8:10.453,2:00:23.728,2:03:11.165,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,,J. Montoya,14:27:38,14:28:16,PIT,37.623,2:00:23.728,2:03:48.788,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,12,J. Montoya,14:28:16,15:12:16,TRACK,43:59.631,2:44:23.359,2:47:48.419,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,,J. Montoya,15:12:16,15:13:20,PIT,1:04.571,2:44:23.359,2:48:52.990,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,6,F. Albuquerque 3:22.803 | Acura Team Penske | Acura DPi DPi,13,J. Montoya,15:13:20,15:45:57,TRACK,32:37.299,3:17:00.658,3:21:30.289,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,7,D. Cameron 3:36.175 | Acura Team Penske | Acura DPi DPi,1,R. Taylor,09:45:38,10:34:34,TRACK,48:55.451,48:55.451,48:55.451,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,7,D. Cameron 3:36.175 | Acura Team Penske | Acura DPi DPi,,R. Taylor,10:34:34,10:35:38,PIT,1:04.582,48:55.451,50:00.033,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,7,D. Cameron 3:36.175 | Acura Team Penske | Acura DPi DPi,2,R. Taylor,10:35:38,11:10:00,TRACK,34:21.366,1:23:16.817,1:24:21.399,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,7,D. Cameron 3:36.175 | Acura Team Penske | Acura DPi DPi,,,11:10:00,11:11:03,PIT,1:03.722,,1:03.722,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,7,D. Cameron 3:36.175 | Acura Team Penske | Acura DPi DPi,3,H. Castroneves,11:11:03,11:34:18,TRACK,23:14.404,23:14.404,23:14.404,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,7,D. Cameron 3:36.175 | Acura Team Penske | Acura DPi DPi,,H. Castroneves,11:34:18,11:35:10,PIT,51.895,23:14.404,24:06.299,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,7,D. Cameron 3:36.175 | Acura Team Penske | Acura DPi DPi,4,H. Castroneves,11:35:10,12:13:46,TRACK,38:36.015,1:01:50.419,1:02:42.314,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,7,D. Cameron 3:36.175 | Acura Team Penske | Acura DPi DPi,,H. Castroneves,12:13:46,12:14:48,PIT,1:02.732,1:01:50.419,1:03:45.046,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,7,D. Cameron 3:36.175 | Acura Team Penske | Acura DPi DPi,5,H. Castroneves,12:14:48,12:47:43,TRACK,32:54.843,1:34:45.262,1:36:39.889,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,7,D. Cameron 3:36.175 | Acura Team Penske | Acura DPi DPi,,H. Castroneves,12:47:43,12:48:46,PIT,1:02.523,1:34:45.262,1:37:42.412,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,7,D. Cameron 3:36.175 | Acura Team Penske | Acura DPi DPi,6,H. Castroneves,12:48:46,13:21:41,TRACK,32:54.776,2:07:40.038,2:10:37.188,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,7,D. Cameron 3:36.175 | Acura Team Penske | Acura DPi DPi,,,13:21:41,13:22:44,PIT,1:02.998,,2:06.720,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,7,D. Cameron 3:36.175 | Acura Team Penske | Acura DPi DPi,7,R. Taylor,13:22:44,13:55:16,TRACK,32:32.024,1:55:48.841,1:56:53.423,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,7,D. Cameron 3:36.175 | Acura Team Penske | Acura DPi DPi,,R. Taylor,13:55:16,13:56:18,PIT,1:02.242,1:55:48.841,1:57:55.665,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,7,D. Cameron 3:36.175 | Acura Team Penske | Acura DPi DPi,8,R. Taylor,13:56:18,14:27:43,TRACK,31:25.040,2:27:13.881,2:29:20.705,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,7,D. Cameron 3:36.175 | Acura Team Penske | Acura DPi DPi,,,14:27:43,14:28:41,PIT,58.417,,3:05.137,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,7,D. Cameron 3:36.175 | Acura Team Penske | Acura DPi DPi,9,H. Castroneves,14:28:41,15:12:33,TRACK,43:51.689,2:51:31.727,2:54:28.877,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,7,D. Cameron 3:36.175 | Acura Team Penske | Acura DPi DPi,,H. Castroneves,15:12:33,15:13:37,PIT,1:04.280,2:51:31.727,2:55:33.157,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,7,D. Cameron 3:36.175 | Acura Team Penske | Acura DPi DPi,10,H. Castroneves,15:13:37,15:46:24,TRACK,32:47.017,3:24:18.744,3:28:20.174,20_Drive Time_Race.PDF,1,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,8,H. Castroneves 4:01.430 | Starworks Motorsport | Audi R8 LMS GT3 GTD,1,P. Chase,09:45:38,10:55:11,TRACK,1:09:33.112,1:09:33.112,1:09:33.112,20_Drive Time_Race.PDF,2,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,8,H. Castroneves 4:01.430 | Starworks Motorsport | Audi R8 LMS GT3 GTD,,,10:55:11,10:56:29,PIT,1:17.168,,1:17.168,20_Drive Time_Race.PDF,2,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,8,H. Castroneves 4:01.430 | Starworks Motorsport | Audi R8 LMS GT3 GTD,2,M. Skeen,10:56:29,11:37:42,TRACK,41:13.347,41:13.347,41:13.347,20_Drive Time_Race.PDF,2,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,8,H. Castroneves 4:01.430 | Starworks Motorsport | Audi R8 LMS GT3 GTD,,M. Skeen,11:37:42,11:38:44,PIT,1:01.916,41:13.347,42:15.263,20_Drive Time_Race.PDF,2,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,8,H. Castroneves 4:01.430 | Starworks Motorsport | Audi R8 LMS GT3 GTD,3,M. Skeen,11:38:44,12:36:51,TRACK,58:07.192,1:39:20.539,1:40:22.455,20_Drive Time_Race.PDF,2,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,8,H. Castroneves 4:01.430 | Starworks Motorsport | Audi R8 LMS GT3 GTD,,,12:36:51,12:38:09,PIT,1:17.540,,2:34.708,20_Drive Time_Race.PDF,2,1
