year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,12,DPi,10,Konica Minolta Cadillac DPi-V.R.,Cadillac DPi,Jordan Taylor,1:31.275,75,92,1.618,0.251,134.100,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,13,DPi,54,CORE autosport,Nissan DPi,Romain Dumas,1:31.362,36,48,1.705,0.087,133.972,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,14,DPi,6,Acura Team Penske,Acura DPi,Dane Cameron,1:31.399,44,91,1.742,0.037,133.918,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,15,DPi,7,Acura Team Penske,Acura DPi,Helio Castroneves,1:31.469,121,125,1.812,0.070,133.815,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,16,DPi,6,Acura Team Penske,Acura DPi,Juan Pablo Montoya,1:31.496,61,120,1.839,0.027,133.776,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,17,DPi,31,Whelen Engineering Racing,Cadillac DPi,Felipe Nasr,1:31.558,41,120,1.901,0.062,133.685,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,18,DPi,31,Whelen Engineering Racing,Cadillac DPi,Pipo Derani,1:31.623,12,65,1.966,0.065,133.590,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,19,DPi,85,JDC-Miller MotorSports,Cadillac DPi,Tristan Vautier,1:31.759,3,22,2.102,0.136,133.392,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,20,DPi,84,JDC-Miller MotorSports,Cadillac DPi,Simon Trummer,1:32.072,62,89,2.415,0.313,132.939,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,21,DPi,5,Mustang Sampling Racing,Cadillac DPi,Joao Barbosa,1:32.410,36,42,2.753,0.338,132.453,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,22,DPi,85,JDC-Miller MotorSports,Cadillac DPi,Misha Goikhberg,1:32.445,18,106,2.788,0.035,132.403,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,23,DPi,50,Juncos Racing,Cadillac DPi,Will Owen,1:32.628,28,112,2.971,0.183,132.141,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,24,DPi,50,Juncos Racing,Cadillac DPi,Rene Binder,1:32.653,63,94,2.996,0.025,132.105,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,25,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2,Matthew McMurry,1:33.042,57,86,3.385,0.389,131.553,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,26,DPi,85,JDC-Miller MotorSports,Cadillac DPi,Juan Piedrahita,1:33.069,31,71,3.412,0.027,131.515,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,27,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2,Gabriel Aubry,1:33.327,44,61,3.670,0.258,131.151,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,28,DPi,31,Whelen Engineering Racing,Cadillac DPi,Eric Curran,1:33.550,19,23,3.893,0.223,130.839,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,29,DPi,84,JDC-Miller MotorSports,Cadillac DPi,Chris Miller,1:33.575,27,58,3.918,0.025,130.804,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,30,DPi,84,JDC-Miller MotorSports,Cadillac DPi,Stephen Simpson,1:33.760,7,57,4.103,0.185,130.546,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,31,LMP2,38,Performance Tech Motorsports,ORECA LMP2,Kyle Masson,1:34.007,16,68,4.350,0.247,130.203,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,32,DPi,54,CORE autosport,Nissan DPi,Jonathan Bennett,1:35.005,12,30,5.348,0.998,128.835,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,33,LMP2,38,Performance Tech Motorsports,ORECA LMP2,Cameron Cassels,1:36.601,56,57,6.944,1.596,126.706,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,34,LMP2,38,Performance Tech Motorsports,ORECA LMP2,Andrew Evans,1:38.057,17,56,8.400,1.456,124.825,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,35,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2,Eric Lux,1:39.722,2,54,10.065,1.665,122.741,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,36,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Antonio Garcia,1:41.563,96,123,11.906,1.841,120.516,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,37,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Dirk Mueller,1:41.920,100,116,12.263,0.357,120.094,06_Fastest Lap By Driver_Race.PDF,1
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,38,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Richard Westbrook,1:41.926,95,119,12.269,0.006,120.087,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,39,GTLM,911,Porsche GT Team,Porsche 911 RSR,Nick Tandy,1:41.961,96,101,12.304,0.035,120.045,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,40,GTLM,24,BMW Team RLL,BMW M8 GTE,John Edwards,1:42.006,90,109,12.349,0.045,119.992,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,41,GTLM,24,BMW Team RLL,BMW M8 GTE,Jesse Krohn,1:42.327,55,85,12.670,0.321,119.616,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,42,GTLM,912,Porsche GT Team,Porsche 911 RSR,Earl Bamber,1:42.329,53,111,12.672,0.002,119.614,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,43,GTLM,25,BMW Team RLL,BMW M8 GTE,Connor De Phillippi,1:42.329,55,67,12.672,0.000,119.614,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,44,GTLM,912,Porsche GT Team,Porsche 911 RSR,Laurens Vanthoor,1:42.388,80,83,12.731,0.059,119.545,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,45,GTLM,25,BMW Team RLL,BMW M8 GTE,Tom Blomqvist,1:42.401,91,92,12.744,0.013,119.530,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,46,GTLM,911,Porsche GT Team,Porsche 911 RSR,Patrick Pilet,1:42.432,67,94,12.775,0.031,119.493,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,47,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Jan Magnussen,1:42.595,5,72,12.938,0.163,119.304,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,48,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Joey Hand,1:42.610,25,78,12.953,0.015,119.286,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,49,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Ryan Briscoe,1:42.723,71,75,13.066,0.113,119.155,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,50,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Mario Farnbacher,1:44.910,38,71,15.253,2.187,116.671,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,51,GTD,96,Turner Motorsport,BMW M6 GT3,Bill Auberlen,1:45.044,74,77,15.387,0.134,116.522,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,52,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Trent Hindman,1:45.104,37,65,15.447,0.060,116.456,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,53,GTD,57,Heinricher Racing w/Meyer Shank Racing,Acura NSX GT3,Katherine Legge,1:45.191,27,73,15.534,0.087,116.359,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,54,GTD,14,AIM Vasser Sullivan,Lexus RC F GT3,Jack Hawksworth,1:45.224,32,82,15.567,0.033,116.323,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,55,GTD,9,Pfaff Motorsports,Porsche 911 GT3 R,Scott Hargrove,1:45.253,48,73,15.596,0.029,116.291,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,56,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Toni Vilander,1:45.503,46,79,15.846,0.250,116.015,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,57,GTD,12,AIM Vasser Sullivan,Lexus RC F GT3,Aaron Telitz,1:45.519,50,59,15.862,0.016,115.998,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,58,GTD,29,Montaplast by Land Motorsport,Audi R8 LMS GT3,Christopher Mies,1:45.601,45,58,15.944,0.082,115.907,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,59,GTD,29,Montaplast by Land Motorsport,Audi R8 LMS GT3,Ricky Feller,1:45.613,43,62,15.956,0.012,115.894,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,60,GTD,12,AIM Vasser Sullivan,Lexus RC F GT3,Townsend Bell,1:45.658,26,70,16.001,0.045,115.845,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,61,GTD,96,Turner Motorsport,BMW M6 GT3,Robby Foley,1:45.721,36,60,16.064,0.063,115.776,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,62,GTD,29,Montaplast by Land Motorsport,Audi R8 LMS GT3,Daniel Morad,1:45.756,65,68,16.099,0.035,115.738,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,63,GTD,44,Magnus Racing,Lamborghini Huracan GT3,Andy Lally,1:45.757,18,73,16.100,0.001,115.736,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,64,GTD,14,AIM Vasser Sullivan,Lexus RC F GT3,Philipp Frommenwiler,1:45.796,26,52,16.139,0.039,115.694,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,65,GTD,57,Heinricher Racing w/Meyer Shank Racing,Acura NSX GT3,Bia Figueiredo,1:45.814,35,60,16.157,0.018,115.674,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,66,GTD,96,Turner Motorsport,BMW M6 GT3,Dillon Machavern,1:45.815,26,51,16.158,0.001,115.673,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,67,GTD,57,Heinricher Racing w/Meyer Shank Racing,Acura NSX GT3,Christina Nielsen,1:45.829,19,55,16.172,0.014,115.658,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,68,GTD,9,Pfaff Motorsports,Porsche 911 GT3 R,Zacharie Robichon,1:45.839,28,55,16.182,0.010,115.647,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,69,GTD,540,Black Swan Racing,Porsche 911 GT3 R,Dirk Werner,1:45.863,59,74,16.206,0.024,115.621,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,70,GTD,9,Pfaff Motorsports,Porsche 911 GT3 R,Lars Kern,1:45.879,40,60,16.222,0.016,115.603,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,71,GTD,44,Magnus Racing,Lamborghini Huracan GT3,Spencer Pumpelly,1:45.900,20,64,16.243,0.021,115.580,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,72,GTD,12,AIM Vasser Sullivan,Lexus RC F GT3,Frank Montecalvo,1:46.003,41,59,16.346,0.103,115.468,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,73,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Jeff Westphal,1:46.030,16,55,16.373,0.027,115.438,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,74,GTD,14,AIM Vasser Sullivan,Lexus RC F GT3,Richard Heistand,1:46.031,31,54,16.374,0.001,115.437,06_Fastest Lap By Driver_Race.PDF,2
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,75,GTD,540,Black Swan Racing,Porsche 911 GT3 R,Marco Seefried,1:46.058,37,55,16.401,0.027,115.408,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,76,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Corey Lewis,1:46.110,20,21,16.453,0.052,115.351,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,77,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Justin Marks,1:46.319,31,52,16.662,0.209,115.125,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,78,GTD,540,Black Swan Racing,Porsche 911 GT3 R,Marc Miller,1:46.362,30,57,16.705,0.043,115.078,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,79,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Cooper MacNeil,1:46.379,28,54,16.722,0.017,115.060,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,80,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Ryan Hardwick,1:46.525,38,47,16.868,0.146,114.902,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,81,GTD,44,Magnus Racing,Lamborghini Huracan GT3,John Potter,1:46.532,23,51,16.875,0.007,114.895,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,82,GTD,47,Precision Performance Motorsports (PPM),Lamborghini Huracan GT3,Jacob Eidson,1:46.553,71,74,16.896,0.021,114.872,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,83,GTD,8,Starworks Motorsport,Audi R8 LMS GT3,Ryan Dalziel,1:46.711,39,69,17.054,0.158,114.702,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,84,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Patrick Lindsey,1:46.813,4,32,17.156,0.102,114.592,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,85,GTD,47,Precision Performance Motorsports (PPM),Lamborghini Huracan GT3,Brandon Gdovic,1:46.964,39,47,17.307,0.151,114.430,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,86,GTD,8,Starworks Motorsport,Audi R8 LMS GT3,Mike Skeen,1:47.098,39,54,17.441,0.134,114.287,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,87,GTD,8,Starworks Motorsport,Audi R8 LMS GT3,Parker Chase,1:47.656,53,62,17.999,0.558,113.695,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,88,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Nicholas Boulle,1:48.153,33,54,18.496,0.497,113.172,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,89,GTD,47,Precision Performance Motorsports (PPM),Lamborghini Huracan GT3,Don Yount,1:48.932,60,64,19.275,0.779,112.363,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,90,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Tommy Milner,,,,,,,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,91,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Oliver Gavin,,,,,,,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,92,GTD,19,Moorespeed,Audi R8 LMS GT3,Will Hardeman,,,,,,,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,93,GTD,19,Moorespeed,Audi R8 LMS GT3,Alex Riberas,,,,,,,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,94,GTD,19,Moorespeed,Audi R8 LMS GT3,Andrew Davis,,,,,,,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,95,GTD,33,Riley Motorsports - Team AMG,Mercedes-AMG GT3,Felipe Fraga,,,,,,,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,96,GTD,33,Riley Motorsports - Team AMG,Mercedes-AMG GT3,Jeroen Bleekemolen,,,,,,,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,97,GTD,33,Riley Motorsports - Team AMG,Mercedes-AMG GT3,Ben Keating,,,,,,,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,98,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Bryan Sellers,,,,,,,06_Fastest Lap By Driver_Race.PDF,3
2019,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2019-06-30,201906300945_Race,99,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Patrick Long,,,,,,,06_Fastest Lap By Driver_Race.PDF,3
