year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,23,2,Antonio Garcia,1:35.196,40.969,34.205,20.022,84.630,33:13.403,95196,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,24,2,Antonio Garcia,1:24.270,31.610,32.864,19.796,95.628,34:37.673,84270,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,25,2,Antonio Garcia,1:23.941,31.388,32.763,19.790,96.001,36:01.614,83941,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,26,2,Antonio Garcia,1:23.712,31.333,32.687,19.692,96.250,37:25.326,83712,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,27,2,Antonio Garcia,1:23.555,31.242,32.679,19.634,96.436,38:48.881,83555,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,28,2,Antonio Garcia,1:23.691,31.218,32.665,19.808,96.250,40:12.572,83691,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,29,2,Antonio Garcia,1:23.384,31.149,32.532,19.703,96.623,41:35.956,83384,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,30,2,Antonio Garcia,1:24.267,31.664,32.486,20.117,95.628,43:00.223,84267,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,31,2,Antonio Garcia,1:24.673,32.143,32.827,19.703,95.131,44:24.896,84673,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,32,2,Antonio Garcia,1:23.499,31.327,32.490,19.682,96.498,45:48.395,83499,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,33,2,Antonio Garcia,1:23.383,31.200,32.447,19.736,96.623,47:11.778,83383,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,34,2,Antonio Garcia,1:24.163,31.695,32.479,19.989,95.753,48:35.941,84163,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,35,2,Antonio Garcia,1:24.284,31.849,32.745,19.690,95.566,50:00.225,84284,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,36,2,Antonio Garcia,1:23.322,31.229,32.466,19.627,96.685,51:23.547,83322,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,37,2,Antonio Garcia,1:23.826,31.121,32.850,19.855,96.126,52:47.373,83826,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,38,2,Antonio Garcia,1:23.353,31.121,32.493,19.739,96.685,54:10.726,83353,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,39,2,Antonio Garcia,1:24.514,31.260,33.355,19.899,95.318,55:35.240,84514,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,40,2,Antonio Garcia,1:23.693,31.245,32.852,19.596,96.250,56:58.933,83693,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,41,2,Antonio Garcia,1:23.090,31.131,32.352,19.607,96.933,58:22.023,83090,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,42,2,Antonio Garcia,1:24.830,31.472,33.656,19.702,94.945,59:46.853,84830,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,43,2,Antonio Garcia,1:23.772,31.424,32.322,20.026,96.188,1:01:10.625,83772,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,44,2,Antonio Garcia,1:24.713,31.738,33.303,19.672,95.131,1:02:35.338,84713,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,45,2,Antonio Garcia,1:23.632,31.231,32.462,19.939,96.312,1:03:58.970,83632,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,46,2,Antonio Garcia,1:23.423,31.279,32.488,19.656,96.561,1:05:22.393,83423,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,47,2,Antonio Garcia,1:23.691,31.400,32.575,19.716,96.250,1:06:46.084,83691,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,48,2,Antonio Garcia,1:23.829,31.387,32.753,19.689,96.126,1:08:09.913,83829,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,49,2,Antonio Garcia,1:24.368,31.508,32.770,20.090,95.504,1:09:34.281,84368,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,50,2,Antonio Garcia,1:24.293,31.632,32.793,19.868,95.566,1:10:58.574,84293,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,51,2,Antonio Garcia,1:24.050,31.735,32.589,19.726,95.877,1:12:22.624,84050,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,52,2,Antonio Garcia,1:56.638,31.569,32.736,52.333,69.096,1:14:19.262,116638,0,1,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,53,2,Antonio Garcia,1:37.739,40.954,,,82.455,1:15:57.001,97739,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,54,2,Antonio Garcia,1:24.306,32.007,32.643,19.656,95.566,1:17:21.307,84306,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,55,2,Antonio Garcia,1:23.352,31.362,32.371,19.619,96.685,1:18:44.659,83352,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,56,2,Antonio Garcia,1:23.472,31.554,32.416,19.502,96.498,1:20:08.131,83472,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,57,2,Antonio Garcia,1:23.299,31.207,32.562,19.530,96.747,1:21:31.430,83299,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,58,2,Antonio Garcia,1:23.090,31.262,32.280,19.548,96.933,1:22:54.520,83090,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,59,2,Antonio Garcia,1:23.451,31.260,32.350,19.841,96.561,1:24:17.971,83451,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,60,2,Antonio Garcia,1:23.345,31.207,32.508,19.630,96.685,1:25:41.316,83345,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,61,2,Antonio Garcia,1:23.234,31.213,32.395,19.626,96.809,1:27:04.550,83234,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,62,2,Antonio Garcia,1:22.994,31.166,32.291,19.537,97.058,1:28:27.544,82994,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,63,2,Antonio Garcia,1:23.982,31.480,32.888,19.614,95.939,1:29:51.526,83982,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,64,2,Antonio Garcia,1:23.541,31.115,32.755,19.671,96.436,1:31:15.067,83541,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,65,2,Antonio Garcia,1:23.031,31.124,32.183,19.724,97.058,1:32:38.098,83031,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,66,2,Antonio Garcia,1:26.056,31.302,33.957,20.797,93.640,1:34:04.154,86056,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,67,2,Antonio Garcia,1:23.894,31.707,32.403,19.784,96.063,1:35:28.048,83894,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,68,2,Antonio Garcia,1:24.152,31.465,33.069,19.618,95.753,1:36:52.200,84152,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,69,2,Antonio Garcia,1:23.575,31.480,32.458,19.637,96.374,1:38:15.775,83575,0,0,1
2019,16_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2019-09-15,201909151205_Race,3,70,2,Antonio Garcia,1:23.654,31.470,32.517,19.667,96.312,1:39:39.429,83654,0,0,1
