year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,03_Results - Official.pdf,https://imsa.results.alkamelcloud.com/Results/18_2018/03_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201801271440_Race/24_Hour%2024/03_Results%20-%20Official.pdf,pdfs/03_Results - Official.pdf,e0277d77c95d171711f68ae8515c0c274c90597f6d04050a4032aef7e5536ed5,257627,results,preferred,existing,reports-1,3,50,
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,03_Results - Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/03_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201801271440_Race/24_Hour%2024/03_Results%20-%20Provisional.PDF,pdfs/03_Results - Provisional.PDF,16ce353ffef300c33b61bcf9832af01e53b4036505d62c955f04dddd854bdd0e,297339,results,alternate,existing,,,,
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,03_Results - Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/03_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201801271440_Race/24_Hour%2024/03_Results%20-%20Unofficial.PDF,pdfs/03_Results - Unofficial.PDF,07047089777141e46c029e2e8f6334ecdd7a9445b47267cc8d89a0845214a77f,198756,results,alternate,existing,,,,
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,05_Results by Class - Official.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/03_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201801271440_Race/24_Hour%2024/05_Results%20by%20Class%20-%20Official.PDF,pdfs/05_Results by Class - Official.PDF,92b80b316b5324ae1bd2c99125f220bb265b1f46fee99c945bd4e2655d55bb47,343872,,unsupported,existing,,,,
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,05_Results by Class - Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/03_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201801271440_Race/24_Hour%2024/05_Results%20by%20Class%20-%20Provisional.PDF,pdfs/05_Results by Class - Provisional.PDF,f3d1a7ae083334491b95b84f67f13c89fbc7a57f4cb88a3fc812c41d5e48970c,343888,,unsupported,existing,,,,
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,07_ Driver Fastest Lap.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/03_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201801271440_Race/24_Hour%2024/07_%20Driver%20Fastest%20Lap.PDF,pdfs/07_ Driver Fastest Lap.PDF,5304373445f355b22b5e45dddc0bd7507df957d53917bdb9f39f4904122e5559,360600,fastest_laps_by_driver,preferred,existing,reports-1,5,188,
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,07_Driver Fastest Lap Overall by Class.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/03_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201801271440_Race/24_Hour%2024/07_Driver%20Fastest%20Lap%20Overall%20by%20Class.PDF,pdfs/07_Driver Fastest Lap Overall by Class.PDF,cc69c95387d4a0a358299550450f01db4f78999be98a60e17d2069b26833ce82,359999,,unsupported,existing,,,,
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,07_Driver Fastest Lap Overall.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/03_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201801271440_Race/24_Hour%2024/07_Driver%20Fastest%20Lap%20Overall.PDF,pdfs/07_Driver Fastest Lap Overall.PDF,060140801969fefc71943dc4159d1343519061872017702255e86508c148d143,359899,,unsupported,existing,,,,
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,12_LapChart.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/03_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201801271440_Race/24_Hour%2024/12_LapChart.PDF,pdfs/12_LapChart.PDF,177a4aabda2548f106ac6a68e9917fdcf61e7ad4459d13a9a61613c10f259065,1539601,,unsupported,existing,,,,
2018,03_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2018-01-27,201801271440_Race,13_BestSectors_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/03_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201801271440_Race/24_Hour%2024/13_BestSectors_Race.PDF,pdfs/13_BestSectors_Race.PDF,98a21faeb400e47581630d51c95c34c0312b5c2fe8a4af249354ebd2401b4fe5,146814,,unsupported,existing,,,,
