year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,11,GTP,40,Cadillac Wayne Taylor Racing,Cadillac V-Series.R,Louis Deletraz,1:49.702,119,138,0.682,0.018,122.732,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,12,GTP,7,Porsche Penske Motorsport,Porsche 963,Julien Andlauer,1:49.779,62,79,0.759,0.077,122.646,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,13,GTP,40,Cadillac Wayne Taylor Racing,Cadillac V-Series.R,Colton Herta,1:49.793,64,75,0.773,0.014,122.630,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,14,GTP,31,Cadillac Whelen,Cadillac V-Series.R,Frederik Vesti,1:49.955,56,116,0.935,0.162,122.449,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,15,GTP,93,Acura Meyer Shank Racing w/Curb Agajanian,Acura ARX-06,Nick Yelloly,1:49.968,32,131,0.948,0.013,122.435,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,16,GTP,24,BMW M Team WRT,BMW M Hybrid V8,Dries Vanthoor,1:49.996,47,69,0.976,0.028,122.404,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,17,GTP,5,JDC-Miller MotorSports,Porsche 963,Kaylen Frederick,1:50.003,68,113,0.983,0.007,122.396,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,18,GTP,5,JDC-Miller MotorSports,Porsche 963,Nico Pino,1:50.009,79,104,0.989,0.006,122.389,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,19,GTP,31,Cadillac Whelen,Cadillac V-Series.R,Jack Aitken,1:50.052,57,131,1.032,0.043,122.341,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,20,GTP,5,JDC-Miller MotorSports,Porsche 963,Tijmen van der Helm,1:50.112,122,126,1.092,0.060,122.275,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,21,GTP,10,Cadillac Wayne Taylor Racing,Cadillac V-Series.R,Will Stevens,1:50.114,50,80,1.094,0.002,122.272,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,22,GTP,23,ASTON MARTIN THOR Team,Aston Martin Valkyrie,Alex Riberas,1:50.204,63,114,1.184,0.090,122.173,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,23,GTP,31,Cadillac Whelen,Cadillac V-Series.R,Earl Bamber,1:50.212,85,96,1.192,0.008,122.164,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,24,GTP,60,Acura Meyer Shank Racing w/Curb Agajanian,Acura ARX-06,Scott Dixon,1:50.217,47,60,1.197,0.005,122.158,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,25,GTP,24,BMW M Team WRT,BMW M Hybrid V8,Sheldon van der Linde,1:50.234,64,182,1.214,0.017,122.139,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,26,GTP,24,BMW M Team WRT,BMW M Hybrid V8,Robin Frijns,1:50.275,88,92,1.255,0.041,122.094,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,27,GTP,23,ASTON MARTIN THOR Team,Aston Martin Valkyrie,Ross Gunn,1:50.299,52,116,1.279,0.024,122.067,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,28,GTP,6,Porsche Penske Motorsport,Porsche 963,Matt Campbell,1:50.313,66,79,1.293,0.014,122.052,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,29,GTP,25,BMW M Team WRT,BMW M Hybrid V8,Marco Wittmann,1:50.334,23,116,1.314,0.021,122.029,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,30,GTP,93,Acura Meyer Shank Racing w/Curb Agajanian,Acura ARX-06,Alex Palou,1:50.388,67,79,1.368,0.054,121.969,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,31,GTP,23,ASTON MARTIN THOR Team,Aston Martin Valkyrie,Roman De Angelis,1:50.578,30,101,1.558,0.190,121.759,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,32,GTP,25,BMW M Team WRT,BMW M Hybrid V8,Philipp Eng,1:50.622,40,119,1.602,0.044,121.711,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,33,LMP2,2,United Autosports USA,ORECA LMP2 07,Mikkel Jensen,1:50.660,14,125,1.640,0.038,121.669,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,34,LMP2,8,Tower Motorsports,ORECA LMP2 07,Sebastian Alvarez,1:50.730,65,128,1.710,0.070,121.592,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,35,GTP,25,BMW M Team WRT,BMW M Hybrid V8,Kevin Magnussen,1:50.910,75,94,1.890,0.180,121.395,06_Fastest Lap By Driver_Race.PDF,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,36,LMP2,37,Intersport Racing,ORECA LMP2 07,Oliver Jarvis,1:51.278,41,119,2.258,0.368,120.993,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,37,LMP2,43,Inter Europol Competition,ORECA LMP2 07,Tom Dillmann,1:51.281,85,91,2.261,0.003,120.990,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,38,LMP2,22,United Autosports USA,ORECA LMP2 07,Paul Di Resta,1:51.297,6,121,2.277,0.016,120.973,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,39,LMP2,11,TDS Racing,ORECA LMP2 07,Charles Milesi,1:51.342,8,158,2.322,0.045,120.924,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,40,LMP2,8,Tower Motorsports,ORECA LMP2 07,Tristan Vautier,1:51.442,41,122,2.422,0.100,120.815,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,41,LMP2,99,AO Racing,ORECA LMP2 07,Jonny Edgar,1:51.516,8,140,2.496,0.074,120.735,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,42,LMP2,22,United Autosports USA,ORECA LMP2 07,Rasmus Lindh,1:51.562,49,126,2.542,0.046,120.685,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,43,LMP2,99,AO Racing,ORECA LMP2 07,Dane Cameron,1:51.597,21,114,2.577,0.035,120.648,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,44,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,Toby Sowery,1:51.605,14,127,2.585,0.008,120.639,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,45,LMP2,2,United Autosports USA,ORECA LMP2 07,Hunter McElrea,1:51.651,53,128,2.631,0.046,120.589,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,46,LMP2,52,Bryan Herta Autosport with PR1/Mathiasen,ORECA LMP2 07,Harry Tincknell,1:51.722,82,132,2.702,0.071,120.513,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,47,LMP2,73,Pratt Miller Motorsports,ORECA LMP2 07,Pietro Fittipaldi,1:51.736,22,139,2.716,0.014,120.498,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,48,LMP2,52,Bryan Herta Autosport with PR1/Mathiasen,ORECA LMP2 07,Parker Thompson,1:51.737,26,119,2.717,0.001,120.496,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,49,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,Alex Quinn,1:51.737,6,126,2.717,0.000,120.496,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,50,LMP2,18,Era Motorsport,ORECA LMP2 07,Ferdinand Habsburg,1:51.861,8,91,2.841,0.124,120.363,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,51,LMP2,43,Inter Europol Competition,ORECA LMP2 07,Bijoy Garg,1:51.861,40,116,2.841,0.000,120.363,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,52,LMP2,18,Era Motorsport,ORECA LMP2 07,Jacob Abel,1:51.981,39,152,2.961,0.120,120.234,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,53,LMP2,99,AO Racing,ORECA LMP2 07,PJ Hyett,1:52.033,63,84,3.013,0.052,120.178,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,54,LMP2,73,Pratt Miller Motorsports,ORECA LMP2 07,Manuel Espirito Santo,1:52.074,5,113,3.054,0.041,120.134,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,55,LMP2,43,Inter Europol Competition,ORECA LMP2 07,Jeremy Clarke,1:52.301,67,96,3.281,0.227,119.891,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,56,LMP2,11,TDS Racing,ORECA LMP2 07,David Heinemeier Hansson,1:52.340,30,96,3.320,0.039,119.850,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,57,LMP2,22,United Autosports USA,ORECA LMP2 07,Daniel Goldburg,1:52.514,90,91,3.494,0.174,119.664,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,58,LMP2,37,Intersport Racing,ORECA LMP2 07,Seth Lucas,1:53.318,20,124,4.298,0.804,118.815,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,59,LMP2,18,Era Motorsport,ORECA LMP2 07,Naveen Rao,1:53.557,11,95,4.537,0.239,118.565,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,60,LMP2,11,TDS Racing,ORECA LMP2 07,Tobi Lutke,1:53.877,78,84,4.857,0.320,118.232,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,61,LMP2,52,Bryan Herta Autosport with PR1/Mathiasen,ORECA LMP2 07,Misha Goikhberg,1:53.924,19,85,4.904,0.047,118.183,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,62,LMP2,2,United Autosports USA,ORECA LMP2 07,Phil Fayer,1:54.412,57,85,5.392,0.488,117.679,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,63,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,George Kurtz,1:54.424,3,85,5.404,0.012,117.667,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,64,LMP2,37,Intersport Racing,ORECA LMP2 07,Jon Field,1:54.849,69,91,5.829,0.425,117.231,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,65,LMP2,73,Pratt Miller Motorsports,ORECA LMP2 07,Chris Cumming,1:55.059,8,84,6.039,0.210,117.017,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,66,LMP2,8,Tower Motorsports,ORECA LMP2 07,John Farano,1:55.364,5,88,6.344,0.305,116.708,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,67,GTDPRO,77,AO Racing,Porsche 911 GT3 R (992),Harry King,2:00.664,133,134,11.644,5.300,111.582,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,68,GTDPRO,911,Manthey,Porsche 911 GT3 R (992),Thomas Preining,2:00.704,82,110,11.684,0.040,111.545,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,69,GTDPRO,033,Triarsi Competizione,Ferrari 296 GT3 EVO,James Calado,2:00.830,88,114,11.810,0.126,111.429,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,70,GTD,21,Af Corse Usa,Ferrari 296 GT3 EVO,Antonio Fuoco,2:00.880,121,142,11.860,0.050,111.382,06_Fastest Lap By Driver_Race.PDF,2
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,71,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Tom Gamble,2:01.042,70,90,12.022,0.162,111.233,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,72,GTD,34,Conquest Racing,Ferrari 296 GT3 EVO,Albert Costa,2:01.115,33,134,12.095,0.073,111.166,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,73,GTDPRO,033,Triarsi Competizione,Ferrari 296 GT3 EVO,Riccardo Agostini,2:01.115,73,92,12.095,0.000,111.166,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,74,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Nicky Catsburg,2:01.128,96,114,12.108,0.013,111.154,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,75,GTD,80,Lone Star Racing,Mercedes-AMG GT3,Scott Andrews,2:01.139,55,113,12.119,0.011,111.144,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,76,GTDPRO,1,Paul Miller Racing,BMW M4 GT3 EVO,Max Hesse,2:01.144,77,89,12.124,0.005,111.140,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,77,GTDPRO,77,AO Racing,Porsche 911 GT3 R (992),Alessio Picariello,2:01.146,17,91,12.126,0.002,111.138,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,78,GTDPRO,14,Vasser Sullivan Racing,Lexus RC F GT3,Jack Hawksworth,2:01.163,26,95,12.143,0.017,111.122,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,79,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Zacharie Robichon,2:01.163,80,108,12.143,0.000,111.122,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,80,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Nico Varrone,2:01.188,84,89,12.168,0.025,111.099,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,81,GTD,36,DXDT Racing,Chevrolet Corvette Z06 GT3.R,Charlie Eastwood,2:01.226,118,139,12.206,0.038,111.065,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,82,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Tom Sargent,2:01.261,23,98,12.241,0.035,111.032,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,83,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Dudu Barrichello,2:01.265,99,120,12.245,0.004,111.029,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,84,GTD,80,Lone Star Racing,Mercedes-AMG GT3,Lin Hodenius,2:01.268,26,118,12.248,0.003,111.026,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,85,GTDPRO,911,Manthey,Porsche 911 GT3 R (992),Ricardo Feller,2:01.288,43,122,12.268,0.020,111.008,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,86,GTDPRO,77,AO Racing,Porsche 911 GT3 R (992),Nick Tandy,2:01.296,57,96,12.276,0.008,111.000,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,87,GTDPRO,59,RLL Team McLaren,McLaren 720S GT3 EVO,Max Esterson,2:01.329,89,104,12.309,0.033,110.970,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,88,GTD,28,Rs1,Porsche 911 GT3 R (992),Jan Heylen,2:01.333,93,96,12.313,0.004,110.967,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,89,GTDPRO,911,Manthey,Porsche 911 GT3 R (992),Klaus Bachler,2:01.340,80,89,12.320,0.007,110.960,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,90,GTDPRO,59,RLL Team McLaren,McLaren 720S GT3 EVO,Dean MacDonald,2:01.347,12,133,12.327,0.007,110.954,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,91,GTDPRO,48,WINWARD RACING,Mercedes-AMG GT3,Luca Stolz,2:01.352,54,79,12.332,0.005,110.949,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,92,GTD,912,Manthey 1St Phorm,Porsche 911 GT3 R (992),Morris Schuring,2:01.360,138,145,12.340,0.008,110.942,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,93,GTD,19,van der Steur Racing,Aston Martin Vantage GT3 Evo,Valentin Hasse Clot,2:01.362,25,86,12.342,0.002,110.940,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,94,GTD,96,Turner Motorsport,BMW M4 GT3 EVO,Robby Foley,2:01.379,27,146,12.359,0.017,110.925,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,95,GTD,96,Turner Motorsport,BMW M4 GT3 EVO,Patrick Gallagher,2:01.386,30,85,12.366,0.007,110.918,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,96,GTD,912,Manthey 1St Phorm,Porsche 911 GT3 R (992),Riccardo Pera,2:01.397,55,72,12.377,0.011,110.908,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,97,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Callum Ilott,2:01.398,112,127,12.378,0.001,110.907,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,98,GTD,80,Lone Star Racing,Mercedes-AMG GT3,James Roe,2:01.403,45,87,12.383,0.005,110.903,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,99,GTD,21,Af Corse Usa,Ferrari 296 GT3 EVO,Lilou Wadoux Ducellier,2:01.406,34,85,12.386,0.003,110.900,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,100,GTDPRO,033,Triarsi Competizione,Ferrari 296 GT3 EVO,Miguel Molina,2:01.412,50,115,12.392,0.006,110.894,06_Fastest Lap By Driver_Race.PDF,3
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,101,GTDPRO,14,Vasser Sullivan Racing,Lexus RC F GT3,Kyle Kirkwood,2:01.420,27,125,12.400,0.008,110.887,06_Fastest Lap By Driver_Race.PDF,3
