year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,1,10:57:44.029,N. Verhagen,10:58:50.174,N. Verhagen,1:06.145,1:06.145,20_Pit Stops Time Cards_Race.PDF,1,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,2,12:09:33.714,N. Verhagen,12:10:50.146,M. Hesse,1:16.432,2:22.577,20_Pit Stops Time Cards_Race.PDF,1,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,3,13:13:40.576,M. Hesse,13:14:51.419,M. Hesse,1:10.843,3:33.420,20_Pit Stops Time Cards_Race.PDF,1,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,4,14:30:13.175,M. Hesse,14:31:26.230,C. De Phillippi,1:13.055,4:46.475,20_Pit Stops Time Cards_Race.PDF,1,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,5,15:36:22.465,C. De Phillippi,15:37:39.501,C. De Phillippi,1:17.036,6:03.511,20_Pit Stops Time Cards_Race.PDF,1,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,6,16:38:56.285,C. De Phillippi,16:40:12.743,N. Verhagen,1:16.458,7:19.969,20_Pit Stops Time Cards_Race.PDF,1,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,7,17:41:22.456,N. Verhagen,17:42:39.127,N. Verhagen,1:16.671,8:36.640,20_Pit Stops Time Cards_Race.PDF,1,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,8,17:59:41.470,N. Verhagen,18:00:24.444,N. Verhagen,42.974,9:19.614,20_Pit Stops Time Cards_Race.PDF,1,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,9,19:13:26.608,N. Verhagen,19:14:43.741,M. Hesse,1:17.133,10:36.747,20_Pit Stops Time Cards_Race.PDF,1,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,10,20:15:55.104,M. Hesse,20:17:11.648,C. De Phillippi,1:16.544,11:53.291,20_Pit Stops Time Cards_Race.PDF,1,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,11,20:31:44.869,C. De Phillippi,20:32:40.419,C. De Phillippi,55.550,12:48.841,20_Pit Stops Time Cards_Race.PDF,1,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,12,21:14:07.382,C. De Phillippi,21:15:04.606,C. De Phillippi,57.224,13:46.065,20_Pit Stops Time Cards_Race.PDF,1,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,2,12 C. De Phillippi C. De Phillippi 57.224 13:46.065 | United Autosports USA | ORECA LMP2 07 LMP2,1,10:50:00.866,P. Fayer,10:51:07.103,P. Fayer,1:06.237,1:06.237,20_Pit Stops Time Cards_Race.PDF,1,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,2,12 C. De Phillippi C. De Phillippi 57.224 13:46.065 | United Autosports USA | ORECA LMP2 07 LMP2,2,10:56:12.713,P. Fayer,10:57:23.259,P. Fayer,1:10.546,2:16.783,20_Pit Stops Time Cards_Race.PDF,1,1
2026,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2026-03-21,202603211010_Race,2,12 C. De Phillippi C. De Phillippi 57.224 13:46.065 | United Autosports USA | ORECA LMP2 07 LMP2,3,11:01:29.914,P. Fayer,11:02:22.894,P. Fayer,52.980,3:09.763,20_Pit Stops Time Cards_Race.PDF,1,1
