year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,2,Tequila Patron ESM | Nissan DPi P,1,14:27:21.995,S. Sharp,14:28:26.100,S. Sharp,1:04.105,1:04.105,20_Pit Stops Time Cards_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,2,Tequila Patron ESM | Nissan DPi P,2,15:14:10.733,S. Sharp,15:15:01.331,R. Dalziel,50.598,1:54.703,20_Pit Stops Time Cards_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,2,Tequila Patron ESM | Nissan DPi P,3,15:58:27.288,R. Dalziel,15:59:55.804,R. Dalziel,1:28.516,3:23.219,20_Pit Stops Time Cards_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,3,3 R. Dalziel R. Dalziel 1:28.516 3:23.219 | Corvette Racing | Chevrolet Corvette C7.R GTLM,1,14:46:29.394,J. Magnussen,14:47:15.344,J. Magnussen,45.950,45.950,20_Pit Stops Time Cards_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,3,3 R. Dalziel R. Dalziel 1:28.516 3:23.219 | Corvette Racing | Chevrolet Corvette C7.R GTLM,2,15:23:42.889,J. Magnussen,15:24:24.684,J. Magnussen,41.795,1:27.745,20_Pit Stops Time Cards_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,3,3 R. Dalziel R. Dalziel 1:28.516 3:23.219 | Corvette Racing | Chevrolet Corvette C7.R GTLM,3,15:29:12.600,J. Magnussen,15:30:00.011,A. Garcia,47.411,2:15.156,20_Pit Stops Time Cards_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,3,3 R. Dalziel R. Dalziel 1:28.516 3:23.219 | Corvette Racing | Chevrolet Corvette C7.R GTLM,4,16:00:41.007,A. Garcia,16:01:19.630,A. Garcia,38.623,2:53.779,20_Pit Stops Time Cards_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,4,4 A. Garcia A. Garcia 38.623 2:53.779 | Corvette Racing | Chevrolet Corvette C7.R GTLM,1,14:46:27.356,O. Gavin,14:47:16.519,O. Gavin,49.163,49.163,20_Pit Stops Time Cards_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,4,4 A. Garcia A. Garcia 38.623 2:53.779 | Corvette Racing | Chevrolet Corvette C7.R GTLM,2,15:29:11.145,O. Gavin,15:30:00.834,T. Milner,49.689,1:38.852,20_Pit Stops Time Cards_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,4,4 A. Garcia A. Garcia 38.623 2:53.779 | Corvette Racing | Chevrolet Corvette C7.R GTLM,3,15:57:58.210,T. Milner,15:58:34.065,T. Milner,35.855,2:14.707,20_Pit Stops Time Cards_Race.PDF,1,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,6,3 T. Milner T. Milner 35.855 2:14.707 | Acura Team Penske | Acura DPi P,1,15:17:37.601,D. Cameron,15:18:34.836,J. Montoya,57.235,57.235,20_Pit Stops Time Cards_Race.PDF,1,1
