year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,14,P,31,Whelen Engineering Racing,Cadillac DPi,Felipe Nasr,1:18.365,31,94,1.451,0.025,102.810,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,15,P,52,AFS/PR1 Mathiasen Motorsports,ORECA LMP2,Gustavo Yacaman,1:18.411,34,58,1.497,0.046,102.750,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,16,P,77,Mazda Team Joest,Mazda DPi,Oliver Jarvis,1:18.613,28,39,1.699,0.202,102.486,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,17,P,85,JDC-Miller Motorsports,ORECA LMP2,Robert Alon,1:18.816,17,44,1.902,0.203,102.222,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,18,P,52,AFS/PR1 Mathiasen Motorsports,ORECA LMP2,Sebastian Saavedra,1:18.855,25,44,1.941,0.039,102.172,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,19,P,99,JDC-Miller Motorsports,ORECA LMP2,Misha Goikhberg,1:18.914,17,44,2.000,0.059,102.095,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,20,P,2,Tequila Patron ESM,Nissan DPi,Scott Sharp,1:19.006,17,38,2.092,0.092,101.976,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,21,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Richard Westbrook,1:23.307,24,52,6.393,4.301,96.711,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,22,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Antonio Garcia,1:23.349,8,53,6.435,0.042,96.663,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,23,GTLM,24,BMW Team RLL,BMW M8 GTE,John Edwards,1:23.416,13,56,6.502,0.067,96.585,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,24,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Jan Magnussen,1:23.490,17,47,6.576,0.074,96.499,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,25,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Oliver Gavin,1:23.519,15,47,6.605,0.029,96.466,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,26,GTLM,25,BMW Team RLL,BMW M8 GTE,Alexander Sims,1:23.652,29,47,6.738,0.133,96.313,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,27,GTLM,24,BMW Team RLL,BMW M8 GTE,Jesse Krohn,1:23.756,26,44,6.842,0.104,96.193,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,28,GTLM,25,BMW Team RLL,BMW M8 GTE,Connor De Phillippi,1:23.802,9,53,6.888,0.046,96.140,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,29,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Tommy Milner,1:23.811,11,53,6.897,0.009,96.130,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,30,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Ryan Briscoe,1:23.861,17,19,6.947,0.050,96.072,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,31,GTLM,912,Porsche GT Team,Porsche 911 RSR,Earl Bamber,1:23.875,25,47,6.961,0.014,96.056,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,32,GTLM,912,Porsche GT Team,Porsche 911 RSR,Laurens Vanthoor,1:24.336,11,53,7.422,0.461,95.531,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,33,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Alvaro Parente,1:25.065,34,54,8.151,0.729,94.713,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,34,GTD,15,3GT Racing,Lexus RC F GT3,Jack Hawksworth,1:25.786,42,68,8.872,0.721,93.917,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,35,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Bryan Sellers,1:25.796,45,67,8.882,0.010,93.906,06_Fastest Lap By Driver_Race.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,36,GTD,33,Mercedes-AMG Team Riley Motorsports,Mercedes-AMG GT3,Jeroen Bleekemolen,1:25.861,45,68,8.947,0.065,93.835,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,37,GTD,44,Magnus Racing,Audi R8 LMS GT3,Andy Lally,1:25.892,4,73,8.978,0.031,93.801,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,38,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Dirk Mueller,1:25.925,2,2,9.011,0.033,93.765,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,39,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Joerg Bergmeister,1:25.968,3,74,9.054,0.043,93.718,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,40,GTD,64,Scuderia Corsa,Ferrari 488 GT3,Townsend Bell,1:26.003,31,66,9.089,0.035,93.680,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,41,GTD,96,Turner Motorsport,BMW M6 GT3,Bill Auberlen,1:26.343,17,41,9.429,0.340,93.311,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,42,GTD,51,Squadra Corse Garage Italia,Ferrari 488 GT3,Ozz Negri,1:26.447,3,73,9.533,0.104,93.199,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,43,GTD,14,3GT Racing,Lexus RC F GT3,Kyle Marcelli,1:26.545,17,38,9.631,0.098,93.093,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,44,GTD,14,3GT Racing,Lexus RC F GT3,Dominik Baumann,1:26.579,4,58,9.665,0.034,93.056,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,45,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Patrick Lindsey,1:26.594,16,23,9.680,0.015,93.040,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,46,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Katherine Legge,1:26.608,27,43,9.694,0.014,93.025,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,47,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Madison Snow,1:26.652,15,30,9.738,0.044,92.978,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,48,GTD,15,3GT Racing,Lexus RC F GT3,David Heinemeier Hansson,1:26.701,8,28,9.787,0.049,92.926,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,49,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Gunnar Jeannette,1:26.730,7,67,9.816,0.029,92.894,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,50,GTD,58,Wright Motorsports,Porsche 911 GT3 R,Patrick Long,1:26.754,17,28,9.840,0.024,92.869,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,51,GTD,33,Mercedes-AMG Team Riley Motorsports,Mercedes-AMG GT3,Ben Keating,1:26.879,7,29,9.965,0.125,92.735,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,52,GTD,58,Wright Motorsports,Porsche 911 GT3 R,Christina Nielsen,1:26.933,10,68,10.019,0.054,92.678,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,53,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Cooper MacNeil,1:27.005,16,29,10.091,0.072,92.601,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,54,GTD,44,Magnus Racing,Audi R8 LMS GT3,John Potter,1:27.301,17,23,10.387,0.296,92.287,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,55,GTD,64,Scuderia Corsa,Ferrari 488 GT3,Frank Montecalvo,1:27.493,17,30,10.579,0.192,92.084,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,56,GTD,51,Squadra Corse Garage Italia,Ferrari 488 GT3,Francesco Piovanetti,1:30.617,22,23,13.703,3.124,88.910,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,57,P,31,Whelen Engineering Racing,Cadillac DPi,Eric Curran,1:41.693,7,9,24.779,11.076,79.226,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,58,P,22,Tequila Patron ESM,Nissan DPi,Johannes van Overbeek,1:42.186,7,9,25.272,0.493,78.844,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,59,P,54,CORE autosport,ORECA LMP2,Jonathan Bennett,1:44.849,7,12,27.935,2.663,76.841,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,60,GTD,93,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Justin Marks,1:57.829,6,6,40.915,12.980,68.376,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,61,P,5,Mustang Sampling Racing,Cadillac DPi,Joao Barbosa,,,,,,,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,62,P,5,Mustang Sampling Racing,Cadillac DPi,Filipe Albuquerque,,,,,,,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,63,P,10,Konica Minolta Cadillac DPi-V.R,Cadillac DPi,Renger Van Der Zande,,,,,,,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,64,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Joey Hand,,,,,,,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,65,GTD,93,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Lawson Aschenbach,,,,,,,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,66,GTD,96,Turner Motorsport,BMW M6 GT3,Robby Foley,,,,,,,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,67,GTLM,911,Porsche GT Team,Porsche 911 RSR,Patrick Pilet,,,,,,,06_Fastest Lap By Driver_Race.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,68,GTLM,911,Porsche GT Team,Porsche 911 RSR,Nick Tandy,,,,,,,06_Fastest Lap By Driver_Race.PDF,2
