year,event_code,event_name,track_slug,race_date,session_directory,position,class_position,car_number,class,category_marker,drivers,team,vehicle,laps,total_time,gap_to_leader,interval,status,best_lap_number,best_lap_time,best_lap_speed_mph,source_report,source_page
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,11,2,912,GTLM,,E. Bamber / L. Vanthoor,Porsche GT Team,Porsche 911 RSR,100,2:41:50.307,3 Laps,2.488,,25,1:23.875,96.056,03_Results_Race_Official.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,12,3,3,GTLM,,J. Magnussen / A. Garcia,Corvette Racing,Chevrolet Corvette C7.R,100,2:42:00.947,3 Laps,10.640,,55,1:23.349,96.663,03_Results_Race_Official.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,13,4,24,GTLM,,J. Krohn / J. Edwards,BMW Team RLL,BMW M8 GTE,100,2:42:07.157,3 Laps,6.210,,57,1:23.416,96.585,03_Results_Race_Official.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,14,5,4,GTLM,,O. Gavin / T. Milner,Corvette Racing,Chevrolet Corvette C7.R,100,2:42:09.357,3 Laps,2.200,,15,1:23.519,96.466,03_Results_Race_Official.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,15,10,7,P,,H. Castroneves / R. Taylor,Acura Team Penske,Acura DPi,99,2:36:08.805,4 Laps,1,,18,1:17.983,103.314,03_Results_Race_Official.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,16,1,86,GTD,,K. Legge / A. Parente,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,97,2:42:32.592,6 Laps,2 Laps,,77,1:25.065,94.713,03_Results_Race_Official.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,17,2,73,GTD,,P. Lindsey / J. Bergmeister,Park Place Motorsports,Porsche 911 GT3 R,97,2:42:38.105,6 Laps,5.513,,26,1:25.968,93.718,03_Results_Race_Official.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,18,3,33,GTD,,B. Keating / J. Bleekemolen,Mercedes-AMG Team Riley Motorsports,Mercedes-AMG GT3,97,2:42:38.486,6 Laps,0.381,,74,1:25.861,93.835,03_Results_Race_Official.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,19,4,48,GTD,,B. Sellers / M. Snow,Paul Miller Racing,Lamborghini Huracan GT3,97,2:42:38.961,6 Laps,0.475,,75,1:25.796,93.906,03_Results_Race_Official.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,20,5,44,GTD,,J. Potter / A. Lally,Magnus Racing,Audi R8 LMS GT3,96,2:41:25.388,7 Laps,1,,27,1:25.892,93.801,03_Results_Race_Official.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,21,6,51,GTD,,F. Piovanetti / O. Negri,Squadra Corse Garage Italia,Ferrari 488 GT3,96,2:41:58.293,7 Laps,32.905,,26,1:26.447,93.199,03_Results_Race_Official.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,22,7,15,GTD,,J. Hawksworth / D. Heinemeier Hansson,3GT Racing,Lexus RC F GT3,96,2:42:06.230,7 Laps,7.937,,70,1:25.786,93.917,03_Results_Race_Official.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,23,8,63,GTD,,C. MacNeil / G. Jeannette,Scuderia Corsa,Ferrari 488 GT3,96,2:42:07.011,7 Laps,0.781,,36,1:26.730,92.894,03_Results_Race_Official.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,24,9,64,GTD,,F. Montecalvo / T. Bell,Scuderia Corsa,Ferrari 488 GT3,96,2:42:12.772,7 Laps,5.761,,61,1:26.003,93.680,03_Results_Race_Official.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,25,10,14,GTD,,D. Baumann / K. Marcelli,3GT Racing,Lexus RC F GT3,96,2:42:29.071,7 Laps,16.299,,17,1:26.545,93.093,03_Results_Race_Official.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,26,11,58,GTD,,P. Long / C. Nielsen,Wright Motorsports,Porsche 911 GT3 R,96,2:42:41.894,7 Laps,12.823,,17,1:26.754,92.869,03_Results_Race_Official.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,27,11,2,P,,S. Sharp / R. Dalziel,Tequila Patron ESM,Nissan DPi,90,2:25:42.506,13 Laps,6 Laps,Not Running,41,1:18.099,103.161,03_Results_Race_Official.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,28,6,67,GTLM,,R. Briscoe / R. Westbrook,Ford Chip Ganassi Racing,Ford GT,71,2:20:51.177,32 Laps,19 Laps,Not Running,43,1:23.307,96.711,03_Results_Race_Official.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,29,12,96,GTD,,R. Foley / B. Auberlen,Turner Motorsport,BMW M6 GT3,41,1:14:32.822,62 Laps,30 Laps,Not Running,17,1:26.343,93.311,03_Results_Race_Official.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,30,12,10,P,,R. Van Der Zande / J. Taylor,Konica Minolta Cadillac DPi-V.R,Cadillac DPi,18,38:12.878,85 Laps,23 Laps,Not Running,17,1:18.220,103.001,03_Results_Race_Official.PDF,1
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,31,13,93,GTD,,J. Marks / L. Aschenbach,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,6,14:39.979,97 Laps,12 Laps,Not Running,6,1:57.829,68.376,03_Results_Race_Official.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,32,7,66,GTLM,,J. Hand / D. Mueller,Ford Chip Ganassi Racing,Ford GT,2,1:36:47.949,Laps,4 Laps,Not Running,2,1:25.925,93.765,03_Results_Race_Official.PDF,2
2018,20_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2018-09-09,201809091405_Race,33,8,911,GTLM,,P. Pilet / N. Tandy,Porsche GT Team,Porsche 911 RSR,,,,,Not Running,,,,03_Results_Race_Official.PDF,2
